Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20140722,97780,JP3399750003,01,0124,9050, , ,389,389,381,384,,,,4000,1543000,385.75
20140723,97780,JP3399750003,01,0124,9050, , ,383,383,382,382,,,,3000,1147000,382.3333
20140724,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20140725,97780,JP3399750003,01,0124,9050, , ,381,382,381,382,,,,2000,763000,381.5
20140728,97780,JP3399750003,01,0124,9050, , ,374,374,374,374,,,,12000,4488000,374
20140729,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20140730,97780,JP3399750003,01,0124,9050, , ,374,375,374,375,,,,2000,749000,374.5
20140731,97780,JP3399750003,01,0124,9050, , ,377,377,374,377,,,,4000,1502000,375.5
20140701,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140702,97800,JP3773200005,01,0124,9050, , ,382,390,382,390,,,,4000,1542000,385.5
20140703,97800,JP3773200005,01,0124,9050, , ,382,390,382,390,,,,2000,772000,386
20140704,97800,JP3773200005,01,0124,9050, , ,390,399,390,399,,,,3000,1187000,395.6667
20140707,97800,JP3773200005,01,0124,9050, , ,415,420,415,420,,,,2000,835000,417.5
20140708,97800,JP3773200005,01,0124,9050, , ,420,420,420,420,,,,6000,2520000,420
20140709,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140710,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140711,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140714,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140715,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140716,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140717,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140718,97800,JP3773200005,01,0124,9050, , ,420,420,420,420,,,,1000,420000,420
20140722,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140723,97800,JP3773200005,01,0124,9050, , ,410,410,386,386,,,,2000,796000,398
20140724,97800,JP3773200005,01,0124,9050, , ,390,390,387,387,,,,2000,777000,388.5
20140725,97800,JP3773200005,01,0124,9050, , ,395,395,394,394,,,,2000,789000,394.5
20140728,97800,JP3773200005,01,0124,9050, , ,399,399,398,398,,,,2000,797000,398.5
20140729,97800,JP3773200005,01,0124,9050, , ,398,398,398,398,,,,1000,398000,398
20140730,97800,JP3773200005,01,0124,9050, , ,406,406,406,406,,,,1000,406000,406
20140731,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140701,97820,JP3548550007,01,0124,9050, , ,777,795,774,778,,,,17700,13849700,782.4689
20140702,97820,JP3548550007,01,0124,9050, , ,786,805,785,785,,,,13500,10698900,792.5111
20140703,97820,JP3548550007,01,0124,9050, , ,800,800,785,785,,,,13500,10674700,790.7185
20140704,97820,JP3548550007,01,0124,9050, , ,785,789,783,785,,,,36300,28587100,787.5234
20140707,97820,JP3548550007,01,0124,9050, , ,790,798,780,786,,,,19400,15290400,788.1649
20140708,97820,JP3548550007,01,0124,9050, , ,801,824,794,819,,,,35400,28708900,810.9859
20140709,97820,JP3548550007,01,0124,9050, , ,810,814,782,790,,,,39700,31661100,797.5088
20140710,97820,JP3548550007,01,0124,9050, , ,790,790,773,773,,,,14300,11166600,780.8811
20140711,97820,JP3548550007,01,0124,9050, , ,767,780,751,761,,,,22000,16758300,761.7409
20140714,97820,JP3548550007,01,0124,9050, , ,765,772,764,768,,,,6300,4836200,767.6508
20140715,97820,JP3548550007,01,0124,9050, , ,780,781,778,781,,,,11700,9125700,779.9744
20140716,97820,JP3548550007,01,0124,9050, , ,782,784,770,770,,,,9300,7230000,777.4194
20140717,97820,JP3548550007,01,0124,9050, , ,774,774,763,763,,,,5000,3840800,768.16
20140718,97820,JP3548550007,01,0124,9050, , ,733,758,728,739,,,,46900,34567800,737.0533
20140722,97820,JP3548550007,01,0124,9050, , ,741,747,731,741,,,,32300,23944000,741.3003
20140723,97820,JP3548550007,01,0124,9050, , ,736,741,734,736,,,,16300,12000200,736.2086
20140724,97820,JP3548550007,01,0124,9050, , ,736,747,736,739,,,,13600,10066500,740.1838
20140725,97820,JP3548550007,01,0124,9050, , ,741,756,741,751,,,,21800,16305000,747.9358
20140728,97820,JP3548550007,01,0124,9050, , ,735,735,720,723,,,,64200,46627300,726.2819
20140729,97820,JP3548550007,01,0124,9050, , ,723,727,721,722,,,,10800,7801800,722.3889
20140730,97820,JP3548550007,01,0124,9050, , ,722,722,713,713,,,,23500,16858200,717.3702
20140731,97820,JP3548550007,01,0124,9050, , ,715,721,711,712,,,,21100,15088000,715.0711
20140701,97830,JP3835620000,01,0111,9050, , ,4410,4460,4400,4450,,,,381600,1694587000,4440.7416
20140702,97830,JP3835620000,01,0111,9050, , ,4460,4475,4380,4390,,,,254100,1120610500,4410.1161
20140703,97830,JP3835620000,01,0111,9050, , ,4370,4385,4300,4360,,,,406500,1770250500,4354.8598
20140704,97830,JP3835620000,01,0111,9050, , ,4425,4425,4325,4355,,,,374700,1633793000,4360.2695
20140707,97830,JP3835620000,01,0111,9050, , ,4370,4390,4305,4325,,,,314400,1360929000,4328.6546
20140708,97830,JP3835620000,01,0111,9050, , ,4325,4380,4310,4365,,,,241300,1051635500,4358.2076
20140709,97830,JP3835620000,01,0111,9050, , ,4335,4385,4335,4360,,,,280400,1223128000,4362.0827
20140710,97830,JP3835620000,01,0111,9050, , ,4080,4220,4080,4145,,,,3104600,12844047500,4137.1022
20140711,97830,JP3835620000,01,0111,9050, , ,4090,4135,4020,4070,,,,1778000,7243555500,4073.9907
20140714,97830,JP3835620000,01,0111,9050, , ,4025,4070,4000,4025,,,,987100,3972736500,4024.6545
20140715,97830,JP3835620000,01,0111,9050, , ,4050,4075,4030,4045,,,,732800,2965541000,4046.8627
20140716,97830,JP3835620000,01,0111,9050, , ,4085,4140,4060,4120,,,,867500,3567095000,4111.9251
20140717,97830,JP3835620000,01,0111,9050, , ,4160,4220,4160,4160,,,,712200,2976618000,4179.4693
20140718,97830,JP3835620000,01,0111,9050, , ,4040,4100,4030,4085,,,,843600,3434196500,4070.8825
20140722,97830,JP3835620000,01,0111,9050, , ,4055,4085,4045,4055,,,,478600,1942222000,4058.1321
20140723,97830,JP3835620000,01,0111,9050, , ,4030,4040,3955,4005,,,,897300,3588826500,3999.5838
20140724,97830,JP3835620000,01,0111,9050, , ,3980,3980,3915,3950,,,,776400,3060876500,3942.3963
20140725,97830,JP3835620000,01,0111,9050, , ,3950,3985,3945,3970,,,,323100,1282821000,3970.3528
20140728,97830,JP3835620000,01,0111,9050, , ,3950,3950,3915,3925,,,,474800,1865408500,3928.83
20140729,97830,JP3835620000,01,0111,9050, , ,3920,3970,3915,3945,,,,476300,1881242000,3949.6998
20140730,97830,JP3835620000,01,0111,9050, , ,3950,3970,3920,3930,,,,343900,1354188000,3937.7377
20140731,97830,JP3835620000,01,0111,9050, , ,3940,3940,3880,3900,,,,554400,2164218500,3903.713
20140701,97870,JP3389700000,01,0111,9050, , ,2453,2536,2430,2519,,,,231200,574856300,2486.4027
20140702,97870,JP3389700000,01,0111,9050, , ,2549,2560,2495,2505,,,,82900,209215800,2523.7129
20140703,97870,JP3389700000,01,0111,9050, , ,2480,2518,2375,2385,,,,335800,808100300,2406.4929
20140704,97870,JP3389700000,01,0111,9050, , ,2410,2424,2376,2418,,,,145200,349358000,2406.0468
20140707,97870,JP3389700000,01,0111,9050, , ,2418,2422,2385,2390,,,,63300,151709200,2396.6698
20140708,97870,JP3389700000,01,0111,9050, , ,2399,2409,2362,2370,,,,72700,172635800,2374.6327
20140709,97870,JP3389700000,01,0111,9050, , ,2353,2370,2337,2355,,,,77600,182374100,2350.1817
20140710,97870,JP3389700000,01,0111,9050, , ,2369,2369,2335,2336,,,,51100,119869000,2345.773
20140711,97870,JP3389700000,01,0111,9050, , ,2321,2334,2307,2326,,,,46600,108023100,2318.0923
20140714,97870,JP3389700000,01,0111,9050, , ,2329,2345,2316,2335,,,,59200,138060600,2332.1047
20140715,97870,JP3389700000,01,0111,9050, , ,2333,2365,2330,2359,,,,78400,184437800,2352.523
20140716,97870,JP3389700000,01,0111,9050, , ,2349,2389,2347,2380,,,,88100,209597400,2379.0851
20140717,97870,JP3389700000,01,0111,9050, , ,2392,2407,2357,2404,,,,118900,285148700,2398.2229
20140718,97870,JP3389700000,01,0111,9050, , ,2388,2401,2375,2391,,,,91500,218852800,2391.8339
20140722,97870,JP3389700000,01,0111,9050, , ,2391,2402,2372,2381,,,,64000,152526800,2383.2313
20140723,97870,JP3389700000,01,0111,9050, , ,2389,2392,2361,2367,,,,39900,94708800,2373.6541
20140724,97870,JP3389700000,01,0111,9050, , ,2450,2522,2420,2516,,,,332400,827425000,2489.2449
20140725,97870,JP3389700000,01,0111,9050, , ,2530,2532,2502,2505,,,,102800,258445400,2514.0603
20140728,97870,JP3389700000,01,0111,9050, , ,2500,2536,2495,2504,,,,79700,200430200,2514.808
20140729,97870,JP3389700000,01,0111,9050, , ,2492,2536,2492,2534,,,,65600,165497600,2522.8293
20140730,97870,JP3389700000,01,0111,9050, , ,2520,2560,2518,2543,,,,72200,183816900,2545.9404
20140731,97870,JP3389700000,01,0111,9050, , ,2538,2546,2489,2489,,,,76300,191514100,2510.0144
20140701,97880,JP3651020004,01,0111,9050, , ,1528,1569,1521,1541,,,,51300,79178000,1543.4308
20140702,97880,JP3651020004,01,0111,9050, , ,1541,1561,1525,1527,,,,16500,25352300,1536.503
20140703,97880,JP3651020004,01,0111,9050, , ,1527,1560,1526,1532,,,,20600,31742600,1540.9029
20140704,97880,JP3651020004,01,0111,9050, , ,1543,1544,1532,1534,,,,15100,23233600,1538.649
20140707,97880,JP3651020004,01,0111,9050, , ,1534,1557,1515,1520,,,,24600,37834800,1538
20140708,97880,JP3651020004,01,0111,9050, , ,1504,1554,1501,1540,,,,21500,32828000,1526.8837
20140709,97880,JP3651020004,01,0111,9050, , ,1517,1532,1512,1525,,,,13900,21151900,1521.7194
20140710,97880,JP3651020004,01,0111,9050, , ,1542,1542,1501,1501,,,,11500,17454700,1517.8
20140711,97880,JP3651020004,01,0111,9050, , ,1501,1511,1457,1475,,,,30400,44992900,1480.0296
20140714,97880,JP3651020004,01,0111,9050, , ,1475,1475,1422,1440,,,,77500,111381200,1437.1768
20140715,97880,JP3651020004,01,0111,9050, , ,1460,1460,1436,1439,,,,30100,43549100,1446.814
20140716,97880,JP3651020004,01,0111,9050, , ,1457,1474,1449,1454,,,,31000,45228600,1458.9871
20140717,97880,JP3651020004,01,0111,9050, , ,1465,1481,1462,1469,,,,34600,50878600,1470.4798
20140718,97880,JP3651020004,01,0111,9050, , ,1454,1456,1435,1450,,,,9800,14193000,1448.2653
20140722,97880,JP3651020004,01,0111,9050, , ,1480,1480,1449,1463,,,,22400,32758800,1462.4464
20140723,97880,JP3651020004,01,0111,9050, , ,1479,1480,1450,1463,,,,11400,16700900,1464.9912
20140724,97880,JP3651020004,01,0111,9050, , ,1477,1481,1445,1459,,,,18300,26622700,1454.7923
20140725,97880,JP3651020004,01,0111,9050, , ,1465,1471,1451,1470,,,,13800,20176000,1462.029
20140728,97880,JP3651020004,01,0111,9050, , ,1485,1487,1460,1466,,,,22500,33036800,1468.3022
20140729,97880,JP3651020004,01,0111,9050, , ,1466,1491,1466,1488,,,,32200,47682700,1480.8292
20140730,97880,JP3651020004,01,0111,9050, , ,1468,1486,1462,1464,,,,23200,34137000,1471.4224
20140731,97880,JP3651020004,01,0111,9050, , ,1470,1470,1424,1432,,,,49000,70774900,1444.3857
20140701,97900,JP3803800006,01,0111,5250, , ,868,878,868,875,,,,2300,2007700,872.913
20140702,97900,JP3803800006,01,0111,5250, , ,890,891,879,888,,,,12000,10650900,887.575
20140703,97900,JP3803800006,01,0111,5250, , ,886,886,878,880,,,,7100,6256000,881.1268
20140704,97900,JP3803800006,01,0111,5250, , ,880,882,877,879,,,,4100,3605500,879.3902
20140707,97900,JP3803800006,01,0111,5250, , ,882,884,869,874,,,,2800,2460000,878.5714
20140708,97900,JP3803800006,01,0111,5250, , ,874,880,870,875,,,,2000,1750000,875
20140709,97900,JP3803800006,01,0111,5250, , ,866,877,850,871,,,,14100,12159700,862.3901
20140710,97900,JP3803800006,01,0111,5250, , ,875,884,872,872,,,,7200,6326400,878.6667
20140711,97900,JP3803800006,01,0111,5250, , ,872,883,870,870,,,,2700,2364600,875.7778
20140714,97900,JP3803800006,01,0111,5250, , ,879,883,876,880,,,,3600,3167700,879.9167
20140715,97900,JP3803800006,01,0111,5250, , ,880,890,880,882,,,,7800,6901400,884.7949
20140716,97900,JP3803800006,01,0111,5250, , ,881,902,881,902,,,,11900,10654100,895.3025
20140717,97900,JP3803800006,01,0111,5250, , ,900,915,889,901,,,,4000,3608200,902.05
20140718,97900,JP3803800006,01,0111,5250, , ,886,905,881,894,,,,3600,3228100,896.6944
20140722,97900,JP3803800006,01,0111,5250, , ,886,912,886,895,,,,2300,2068700,899.4348
20140723,97900,JP3803800006,01,0111,5250, , ,905,914,897,902,,,,4300,3893200,905.3953
20140724,97900,JP3803800006,01,0111,5250, , ,908,908,899,900,,,,1700,1536200,903.6471
20140725,97900,JP3803800006,01,0111,5250, , ,909,942,909,940,,,,16300,15092100,925.8957
20140728,97900,JP3803800006,01,0111,5250, , ,946,980,940,962,,,,12000,11559500,963.2917
20140729,97900,JP3803800006,01,0111,5250, , ,970,1008,970,994,,,,29900,29820500,997.3411
20140730,97900,JP3803800006,01,0111,5250, , ,998,1000,989,993,,,,17900,17804800,994.6816
20140731,97900,JP3803800006,01,0111,5250, , ,990,1000,981,984,,,,11900,11822400,993.479
20140701,97910,JP3800000006,01,0112,9050, , ,679,686,679,682,,,,2900,1973700,680.5862
20140702,97910,JP3800000006,01,0112,9050, , ,680,685,680,684,,,,1300,887700,682.8462
20140703,97910,JP3800000006,01,0112,9050, , ,684,692,680,680,,,,1700,1162000,683.5294
20140704,97910,JP3800000006,01,0112,9050, , ,686,688,683,683,,,,1800,1234400,685.7778
20140707,97910,JP3800000006,01,0112,9050, , ,689,689,683,689,,,,700,480300,686.1429
20140708,97910,JP3800000006,01,0112,9050, , ,684,697,684,693,,,,4100,2831800,690.6829
20140709,97910,JP3800000006,01,0112,9050, , ,693,693,685,687,,,,2800,1930600,689.5
20140710,97910,JP3800000006,01,0112,9050, , ,686,690,684,690,,,,2600,1784800,686.4615
20140711,97910,JP3800000006,01,0112,9050, , ,690,690,683,683,,,,6100,4207500,689.7541
20140714,97910,JP3800000006,01,0112,9050, , ,685,698,685,698,,,,3800,2612200,687.4211
20140715,97910,JP3800000006,01,0112,9050, , ,698,698,660,689,,,,9100,6193500,680.6044
20140716,97910,JP3800000006,01,0112,9050, , ,679,679,679,679,,,,100,67900,679
20140717,97910,JP3800000006,01,0112,9050, , ,684,684,666,680,,,,2500,1681000,672.4
20140718,97910,JP3800000006,01,0112,9050, , ,671,678,670,678,,,,1700,1142500,672.0588
20140722,97910,JP3800000006,01,0112,9050, , ,678,684,678,682,,,,900,612800,680.8889
20140723,97910,JP3800000006,01,0112,9050, , ,682,682,677,677,,,,3700,2522900,681.8649
20140724,97910,JP3800000006,01,0112,9050, , ,682,685,680,680,,,,3700,2521600,681.5135
20140725,97910,JP3800000006,01,0112,9050, , ,690,690,690,690,,,,3000,2070000,690
20140728,97910,JP3800000006,01,0112,9050, , ,686,686,677,685,,,,2200,1501000,682.2727
20140729,97910,JP3800000006,01,0112,9050, , ,685,690,683,690,,,,1200,825500,687.9167
20140730,97910,JP3800000006,01,0112,9050, , ,686,692,686,692,,,,3100,2134900,688.6774
20140731,97910,JP3800000006,01,0112,9050, , ,692,692,684,684,,,,5200,3596800,691.6923
20140701,97920,JP3660900006,01,0111,9050, , ,925,938,919,935,,,,281200,260665700,926.9762
20140702,97920,JP3660900006,01,0111,9050, , ,935,946,927,928,,,,213100,199760100,937.4008
20140703,97920,JP3660900006,01,0111,9050, , ,931,934,924,928,,,,139400,129399900,928.2633
20140704,97920,JP3660900006,01,0111,9050, , ,939,939,911,912,,,,255100,234678100,919.9455
20140707,97920,JP3660900006,01,0111,9050, , ,913,922,908,911,,,,252400,230980900,915.1383
20140708,97920,JP3660900006,01,0111,9050, , ,906,913,896,903,,,,210500,190078500,902.9857
20140709,97920,JP3660900006,01,0111,9050, , ,898,901,889,894,,,,329200,294406400,894.3086
20140710,97920,JP3660900006,01,0111,9050, , ,890,911,890,895,,,,214200,192359100,898.035
20140711,97920,JP3660900006,01,0111,9050, , ,891,907,890,905,,,,268000,241587700,901.4466
20140714,97920,JP3660900006,01,0111,9050, , ,905,913,902,912,,,,182700,166312700,910.3049
20140715,97920,JP3660900006,01,0111,9050, , ,920,920,898,902,,,,159400,144417800,906.0088
20140716,97920,JP3660900006,01,0111,9050, , ,902,905,894,897,,,,104800,94273000,899.5515
20140717,97920,JP3660900006,01,0111,9050, , ,897,905,893,902,,,,332000,298361600,898.6795
20140718,97920,JP3660900006,01,0111,9050, , ,898,902,895,899,,,,81700,73420100,898.6548
20140722,97920,JP3660900006,01,0111,9050, , ,895,910,893,897,,,,117400,105241400,896.4344
20140723,97920,JP3660900006,01,0111,9050, , ,897,900,886,888,,,,212100,188936900,890.7916
20140724,97920,JP3660900006,01,0111,9050, , ,886,893,884,889,,,,119300,105866000,887.3931
20140725,97920,JP3660900006,01,0111,9050, , ,893,903,890,899,,,,206300,184924700,896.3873
20140728,97920,JP3660900006,01,0111,9050, , ,890,896,889,893,,,,252600,225325100,892.0234
20140729,97920,JP3660900006,01,0111,9050, , ,892,894,887,888,,,,214600,190804200,889.1156
20140730,97920,JP3660900006,01,0111,9050, , ,890,895,886,888,,,,201400,179141000,889.4786
20140731,97920,JP3660900006,01,0111,9050, , ,890,892,880,881,,,,257300,228086100,886.4598
20140701,97930,JP3485600005,01,0111,9050, , ,1819,1878,1819,1856,,,,165000,306506900,1857.6176
20140702,97930,JP3485600005,01,0111,9050, , ,1870,1913,1865,1901,,,,170700,323538900,1895.3656
20140703,97930,JP3485600005,01,0111,9050, , ,1913,1938,1865,1916,,,,291500,558108800,1914.6099
20140704,97930,JP3485600005,01,0111,9050, , ,1921,1954,1896,1947,,,,174000,335921100,1930.581
20140707,97930,JP3485600005,01,0111,9050, , ,1946,1954,1922,1930,,,,117400,227109800,1934.4957
20140708,97930,JP3485600005,01,0111,9050, , ,1927,1969,1903,1935,,,,161000,312469800,1940.8062
20140709,97930,JP3485600005,01,0111,9050, , ,1905,1932,1901,1919,,,,91400,175444500,1919.5241
20140710,97930,JP3485600005,01,0111,9050, , ,1938,1947,1893,1897,,,,75900,145076500,1911.4163
20140711,97930,JP3485600005,01,0111,9050, , ,1881,1890,1862,1885,,,,101800,191267300,1878.8536
20140714,97930,JP3485600005,01,0111,9050, , ,1885,1892,1840,1885,,,,244900,457303900,1867.3087
20140715,97930,JP3485600005,01,0111,9050, , ,1879,1885,1851,1875,,,,198400,370735000,1868.624
20140716,97930,JP3485600005,01,0111,9050, , ,1882,1883,1859,1870,,,,96400,180096200,1868.2178
20140717,97930,JP3485600005,01,0111,9050, , ,1863,1884,1857,1880,,,,148000,277613800,1875.7689
20140718,97930,JP3485600005,01,0111,9050, , ,1866,1891,1854,1878,,,,140600,263511100,1874.1899
20140722,97930,JP3485600005,01,0111,9050, , ,1878,1898,1872,1891,,,,143300,270025600,1884.3378
20140723,97930,JP3485600005,01,0111,9050, , ,1884,1897,1865,1890,,,,107900,203252800,1883.7146
20140724,97930,JP3485600005,01,0111,9050, , ,1890,1890,1857,1869,,,,164200,306970900,1869.4939
20140725,97930,JP3485600005,01,0111,9050, , ,1884,1896,1867,1889,,,,123300,232293000,1883.9659
20140728,97930,JP3485600005,01,0111,9050, , ,1889,1906,1889,1905,,,,73900,140428100,1900.2449
20140729,97930,JP3485600005,01,0111,9050, , ,1895,1903,1886,1902,,,,82400,156253100,1896.2755
20140730,97930,JP3485600005,01,0111,9050, , ,1897,1899,1866,1874,,,,137300,257618900,1876.3212
20140731,97930,JP3485600005,01,0111,9050, , ,1867,1879,1847,1850,,,,224300,416127800,1855.2287
20140701,97950,JP3399700008,01,0111,9050, , ,806,816,802,807,,,,34200,27734700,810.9561
20140702,97950,JP3399700008,01,0111,9050, , ,806,814,805,805,,,,13900,11261900,810.2086
20140703,97950,JP3399700008,01,0111,9050, , ,803,812,803,811,,,,3900,3156500,809.359
20140704,97950,JP3399700008,01,0111,9050, , ,804,814,804,812,,,,8000,6472200,809.025
20140707,97950,JP3399700008,01,0111,9050, , ,810,812,809,810,,,,4300,3483800,810.186
20140708,97950,JP3399700008,01,0111,9050, , ,805,812,805,810,,,,4300,3476800,808.5581
20140709,97950,JP3399700008,01,0111,9050, , ,808,813,805,808,,,,4400,3555000,807.9545
20140710,97950,JP3399700008,01,0111,9050, , ,813,813,805,807,,,,9100,7358000,808.5714
20140711,97950,JP3399700008,01,0111,9050, , ,808,808,804,805,,,,9800,7899300,806.051
20140714,97950,JP3399700008,01,0111,9050, , ,805,812,805,808,,,,5400,4366400,808.5926
20140715,97950,JP3399700008,01,0111,9050, , ,810,811,805,807,,,,9300,7516200,808.1935
20140716,97950,JP3399700008,01,0111,9050, , ,808,812,807,810,,,,5100,4127700,809.3529
20140717,97950,JP3399700008,01,0111,9050, , ,808,814,808,809,,,,5800,4704400,811.1034
20140718,97950,JP3399700008,01,0111,9050, , ,805,811,805,808,,,,5800,4681800,807.2069
20140722,97950,JP3399700008,01,0111,9050, , ,807,814,807,813,,,,6800,5520700,811.8676
20140723,97950,JP3399700008,01,0111,9050, , ,809,813,806,808,,,,7000,5666500,809.5
20140724,97950,JP3399700008,01,0111,9050, , ,810,813,806,812,,,,9400,7630000,811.7021
20140725,97950,JP3399700008,01,0111,9050, , ,810,812,807,812,,,,3500,2837700,810.7714
20140728,97950,JP3399700008,01,0111,9050, , ,807,815,807,812,,,,3500,2841500,811.8571
20140729,97950,JP3399700008,01,0111,9050, , ,810,810,805,809,,,,17400,14048700,807.3966
20140730,97950,JP3399700008,01,0111,9050, , ,805,809,804,808,,,,10500,8460800,805.7905
20140731,97950,JP3399700008,01,0111,9050, , ,808,808,805,807,,,,8200,6618000,807.0732
20140701,97970,JP3494000007,01,0112,9050, , ,361,362,355,355,,,,12700,4554200,358.5984
20140702,97970,JP3494000007,01,0112,9050, , ,357,367,357,364,,,,9400,3386600,360.2766
20140703,97970,JP3494000007,01,0112,9050, , ,364,380,362,380,,,,40200,14910200,370.9005
20140704,97970,JP3494000007,01,0112,9050, , ,378,384,375,383,,,,17000,6442300,378.9588
20140707,97970,JP3494000007,01,0112,9050, , ,381,382,367,381,,,,22300,8410600,377.157
20140708,97970,JP3494000007,01,0112,9050, , ,380,380,371,374,,,,4300,1610900,374.6279
20140709,97970,JP3494000007,01,0112,9050, , ,369,370,355,356,,,,21400,7741600,361.757
20140710,97970,JP3494000007,01,0112,9050, , ,362,362,357,357,,,,7000,2521700,360.2429
20140711,97970,JP3494000007,01,0112,9050, , ,355,362,352,362,,,,12000,4294900,357.9083
20140714,97970,JP3494000007,01,0112,9050, , ,364,370,364,370,,,,8700,3189200,366.5747
20140715,97970,JP3494000007,01,0112,9050, , ,374,374,370,372,,,,7200,2679200,372.1111
20140716,97970,JP3494000007,01,0112,9050, , ,365,371,365,365,,,,6100,2240100,367.2295
20140717,97970,JP3494000007,01,0112,9050, , ,366,373,360,366,,,,4200,1535500,365.5952
20140718,97970,JP3494000007,01,0112,9050, , ,365,365,360,361,,,,5100,1848700,362.4902
20140722,97970,JP3494000007,01,0112,9050, , ,364,370,364,366,,,,7900,2905500,367.7848
20140723,97970,JP3494000007,01,0112,9050, , ,372,372,364,365,,,,15500,5681700,366.5613
20140724,97970,JP3494000007,01,0112,9050, , ,373,378,367,373,,,,10800,4033600,373.4815
20140725,97970,JP3494000007,01,0112,9050, , ,371,382,371,382,,,,11000,4124000,374.9091
20140728,97970,JP3494000007,01,0112,9050, , ,384,400,382,400,,,,19300,7553900,391.3938
20140729,97970,JP3494000007,01,0112,9050, , ,405,410,397,405,,,,26200,10610300,404.9733
20140730,97970,JP3494000007,01,0112,9050, , ,397,405,397,398,,,,6600,2635900,399.3788
