Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20140106,97820,JP3548550007,01,0124,9050, , ,1001,1017,985,1008,,,,130500,130180300,997.5502
20140107,97820,JP3548550007,01,0124,9050, , ,981,993,967,974,,,,117100,114505700,977.8454
20140108,97820,JP3548550007,01,0124,9050, , ,1015,1059,1004,1004,,,,242800,248888900,1025.0778
20140109,97820,JP3548550007,01,0124,9050, , ,1004,1017,991,1004,,,,76800,76858700,1000.7643
20140110,97820,JP3548550007,01,0124,9050, , ,1000,1022,992,999,,,,87200,87315800,1001.328
20140114,97820,JP3548550007,01,0124,9050, , ,1005,1005,970,983,,,,77000,75876900,985.4143
20140115,97820,JP3548550007,01,0124,9050, , ,986,993,976,983,,,,57900,56838500,981.6667
20140116,97820,JP3548550007,01,0124,9050, , ,995,995,975,975,,,,53500,52668100,984.4505
20140117,97820,JP3548550007,01,0124,9050, , ,971,985,960,985,,,,87500,84869500,969.9371
20140120,97820,JP3548550007,01,0124,9050, , ,996,1040,972,1020,,,,155700,157517000,1011.6699
20140121,97820,JP3548550007,01,0124,9050, , ,1020,1109,998,1107,,,,306800,325604600,1061.2927
20140122,97820,JP3548550007,01,0124,9050, , ,1122,1128,1050,1085,,,,215800,237227200,1099.2919
20140123,97820,JP3548550007,01,0124,9050, , ,1072,1085,998,999,,,,176400,180936800,1025.7188
20140124,97820,JP3548550007,01,0124,9050, , ,989,1018,980,987,,,,95400,94459900,990.1457
20140127,97820,JP3548550007,01,0124,9050, , ,940,956,912,915,,,,185900,173376000,932.6304
20140128,97820,JP3548550007,01,0124,9050, , ,921,954,921,922,,,,89900,84193100,936.5195
20140129,97820,JP3548550007,01,0124,9050, , ,940,976,940,949,,,,67200,64088500,953.6979
20140130,97820,JP3548550007,01,0124,9050, , ,951,965,912,927,,,,87700,81600000,930.4447
20140131,97820,JP3548550007,01,0124,9050, , ,934,945,860,889,,,,135300,121413600,897.3659
20140106,97830,JP3835620000,01,0111,9050, , ,4200,4200,4105,4135,,,,307900,1272806000,4133.8292
20140107,97830,JP3835620000,01,0111,9050, , ,4140,4160,4115,4135,,,,121300,501522500,4134.5631
20140108,97830,JP3835620000,01,0111,9050, , ,4170,4200,4155,4200,,,,136400,569946500,4178.4934
20140109,97830,JP3835620000,01,0111,9050, , ,4195,4210,4165,4190,,,,145900,610159500,4182.0391
20140110,97830,JP3835620000,01,0111,9050, , ,4150,4165,4090,4150,,,,256800,1060956000,4131.4486
20140114,97830,JP3835620000,01,0111,9050, , ,4190,4245,4160,4220,,,,330800,1394911000,4216.7805
20140115,97830,JP3835620000,01,0111,9050, , ,4220,4220,4135,4195,,,,199400,832078500,4172.9112
20140116,97830,JP3835620000,01,0111,9050, , ,4215,4260,4185,4230,,,,152700,646675500,4234.9411
20140117,97830,JP3835620000,01,0111,9050, , ,4190,4235,4175,4185,,,,174800,734020000,4199.1991
20140120,97830,JP3835620000,01,0111,9050, , ,4160,4215,4160,4200,,,,88600,371452000,4192.4605
20140121,97830,JP3835620000,01,0111,9050, , ,4210,4250,4200,4205,,,,110900,468497000,4224.4995
20140122,97830,JP3835620000,01,0111,9050, , ,4175,4210,4155,4180,,,,135200,565134500,4179.9889
20140123,97830,JP3835620000,01,0111,9050, , ,4180,4190,4015,4060,,,,337100,1373524500,4074.5313
20140124,97830,JP3835620000,01,0111,9050, , ,4035,4085,4025,4055,,,,214100,868136000,4054.8155
20140127,97830,JP3835620000,01,0111,9050, , ,4020,4020,3980,3985,,,,160400,641108000,3996.9327
20140128,97830,JP3835620000,01,0111,9050, , ,4020,4070,4000,4040,,,,218900,884631000,4041.2563
20140129,97830,JP3835620000,01,0111,9050, , ,4060,4170,4060,4170,,,,175000,723097500,4131.9857
20140130,97830,JP3835620000,01,0111,9050, , ,4100,4100,4010,4045,,,,233400,945209000,4049.7386
20140131,97830,JP3835620000,01,0111,9050, , ,4035,4070,4005,4045,,,,205900,831333500,4037.5595
20140106,97870,JP3389700000,01,0111,9050, , ,2022,2035,2009,2021,,,,159200,321873200,2021.8166
20140107,97870,JP3389700000,01,0111,9050, , ,2033,2041,2018,2028,,,,94700,192085200,2028.3548
20140108,97870,JP3389700000,01,0111,9050, , ,2039,2049,2024,2043,,,,77400,157619800,2036.4315
20140109,97870,JP3389700000,01,0111,9050, , ,2050,2050,2028,2049,,,,69900,142506900,2038.7253
20140110,97870,JP3389700000,01,0111,9050, , ,2053,2137,2053,2136,,,,168300,353873600,2102.6358
20140114,97870,JP3389700000,01,0111,9050, , ,2126,2143,2094,2110,,,,128500,272330800,2119.3058
20140115,97870,JP3389700000,01,0111,9050, , ,2145,2162,2119,2145,,,,77200,165261900,2140.6982
20140116,97870,JP3389700000,01,0111,9050, , ,2163,2182,2156,2162,,,,70400,152562100,2167.0753
20140117,97870,JP3389700000,01,0111,9050, , ,2156,2180,2148,2179,,,,62900,136290500,2166.7806
20140120,97870,JP3389700000,01,0111,9050, , ,2179,2182,2135,2160,,,,105600,227847200,2157.6439
20140121,97870,JP3389700000,01,0111,9050, , ,2158,2176,2145,2156,,,,81500,175727000,2156.1595
20140122,97870,JP3389700000,01,0111,9050, , ,2174,2182,2135,2173,,,,108500,234777300,2163.8461
20140123,97870,JP3389700000,01,0111,9050, , ,2170,2171,2121,2127,,,,99800,213420400,2138.481
20140124,97870,JP3389700000,01,0111,9050, , ,2120,2120,2096,2108,,,,90100,189732500,2105.7991
20140127,97870,JP3389700000,01,0111,9050, , ,2066,2085,2041,2045,,,,119600,246267900,2059.0962
20140128,97870,JP3389700000,01,0111,9050, , ,2052,2081,2020,2020,,,,94000,191465500,2036.867
20140129,97870,JP3389700000,01,0111,9050, , ,2055,2105,2050,2095,,,,107700,224559100,2085.0427
20140130,97870,JP3389700000,01,0111,9050, , ,2078,2078,2034,2047,,,,78200,160295300,2049.812
20140131,97870,JP3389700000,01,0111,9050, , ,2060,2088,2040,2072,,,,73900,152659100,2065.7524
20140106,97880,JP3651020004,01,0111,9050, , ,1655,1703,1652,1702,,,,89700,151183200,1685.4314
20140107,97880,JP3651020004,01,0111,9050, , ,1716,1787,1709,1779,,,,200400,351698300,1754.9815
20140108,97880,JP3651020004,01,0111,9050, , ,1784,1784,1727,1758,,,,65800,115234900,1751.2903
20140109,97880,JP3651020004,01,0111,9050, , ,1758,1762,1731,1762,,,,49400,86288800,1746.7368
20140110,97880,JP3651020004,01,0111,9050, , ,1770,1799,1760,1795,,,,85300,151919400,1781.0012
20140114,97880,JP3651020004,01,0111,9050, , ,1763,1799,1748,1785,,,,72300,128449200,1776.6141
20140115,97880,JP3651020004,01,0111,9050, , ,1800,1828,1794,1821,,,,101300,183464300,1811.0987
20140116,97880,JP3651020004,01,0111,9050, , ,1827,1837,1804,1824,,,,86100,157112000,1824.7619
20140117,97880,JP3651020004,01,0111,9050, , ,1819,1829,1805,1824,,,,81100,147487100,1818.5832
20140120,97880,JP3651020004,01,0111,9050, , ,1830,1855,1830,1847,,,,44200,81480600,1843.4525
20140121,97880,JP3651020004,01,0111,9050, , ,1850,1862,1824,1837,,,,55800,102904700,1844.1703
20140122,97880,JP3651020004,01,0111,9050, , ,1844,1844,1797,1823,,,,72900,132665800,1819.8326
20140123,97880,JP3651020004,01,0111,9050, , ,1811,1834,1802,1804,,,,39900,72417300,1814.9699
20140124,97880,JP3651020004,01,0111,9050, , ,1781,1790,1742,1745,,,,64300,113585600,1766.4946
20140127,97880,JP3651020004,01,0111,9050, , ,1706,1706,1671,1671,,,,54800,92168500,1681.9069
20140128,97880,JP3651020004,01,0111,9050, , ,1687,1715,1671,1673,,,,38300,64857600,1693.4099
20140129,97880,JP3651020004,01,0111,9050, , ,1713,1733,1708,1718,,,,28500,49014200,1719.7965
20140130,97880,JP3651020004,01,0111,9050, , ,1679,1703,1673,1696,,,,46800,78986300,1687.7415
20140131,97880,JP3651020004,01,0111,9050, , ,1696,1728,1679,1708,,,,50400,85935000,1705.0595
20140106,97900,JP3803800006,01,0111,5250, , ,841,898,840,891,,,,21500,18732800,871.293
20140107,97900,JP3803800006,01,0111,5250, , ,891,894,858,858,,,,23300,20462300,878.2103
20140108,97900,JP3803800006,01,0111,5250, , ,866,885,860,882,,,,10300,8977400,871.5922
20140109,97900,JP3803800006,01,0111,5250, , ,882,922,882,902,,,,25200,22696500,900.6548
20140110,97900,JP3803800006,01,0111,5250, , ,919,932,918,923,,,,19600,18122300,924.6071
20140114,97900,JP3803800006,01,0111,5250, , ,923,934,910,922,,,,29100,26890300,924.0653
20140115,97900,JP3803800006,01,0111,5250, , ,922,927,920,922,,,,5700,5256200,922.1404
20140116,97900,JP3803800006,01,0111,5250, , ,908,932,900,910,,,,10800,9897700,916.4537
20140117,97900,JP3803800006,01,0111,5250, , ,910,934,910,927,,,,6300,5802500,921.0317
20140120,97900,JP3803800006,01,0111,5250, , ,921,970,919,955,,,,13800,12971300,939.9493
20140121,97900,JP3803800006,01,0111,5250, , ,960,964,950,959,,,,14000,13396000,956.8571
20140122,97900,JP3803800006,01,0111,5250, , ,950,977,950,964,,,,5000,4826900,965.38
20140123,97900,JP3803800006,01,0111,5250, , ,966,980,932,939,,,,7500,7209500,961.2667
20140124,97900,JP3803800006,01,0111,5250, , ,933,939,915,937,,,,15300,14232600,930.2353
20140127,97900,JP3803800006,01,0111,5250, , ,903,927,892,911,,,,18000,16360200,908.9
20140128,97900,JP3803800006,01,0111,5250, , ,920,937,920,928,,,,8500,7908300,930.3882
20140129,97900,JP3803800006,01,0111,5250, , ,935,959,935,957,,,,8300,7838900,944.4458
20140130,97900,JP3803800006,01,0111,5250, , ,930,974,912,946,,,,11700,11040000,943.5897
20140131,97900,JP3803800006,01,0111,5250, , ,961,961,930,944,,,,7000,6607200,943.8857
20140106,97910,JP3800000006,01,0112,9050, , ,710,723,706,716,,,,22900,16270900,710.5197
20140107,97910,JP3800000006,01,0112,9050, , ,716,720,711,720,,,,9400,6730800,716.0426
20140108,97910,JP3800000006,01,0112,9050, , ,723,731,720,730,,,,10400,7547600,725.7308
20140109,97910,JP3800000006,01,0112,9050, , ,735,735,723,734,,,,9300,6800800,731.2688
20140110,97910,JP3800000006,01,0112,9050, , ,735,735,723,723,,,,5600,4079200,728.4286
20140114,97910,JP3800000006,01,0112,9050, , ,723,726,720,724,,,,3900,2820000,723.0769
20140115,97910,JP3800000006,01,0112,9050, , ,720,722,715,717,,,,7300,5237700,717.4932
20140116,97910,JP3800000006,01,0112,9050, , ,718,740,718,739,,,,23300,17109200,734.3004
20140117,97910,JP3800000006,01,0112,9050, , ,738,744,731,732,,,,7800,5757500,738.141
20140120,97910,JP3800000006,01,0112,9050, , ,733,740,727,737,,,,3900,2853900,731.7692
20140121,97910,JP3800000006,01,0112,9050, , ,744,744,738,739,,,,1100,815300,741.1818
20140122,97910,JP3800000006,01,0112,9050, , ,745,745,734,736,,,,3100,2288000,738.0645
20140123,97910,JP3800000006,01,0112,9050, , ,736,736,730,730,,,,4300,3147600,732
20140124,97910,JP3800000006,01,0112,9050, , ,730,736,718,718,,,,5600,4059500,724.9107
20140127,97910,JP3800000006,01,0112,9050, , ,678,689,678,683,,,,11100,7546800,679.8919
20140128,97910,JP3800000006,01,0112,9050, , ,685,699,685,699,,,,2600,1808400,695.5385
20140129,97910,JP3800000006,01,0112,9050, , ,700,731,700,730,,,,8800,6322400,718.4545
20140130,97910,JP3800000006,01,0112,9050, , ,722,722,703,710,,,,3400,2415500,710.4412
20140131,97910,JP3800000006,01,0112,9050, , ,713,717,696,697,,,,8400,5959200,709.4286
20140106,97920,JP3660900006,01,0111,9050, , ,848,849,840,844,,,,232400,196002700,843.3851
20140107,97920,JP3660900006,01,0111,9050, , ,843,843,836,836,,,,142100,119238700,839.1182
20140108,97920,JP3660900006,01,0111,9050, , ,845,845,836,844,,,,206100,173020600,839.4983
20140109,97920,JP3660900006,01,0111,9050, , ,844,848,841,848,,,,187700,158396200,843.8796
20140110,97920,JP3660900006,01,0111,9050, , ,844,850,841,850,,,,198600,167872600,845.28
20140114,97920,JP3660900006,01,0111,9050, , ,849,862,845,860,,,,331700,283974800,856.1194
20140115,97920,JP3660900006,01,0111,9050, , ,872,873,866,871,,,,238300,207161300,869.3298
20140116,97920,JP3660900006,01,0111,9050, , ,874,876,863,863,,,,203100,176704600,870.0374
20140117,97920,JP3660900006,01,0111,9050, , ,861,880,861,880,,,,187000,163659400,875.184
20140120,97920,JP3660900006,01,0111,9050, , ,886,888,879,882,,,,167400,147812400,882.9892
20140121,97920,JP3660900006,01,0111,9050, , ,889,894,883,886,,,,214400,190578000,888.8899
20140122,97920,JP3660900006,01,0111,9050, , ,891,895,883,894,,,,181600,161804500,890.9939
20140123,97920,JP3660900006,01,0111,9050, , ,895,899,881,883,,,,220000,195501700,888.6441
20140124,97920,JP3660900006,01,0111,9050, , ,882,882,871,872,,,,210000,184031200,876.339
20140127,97920,JP3660900006,01,0111,9050, , ,853,866,851,858,,,,208800,179389500,859.1451
20140128,97920,JP3660900006,01,0111,9050, , ,861,873,859,859,,,,177700,153653300,864.6781
20140129,97920,JP3660900006,01,0111,9050, , ,875,888,873,880,,,,198500,174635200,879.7743
20140130,97920,JP3660900006,01,0111,9050, , ,870,877,862,868,,,,185300,160806000,867.8144
20140131,97920,JP3660900006,01,0111,9050, , ,874,880,863,874,,,,212300,185326500,872.9463
20140106,97930,JP3485600005,01,0111,9050, , ,2098,2110,2054,2090,,,,214700,447823300,2085.8095
20140107,97930,JP3485600005,01,0111,9050, , ,2063,2063,2026,2043,,,,163700,334278600,2042.0195
20140108,97930,JP3485600005,01,0111,9050, , ,2080,2120,2068,2120,,,,322600,676163200,2095.9802
20140109,97930,JP3485600005,01,0111,9050, , ,2123,2131,2070,2091,,,,125400,262132600,2090.3716
20140110,97930,JP3485600005,01,0111,9050, , ,2230,2230,2100,2135,,,,658200,1418511900,2155.1381
20140114,97930,JP3485600005,01,0111,9050, , ,1950,2074,1950,2007,,,,435400,879523900,2020.0365
20140115,97930,JP3485600005,01,0111,9050, , ,2031,2047,1986,2013,,,,318500,640156900,2009.9118
20140116,97930,JP3485600005,01,0111,9050, , ,2013,2022,1977,1986,,,,183900,367810700,2000.0582
20140117,97930,JP3485600005,01,0111,9050, , ,1989,2017,1976,2002,,,,263000,524292800,1993.5087
20140120,97930,JP3485600005,01,0111,9050, , ,2006,2082,2002,2069,,,,414700,851291600,2052.789
20140121,97930,JP3485600005,01,0111,9050, , ,2075,2116,2051,2057,,,,256000,533184100,2082.7504
20140122,97930,JP3485600005,01,0111,9050, , ,2060,2097,2037,2075,,,,210900,435867400,2066.7018
20140123,97930,JP3485600005,01,0111,9050, , ,2077,2079,2041,2049,,,,217500,448481300,2061.983
20140124,97930,JP3485600005,01,0111,9050, , ,2037,2037,2002,2016,,,,160900,324422200,2016.2971
20140127,97930,JP3485600005,01,0111,9050, , ,2010,2013,1934,1939,,,,182400,357542600,1960.2116
20140128,97930,JP3485600005,01,0111,9050, , ,1939,1960,1915,1915,,,,125400,242131000,1930.8692
20140129,97930,JP3485600005,01,0111,9050, , ,1945,1992,1945,1990,,,,101600,200560100,1974.0167
20140130,97930,JP3485600005,01,0111,9050, , ,1953,1964,1908,1921,,,,101200,195150100,1928.3607
20140131,97930,JP3485600005,01,0111,9050, , ,1922,1938,1880,1902,,,,105600,200803000,1901.5436
20140106,97950,JP3399700008,01,0111,9050, , ,820,830,816,824,,,,34900,28732800,823.2894
20140107,97950,JP3399700008,01,0111,9050, , ,826,833,825,827,,,,8700,7205600,828.2299
20140108,97950,JP3399700008,01,0111,9050, , ,833,833,826,830,,,,7800,6473100,829.8846
20140109,97950,JP3399700008,01,0111,9050, , ,834,835,830,832,,,,7000,5826800,832.4
20140110,97950,JP3399700008,01,0111,9050, , ,832,835,825,834,,,,10200,8481300,831.5
20140114,97950,JP3399700008,01,0111,9050, , ,834,834,818,826,,,,15500,12778400,824.4129
20140115,97950,JP3399700008,01,0111,9050, , ,830,830,818,828,,,,15200,12512300,823.1776
20140116,97950,JP3399700008,01,0111,9050, , ,829,830,812,827,,,,16800,13849900,824.3988
20140117,97950,JP3399700008,01,0111,9050, , ,832,833,827,832,,,,10100,8402400,831.9208
20140120,97950,JP3399700008,01,0111,9050, , ,830,835,827,834,,,,10400,8638800,830.6538
20140121,97950,JP3399700008,01,0111,9050, , ,835,842,832,840,,,,13700,11459500,836.4599
20140122,97950,JP3399700008,01,0111,9050, , ,836,843,836,837,,,,4300,3603300,837.9767
20140123,97950,JP3399700008,01,0111,9050, , ,840,841,819,821,,,,16700,13837100,828.5689
20140124,97950,JP3399700008,01,0111,9050, , ,814,821,808,809,,,,21300,17304500,812.4178
20140127,97950,JP3399700008,01,0111,9050, , ,806,806,791,791,,,,16500,13191300,799.4727
20140128,97950,JP3399700008,01,0111,9050, , ,792,806,792,792,,,,11300,9023000,798.4956
20140129,97950,JP3399700008,01,0111,9050, , ,807,817,801,805,,,,8900,7178800,806.6067
20140130,97950,JP3399700008,01,0111,9050, , ,799,805,791,803,,,,13700,10916400,796.8175
20140131,97950,JP3399700008,01,0111,9050, , ,810,810,797,801,,,,17400,13983700,803.6609
20140106,97970,JP3494000007,01,0112,9050, , ,290,295,288,294,,,,30800,9030400,293.1948
20140107,97970,JP3494000007,01,0112,9050, , ,300,303,292,294,,,,50500,15078100,298.5762
20140108,97970,JP3494000007,01,0112,9050, , ,295,301,294,299,,,,12400,3685000,297.1774
20140109,97970,JP3494000007,01,0112,9050, , ,301,301,296,296,,,,10300,3079000,298.932
20140110,97970,JP3494000007,01,0112,9050, , ,300,313,295,306,,,,50500,15373800,304.4317
20140114,97970,JP3494000007,01,0112,9050, , ,304,317,300,308,,,,71100,21836000,307.1167
20140115,97970,JP3494000007,01,0112,9050, , ,313,317,309,312,,,,29600,9228000,311.7568
20140116,97970,JP3494000007,01,0112,9050, , ,310,314,301,307,,,,34000,10369100,304.9735
20140117,97970,JP3494000007,01,0112,9050, , ,303,308,303,306,,,,5500,1679100,305.2909
20140120,97970,JP3494000007,01,0112,9050, , ,311,315,306,309,,,,16900,5265600,311.574
20140121,97970,JP3494000007,01,0112,9050, , ,308,312,307,307,,,,4600,1422800,309.3043
20140122,97970,JP3494000007,01,0112,9050, , ,307,312,303,311,,,,15600,4812000,308.4615
20140123,97970,JP3494000007,01,0112,9050, , ,306,309,301,307,,,,18500,5619700,303.7676
20140124,97970,JP3494000007,01,0112,9050, , ,306,306,299,299,,,,18900,5717200,302.4974
20140127,97970,JP3494000007,01,0112,9050, , ,284,295,284,286,,,,14700,4197400,285.5374
20140128,97970,JP3494000007,01,0112,9050, , ,286,290,286,290,,,,5300,1526300,287.9811
20140129,97970,JP3494000007,01,0112,9050, , ,286,301,286,299,,,,9600,2809900,292.6979
20140130,97970,JP3494000007,01,0112,9050, , ,295,296,286,296,,,,6200,1806600,291.3871
20140131,97970,JP3494000007,01,0112,9050, , ,295,296,281,282,,,,22400,6385000,285.0446
20140106,97990,JP3113400000,01,0112,5250, , ,823,824,821,823,,,,7000,5759000,822.7143
20140107,97990,JP3113400000,01,0112,5250, , ,823,828,823,828,,,,4000,3300000,825
20140108,97990,JP3113400000,01,0112,5250, , ,829,852,829,852,,,,18000,15194000,844.1111
20140109,97990,JP3113400000,01,0112,5250, , ,851,851,841,841,,,,6000,5068000,844.6667
20140110,97990,JP3113400000,01,0112,5250, , ,842,842,831,832,,,,8000,6689000,836.125
20140114,97990,JP3113400000,01,0112,5250, , ,830,834,825,834,,,,10000,8282000,828.2
20140115,97990,JP3113400000,01,0112,5250, , ,834,841,834,841,,,,4000,3352000,838
20140116,97990,JP3113400000,01,0112,5250, , ,847,860,847,860,,,,12000,10234000,852.8333
20140117,97990,JP3113400000,01,0112,5250, , ,860,865,860,864,,,,7000,6036000,862.2857
20140120,97990,JP3113400000,01,0112,5250, , ,869,879,869,875,,,,12000,10478000,873.1667
20140121,97990,JP3113400000,01,0112,5250, , ,888,890,888,888,,,,8000,7107000,888.375
20140122,97990,JP3113400000,01,0112,5250, , ,888,888,878,878,,,,3000,2646000,882
20140123,97990,JP3113400000,01,0112,5250, , ,885,885,880,884,,,,8000,7059000,882.375
20140124,97990,JP3113400000,01,0112,5250, , ,884,884,872,882,,,,15000,13192000,879.4667
20140127,97990,JP3113400000,01,0112,5250, , ,874,874,860,866,,,,7000,6062000,866
20140128,97990,JP3113400000,01,0112,5250, , ,866,875,866,875,,,,7000,6084000,869.1429
20140129,97990,JP3113400000,01,0112,5250, , ,880,888,880,888,,,,8000,7050000,881.25
20140130,97990,JP3113400000,01,0112,5250, , ,882,882,870,875,,,,3000,2627000,875.6667
20140131,97990,JP3113400000,01,0112,5250, , ,888,888,880,880,,,,4000,3544000,886
20140106,98100,JP3681000000,01,0111,6050, , ,392,396,386,389,,,,1002000,390772000,389.992
20140107,98100,JP3681000000,01,0111,6050, , ,388,391,382,385,,,,552000,213027000,385.9185
20140108,98100,JP3681000000,01,0111,6050, , ,385,386,381,385,,,,619000,237216000,383.2246
20140109,98100,JP3681000000,01,0111,6050, , ,389,389,382,384,,,,818000,314843000,384.8936
20140110,98100,JP3681000000,01,0111,6050, , ,383,385,380,385,,,,662000,253406000,382.7885
20140114,98100,JP3681000000,01,0111,6050, , ,377,377,371,373,,,,932000,348726000,374.1695
20140115,98100,JP3681000000,01,0111,6050, , ,378,381,375,380,,,,687000,259477000,377.6958
20140116,98100,JP3681000000,01,0111,6050, , ,382,386,376,376,,,,1000000,379380000,379.38
20140117,98100,JP3681000000,01,0111,6050, , ,377,384,376,381,,,,627000,238785000,380.8373
20140120,98100,JP3681000000,01,0111,6050, , ,388,409,385,400,,,,2981000,1191363000,399.6521
20140121,98100,JP3681000000,01,0111,6050, , ,400,403,392,395,,,,1158000,460469000,397.6416
20140122,98100,JP3681000000,01,0111,6050, , ,395,398,392,397,,,,787000,311099000,395.2973
20140123,98100,JP3681000000,01,0111,6050, , ,399,407,398,399,,,,1944000,781033000,401.7659
20140124,98100,JP3681000000,01,0111,6050, , ,393,405,392,400,,,,1755000,702676000,400.3852
20140127,98100,JP3681000000,01,0111,6050, , ,385,388,381,385,,,,1432000,551734000,385.2891
