Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20140213,97780,JP3399750003,01,0124,9050, , ,344,346,343,343,,,,3000,1033000,344.3333
20140214,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20140217,97780,JP3399750003,01,0124,9050, , ,342,347,338,347,,,,3000,1027000,342.3333
20140218,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20140219,97780,JP3399750003,01,0124,9050, , ,344,344,344,344,,,,1000,344000,344
20140220,97780,JP3399750003,01,0124,9050, , ,345,345,344,344,,,,2000,689000,344.5
20140221,97780,JP3399750003,01,0124,9050, , ,348,350,348,350,,,,3000,1046000,348.6667
20140224,97780,JP3399750003,01,0124,9050, , ,350,350,344,344,,,,2000,694000,347
20140225,97780,JP3399750003,01,0124,9050, , ,342,342,342,342,,,,1000,342000,342
20140226,97780,JP3399750003,01,0124,9050, ,2,338,338,325,326,,,,4000,1322000,330.5
20140227,97780,JP3399750003,01,0124,9050, , ,332,332,332,332,,,,1000,332000,332
20140228,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20140203,97800,JP3773200005,01,0124,9050, , ,384,384,384,384,1,3,384,1000,384000,384
20140204,97800,JP3773200005,01,0124,9050, , ,368,370,364,370,,,,3000,1102000,367.3333
20140205,97800,JP3773200005,01,0124,9050, , ,370,370,370,370,,,,1000,370000,370
20140206,97800,JP3773200005,01,0124,9050, , ,356,372,356,372,,,,2000,728000,364
20140207,97800,JP3773200005,01,0124,9050, , ,366,366,366,366,,,,1000,366000,366
20140210,97800,JP3773200005,01,0124,9050, , ,351,351,347,347,,,,5000,1750000,350
20140212,97800,JP3773200005,01,0124,9050, , ,352,355,350,350,,,,5000,1762000,352.4
20140213,97800,JP3773200005,01,0124,9050, , ,351,351,351,351,,,,3000,1053000,351
20140214,97800,JP3773200005,01,0124,9050, , ,347,347,347,347,,,,1000,347000,347
20140217,97800,JP3773200005,01,0124,9050, , ,355,355,355,355,,,,1000,355000,355
20140218,97800,JP3773200005,01,0124,9050, , ,359,360,359,360,1,3,359,2000,719000,359.5
20140219,97800,JP3773200005,01,0124,9050, , ,352,360,352,360,,,,2000,712000,356
20140220,97800,JP3773200005,01,0124,9050, , ,359,359,359,359,,,,1000,359000,359
20140221,97800,JP3773200005,01,0124,9050, , ,358,358,358,358,,,,1000,358000,358
20140224,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140225,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140226,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140227,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20140228,97800,JP3773200005,01,0124,9050, , ,358,358,358,358,,,,2000,716000,358
20140203,97820,JP3548550007,01,0124,9050, , ,848,865,785,787,,,,169700,139347400,821.1397
20140204,97820,JP3548550007,01,0124,9050, , ,677,736,671,709,,,,223600,155643900,696.0818
20140205,97820,JP3548550007,01,0124,9050, , ,745,768,690,724,,,,80300,58619400,730.005
20140206,97820,JP3548550007,01,0124,9050, , ,710,787,710,770,,,,77600,58995800,760.2552
20140207,97820,JP3548550007,01,0124,9050, , ,796,804,771,788,,,,52200,41303700,791.2586
20140210,97820,JP3548550007,01,0124,9050, , ,806,831,803,823,,,,59200,48325600,816.3108
20140212,97820,JP3548550007,01,0124,9050, , ,832,845,829,834,,,,33400,27882400,834.8024
20140213,97820,JP3548550007,01,0124,9050, , ,832,832,771,783,,,,65000,52094600,801.4554
20140214,97820,JP3548550007,01,0124,9050, , ,792,795,736,776,,,,66500,51003000,766.9624
20140217,97820,JP3548550007,01,0124,9050, , ,785,789,760,773,,,,27200,21046800,773.7794
20140218,97820,JP3548550007,01,0124,9050, , ,774,813,774,800,,,,25900,20509100,791.8571
20140219,97820,JP3548550007,01,0124,9050, , ,815,831,808,808,,,,25300,20649400,816.1818
20140220,97820,JP3548550007,01,0124,9050, , ,809,812,785,787,,,,38500,30504300,792.3195
20140221,97820,JP3548550007,01,0124,9050, , ,800,806,785,795,,,,28300,22486000,794.5583
20140224,97820,JP3548550007,01,0124,9050, , ,800,805,787,799,,,,42500,33844200,796.3341
20140225,97820,JP3548550007,01,0124,9050, , ,801,830,801,819,,,,35200,28541000,810.8239
20140226,97820,JP3548550007,01,0124,9050, , ,818,876,818,873,,,,90300,77397300,857.113
20140227,97820,JP3548550007,01,0124,9050, , ,858,890,843,850,,,,64500,55601400,862.0372
20140228,97820,JP3548550007,01,0124,9050, , ,840,846,802,810,,,,53100,43297600,815.3974
20140203,97830,JP3835620000,01,0111,9050, , ,4045,4095,4020,4020,,,,221600,898195500,4053.2288
20140204,97830,JP3835620000,01,0111,9050, , ,3925,3945,3790,3790,,,,365000,1406014000,3852.0932
20140205,97830,JP3835620000,01,0111,9050, , ,3830,3935,3795,3835,,,,273700,1049908000,3835.981
20140206,97830,JP3835620000,01,0111,9050, , ,3880,3880,3820,3820,,,,183800,706380500,3843.2018
20140207,97830,JP3835620000,01,0111,9050, , ,3830,3860,3810,3840,,,,195700,750010000,3832.4476
20140210,97830,JP3835620000,01,0111,9050, , ,3965,4020,3785,3800,,,,587300,2274606500,3872.9891
20140212,97830,JP3835620000,01,0111,9050, , ,3845,3905,3825,3865,,,,402900,1557024000,3864.5421
20140213,97830,JP3835620000,01,0111,9050, , ,3885,3885,3805,3810,,,,270000,1037185500,3841.4278
20140214,97830,JP3835620000,01,0111,9050, , ,3800,3820,3750,3760,,,,315000,1189680000,3776.7619
20140217,97830,JP3835620000,01,0111,9050, , ,3755,3825,3750,3805,,,,237400,899624000,3789.4861
20140218,97830,JP3835620000,01,0111,9050, , ,3770,3835,3745,3825,,,,305900,1162988000,3801.8568
20140219,97830,JP3835620000,01,0111,9050, , ,3830,3895,3810,3895,,,,312000,1204424500,3860.3349
20140220,97830,JP3835620000,01,0111,9050, , ,3855,3900,3825,3845,,,,230900,890234500,3855.4981
20140221,97830,JP3835620000,01,0111,9050, , ,3890,3895,3825,3855,,,,227200,875303000,3852.566
20140224,97830,JP3835620000,01,0111,9050, , ,3850,3895,3825,3860,,,,145500,560789000,3854.2199
20140225,97830,JP3835620000,01,0111,9050, , ,3915,3940,3885,3935,,,,175200,686523500,3918.5131
20140226,97830,JP3835620000,01,0111,9050, , ,3895,3915,3870,3880,,,,105600,410496500,3887.2775
20140227,97830,JP3835620000,01,0111,9050, , ,3875,3895,3860,3880,,,,130100,504629000,3878.7779
20140228,97830,JP3835620000,01,0111,9050, , ,3855,3855,3795,3825,,,,290100,1107072000,3816.1737
20140203,97870,JP3389700000,01,0111,9050, , ,2050,2059,2023,2024,,,,65800,134106800,2038.0973
20140204,97870,JP3389700000,01,0111,9050, , ,1947,2001,1928,1974,,,,170300,334678700,1965.2302
20140205,97870,JP3389700000,01,0111,9050, , ,2003,2011,1956,1987,,,,73200,145113900,1982.4303
20140206,97870,JP3389700000,01,0111,9050, , ,1999,2039,1999,2029,,,,126000,255192100,2025.3341
20140207,97870,JP3389700000,01,0111,9050, , ,2046,2071,2026,2058,,,,82100,168454800,2051.8246
20140210,97870,JP3389700000,01,0111,9050, , ,2100,2144,2099,2107,,,,105300,222888000,2116.6952
20140212,97870,JP3389700000,01,0111,9050, , ,2137,2177,2137,2152,,,,130100,280743600,2157.9062
20140213,97870,JP3389700000,01,0111,9050, , ,2152,2166,2113,2119,,,,70000,149730500,2139.0071
20140214,97870,JP3389700000,01,0111,9050, , ,2134,2149,2074,2097,,,,95000,199930000,2104.5263
20140217,97870,JP3389700000,01,0111,9050, , ,2085,2090,2048,2086,,,,134800,279897900,2076.3939
20140218,97870,JP3389700000,01,0111,9050, , ,2086,2110,2058,2101,,,,102800,214306400,2084.6926
20140219,97870,JP3389700000,01,0111,9050, , ,2105,2120,2074,2101,,,,108800,228011700,2095.6958
20140220,97870,JP3389700000,01,0111,9050, , ,2101,2101,2035,2052,,,,133100,275183700,2067.4959
20140221,97870,JP3389700000,01,0111,9050, , ,2080,2097,2047,2071,,,,220900,456238800,2065.3635
20140224,97870,JP3389700000,01,0111,9050, , ,2070,2119,2055,2085,,,,190700,396251500,2077.8789
20140225,97870,JP3389700000,01,0111,9050, , ,2100,2137,2091,2120,,,,476600,1005669100,2110.0904
20140226,97870,JP3389700000,01,0111,9050, ,2,2085,2111,2067,2091,,,,228100,476825000,2090.4209
20140227,97870,JP3389700000,01,0111,9050, , ,2084,2084,2045,2053,,,,124500,256132400,2057.2884
20140228,97870,JP3389700000,01,0111,9050, , ,2040,2052,2019,2040,,,,91500,186180300,2034.7574
20140203,97880,JP3651020004,01,0111,9050, , ,1691,1715,1671,1699,,,,72100,122145900,1694.1179
20140204,97880,JP3651020004,01,0111,9050, , ,1634,1699,1606,1654,,,,120300,199849200,1661.2569
20140205,97880,JP3651020004,01,0111,9050, , ,1640,1648,1613,1623,,,,87200,142449700,1633.5975
20140206,97880,JP3651020004,01,0111,9050, , ,1624,1677,1624,1661,,,,55800,92278300,1653.733
20140207,97880,JP3651020004,01,0111,9050, , ,1688,1704,1632,1668,,,,85500,141882000,1659.4386
20140210,97880,JP3651020004,01,0111,9050, , ,1684,1698,1641,1690,,,,47000,78340800,1666.8255
20140212,97880,JP3651020004,01,0111,9050, , ,1690,1720,1687,1699,,,,45800,77734800,1697.2664
20140213,97880,JP3651020004,01,0111,9050, , ,1694,1694,1645,1655,,,,48200,80347300,1666.9564
20140214,97880,JP3651020004,01,0111,9050, , ,1639,1655,1596,1624,,,,42300,68624200,1622.3215
20140217,97880,JP3651020004,01,0111,9050, , ,1613,1635,1596,1631,,,,38600,62371600,1615.8446
20140218,97880,JP3651020004,01,0111,9050, , ,1620,1668,1605,1644,,,,71900,117228100,1630.4325
20140219,97880,JP3651020004,01,0111,9050, , ,1628,1646,1618,1628,,,,30400,49478700,1627.5888
20140220,97880,JP3651020004,01,0111,9050, , ,1628,1628,1590,1593,,,,59700,95671700,1602.541
20140221,97880,JP3651020004,01,0111,9050, , ,1600,1617,1599,1615,,,,31900,51311600,1608.5141
20140224,97880,JP3651020004,01,0111,9050, , ,1651,1701,1643,1668,,,,103700,173753100,1675.5362
20140225,97880,JP3651020004,01,0111,9050, , ,1700,1732,1692,1717,,,,81800,140127300,1713.0477
20140226,97880,JP3651020004,01,0111,9050, , ,1734,1734,1711,1724,,,,73800,127069800,1721.813
20140227,97880,JP3651020004,01,0111,9050, , ,1719,1719,1652,1658,,,,53800,90015600,1673.1524
20140228,97880,JP3651020004,01,0111,9050, , ,1660,1669,1620,1633,,,,64100,104453300,1629.5367
20140203,97900,JP3803800006,01,0111,5250, , ,935,950,909,930,,,,15800,14720600,931.6835
20140204,97900,JP3803800006,01,0111,5250, , ,880,912,880,880,,,,24200,21511700,888.9132
20140205,97900,JP3803800006,01,0111,5250, , ,880,905,871,885,,,,15400,13623500,884.6429
20140206,97900,JP3803800006,01,0111,5250, , ,882,896,882,892,,,,4200,3720000,885.7143
20140207,97900,JP3803800006,01,0111,5250, , ,900,917,892,910,,,,9400,8479700,902.0957
20140210,97900,JP3803800006,01,0111,5250, , ,930,967,930,956,,,,13000,12318700,947.5923
20140212,97900,JP3803800006,01,0111,5250, , ,930,949,891,912,,,,38100,35245900,925.0892
20140213,97900,JP3803800006,01,0111,5250, , ,902,909,897,898,,,,20700,18663100,901.599
20140214,97900,JP3803800006,01,0111,5250, , ,915,915,889,903,,,,7500,6755500,900.7333
20140217,97900,JP3803800006,01,0111,5250, , ,888,896,885,891,,,,12500,11138000,891.04
20140218,97900,JP3803800006,01,0111,5250, , ,892,910,892,902,,,,6000,5402700,900.45
20140219,97900,JP3803800006,01,0111,5250, , ,901,910,901,910,,,,3400,3078200,905.3529
20140220,97900,JP3803800006,01,0111,5250, , ,895,910,895,900,,,,2200,1979800,899.9091
20140221,97900,JP3803800006,01,0111,5250, , ,913,918,897,915,,,,10000,9092500,909.25
20140224,97900,JP3803800006,01,0111,5250, , ,922,923,911,918,,,,3800,3486500,917.5
20140225,97900,JP3803800006,01,0111,5250, , ,915,931,915,921,,,,4100,3784000,922.9268
20140226,97900,JP3803800006,01,0111,5250, , ,921,940,915,936,,,,4800,4469200,931.0833
20140227,97900,JP3803800006,01,0111,5250, , ,936,936,910,920,,,,9600,8812500,917.9688
20140228,97900,JP3803800006,01,0111,5250, , ,920,920,895,897,,,,4200,3778200,899.5714
20140203,97910,JP3800000006,01,0112,9050, , ,707,707,686,686,,,,900,622600,691.7778
20140204,97910,JP3800000006,01,0112,9050, , ,664,664,631,640,,,,11200,7287100,650.6339
20140205,97910,JP3800000006,01,0112,9050, , ,650,671,650,658,,,,1500,990200,660.1333
20140206,97910,JP3800000006,01,0112,9050, , ,661,661,661,661,,,,1000,661000,661
20140207,97910,JP3800000006,01,0112,9050, , ,675,679,675,679,,,,500,337900,675.8
20140210,97910,JP3800000006,01,0112,9050, , ,697,697,650,673,,,,14000,9360000,668.5714
20140212,97910,JP3800000006,01,0112,9050, , ,683,683,679,683,,,,6000,4088600,681.4333
20140213,97910,JP3800000006,01,0112,9050, , ,684,684,670,670,,,,4900,3298800,673.2245
20140214,97910,JP3800000006,01,0112,9050, , ,679,679,651,651,,,,9900,6549700,661.5859
20140217,97910,JP3800000006,01,0112,9050, , ,652,654,652,654,,,,400,261100,652.75
20140218,97910,JP3800000006,01,0112,9050, , ,663,664,660,664,,,,300,198700,662.3333
20140219,97910,JP3800000006,01,0112,9050, , ,665,665,665,665,,,,300,199500,665
20140220,97910,JP3800000006,01,0112,9050, , ,657,658,657,657,,,,500,328600,657.2
20140221,97910,JP3800000006,01,0112,9050, , ,,,,,,,,,,
20140224,97910,JP3800000006,01,0112,9050, , ,658,668,658,667,,,,1100,731300,664.8182
20140225,97910,JP3800000006,01,0112,9050, , ,654,667,654,667,,,,5000,3287300,657.46
20140226,97910,JP3800000006,01,0112,9050, , ,667,669,667,669,,,,200,133600,668
20140227,97910,JP3800000006,01,0112,9050, , ,670,673,670,673,,,,2700,1809800,670.2963
20140228,97910,JP3800000006,01,0112,9050, , ,681,682,660,660,,,,7900,5359500,678.4177
20140203,97920,JP3660900006,01,0111,9050, , ,866,872,854,855,,,,156700,135071800,861.977
20140204,97920,JP3660900006,01,0111,9050, , ,840,840,809,817,,,,397100,325662700,820.1025
20140205,97920,JP3660900006,01,0111,9050, , ,817,825,802,805,,,,448800,363891700,810.8104
20140206,97920,JP3660900006,01,0111,9050, , ,806,833,805,825,,,,185600,151970200,818.805
20140207,97920,JP3660900006,01,0111,9050, , ,835,849,828,849,,,,165500,138737100,838.2906
20140210,97920,JP3660900006,01,0111,9050, , ,845,874,828,874,,,,568900,484565000,851.7578
20140212,97920,JP3660900006,01,0111,9050, , ,865,881,862,868,,,,389800,339611400,871.2453
20140213,97920,JP3660900006,01,0111,9050, , ,855,870,838,840,,,,586100,497958400,849.6134
20140214,97920,JP3660900006,01,0111,9050, , ,841,852,831,845,,,,250900,211476800,842.8729
20140217,97920,JP3660900006,01,0111,9050, , ,860,879,853,879,,,,380900,330486000,867.6451
20140218,97920,JP3660900006,01,0111,9050, , ,874,888,870,882,,,,349100,307128600,879.7726
20140219,97920,JP3660900006,01,0111,9050, , ,884,900,881,888,,,,430100,383674200,892.0581
20140220,97920,JP3660900006,01,0111,9050, , ,888,902,885,897,,,,305500,273564500,895.4648
20140221,97920,JP3660900006,01,0111,9050, , ,896,917,896,909,,,,213500,193951100,908.4361
20140224,97920,JP3660900006,01,0111,9050, , ,914,958,914,955,,,,586800,554220100,944.4787
20140225,97920,JP3660900006,01,0111,9050, , ,957,965,934,957,,,,524200,497637700,949.3279
20140226,97920,JP3660900006,01,0111,9050, , ,955,956,935,943,,,,328200,310089000,944.8172
20140227,97920,JP3660900006,01,0111,9050, , ,936,946,922,941,,,,298000,278889900,935.8721
20140228,97920,JP3660900006,01,0111,9050, , ,945,945,916,921,,,,220300,203819300,925.1897
20140203,97930,JP3485600005,01,0111,9050, , ,1890,1891,1837,1845,,,,100600,187052500,1859.3688
20140204,97930,JP3485600005,01,0111,9050, , ,1685,1809,1685,1747,,,,220200,387321400,1758.9528
20140205,97930,JP3485600005,01,0111,9050, , ,1752,1780,1716,1750,,,,239100,418242300,1749.2359
20140206,97930,JP3485600005,01,0111,9050, , ,1710,1776,1709,1746,,,,194400,340482300,1751.4522
20140207,97930,JP3485600005,01,0111,9050, , ,1765,1781,1712,1771,,,,208400,364739600,1750.19
20140210,97930,JP3485600005,01,0111,9050, , ,1799,1806,1762,1788,,,,174900,311915600,1783.3939
20140212,97930,JP3485600005,01,0111,9050, , ,1826,1833,1790,1802,,,,154800,280540500,1812.2771
20140213,97930,JP3485600005,01,0111,9050, , ,1806,1830,1789,1792,,,,157000,283763300,1807.4096
20140214,97930,JP3485600005,01,0111,9050, , ,1775,1795,1737,1748,,,,143400,252500500,1760.8124
20140217,97930,JP3485600005,01,0111,9050, , ,1756,1767,1734,1754,,,,149400,261916500,1753.1225
20140218,97930,JP3485600005,01,0111,9050, , ,1736,1781,1728,1766,,,,224800,395558900,1759.6036
20140219,97930,JP3485600005,01,0111,9050, , ,1768,1778,1746,1766,,,,173600,306056000,1762.9954
20140220,97930,JP3485600005,01,0111,9050, , ,1758,1761,1706,1732,,,,161700,280775100,1736.3952
20140221,97930,JP3485600005,01,0111,9050, , ,1763,1804,1747,1786,,,,212800,379030500,1781.1584
20140224,97930,JP3485600005,01,0111,9050, , ,1792,1833,1750,1780,,,,281400,502801800,1786.7868
20140225,97930,JP3485600005,01,0111,9050, , ,1820,1834,1774,1813,,,,273600,493304800,1803.0146
20140226,97930,JP3485600005,01,0111,9050, ,2,1788,1804,1772,1786,,,,110800,198382300,1790.454
20140227,97930,JP3485600005,01,0111,9050, , ,1776,1809,1756,1772,,,,218300,389179900,1782.7755
20140228,97930,JP3485600005,01,0111,9050, , ,1791,1834,1780,1814,,,,337700,611571400,1810.9902
20140203,97950,JP3399700008,01,0111,9050, , ,795,806,794,794,,,,12500,9998600,799.888
20140204,97950,JP3399700008,01,0111,9050, , ,780,783,760,762,,,,32900,25239000,767.1429
20140205,97950,JP3399700008,01,0111,9050, , ,773,775,765,766,,,,20400,15654900,767.3971
20140206,97950,JP3399700008,01,0111,9050, , ,768,772,766,768,,,,11400,8759500,768.3772
20140207,97950,JP3399700008,01,0111,9050, , ,777,780,772,773,,,,10400,8059600,774.9615
20140210,97950,JP3399700008,01,0111,9050, , ,781,808,775,793,,,,14400,11350800,788.25
20140212,97950,JP3399700008,01,0111,9050, , ,799,809,789,800,,,,13500,10784500,798.8519
20140213,97950,JP3399700008,01,0111,9050, , ,800,800,775,783,,,,25800,20314200,787.3721
20140214,97950,JP3399700008,01,0111,9050, , ,783,785,775,780,,,,11700,9116200,779.1624
20140217,97950,JP3399700008,01,0111,9050, , ,778,784,775,783,,,,8300,6471200,779.6627
20140218,97950,JP3399700008,01,0111,9050, , ,783,791,777,789,,,,8400,6599500,785.6548
20140219,97950,JP3399700008,01,0111,9050, , ,789,789,779,783,,,,7600,5952700,783.25
20140220,97950,JP3399700008,01,0111,9050, , ,780,783,778,779,,,,6600,5148900,780.1364
20140221,97950,JP3399700008,01,0111,9050, , ,789,794,780,788,,,,10800,8515700,788.4907
20140224,97950,JP3399700008,01,0111,9050, , ,788,792,779,781,,,,15700,12306600,783.8599
20140225,97950,JP3399700008,01,0111,9050, , ,789,794,786,789,,,,14100,11131400,789.461
20140226,97950,JP3399700008,01,0111,9050, , ,788,794,783,787,,,,12000,9469000,789.0833
20140227,97950,JP3399700008,01,0111,9050, , ,786,793,786,790,,,,9900,7820700,789.9697
20140228,97950,JP3399700008,01,0111,9050, , ,796,796,777,785,,,,10000,7841200,784.12
20140203,97970,JP3494000007,01,0112,9050, , ,282,283,271,272,,,,11300,3137600,277.6637
20140204,97970,JP3494000007,01,0112,9050, , ,256,264,241,252,,,,38200,9692600,253.733
20140205,97970,JP3494000007,01,0112,9050, , ,257,268,255,261,,,,26100,6801100,260.5785
20140206,97970,JP3494000007,01,0112,9050, , ,266,266,263,266,,,,6400,1697100,265.1719
20140207,97970,JP3494000007,01,0112,9050, , ,282,293,264,272,,,,31000,8625400,278.2387
20140210,97970,JP3494000007,01,0112,9050, , ,274,274,268,270,,,,7200,1947500,270.4861
20140212,97970,JP3494000007,01,0112,9050, , ,272,272,265,269,,,,29700,7969900,268.3468
20140213,97970,JP3494000007,01,0112,9050, , ,268,271,266,266,,,,9100,2440500,268.1868
20140214,97970,JP3494000007,01,0112,9050, , ,270,270,258,261,,,,12700,3373200,265.6063
20140217,97970,JP3494000007,01,0112,9050, , ,266,266,261,262,,,,7700,2021300,262.5065
20140218,97970,JP3494000007,01,0112,9050, , ,262,265,262,265,,,,2700,709400,262.7407
20140219,97970,JP3494000007,01,0112,9050, , ,272,272,265,270,,,,6200,1682400,271.3548
20140220,97970,JP3494000007,01,0112,9050, , ,269,269,262,263,,,,6500,1719900,264.6
20140221,97970,JP3494000007,01,0112,9050, , ,267,267,265,265,,,,3200,848200,265.0625
20140224,97970,JP3494000007,01,0112,9050, , ,270,272,267,270,,,,3700,997500,269.5946
20140225,97970,JP3494000007,01,0112,9050, , ,274,274,270,270,,,,6500,1775300,273.1231
20140226,97970,JP3494000007,01,0112,9050, , ,270,270,270,270,,,,200,54000,270
20140227,97970,JP3494000007,01,0112,9050, , ,271,273,268,269,,,,4800,1302800,271.4167
20140228,97970,JP3494000007,01,0112,9050, , ,269,270,266,270,,,,3500,933000,266.5714
20140203,97990,JP3113400000,01,0112,5250, , ,878,878,870,870,,,,5000,4362000,872.4
20140204,97990,JP3113400000,01,0112,5250, , ,860,860,850,860,,,,8000,6849000,856.125
20140205,97990,JP3113400000,01,0112,5250, , ,861,861,860,860,,,,4000,3441000,860.25
20140206,97990,JP3113400000,01,0112,5250, , ,860,860,860,860,,,,4000,3440000,860
20140207,97990,JP3113400000,01,0112,5250, , ,870,870,860,860,,,,4000,3460000,865
20140210,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20140212,97990,JP3113400000,01,0112,5250, , ,859,859,858,858,,,,3000,2575000,858.3333
20140213,97990,JP3113400000,01,0112,5250, , ,859,859,859,859,,,,1000,859000,859
20140214,97990,JP3113400000,01,0112,5250, , ,859,859,831,840,,,,8000,6745000,843.125
20140217,97990,JP3113400000,01,0112,5250, , ,850,850,850,850,,,,1000,850000,850
20140218,97990,JP3113400000,01,0112,5250, , ,860,860,859,859,,,,2000,1719000,859.5
20140219,97990,JP3113400000,01,0112,5250, , ,850,850,843,843,,,,4000,3386000,846.5
20140220,97990,JP3113400000,01,0112,5250, , ,845,845,843,843,,,,5000,4223000,844.6
20140221,97990,JP3113400000,01,0112,5250, , ,845,847,845,847,,,,3000,2538000,846
20140224,97990,JP3113400000,01,0112,5250, , ,854,859,853,859,,,,3000,2566000,855.3333
20140225,97990,JP3113400000,01,0112,5250, , ,860,860,860,860,,,,9000,7740000,860
20140226,97990,JP3113400000,01,0112,5250, , ,859,860,859,860,,,,2000,1719000,859.5
20140227,97990,JP3113400000,01,0112,5250, , ,860,860,860,860,,,,4000,3440000,860
20140228,97990,JP3113400000,01,0112,5250, , ,858,858,858,858,,,,1000,858000,858
20140203,98100,JP3681000000,01,0111,6050, , ,389,390,377,379,,,,1121000,428191000,381.9723
20140204,98100,JP3681000000,01,0111,6050, , ,358,372,355,360,,,,1944000,706261000,363.303
20140205,98100,JP3681000000,01,0111,6050, , ,368,371,353,364,,,,1176000,426284000,362.4864
20140206,98100,JP3681000000,01,0111,6050, , ,368,392,365,387,,,,1458000,554596000,380.3813
20140207,98100,JP3681000000,01,0111,6050, , ,392,402,392,399,,,,1508000,598556000,396.9204
20140210,98100,JP3681000000,01,0111,6050, , ,403,405,400,405,,,,1029000,414613000,402.9281
20140212,98100,JP3681000000,01,0111,6050, , ,407,414,406,414,,,,1462000,600359000,410.6423
20140213,98100,JP3681000000,01,0111,6050, , ,410,413,398,398,,,,1374000,556473000,405.0022
20140214,98100,JP3681000000,01,0111,6050, , ,406,412,391,400,,,,1640000,661643000,403.4409
20140217,98100,JP3681000000,01,0111,6050, , ,400,404,393,401,,,,971000,388100000,399.691
20140218,98100,JP3681000000,01,0111,6050, , ,401,410,397,406,,,,928000,375043000,404.1412
20140219,98100,JP3681000000,01,0111,6050, , ,402,407,400,405,,,,699000,281444000,402.6381
20140220,98100,JP3681000000,01,0111,6050, , ,405,406,396,397,,,,828000,331928000,400.8792
20140221,98100,JP3681000000,01,0111,6050, , ,400,406,399,405,,,,626000,251910000,402.4121
20140224,98100,JP3681000000,01,0111,6050, , ,401,410,399,405,,,,682000,276046000,404.7595
20140225,98100,JP3681000000,01,0111,6050, , ,409,411,403,404,,,,680000,276483000,406.5926
20140226,98100,JP3681000000,01,0111,6050, , ,400,402,394,396,,,,543000,216156000,398.0773
20140227,98100,JP3681000000,01,0111,6050, , ,398,404,396,398,,,,723000,288811000,399.462
