Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20170330,97760,JP3321100004,01,0124,9050, , ,1253,1253,1244,1244,,,,400,500100,1250.25
20170331,97760,JP3321100004,01,0124,9050, , ,1244,1244,1244,1244,,,,100,124400,1244
20170301,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170302,97780,JP3399750003,01,0124,9050, , ,403,403,403,403,,,,1000,403000,403
20170303,97780,JP3399750003,01,0124,9050, , ,397,397,397,397,,,,1000,397000,397
20170306,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170307,97780,JP3399750003,01,0124,9050, , ,397,397,397,397,,,,1000,397000,397
20170308,97780,JP3399750003,01,0124,9050, , ,396,396,396,396,,,,2000,792000,396
20170309,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170310,97780,JP3399750003,01,0124,9050, , ,396,398,395,398,,,,4000,1587000,396.75
20170313,97780,JP3399750003,01,0124,9050, , ,409,409,409,409,,,,1000,409000,409
20170314,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170315,97780,JP3399750003,01,0124,9050, , ,401,401,401,401,,,,1000,401000,401
20170316,97780,JP3399750003,01,0124,9050, , ,403,403,403,403,,,,1000,403000,403
20170317,97780,JP3399750003,01,0124,9050, , ,410,410,410,410,,,,1000,410000,410
20170321,97780,JP3399750003,01,0124,9050, , ,410,414,410,414,,,,2000,824000,412
20170322,97780,JP3399750003,01,0124,9050, , ,410,410,403,403,,,,2000,813000,406.5
20170323,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170324,97780,JP3399750003,01,0124,9050, , ,403,403,403,403,,,,1000,403000,403
20170327,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170328,97780,JP3399750003,01,0124,9050, , ,400,400,400,400,,,,1000,400000,400
20170329,97780,JP3399750003,01,0124,9050, , ,406,410,406,410,,,,3000,1225000,408.3333
20170330,97780,JP3399750003,01,0124,9050, , ,410,410,410,410,,,,3000,1230000,410
20170331,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170301,97800,JP3773200005,01,0124,9050, , ,433,433,433,433,,,,3000,1299000,433
20170302,97800,JP3773200005,01,0124,9050, , ,434,434,433,434,,,,5000,2167000,433.4
20170303,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170306,97800,JP3773200005,01,0124,9050, , ,434,434,432,432,,,,4000,1731000,432.75
20170307,97800,JP3773200005,01,0124,9050, , ,432,432,432,432,,,,1000,432000,432
20170308,97800,JP3773200005,01,0124,9050, , ,427,427,425,425,,,,5000,2131000,426.2
20170309,97800,JP3773200005,01,0124,9050, , ,425,429,422,429,,,,6000,2547000,424.5
20170310,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170313,97800,JP3773200005,01,0124,9050, , ,422,428,421,428,,,,5000,2114000,422.8
20170314,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170315,97800,JP3773200005,01,0124,9050, , ,428,428,428,428,,,,2000,856000,428
20170316,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170317,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170321,97800,JP3773200005,01,0124,9050, , ,432,432,432,432,,,,1000,432000,432
20170322,97800,JP3773200005,01,0124,9050, , ,428,428,428,428,,,,1000,428000,428
20170323,97800,JP3773200005,01,0124,9050, , ,435,436,435,436,,,,5000,2177000,435.4
20170324,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170327,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170328,97800,JP3773200005,01,0124,9050, , ,442,442,440,440,,,,2000,882000,441
20170329,97800,JP3773200005,01,0124,9050, ,2,,,,,,,,,,
20170330,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170331,97800,JP3773200005,01,0124,9050, , ,441,441,441,441,,,,1000,441000,441
20170301,97820,JP3548550007,01,0124,9050, , ,906,915,898,906,,,,35800,32410400,905.3184
20170302,97820,JP3548550007,01,0124,9050, , ,909,915,900,906,,,,12500,11379200,910.336
20170303,97820,JP3548550007,01,0124,9050, , ,905,915,901,906,,,,9300,8439200,907.4409
20170306,97820,JP3548550007,01,0124,9050, , ,902,923,902,919,,,,9600,8766600,913.1875
20170307,97820,JP3548550007,01,0124,9050, , ,910,931,909,924,,,,9000,8272600,919.1778
20170308,97820,JP3548550007,01,0124,9050, , ,921,921,909,910,,,,6600,6045200,915.9394
20170309,97820,JP3548550007,01,0124,9050, , ,909,920,909,919,,,,3500,3203300,915.2286
20170310,97820,JP3548550007,01,0124,9050, , ,912,931,912,930,,,,6700,6191900,924.1642
20170313,97820,JP3548550007,01,0124,9050, , ,933,935,918,918,,,,13800,12797200,927.3333
20170314,97820,JP3548550007,01,0124,9050, , ,918,936,918,933,,,,8600,7999800,930.2093
20170315,97820,JP3548550007,01,0124,9050, , ,921,938,921,926,,,,13400,12502200,933
20170316,97820,JP3548550007,01,0124,9050, , ,920,930,920,928,,,,2200,2030300,922.8636
20170317,97820,JP3548550007,01,0124,9050, , ,925,925,914,920,,,,5800,5329900,918.9483
20170321,97820,JP3548550007,01,0124,9050, , ,921,935,921,929,,,,4100,3811400,929.6098
20170322,97820,JP3548550007,01,0124,9050, , ,914,925,911,916,,,,7300,6686100,915.9041
20170323,97820,JP3548550007,01,0124,9050, , ,912,925,912,917,,,,5700,5218700,915.5614
20170324,97820,JP3548550007,01,0124,9050, , ,916,924,916,920,,,,2700,2481200,918.963
20170327,97820,JP3548550007,01,0124,9050, , ,920,922,885,897,,,,34600,31132100,899.7717
20170328,97820,JP3548550007,01,0124,9050, , ,900,917,900,913,,,,82300,74243900,902.113
20170329,97820,JP3548550007,01,0124,9050, ,2,908,910,903,909,,,,9300,8443400,907.8925
20170330,97820,JP3548550007,01,0124,9050, , ,910,911,909,911,,,,8100,7368600,909.7037
20170331,97820,JP3548550007,01,0124,9050, , ,910,915,910,910,,,,3300,3006700,911.1212
20170301,97830,JP3835620000,01,0111,9050, , ,3435,3490,3425,3485,,,,406500,1409813500,3468.1759
20170302,97830,JP3835620000,01,0111,9050, , ,3500,3535,3490,3530,,,,389800,1372972500,3522.2486
20170303,97830,JP3835620000,01,0111,9050, , ,3520,3530,3500,3500,,,,367400,1288918000,3508.2145
20170306,97830,JP3835620000,01,0111,9050, , ,3500,3510,3480,3490,,,,398800,1391375000,3488.9042
20170307,97830,JP3835620000,01,0111,9050, , ,3500,3575,3485,3565,,,,453000,1604345000,3541.6004
20170308,97830,JP3835620000,01,0111,9050, , ,3565,3575,3540,3555,,,,305100,1084937500,3556.0062
20170309,97830,JP3835620000,01,0111,9050, , ,3575,3625,3565,3620,,,,353500,1273289000,3601.9491
20170310,97830,JP3835620000,01,0111,9050, , ,3660,3690,3635,3670,,,,394000,1442876500,3662.1231
20170313,97830,JP3835620000,01,0111,9050, , ,3670,3690,3660,3680,,,,215500,792518000,3677.5777
20170314,97830,JP3835620000,01,0111,9050, , ,3690,3710,3665,3710,,,,362700,1340563500,3696.067
20170315,97830,JP3835620000,01,0111,9050, , ,3645,3685,3630,3665,,,,207200,759344500,3664.7901
20170316,97830,JP3835620000,01,0111,9050, , ,3640,3680,3610,3670,,,,229400,839474500,3659.4355
20170317,97830,JP3835620000,01,0111,9050, , ,3625,3645,3610,3645,,,,326400,1185908500,3633.2981
20170321,97830,JP3835620000,01,0111,9050, , ,3650,3665,3640,3660,,,,243600,890151500,3654.1523
20170322,97830,JP3835620000,01,0111,9050, , ,3605,3640,3575,3575,,,,275000,989902500,3599.6455
20170323,97830,JP3835620000,01,0111,9050, , ,3575,3600,3560,3585,,,,315600,1130428000,3581.8378
20170324,97830,JP3835620000,01,0111,9050, , ,3600,3630,3595,3610,,,,308500,1113681500,3609.9887
20170327,97830,JP3835620000,01,0111,9050, , ,3590,3595,3540,3550,,,,275000,978599500,3558.5436
20170328,97830,JP3835620000,01,0111,9050, , ,3585,3590,3550,3590,,,,477600,1707414500,3574.9885
20170329,97830,JP3835620000,01,0111,9050, ,2,3555,3560,3505,3545,,,,418800,1478995500,3531.5079
20170330,97830,JP3835620000,01,0111,9050, , ,3520,3525,3485,3505,,,,427800,1497861500,3501.3125
20170331,97830,JP3835620000,01,0111,9050, , ,3525,3575,3480,3480,,,,480900,1693758000,3522.0586
20170301,97870,JP3389700000,01,0111,9050, , ,3510,3510,3455,3495,,,,84700,295595000,3489.9055
20170302,97870,JP3389700000,01,0111,9050, , ,3425,3500,3425,3480,,,,103800,360556500,3473.5694
20170303,97870,JP3389700000,01,0111,9050, , ,3480,3510,3480,3490,,,,38700,135242500,3494.6382
20170306,97870,JP3389700000,01,0111,9050, , ,3500,3515,3480,3500,,,,32600,114178000,3502.3926
20170307,97870,JP3389700000,01,0111,9050, , ,3475,3520,3475,3515,,,,55000,192955500,3508.2818
20170308,97870,JP3389700000,01,0111,9050, , ,3430,3475,3430,3465,,,,92500,319644500,3455.6162
20170309,97870,JP3389700000,01,0111,9050, , ,3490,3490,3440,3465,,,,47900,165877000,3462.9854
20170310,97870,JP3389700000,01,0111,9050, , ,3480,3510,3475,3505,,,,71900,250968500,3490.5216
20170313,97870,JP3389700000,01,0111,9050, , ,3500,3525,3490,3505,,,,48900,171462000,3506.3804
20170314,97870,JP3389700000,01,0111,9050, , ,3495,3515,3475,3505,,,,46200,161732000,3500.6926
20170315,97870,JP3389700000,01,0111,9050, , ,3500,3515,3475,3510,,,,64700,226396500,3499.1731
20170316,97870,JP3389700000,01,0111,9050, , ,3485,3510,3475,3505,,,,41000,143341500,3496.1341
20170317,97870,JP3389700000,01,0111,9050, , ,3485,3510,3475,3500,,,,46500,162628500,3497.3871
20170321,97870,JP3389700000,01,0111,9050, , ,3480,3525,3475,3510,,,,56000,196212000,3503.7857
20170322,97870,JP3389700000,01,0111,9050, , ,3475,3525,3475,3485,,,,73600,257195500,3494.5041
20170323,97870,JP3389700000,01,0111,9050, , ,3450,3500,3440,3470,,,,86700,300851000,3470.0231
20170324,97870,JP3389700000,01,0111,9050, , ,3470,3520,3470,3510,,,,54400,190587000,3503.4375
20170327,97870,JP3389700000,01,0111,9050, , ,3510,3520,3445,3445,,,,61100,211520000,3461.8658
20170328,97870,JP3389700000,01,0111,9050, , ,3485,3520,3465,3520,,,,63700,223136500,3502.9278
20170329,97870,JP3389700000,01,0111,9050, , ,3520,3545,3505,3545,,,,30900,109204000,3534.11
20170330,97870,JP3389700000,01,0111,9050, , ,3555,3615,3525,3530,,,,74500,265161500,3559.2148
20170331,97870,JP3389700000,01,0111,9050, , ,3530,3590,3495,3495,,,,78000,275993500,3538.3782
20170301,97880,JP3651020004,01,0111,9050, , ,1009,1009,1002,1008,,,,16000,16122200,1007.6375
20170302,97880,JP3651020004,01,0111,9050, , ,1011,1011,1007,1011,,,,16100,16264300,1010.205
20170303,97880,JP3651020004,01,0111,9050, , ,1012,1013,1009,1012,,,,19900,20129200,1011.5176
20170306,97880,JP3651020004,01,0111,9050, , ,1012,1013,1009,1009,,,,11100,11221500,1010.9459
20170307,97880,JP3651020004,01,0111,9050, , ,1009,1010,1005,1006,,,,26600,26810900,1007.9286
20170308,97880,JP3651020004,01,0111,9050, , ,1006,1009,1002,1003,,,,24000,24099000,1004.125
20170309,97880,JP3651020004,01,0111,9050, , ,1003,1005,1001,1001,,,,13900,13941700,1003
20170310,97880,JP3651020004,01,0111,9050, , ,1005,1006,1002,1006,,,,33600,33765300,1004.9196
20170313,97880,JP3651020004,01,0111,9050, , ,1005,1006,1003,1004,,,,23300,23404400,1004.4807
20170314,97880,JP3651020004,01,0111,9050, , ,1004,1004,996,996,,,,40100,40106300,1000.1571
20170315,97880,JP3651020004,01,0111,9050, , ,996,996,988,991,,,,31200,30946500,991.875
20170316,97880,JP3651020004,01,0111,9050, , ,988,995,983,994,,,,23800,23557900,989.8277
20170317,97880,JP3651020004,01,0111,9050, , ,988,996,988,995,,,,17100,16948400,991.1345
20170321,97880,JP3651020004,01,0111,9050, , ,996,998,991,994,,,,23300,23182600,994.9614
20170322,97880,JP3651020004,01,0111,9050, , ,990,991,983,983,,,,38400,37910000,987.2396
20170323,97880,JP3651020004,01,0111,9050, , ,983,987,981,984,,,,30500,30008600,983.8885
20170324,97880,JP3651020004,01,0111,9050, , ,987,994,984,993,,,,17000,16821500,989.5
20170327,97880,JP3651020004,01,0111,9050, , ,994,994,987,991,,,,39900,39558400,991.4386
20170328,97880,JP3651020004,01,0111,9050, , ,992,998,992,996,,,,67600,67206100,994.1731
20170329,97880,JP3651020004,01,0111,9050, ,2,985,986,962,970,,,,56900,55610200,977.3322
20170330,97880,JP3651020004,01,0111,9050, , ,972,979,968,974,,,,19200,18692600,973.5729
20170331,97880,JP3651020004,01,0111,9050, , ,974,984,965,968,,,,24400,23760600,973.7951
20170301,97900,JP3803800006,01,0111,5250, , ,2820,2822,2775,2811,,,,68500,191787200,2799.8131
20170302,97900,JP3803800006,01,0111,5250, , ,2830,2885,2801,2869,,,,109100,311070400,2851.2411
20170303,97900,JP3803800006,01,0111,5250, , ,2875,2889,2851,2866,,,,67600,193859000,2867.7367
20170306,97900,JP3803800006,01,0111,5250, , ,2867,2901,2846,2867,,,,76600,219756100,2868.8786
20170307,97900,JP3803800006,01,0111,5250, , ,2870,2871,2791,2822,,,,86900,244865800,2817.7883
20170308,97900,JP3803800006,01,0111,5250, , ,2842,2868,2812,2857,,,,62200,177136500,2847.8537
20170309,97900,JP3803800006,01,0111,5250, , ,2850,2880,2807,2875,,,,83300,238068700,2857.9676
20170310,97900,JP3803800006,01,0111,5250, , ,2884,2899,2831,2883,,,,77100,221081200,2867.4604
20170313,97900,JP3803800006,01,0111,5250, , ,2880,2880,2823,2833,,,,75900,215896400,2844.4848
20170314,97900,JP3803800006,01,0111,5250, , ,2847,2889,2823,2859,,,,91400,261544300,2861.535
20170315,97900,JP3803800006,01,0111,5250, , ,2852,2853,2758,2773,,,,125400,350853500,2797.8748
20170316,97900,JP3803800006,01,0111,5250, , ,2750,2779,2712,2775,,,,99600,273200000,2742.9719
20170317,97900,JP3803800006,01,0111,5250, , ,2771,2773,2713,2733,,,,240600,657395900,2732.3188
20170321,97900,JP3803800006,01,0111,5250, , ,2783,2888,2763,2876,,,,145900,415048600,2844.7471
20170322,97900,JP3803800006,01,0111,5250, , ,2811,2843,2805,2820,,,,70300,198225000,2819.7013
20170323,97900,JP3803800006,01,0111,5250, , ,2810,2832,2764,2773,,,,42700,118939000,2785.4567
20170324,97900,JP3803800006,01,0111,5250, , ,2773,2803,2741,2772,,,,42900,118763500,2768.38
20170327,97900,JP3803800006,01,0111,5250, , ,2750,2766,2713,2731,,,,59600,162810900,2731.7265
20170328,97900,JP3803800006,01,0111,5250, , ,2715,2757,2715,2753,,,,63400,174028700,2744.9322
20170329,97900,JP3803800006,01,0111,5250, ,2,2727,2744,2669,2701,,,,113300,305502400,2696.4025
20170330,97900,JP3803800006,01,0111,5250, , ,2704,2711,2605,2648,,,,104800,278018700,2652.8502
20170331,97900,JP3803800006,01,0111,5250, , ,2665,2666,2600,2605,,,,90900,239366300,2633.2926
20170301,97910,JP3800000006,01,0112,9050, , ,785,814,773,807,,,,18300,14579400,796.6885
20170302,97910,JP3800000006,01,0112,9050, , ,810,813,800,810,,,,13200,10680700,809.1439
20170303,97910,JP3800000006,01,0112,9050, , ,801,827,793,812,,,,9700,7857300,810.0309
20170306,97910,JP3800000006,01,0112,9050, , ,801,848,801,820,,,,16000,13076300,817.2688
20170307,97910,JP3800000006,01,0112,9050, , ,820,848,819,844,,,,42000,35135000,836.5476
20170308,97910,JP3800000006,01,0112,9050, , ,829,832,815,825,,,,8300,6829300,822.8072
20170309,97910,JP3800000006,01,0112,9050, , ,818,825,817,819,,,,4700,3856900,820.617
20170310,97910,JP3800000006,01,0112,9050, , ,819,825,817,825,,,,4400,3604100,819.1136
20170313,97910,JP3800000006,01,0112,9050, , ,814,816,807,810,,,,4100,3323400,810.5854
20170314,97910,JP3800000006,01,0112,9050, , ,804,805,800,800,,,,9000,7221200,802.3556
20170315,97910,JP3800000006,01,0112,9050, , ,802,810,782,810,,,,6000,4797600,799.6
20170316,97910,JP3800000006,01,0112,9050, , ,800,807,798,807,,,,12200,9758200,799.8525
20170317,97910,JP3800000006,01,0112,9050, , ,807,807,807,807,,,,1900,1533300,807
20170321,97910,JP3800000006,01,0112,9050, , ,792,805,792,800,,,,8200,6545100,798.1829
20170322,97910,JP3800000006,01,0112,9050, , ,796,805,795,804,,,,3000,2395500,798.5
20170323,97910,JP3800000006,01,0112,9050, , ,796,800,796,797,,,,2100,1676500,798.3333
20170324,97910,JP3800000006,01,0112,9050, , ,800,800,794,794,,,,1100,877600,797.8182
20170327,97910,JP3800000006,01,0112,9050, , ,784,792,782,789,,,,2800,2199700,785.6071
20170328,97910,JP3800000006,01,0112,9050, , ,788,791,788,790,,,,1700,1342100,789.4706
20170329,97910,JP3800000006,01,0112,9050, ,2,781,782,779,782,,,,8700,6793600,780.8736
20170330,97910,JP3800000006,01,0112,9050, , ,790,790,778,780,,,,3700,2899100,783.5405
20170331,97910,JP3800000006,01,0112,9050, , ,775,801,775,800,,,,10900,8554600,784.8257
20170301,97920,JP3660900006,01,0111,9050, , ,876,883,869,877,,,,60400,52887100,875.6142
20170302,97920,JP3660900006,01,0111,9050, , ,884,884,867,869,,,,93900,81946500,872.6997
20170303,97920,JP3660900006,01,0111,9050, , ,867,872,865,872,,,,62600,54416300,869.27
20170306,97920,JP3660900006,01,0111,9050, , ,872,877,870,875,,,,66700,58247100,873.2699
20170307,97920,JP3660900006,01,0111,9050, , ,872,887,872,880,,,,91800,80834800,880.5534
20170308,97920,JP3660900006,01,0111,9050, , ,882,886,875,881,,,,64800,57024300,880.0046
20170309,97920,JP3660900006,01,0111,9050, , ,890,898,884,888,,,,78200,69664100,890.8453
20170310,97920,JP3660900006,01,0111,9050, , ,895,903,874,875,,,,183500,162499100,885.5537
20170313,97920,JP3660900006,01,0111,9050, , ,881,899,880,894,,,,125800,112220800,892.0572
20170314,97920,JP3660900006,01,0111,9050, , ,898,902,891,891,,,,130400,116720400,895.0951
20170315,97920,JP3660900006,01,0111,9050, , ,890,890,881,882,,,,56400,49958000,885.7801
20170316,97920,JP3660900006,01,0111,9050, , ,879,895,877,894,,,,67400,59955600,889.549
20170317,97920,JP3660900006,01,0111,9050, , ,888,891,865,867,,,,160000,139552000,872.2
20170321,97920,JP3660900006,01,0111,9050, , ,867,873,861,870,,,,69400,60222700,867.7622
20170322,97920,JP3660900006,01,0111,9050, , ,861,867,850,851,,,,95200,81478200,855.8634
20170323,97920,JP3660900006,01,0111,9050, , ,852,858,846,856,,,,71100,60596500,852.2714
20170324,97920,JP3660900006,01,0111,9050, , ,856,868,852,862,,,,46000,39671700,862.4283
20170327,97920,JP3660900006,01,0111,9050, , ,855,864,849,850,,,,73600,62722300,852.2052
20170328,97920,JP3660900006,01,0111,9050, , ,862,868,859,867,,,,99300,85792900,863.9768
20170329,97920,JP3660900006,01,0111,9050, ,2,862,885,861,872,,,,121100,105613500,872.1181
20170330,97920,JP3660900006,01,0111,9050, , ,876,892,873,877,,,,113100,99609000,880.7162
20170331,97920,JP3660900006,01,0111,9050, , ,877,877,844,844,,,,207500,177464300,855.2496
20170301,97930,JP3485600005,01,0111,9050, , ,2391,2407,2361,2404,,,,101000,240963300,2385.7752
20170302,97930,JP3485600005,01,0111,9050, , ,2414,2424,2401,2422,,,,148600,358828900,2414.7301
20170303,97930,JP3485600005,01,0111,9050, , ,2416,2418,2392,2413,,,,72700,175061200,2407.9945
20170306,97930,JP3485600005,01,0111,9050, , ,2411,2419,2400,2410,,,,60800,146465300,2408.9688
20170307,97930,JP3485600005,01,0111,9050, , ,2422,2443,2405,2413,,,,76700,185423900,2417.5215
20170308,97930,JP3485600005,01,0111,9050, , ,2412,2421,2398,2418,,,,42000,101302600,2411.9667
20170309,97930,JP3485600005,01,0111,9050, , ,2420,2447,2420,2436,,,,58700,142798400,2432.6814
20170310,97930,JP3485600005,01,0111,9050, , ,2462,2490,2462,2481,,,,97100,240172800,2473.4583
20170313,97930,JP3485600005,01,0111,9050, , ,2471,2471,2423,2439,,,,93600,228286400,2438.9573
20170314,97930,JP3485600005,01,0111,9050, , ,2423,2428,2405,2424,,,,72600,175521100,2417.646
20170315,97930,JP3485600005,01,0111,9050, , ,2394,2402,2383,2393,,,,78300,187405000,2393.4227
20170316,97930,JP3485600005,01,0111,9050, , ,2362,2385,2341,2385,,,,146000,345263100,2364.8158
20170317,97930,JP3485600005,01,0111,9050, , ,2358,2368,2318,2340,,,,137400,321246900,2338.0415
20170321,97930,JP3485600005,01,0111,9050, , ,2321,2356,2321,2347,,,,100600,235829100,2344.2256
20170322,97930,JP3485600005,01,0111,9050, , ,2320,2320,2288,2295,,,,99800,229577800,2300.3788
20170323,97930,JP3485600005,01,0111,9050, , ,2310,2312,2280,2295,,,,104800,240531700,2295.1498
20170324,97930,JP3485600005,01,0111,9050, , ,2287,2292,2270,2281,,,,112700,257026300,2280.6238
20170327,97930,JP3485600005,01,0111,9050, , ,2254,2272,2248,2261,,,,93200,210699600,2260.7253
20170328,97930,JP3485600005,01,0111,9050, , ,2264,2290,2213,2290,,,,150200,340730600,2268.5126
20170329,97930,JP3485600005,01,0111,9050, , ,2298,2300,2277,2300,,,,64100,146887800,2291.5413
20170330,97930,JP3485600005,01,0111,9050, , ,2299,2315,2279,2304,,,,120800,277782100,2299.5207
20170331,97930,JP3485600005,01,0111,9050, , ,2323,2324,2270,2270,,,,119800,275062800,2296.0167
20170301,97950,JP3399700008,01,0111,9050, , ,1417,1418,1405,1409,,,,6600,9329400,1413.5455
20170302,97950,JP3399700008,01,0111,9050, , ,1422,1422,1409,1421,,,,8800,12468300,1416.8523
20170303,97950,JP3399700008,01,0111,9050, , ,1421,1428,1419,1423,,,,4100,5831200,1422.2439
20170306,97950,JP3399700008,01,0111,9050, , ,1429,1429,1421,1424,,,,5200,7405100,1424.0577
20170307,97950,JP3399700008,01,0111,9050, , ,1421,1421,1410,1418,,,,6300,8932300,1417.8254
20170308,97950,JP3399700008,01,0111,9050, , ,1415,1432,1415,1429,,,,8600,12257400,1425.2791
20170309,97950,JP3399700008,01,0111,9050, , ,1434,1434,1421,1431,,,,6800,9722700,1429.8088
20170310,97950,JP3399700008,01,0111,9050, , ,1444,1449,1440,1446,,,,18200,26285600,1444.2637
20170313,97950,JP3399700008,01,0111,9050, , ,1446,1454,1440,1443,,,,13600,19693200,1448.0294
20170314,97950,JP3399700008,01,0111,9050, , ,1440,1444,1432,1443,,,,8000,11519300,1439.9125
20170315,97950,JP3399700008,01,0111,9050, , ,1439,1439,1428,1433,,,,5400,7744300,1434.1296
20170316,97950,JP3399700008,01,0111,9050, , ,1438,1465,1432,1465,,,,9800,14220800,1451.102
20170317,97950,JP3399700008,01,0111,9050, , ,1466,1466,1450,1457,,,,9300,13576000,1459.7849
20170321,97950,JP3399700008,01,0111,9050, , ,1460,1500,1460,1498,,,,18000,26668600,1481.5889
20170322,97950,JP3399700008,01,0111,9050, , ,1480,1530,1480,1503,,,,19300,29055400,1505.4611
20170323,97950,JP3399700008,01,0111,9050, , ,1511,1512,1501,1505,,,,8500,12804700,1506.4353
20170324,97950,JP3399700008,01,0111,9050, , ,1505,1570,1500,1504,,,,21900,33300300,1520.5616
20170327,97950,JP3399700008,01,0111,9050, , ,1500,1510,1468,1490,,,,22900,34139100,1490.7904
20170328,97950,JP3399700008,01,0111,9050, , ,1505,1539,1505,1531,,,,21700,32992500,1520.3917
20170329,97950,JP3399700008,01,0111,9050, ,2,1531,1547,1521,1541,,,,14500,22255100,1534.8345
20170330,97950,JP3399700008,01,0111,9050, , ,1541,1565,1541,1550,,,,10100,15693900,1553.8515
20170331,97950,JP3399700008,01,0111,9050, , ,1560,1577,1531,1531,,,,19300,30101200,1559.6477
20170301,97970,JP3494000007,01,0112,9050, , ,477,488,477,485,,,,7900,3805400,481.6962
20170302,97970,JP3494000007,01,0112,9050, , ,485,490,483,487,,,,5500,2672500,485.9091
20170303,97970,JP3494000007,01,0112,9050, , ,488,488,485,488,,,,4600,2242400,487.4783
20170306,97970,JP3494000007,01,0112,9050, , ,485,487,470,475,,,,14500,6933100,478.1448
20170307,97970,JP3494000007,01,0112,9050, , ,476,490,476,490,,,,10900,5274100,483.8624
20170308,97970,JP3494000007,01,0112,9050, , ,490,490,482,485,,,,2200,1067000,485
20170309,97970,JP3494000007,01,0112,9050, , ,481,484,476,483,,,,12200,5848300,479.3689
20170310,97970,JP3494000007,01,0112,9050, , ,484,484,480,483,,,,2300,1110300,482.7391
20170313,97970,JP3494000007,01,0112,9050, , ,483,485,483,485,,,,900,435400,483.7778
20170314,97970,JP3494000007,01,0112,9050, , ,485,488,485,487,,,,3100,1508800,486.7097
20170315,97970,JP3494000007,01,0112,9050, , ,490,491,485,487,,,,7400,3619600,489.1351
20170316,97970,JP3494000007,01,0112,9050, , ,490,490,487,489,,,,2700,1321700,489.5185
20170317,97970,JP3494000007,01,0112,9050, , ,491,492,487,491,,,,4500,2206100,490.2444
20170321,97970,JP3494000007,01,0112,9050, , ,495,503,491,498,,,,16700,8307600,497.4611
20170322,97970,JP3494000007,01,0112,9050, , ,505,505,495,496,,,,16600,8327500,501.6566
20170323,97970,JP3494000007,01,0112,9050, , ,500,502,495,502,,,,3500,1748700,499.6286
