Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20170123,97900,JP3803800006,01,0111,5250, , ,3005,3040,2983,3020,,,,43900,132367300,3015.2005
20170124,97900,JP3803800006,01,0111,5250, , ,3020,3130,3020,3090,,,,87200,269450500,3090.0287
20170125,97900,JP3803800006,01,0111,5250, , ,3110,3130,3010,3025,,,,105900,322348500,3043.8952
20170126,97900,JP3803800006,01,0111,5250, , ,3035,3055,2991,3040,,,,71200,215898000,3032.2753
20170127,97900,JP3803800006,01,0111,5250, , ,3020,3040,2985,3025,,,,64500,194029200,3008.2047
20170130,97900,JP3803800006,01,0111,5250, , ,3030,3100,2975,3090,,,,76000,231890300,3051.1882
20170131,97900,JP3803800006,01,0111,5250, , ,3070,3140,3050,3085,,,,87300,269737500,3089.7766
20170104,97910,JP3800000006,01,0112,9050, , ,739,739,722,724,,,,26500,19433900,733.3547
20170105,97910,JP3800000006,01,0112,9050, , ,724,725,711,714,,,,11100,7997500,720.4955
20170106,97910,JP3800000006,01,0112,9050, , ,713,716,703,716,,,,5500,3910400,710.9818
20170110,97910,JP3800000006,01,0112,9050, , ,716,719,712,719,,,,4500,3220900,715.7556
20170111,97910,JP3800000006,01,0112,9050, , ,713,714,709,711,,,,4000,2847600,711.9
20170112,97910,JP3800000006,01,0112,9050, , ,716,716,710,710,,,,6500,4643800,714.4308
20170113,97910,JP3800000006,01,0112,9050, , ,709,710,707,708,,,,1700,1204800,708.7059
20170116,97910,JP3800000006,01,0112,9050, , ,708,717,706,706,,,,3000,2129500,709.8333
20170117,97910,JP3800000006,01,0112,9050, , ,701,702,700,700,,,,10900,7636400,700.5872
20170118,97910,JP3800000006,01,0112,9050, , ,696,700,695,700,,,,5500,3837400,697.7091
20170119,97910,JP3800000006,01,0112,9050, , ,700,704,699,700,,,,900,630600,700.6667
20170120,97910,JP3800000006,01,0112,9050, , ,700,705,699,700,,,,1800,1260000,700
20170123,97910,JP3800000006,01,0112,9050, , ,699,700,692,699,,,,1900,1325100,697.4211
20170124,97910,JP3800000006,01,0112,9050, , ,693,699,693,699,,,,4100,2846500,694.2683
20170125,97910,JP3800000006,01,0112,9050, , ,699,711,699,704,,,,6500,4581700,704.8769
20170126,97910,JP3800000006,01,0112,9050, , ,711,712,706,710,,,,2600,1842000,708.4615
20170127,97910,JP3800000006,01,0112,9050, , ,712,715,709,709,,,,4200,2989000,711.6667
20170130,97910,JP3800000006,01,0112,9050, , ,710,718,709,718,,,,8700,6195900,712.1724
20170131,97910,JP3800000006,01,0112,9050, , ,715,715,709,709,,,,6400,4563900,713.1094
20170104,97920,JP3660900006,01,0111,9050, , ,852,887,852,880,,,,227200,199212600,876.816
20170105,97920,JP3660900006,01,0111,9050, , ,886,888,873,876,,,,107600,94749300,880.5697
20170106,97920,JP3660900006,01,0111,9050, , ,876,886,871,883,,,,83800,73832000,881.0501
20170110,97920,JP3660900006,01,0111,9050, , ,881,886,871,871,,,,79300,69476500,876.1223
20170111,97920,JP3660900006,01,0111,9050, , ,876,876,865,869,,,,56000,48681200,869.3071
20170112,97920,JP3660900006,01,0111,9050, , ,867,887,864,885,,,,123600,108740100,879.7743
20170113,97920,JP3660900006,01,0111,9050, , ,877,883,866,877,,,,58400,51143200,875.7397
20170116,97920,JP3660900006,01,0111,9050, , ,878,882,861,862,,,,83800,73025000,871.42
20170117,97920,JP3660900006,01,0111,9050, , ,862,865,840,841,,,,65200,55316000,848.4049
20170118,97920,JP3660900006,01,0111,9050, , ,850,851,833,845,,,,83800,70420000,840.3341
20170119,97920,JP3660900006,01,0111,9050, , ,843,850,841,844,,,,42200,35642000,844.5972
20170120,97920,JP3660900006,01,0111,9050, , ,840,849,835,844,,,,33800,28538200,844.3254
20170123,97920,JP3660900006,01,0111,9050, , ,837,837,826,828,,,,48000,39909300,831.4438
20170124,97920,JP3660900006,01,0111,9050, , ,826,830,820,828,,,,78900,65122600,825.3815
20170125,97920,JP3660900006,01,0111,9050, , ,841,843,826,827,,,,40900,34071400,833.0416
20170126,97920,JP3660900006,01,0111,9050, , ,836,836,824,825,,,,60200,49901000,828.9203
20170127,97920,JP3660900006,01,0111,9050, , ,825,830,820,820,,,,85700,70542900,823.1377
20170130,97920,JP3660900006,01,0111,9050, , ,820,823,816,822,,,,57100,46835200,820.2312
20170131,97920,JP3660900006,01,0111,9050, , ,817,825,812,815,,,,48700,39755500,816.3347
20170104,97930,JP3485600005,01,0111,9050, , ,2389,2465,2387,2457,,,,105900,258687900,2442.7564
20170105,97930,JP3485600005,01,0111,9050, , ,2460,2472,2442,2461,,,,93400,229838200,2460.7944
20170106,97930,JP3485600005,01,0111,9050, , ,2461,2465,2415,2435,,,,162000,394145800,2432.9988
20170110,97930,JP3485600005,01,0111,9050, , ,2405,2413,2293,2298,,,,365000,852802800,2336.446
20170111,97930,JP3485600005,01,0111,9050, , ,2281,2283,2235,2248,,,,218600,491171300,2246.8952
20170112,97930,JP3485600005,01,0111,9050, , ,2248,2248,2206,2212,,,,172000,381923800,2220.4872
20170113,97930,JP3485600005,01,0111,9050, , ,2200,2230,2190,2214,,,,123000,271977900,2211.2024
20170116,97930,JP3485600005,01,0111,9050, , ,2210,2235,2204,2220,,,,137600,305558000,2220.625
20170117,97930,JP3485600005,01,0111,9050, , ,2212,2224,2195,2200,,,,200000,440943400,2204.717
20170118,97930,JP3485600005,01,0111,9050, , ,2300,2300,2186,2193,,,,270800,601697000,2221.9239
20170119,97930,JP3485600005,01,0111,9050, , ,2178,2217,2158,2210,,,,227100,496859300,2187.8437
20170120,97930,JP3485600005,01,0111,9050, , ,2209,2245,2209,2231,,,,155200,346210400,2230.7371
20170123,97930,JP3485600005,01,0111,9050, , ,2207,2230,2192,2198,,,,139000,306849100,2207.5475
20170124,97930,JP3485600005,01,0111,9050, , ,2206,2251,2206,2223,,,,142700,318032200,2228.6769
20170125,97930,JP3485600005,01,0111,9050, , ,2231,2234,2221,2226,,,,79700,177563700,2227.9009
20170126,97930,JP3485600005,01,0111,9050, , ,2243,2292,2239,2288,,,,170100,387573400,2278.5032
20170127,97930,JP3485600005,01,0111,9050, , ,2300,2306,2277,2287,,,,114500,262208100,2290.0271
20170130,97930,JP3485600005,01,0111,9050, , ,2263,2263,2233,2254,,,,109000,244949800,2247.2459
20170131,97930,JP3485600005,01,0111,9050, , ,2238,2263,2238,2254,,,,123900,278913000,2251.1138
20170104,97950,JP3399700008,01,0111,9050, , ,1335,1386,1320,1370,,,,36400,49514500,1360.2885
20170105,97950,JP3399700008,01,0111,9050, , ,1376,1412,1376,1401,,,,10900,15230400,1397.2844
20170106,97950,JP3399700008,01,0111,9050, , ,1376,1408,1376,1396,,,,16900,23546700,1393.2959
20170110,97950,JP3399700008,01,0111,9050, , ,1396,1399,1378,1388,,,,14300,19856400,1388.5594
20170111,97950,JP3399700008,01,0111,9050, , ,1377,1394,1360,1388,,,,9500,13145700,1383.7579
20170112,97950,JP3399700008,01,0111,9050, , ,1397,1397,1370,1373,,,,15700,21618800,1376.9936
20170113,97950,JP3399700008,01,0111,9050, , ,1356,1383,1352,1381,,,,8200,11217800,1368.0244
20170116,97950,JP3399700008,01,0111,9050, , ,1389,1389,1370,1377,,,,6800,9374400,1378.5882
20170117,97950,JP3399700008,01,0111,9050, , ,1375,1380,1359,1359,,,,7700,10518700,1366.0649
20170118,97950,JP3399700008,01,0111,9050, , ,1351,1368,1341,1365,,,,10200,13846700,1357.5196
20170119,97950,JP3399700008,01,0111,9050, , ,1368,1368,1355,1357,,,,10000,13601900,1360.19
20170120,97950,JP3399700008,01,0111,9050, , ,1382,1382,1360,1368,,,,16600,22705500,1367.8012
20170123,97950,JP3399700008,01,0111,9050, , ,1370,1370,1356,1358,,,,6700,9130000,1362.6866
20170124,97950,JP3399700008,01,0111,9050, , ,1368,1400,1359,1391,,,,16300,22595100,1386.2025
20170125,97950,JP3399700008,01,0111,9050, , ,1395,1395,1377,1386,,,,5600,7751600,1384.2143
20170126,97950,JP3399700008,01,0111,9050, , ,1402,1410,1381,1386,,,,10400,14464000,1390.7692
20170127,97950,JP3399700008,01,0111,9050, , ,1395,1400,1386,1398,,,,6400,8928900,1395.1406
20170130,97950,JP3399700008,01,0111,9050, , ,1394,1403,1385,1385,,,,8800,12240300,1390.9432
20170131,97950,JP3399700008,01,0111,9050, , ,1381,1405,1381,1404,,,,9000,12554700,1394.9667
20170104,97970,JP3494000007,01,0112,9050, , ,449,450,445,445,,,,4300,1924800,447.6279
20170105,97970,JP3494000007,01,0112,9050, , ,448,449,445,449,,,,2400,1073300,447.2083
20170106,97970,JP3494000007,01,0112,9050, , ,448,450,447,450,,,,1800,806600,448.1111
20170110,97970,JP3494000007,01,0112,9050, , ,452,455,450,454,,,,4900,2219000,452.8571
20170111,97970,JP3494000007,01,0112,9050, , ,453,453,449,449,,,,3000,1352500,450.8333
20170112,97970,JP3494000007,01,0112,9050, , ,451,454,451,454,,,,2000,905700,452.85
20170113,97970,JP3494000007,01,0112,9050, , ,446,451,446,451,,,,22100,9869400,446.5792
20170116,97970,JP3494000007,01,0112,9050, , ,449,453,449,450,,,,16200,7277600,449.2346
20170117,97970,JP3494000007,01,0112,9050, , ,453,453,450,450,,,,1600,721000,450.625
20170118,97970,JP3494000007,01,0112,9050, , ,447,450,447,448,,,,3400,1521100,447.3824
20170119,97970,JP3494000007,01,0112,9050, , ,449,450,449,450,,,,900,404900,449.8889
20170120,97970,JP3494000007,01,0112,9050, , ,450,452,450,452,,,,1800,811700,450.9444
20170123,97970,JP3494000007,01,0112,9050, , ,451,451,450,451,,,,1600,720500,450.3125
20170124,97970,JP3494000007,01,0112,9050, , ,450,454,450,454,,,,1800,812700,451.5
20170125,97970,JP3494000007,01,0112,9050, , ,455,455,452,453,,,,7700,3493300,453.6753
20170126,97970,JP3494000007,01,0112,9050, , ,455,455,453,454,,,,2500,1136800,454.72
20170127,97970,JP3494000007,01,0112,9050, , ,454,457,454,456,,,,2700,1229900,455.5185
20170130,97970,JP3494000007,01,0112,9050, , ,456,456,453,456,,,,2100,953500,454.0476
20170131,97970,JP3494000007,01,0112,9050, , ,454,454,453,453,,,,500,226700,453.4
20170104,97990,JP3113400000,01,0112,5250, , ,946,950,946,948,,,,5000,4736000,947.2
20170105,97990,JP3113400000,01,0112,5250, , ,950,950,950,950,,,,2000,1900000,950
20170106,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20170110,97990,JP3113400000,01,0112,5250, , ,946,952,946,952,,,,5000,4736000,947.2
20170111,97990,JP3113400000,01,0112,5250, , ,950,950,945,950,,,,16000,15164000,947.75
20170112,97990,JP3113400000,01,0112,5250, , ,945,945,945,945,,,,2000,1890000,945
20170113,97990,JP3113400000,01,0112,5250, , ,945,950,945,945,,,,4000,3789000,947.25
20170116,97990,JP3113400000,01,0112,5250, , ,960,960,953,953,,,,3000,2866000,955.3333
20170117,97990,JP3113400000,01,0112,5250, , ,953,953,946,946,,,,6000,5688000,948
20170118,97990,JP3113400000,01,0112,5250, , ,951,951,945,945,,,,8000,7576000,947
20170119,97990,JP3113400000,01,0112,5250, , ,945,949,945,948,,,,4000,3790000,947.5
20170120,97990,JP3113400000,01,0112,5250, , ,945,945,944,945,,,,4000,3779000,944.75
20170123,97990,JP3113400000,01,0112,5250, , ,945,947,945,946,,,,5000,4732000,946.4
20170124,97990,JP3113400000,01,0112,5250, , ,945,948,945,948,,,,3000,2841000,947
20170125,97990,JP3113400000,01,0112,5250, , ,946,948,945,945,,,,15000,14191000,946.0667
20170126,97990,JP3113400000,01,0112,5250, , ,948,948,946,946,,,,5000,4737000,947.4
20170127,97990,JP3113400000,01,0112,5250, , ,946,950,946,947,,,,6000,5692000,948.6667
20170130,97990,JP3113400000,01,0112,5250, , ,948,957,948,957,,,,5000,4759000,951.8
20170131,97990,JP3113400000,01,0112,5250, , ,957,957,952,956,,,,5000,4775000,955
20170104,98100,JP3681000000,01,0111,6050, , ,4545,4670,4545,4660,,,,62800,290825500,4630.9793
20170105,98100,JP3681000000,01,0111,6050, , ,4660,4660,4615,4640,,,,42000,194671500,4635.0357
20170106,98100,JP3681000000,01,0111,6050, , ,4570,4645,4570,4645,,,,48800,225692000,4624.8361
20170110,98100,JP3681000000,01,0111,6050, , ,4640,4665,4580,4610,,,,45200,208499500,4612.8208
20170111,98100,JP3681000000,01,0111,6050, , ,4570,4655,4570,4630,,,,33800,156482500,4629.6598
20170112,98100,JP3681000000,01,0111,6050, , ,4630,4640,4580,4620,,,,52400,241774000,4614.0076
20170113,98100,JP3681000000,01,0111,6050, , ,4570,4580,4540,4575,,,,41600,189834000,4563.3173
20170116,98100,JP3681000000,01,0111,6050, , ,4525,4540,4505,4515,,,,33800,152774500,4519.9556
20170117,98100,JP3681000000,01,0111,6050, , ,4475,4515,4430,4440,,,,53800,240798500,4475.8086
20170118,98100,JP3681000000,01,0111,6050, , ,4470,4555,4425,4555,,,,71100,319926500,4499.6695
20170119,98100,JP3681000000,01,0111,6050, , ,4625,4635,4575,4585,,,,58200,267621500,4598.3076
20170120,98100,JP3681000000,01,0111,6050, , ,4590,4660,4580,4645,,,,48600,225092000,4631.5226
20170123,98100,JP3681000000,01,0111,6050, , ,4610,4660,4585,4615,,,,49500,228875500,4623.7475
20170124,98100,JP3681000000,01,0111,6050, , ,4580,4620,4540,4565,,,,71100,325446500,4577.3066
20170125,98100,JP3681000000,01,0111,6050, , ,4600,4620,4585,4605,,,,59300,273065500,4604.8145
20170126,98100,JP3681000000,01,0111,6050, , ,4650,4695,4630,4675,,,,73200,341684000,4667.8142
20170127,98100,JP3681000000,01,0111,6050, , ,4695,4705,4660,4680,,,,55500,260205000,4688.3784
20170130,98100,JP3681000000,01,0111,6050, , ,4675,4700,4655,4690,,,,28000,131075000,4681.25
