Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20170512,97800,JP3773200005,01,0124,9050, , ,437,450,437,450,,,,12000,5329000,444.0833
20170515,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170516,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170517,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170518,97800,JP3773200005,01,0124,9050, , ,458,458,446,447,,,,4000,1801000,450.25
20170519,97800,JP3773200005,01,0124,9050, , ,443,443,443,443,,,,1000,443000,443
20170522,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170523,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170524,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170525,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170526,97800,JP3773200005,01,0124,9050, , ,448,448,440,440,,,,5000,2208000,441.6
20170529,97800,JP3773200005,01,0124,9050, , ,447,447,445,445,,,,3000,1337000,445.6667
20170530,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170531,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170501,97820,JP3548550007,01,0124,9050, , ,913,914,900,908,,,,12500,11357400,908.592
20170502,97820,JP3548550007,01,0124,9050, , ,903,912,903,907,,,,12000,10889300,907.4417
20170508,97820,JP3548550007,01,0124,9050, , ,915,922,903,922,,,,12800,11721800,915.7656
20170509,97820,JP3548550007,01,0124,9050, , ,918,920,916,920,,,,11000,10096900,917.9
20170510,97820,JP3548550007,01,0124,9050, , ,930,930,921,928,,,,17100,15891600,929.3333
20170511,97820,JP3548550007,01,0124,9050, , ,951,1017,949,1000,,,,97200,95274800,980.1934
20170512,97820,JP3548550007,01,0124,9050, , ,1000,1006,997,1000,,,,24800,24815800,1000.6371
20170515,97820,JP3548550007,01,0124,9050, , ,997,1075,997,1045,,,,52500,53978500,1028.1619
20170516,97820,JP3548550007,01,0124,9050, , ,1040,1043,1031,1034,,,,16800,17422200,1037.0357
20170517,97820,JP3548550007,01,0124,9050, , ,1036,1046,1030,1032,,,,16200,16790300,1036.4383
20170518,97820,JP3548550007,01,0124,9050, , ,1000,1045,999,1043,,,,26100,26528000,1016.3985
20170519,97820,JP3548550007,01,0124,9050, , ,1043,1057,1037,1046,,,,14900,15611900,1047.7785
20170522,97820,JP3548550007,01,0124,9050, , ,1046,1069,1046,1053,,,,12800,13539600,1057.7813
20170523,97820,JP3548550007,01,0124,9050, , ,1045,1064,1045,1052,,,,10800,11396500,1055.2315
20170524,97820,JP3548550007,01,0124,9050, , ,1055,1074,1055,1058,,,,18100,19251400,1063.6133
20170525,97820,JP3548550007,01,0124,9050, , ,1066,1066,1053,1058,,,,4300,4556500,1059.6512
20170526,97820,JP3548550007,01,0124,9050, , ,1059,1066,1039,1040,,,,9600,10064200,1048.3542
20170529,97820,JP3548550007,01,0124,9050, , ,1049,1049,1023,1030,,,,7700,7991400,1037.8442
20170530,97820,JP3548550007,01,0124,9050, , ,1029,1029,1009,1009,,,,8200,8339800,1017.0488
20170531,97820,JP3548550007,01,0124,9050, , ,1010,1042,1010,1041,,,,5700,5819400,1020.9474
20170501,97830,JP3835620000,01,0111,9050, , ,3355,3390,3340,3360,,,,443100,1491607000,3366.2988
20170502,97830,JP3835620000,01,0111,9050, , ,3380,3400,3365,3395,,,,395300,1339030000,3387.3767
20170508,97830,JP3835620000,01,0111,9050, , ,3430,3580,3430,3560,,,,804400,2841989000,3533.0545
20170509,97830,JP3835620000,01,0111,9050, , ,3505,3600,3450,3560,,,,804500,2864001500,3559.977
20170510,97830,JP3835620000,01,0111,9050, , ,3630,3915,3630,3880,,,,1263800,4830680000,3822.3453
20170511,97830,JP3835620000,01,0111,9050, , ,3885,3950,3860,3940,,,,733600,2874701000,3918.6219
20170512,97830,JP3835620000,01,0111,9050, , ,3940,4010,3930,4005,,,,786000,3133895000,3987.1438
20170515,97830,JP3835620000,01,0111,9050, , ,3960,4055,3955,4055,,,,536000,2161648000,4032.9254
20170516,97830,JP3835620000,01,0111,9050, , ,4085,4160,4080,4135,,,,722900,2986019500,4130.6121
20170517,97830,JP3835620000,01,0111,9050, , ,4070,4105,4055,4065,,,,652300,2657517500,4074.0725
20170518,97830,JP3835620000,01,0111,9050, , ,4030,4130,4030,4120,,,,527100,2154118500,4086.7359
20170519,97830,JP3835620000,01,0111,9050, , ,4130,4165,4090,4145,,,,460500,1905443000,4137.7698
20170522,97830,JP3835620000,01,0111,9050, , ,4155,4155,4120,4145,,,,174500,722267000,4139.0659
20170523,97830,JP3835620000,01,0111,9050, , ,4115,4145,4085,4105,,,,388700,1601412500,4119.919
20170524,97830,JP3835620000,01,0111,9050, , ,4115,4150,4090,4110,,,,419700,1729551000,4120.9221
20170525,97830,JP3835620000,01,0111,9050, , ,4090,4160,4070,4140,,,,478000,1972365500,4126.2877
20170526,97830,JP3835620000,01,0111,9050, , ,4110,4130,4080,4080,,,,293000,1200647500,4097.773
20170529,97830,JP3835620000,01,0111,9050, , ,4085,4125,4085,4095,,,,155000,636393500,4105.7645
20170530,97830,JP3835620000,01,0111,9050, , ,4080,4100,4055,4095,,,,214400,875639000,4084.1371
20170531,97830,JP3835620000,01,0111,9050, , ,4090,4115,4040,4065,,,,723000,2939630500,4065.879
20170501,97870,JP3389700000,01,0111,9050, , ,3380,3405,3380,3385,,,,62900,213146500,3388.6566
20170502,97870,JP3389700000,01,0111,9050, , ,3405,3435,3390,3400,,,,63400,215897000,3405.3155
20170508,97870,JP3389700000,01,0111,9050, , ,3465,3545,3455,3540,,,,103800,364925000,3515.6551
20170509,97870,JP3389700000,01,0111,9050, , ,3525,3580,3525,3555,,,,103900,369932500,3560.4668
20170510,97870,JP3389700000,01,0111,9050, , ,3555,3580,3550,3550,,,,93000,331060000,3559.7849
20170511,97870,JP3389700000,01,0111,9050, , ,3525,3550,3525,3530,,,,64700,228817000,3536.5842
20170512,97870,JP3389700000,01,0111,9050, , ,3535,3545,3505,3535,,,,39800,140402500,3527.701
20170515,97870,JP3389700000,01,0111,9050, , ,3535,3585,3535,3575,,,,38000,135595000,3568.2895
20170516,97870,JP3389700000,01,0111,9050, , ,3570,3585,3555,3570,,,,56000,199855500,3568.8482
20170517,97870,JP3389700000,01,0111,9050, , ,3570,3585,3555,3570,,,,40300,143744500,3566.861
20170518,97870,JP3389700000,01,0111,9050, , ,3500,3560,3490,3550,,,,40300,142717500,3541.3772
20170519,97870,JP3389700000,01,0111,9050, , ,3555,3595,3525,3525,,,,42100,148854000,3535.7245
20170522,97870,JP3389700000,01,0111,9050, , ,3525,3525,3500,3515,,,,49300,173470000,3518.6613
20170523,97870,JP3389700000,01,0111,9050, , ,3495,3525,3495,3510,,,,38400,134739500,3508.8411
20170524,97870,JP3389700000,01,0111,9050, , ,3525,3540,3510,3520,,,,26800,94289000,3518.2463
20170525,97870,JP3389700000,01,0111,9050, , ,3520,3570,3510,3540,,,,91000,321858500,3536.9066
20170526,97870,JP3389700000,01,0111,9050, , ,3545,3555,3515,3525,,,,49200,173717000,3530.8333
20170529,97870,JP3389700000,01,0111,9050, , ,3530,3580,3520,3555,,,,57700,204984000,3552.5823
20170530,97870,JP3389700000,01,0111,9050, , ,3525,3575,3525,3560,,,,42800,152080500,3553.2827
20170531,97870,JP3389700000,01,0111,9050, , ,3535,3570,3535,3550,,,,59400,210797500,3548.7795
20170501,97880,JP3651020004,01,0111,9050, , ,941,953,941,951,,,,20400,19318700,946.9951
20170502,97880,JP3651020004,01,0111,9050, , ,957,970,956,963,,,,24900,23970700,962.6787
20170508,97880,JP3651020004,01,0111,9050, , ,963,981,963,978,,,,27300,26613600,974.8571
20170509,97880,JP3651020004,01,0111,9050, , ,978,978,970,975,,,,12200,11895400,975.0328
20170510,97880,JP3651020004,01,0111,9050, , ,971,978,971,976,,,,9400,9167300,975.2447
20170511,97880,JP3651020004,01,0111,9050, , ,976,978,974,976,,,,9200,8975700,975.6196
20170512,97880,JP3651020004,01,0111,9050, , ,973,978,973,976,,,,10100,9853700,975.6139
20170515,97880,JP3651020004,01,0111,9050, , ,983,994,977,993,,,,39600,39058900,986.3359
20170516,97880,JP3651020004,01,0111,9050, , ,993,996,987,996,,,,32900,32677800,993.2462
20170517,97880,JP3651020004,01,0111,9050, , ,985,994,984,991,,,,30800,30488800,989.8961
20170518,97880,JP3651020004,01,0111,9050, , ,976,985,976,979,,,,13800,13524200,980.0145
20170519,97880,JP3651020004,01,0111,9050, , ,978,979,970,978,,,,29500,28798300,976.2136
20170522,97880,JP3651020004,01,0111,9050, , ,986,986,980,980,,,,8700,8544500,982.1264
20170523,97880,JP3651020004,01,0111,9050, , ,978,980,973,979,,,,9900,9678700,977.6465
20170524,97880,JP3651020004,01,0111,9050, , ,981,985,978,983,,,,10300,10106000,981.165
20170525,97880,JP3651020004,01,0111,9050, , ,976,985,976,981,,,,10100,9914100,981.5941
20170526,97880,JP3651020004,01,0111,9050, , ,985,985,971,971,,,,7000,6833600,976.2286
20170529,97880,JP3651020004,01,0111,9050, , ,970,985,970,979,,,,17000,16669600,980.5647
20170530,97880,JP3651020004,01,0111,9050, , ,975,981,969,979,,,,11700,11408500,975.0855
20170531,97880,JP3651020004,01,0111,9050, , ,978,998,978,991,,,,39000,38707300,992.4949
20170501,97900,JP3803800006,01,0111,5250, , ,2923,2945,2918,2928,,,,61700,180604500,2927.1394
20170502,97900,JP3803800006,01,0111,5250, , ,2928,2958,2905,2921,,,,53000,155018800,2924.883
20170508,97900,JP3803800006,01,0111,5250, , ,2930,2974,2928,2958,,,,59100,174587300,2954.0998
20170509,97900,JP3803800006,01,0111,5250, , ,2970,3015,2949,3005,,,,107800,322738000,2993.859
20170510,97900,JP3803800006,01,0111,5250, , ,2980,3020,2961,3015,,,,112900,338339300,2996.8051
20170511,97900,JP3803800006,01,0111,5250, , ,3015,3060,3010,3050,,,,81400,247533000,3040.9459
20170512,97900,JP3803800006,01,0111,5250, , ,3075,3075,3005,3045,,,,72900,221291000,3035.5418
20170515,97900,JP3803800006,01,0111,5250, , ,2906,3015,2880,3005,,,,136800,401843200,2937.4503
20170516,97900,JP3803800006,01,0111,5250, , ,3120,3315,3105,3290,,,,336000,1079956500,3214.1563
20170517,97900,JP3803800006,01,0111,5250, , ,3255,3270,3200,3250,,,,128100,415321000,3242.1624
20170518,97900,JP3803800006,01,0111,5250, , ,3125,3300,3125,3280,,,,94000,304392000,3238.2128
20170519,97900,JP3803800006,01,0111,5250, , ,3280,3440,3260,3320,,,,133200,446706500,3353.6524
20170522,97900,JP3803800006,01,0111,5250, , ,3360,3405,3300,3380,,,,84300,283142000,3358.7426
20170523,97900,JP3803800006,01,0111,5250, , ,3390,3450,3380,3395,,,,80500,274368000,3408.2981
20170524,97900,JP3803800006,01,0111,5250, , ,3425,3465,3380,3460,,,,76000,260830000,3431.9737
20170525,97900,JP3803800006,01,0111,5250, , ,3475,3495,3380,3385,,,,110600,378905000,3425.9042
20170526,97900,JP3803800006,01,0111,5250, , ,3350,3405,3295,3380,,,,111300,372014500,3342.4483
20170529,97900,JP3803800006,01,0111,5250, , ,3330,3500,3330,3465,,,,113500,391361000,3448.1145
20170530,97900,JP3803800006,01,0111,5250, , ,3495,3620,3485,3595,,,,141000,502966500,3567.1383
20170531,97900,JP3803800006,01,0111,5250, , ,3610,3655,3550,3570,,,,89300,321145500,3596.2542
20170501,97910,JP3800000006,01,0112,9050, , ,790,791,790,790,,,,8300,6559200,790.2651
20170502,97910,JP3800000006,01,0112,9050, , ,783,786,780,786,,,,4200,3285300,782.2143
20170508,97910,JP3800000006,01,0112,9050, , ,788,796,788,796,,,,4100,3255800,794.0976
20170509,97910,JP3800000006,01,0112,9050, , ,796,806,796,801,,,,3300,2652100,803.6667
20170510,97910,JP3800000006,01,0112,9050, , ,801,805,797,805,,,,4500,3605800,801.2889
20170511,97910,JP3800000006,01,0112,9050, , ,805,806,785,794,,,,6900,5518700,799.8116
20170512,97910,JP3800000006,01,0112,9050, , ,809,810,806,810,,,,6000,4849800,808.3
20170515,97910,JP3800000006,01,0112,9050, , ,765,784,762,784,,,,15100,11632000,770.3311
20170516,97910,JP3800000006,01,0112,9050, , ,790,802,790,801,,,,12000,9548400,795.7
20170517,97910,JP3800000006,01,0112,9050, , ,800,800,777,800,,,,4200,3340500,795.3571
20170518,97910,JP3800000006,01,0112,9050, , ,787,797,780,797,,,,3000,2373400,791.1333
20170519,97910,JP3800000006,01,0112,9050, , ,797,807,797,806,,,,2400,1922300,800.9583
20170522,97910,JP3800000006,01,0112,9050, , ,798,804,797,804,,,,2000,1598600,799.3
20170523,97910,JP3800000006,01,0112,9050, , ,798,799,790,790,,,,5200,4140900,796.3269
20170524,97910,JP3800000006,01,0112,9050, , ,790,802,785,802,,,,7400,5854600,791.1622
20170525,97910,JP3800000006,01,0112,9050, , ,803,807,802,807,,,,3100,2494500,804.6774
20170526,97910,JP3800000006,01,0112,9050, , ,807,807,797,803,,,,3400,2729300,802.7353
20170529,97910,JP3800000006,01,0112,9050, , ,800,806,798,805,,,,8600,6886100,800.7093
20170530,97910,JP3800000006,01,0112,9050, , ,800,813,800,813,,,,5100,4101900,804.2941
20170531,97910,JP3800000006,01,0112,9050, , ,813,813,802,810,,,,7300,5916700,810.5068
20170501,97920,JP3660900006,01,0111,9050, , ,845,853,834,852,,,,97800,82526000,843.8241
20170502,97920,JP3660900006,01,0111,9050, , ,853,857,848,854,,,,67700,57813500,853.966
20170508,97920,JP3660900006,01,0111,9050, , ,861,882,861,881,,,,200500,175282800,874.2284
20170509,97920,JP3660900006,01,0111,9050, , ,880,880,869,880,,,,99700,87315400,875.7813
20170510,97920,JP3660900006,01,0111,9050, , ,880,895,878,895,,,,155000,137900300,889.6794
20170511,97920,JP3660900006,01,0111,9050, , ,890,896,882,889,,,,152700,135972000,890.4519
20170512,97920,JP3660900006,01,0111,9050, , ,881,895,877,895,,,,91000,80641100,886.1659
20170515,97920,JP3660900006,01,0111,9050, , ,985,1012,973,988,,,,1403400,1387139500,988.4135
20170516,97920,JP3660900006,01,0111,9050, , ,986,1000,979,982,,,,576800,568931100,986.3577
20170517,97920,JP3660900006,01,0111,9050, , ,978,988,967,983,,,,325500,319124000,980.4117
20170518,97920,JP3660900006,01,0111,9050, , ,970,990,970,990,,,,209000,205474900,983.1335
20170519,97920,JP3660900006,01,0111,9050, , ,989,1008,988,1001,,,,316900,316786500,999.6418
20170522,97920,JP3660900006,01,0111,9050, , ,1001,1007,997,1002,,,,194800,195290700,1002.519
20170523,97920,JP3660900006,01,0111,9050, , ,1002,1034,1000,1028,,,,503300,514065600,1021.39
20170524,97920,JP3660900006,01,0111,9050, , ,1034,1041,1022,1023,,,,408400,421364100,1031.7436
20170525,97920,JP3660900006,01,0111,9050, , ,1027,1059,1026,1055,,,,595900,622778200,1045.1052
20170526,97920,JP3660900006,01,0111,9050, , ,1054,1060,1034,1046,,,,263700,276081800,1046.9541
20170529,97920,JP3660900006,01,0111,9050, , ,1046,1064,1041,1060,,,,284200,300066900,1055.83
20170530,97920,JP3660900006,01,0111,9050, , ,1051,1066,1044,1050,,,,209500,220552600,1052.757
20170531,97920,JP3660900006,01,0111,9050, , ,1045,1064,1042,1059,,,,382800,404352600,1056.3025
20170501,97930,JP3485600005,01,0111,9050, , ,2477,2491,2475,2489,,,,75500,187446400,2482.7338
20170502,97930,JP3485600005,01,0111,9050, , ,2491,2525,2491,2509,,,,185100,464928200,2511.7677
20170508,97930,JP3485600005,01,0111,9050, , ,2525,2567,2517,2549,,,,242000,617768800,2552.7636
20170509,97930,JP3485600005,01,0111,9050, , ,2554,2569,2534,2541,,,,105400,268726400,2549.5863
20170510,97930,JP3485600005,01,0111,9050, , ,2548,2552,2523,2534,,,,125900,319270700,2535.9071
20170511,97930,JP3485600005,01,0111,9050, , ,2539,2562,2529,2550,,,,106900,272334000,2547.5585
20170512,97930,JP3485600005,01,0111,9050, , ,2549,2564,2530,2557,,,,110500,282160800,2553.4914
20170515,97930,JP3485600005,01,0111,9050, , ,2552,2564,2533,2560,,,,98600,251727100,2553.0132
20170516,97930,JP3485600005,01,0111,9050, , ,2556,2559,2505,2510,,,,97400,245687900,2522.463
20170517,97930,JP3485600005,01,0111,9050, , ,2491,2503,2482,2486,,,,95900,238682700,2488.8707
20170518,97930,JP3485600005,01,0111,9050, , ,2463,2463,2422,2428,,,,105900,257907900,2435.3909
20170519,97930,JP3485600005,01,0111,9050, , ,2427,2429,2381,2391,,,,83600,200311100,2396.0658
20170522,97930,JP3485600005,01,0111,9050, , ,2399,2403,2380,2398,,,,71900,172048100,2392.8804
20170523,97930,JP3485600005,01,0111,9050, , ,2396,2432,2396,2421,,,,79600,192637500,2420.0691
20170524,97930,JP3485600005,01,0111,9050, , ,2423,2430,2396,2408,,,,74400,179098200,2407.2339
20170525,97930,JP3485600005,01,0111,9050, , ,2408,2415,2398,2401,,,,34900,83946300,2405.3381
20170526,97930,JP3485600005,01,0111,9050, , ,2402,2408,2352,2352,,,,86300,204377200,2368.2178
20170529,97930,JP3485600005,01,0111,9050, , ,2378,2397,2368,2368,,,,59700,142117700,2380.531
20170530,97930,JP3485600005,01,0111,9050, , ,2382,2394,2346,2376,,,,58700,139294500,2372.9898
20170531,97930,JP3485600005,01,0111,9050, , ,2376,2393,2371,2374,,,,91600,217669900,2376.309
20170501,97950,JP3399700008,01,0111,9050, , ,1482,1482,1464,1474,,,,12400,18283700,1474.4919
20170502,97950,JP3399700008,01,0111,9050, , ,1480,1480,1464,1468,,,,14100,20731500,1470.3191
20170508,97950,JP3399700008,01,0111,9050, , ,1474,1489,1469,1488,,,,14600,21590900,1478.8288
20170509,97950,JP3399700008,01,0111,9050, , ,1492,1505,1485,1487,,,,15700,23458900,1494.1975
20170510,97950,JP3399700008,01,0111,9050, , ,1492,1492,1481,1488,,,,6200,9218600,1486.871
20170511,97950,JP3399700008,01,0111,9050, , ,1481,1520,1481,1485,,,,7000,10422000,1488.8571
20170512,97950,JP3399700008,01,0111,9050, , ,1485,1492,1479,1480,,,,7200,10685600,1484.1111
20170515,97950,JP3399700008,01,0111,9050, , ,1480,1483,1477,1480,,,,8900,13172600,1480.0674
20170516,97950,JP3399700008,01,0111,9050, , ,1480,1485,1480,1483,,,,4600,6817300,1482.0217
20170517,97950,JP3399700008,01,0111,9050, , ,1489,1489,1475,1477,,,,11400,16881100,1480.7982
20170518,97950,JP3399700008,01,0111,9050, , ,1464,1465,1449,1455,,,,11300,16461300,1456.7522
20170519,97950,JP3399700008,01,0111,9050, , ,1455,1455,1438,1445,,,,12800,18506900,1445.8516
20170522,97950,JP3399700008,01,0111,9050, , ,1459,1470,1456,1458,,,,6600,9652000,1462.4242
20170523,97950,JP3399700008,01,0111,9050, , ,1467,1469,1457,1461,,,,8200,11984600,1461.5366
20170524,97950,JP3399700008,01,0111,9050, , ,1465,1472,1449,1450,,,,10000,14579100,1457.91
20170525,97950,JP3399700008,01,0111,9050, , ,1450,1451,1438,1438,,,,7200,10390700,1443.1528
20170526,97950,JP3399700008,01,0111,9050, , ,1438,1443,1428,1428,,,,13500,19343700,1432.8667
20170529,97950,JP3399700008,01,0111,9050, , ,1423,1458,1422,1446,,,,19700,28436100,1443.4569
20170530,97950,JP3399700008,01,0111,9050, , ,1455,1455,1432,1439,,,,9200,13237400,1438.8478
20170531,97950,JP3399700008,01,0111,9050, , ,1440,1482,1432,1433,,,,15800,22823700,1444.538
20170501,97970,JP3494000007,01,0112,9050, , ,510,512,510,510,,,,1200,613700,511.4167
20170502,97970,JP3494000007,01,0112,9050, , ,510,513,510,512,,,,3100,1586500,511.7742
20170508,97970,JP3494000007,01,0112,9050, , ,513,521,513,513,,,,10500,5415400,515.7524
20170509,97970,JP3494000007,01,0112,9050, , ,516,525,515,525,,,,6100,3185200,522.1639
20170510,97970,JP3494000007,01,0112,9050, , ,530,530,516,527,,,,7100,3724900,524.6338
20170511,97970,JP3494000007,01,0112,9050, , ,527,527,524,524,,,,4400,2314800,526.0909
20170512,97970,JP3494000007,01,0112,9050, , ,524,525,521,523,,,,5500,2879300,523.5091
20170515,97970,JP3494000007,01,0112,9050, , ,512,519,507,517,,,,11700,5991400,512.0855
20170516,97970,JP3494000007,01,0112,9050, , ,518,519,516,517,,,,3100,1603800,517.3548
20170517,97970,JP3494000007,01,0112,9050, , ,519,519,516,518,,,,900,465800,517.5556
20170518,97970,JP3494000007,01,0112,9050, , ,516,518,510,512,,,,7500,3836200,511.4933
20170519,97970,JP3494000007,01,0112,9050, , ,519,519,515,518,,,,2000,1035500,517.75
20170522,97970,JP3494000007,01,0112,9050, , ,520,520,518,520,,,,2400,1246600,519.4167
20170523,97970,JP3494000007,01,0112,9050, , ,521,521,519,521,,,,2600,1353600,520.6154
20170524,97970,JP3494000007,01,0112,9050, , ,521,524,521,523,,,,4700,2454700,522.2766
20170525,97970,JP3494000007,01,0112,9050, , ,527,536,525,536,,,,8300,4400300,530.1566
20170526,97970,JP3494000007,01,0112,9050, , ,540,540,533,537,,,,5200,2796500,537.7885
20170529,97970,JP3494000007,01,0112,9050, , ,537,540,537,540,,,,5700,3069200,538.4561
20170530,97970,JP3494000007,01,0112,9050, , ,540,554,539,547,,,,8700,4748200,545.7701
20170531,97970,JP3494000007,01,0112,9050, , ,547,555,545,545,,,,8300,4559300,549.3133
20170501,97990,JP3113400000,01,0112,5250, , ,943,943,942,942,,,,4000,3770000,942.5
20170502,97990,JP3113400000,01,0112,5250, , ,943,975,943,960,,,,9000,8584000,953.7778
20170508,97990,JP3113400000,01,0112,5250, , ,970,973,968,973,,,,6000,5826000,971
20170509,97990,JP3113400000,01,0112,5250, , ,965,968,963,963,,,,4000,3859000,964.75
20170510,97990,JP3113400000,01,0112,5250, , ,964,964,963,963,,,,2000,1927000,963.5
20170511,97990,JP3113400000,01,0112,5250, , ,968,968,968,968,,,,2000,1936000,968
20170512,97990,JP3113400000,01,0112,5250, , ,968,968,968,968,,,,1000,968000,968
20170515,97990,JP3113400000,01,0112,5250, , ,960,969,960,969,,,,7000,6749000,964.1429
20170516,97990,JP3113400000,01,0112,5250, , ,975,975,969,969,,,,4000,3894000,973.5
20170517,97990,JP3113400000,01,0112,5250, , ,964,970,964,967,,,,5000,4829000,965.8
20170518,97990,JP3113400000,01,0112,5250, , ,970,970,970,970,,,,1000,970000,970
20170519,97990,JP3113400000,01,0112,5250, , ,963,963,963,963,,,,2000,1926000,963
20170522,97990,JP3113400000,01,0112,5250, , ,968,968,967,967,,,,3000,2903000,967.6667
20170523,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20170524,97990,JP3113400000,01,0112,5250, , ,963,963,962,962,,,,5000,4814000,962.8
20170525,97990,JP3113400000,01,0112,5250, , ,968,968,967,968,,,,7000,6775000,967.8571
20170526,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20170529,97990,JP3113400000,01,0112,5250, , ,969,969,960,961,,,,3000,2890000,963.3333
20170530,97990,JP3113400000,01,0112,5250, , ,951,970,951,965,,,,5000,4816000,963.2
20170531,97990,JP3113400000,01,0112,5250, , ,953,956,953,956,,,,2000,1909000,954.5
