Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20170714,97780,JP3399750003,01,0124,9050, , ,484,484,483,483,,,,2000,967000,483.5
20170718,97780,JP3399750003,01,0124,9050, , ,484,488,483,483,,,,4000,1940000,485
20170719,97780,JP3399750003,01,0124,9050, , ,488,488,487,487,,,,5000,2436000,487.2
20170720,97780,JP3399750003,01,0124,9050, , ,487,487,479,479,,,,2000,966000,483
20170721,97780,JP3399750003,01,0124,9050, , ,479,488,479,488,,,,4000,1935000,483.75
20170724,97780,JP3399750003,01,0124,9050, , ,480,480,480,480,,,,4000,1920000,480
20170725,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20170726,97780,JP3399750003,01,0124,9050, , ,488,488,483,483,,,,5000,2435000,487
20170727,97780,JP3399750003,01,0124,9050, , ,489,489,481,481,,,,2000,970000,485
20170728,97780,JP3399750003,01,0124,9050, , ,480,480,480,480,,,,3000,1440000,480
20170731,97780,JP3399750003,01,0124,9050, , ,477,477,470,475,,,,10000,4741000,474.1
20170703,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170704,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170705,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170706,97800,JP3773200005,01,0124,9050, , ,432,432,432,432,,,,1000,432000,432
20170707,97800,JP3773200005,01,0124,9050, , ,436,436,436,436,,,,5000,2180000,436
20170710,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170711,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170712,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170713,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170714,97800,JP3773200005,01,0124,9050, , ,428,428,428,428,,,,2000,856000,428
20170718,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170719,97800,JP3773200005,01,0124,9050, , ,436,436,430,430,,,,5000,2159000,431.8
20170720,97800,JP3773200005,01,0124,9050, , ,430,433,425,429,,,,16000,6845000,427.8125
20170721,97800,JP3773200005,01,0124,9050, , ,429,430,429,430,,,,3000,1288000,429.3333
20170724,97800,JP3773200005,01,0124,9050, , ,430,430,430,430,,,,2000,860000,430
20170725,97800,JP3773200005,01,0124,9050, , ,430,430,430,430,,,,1000,430000,430
20170726,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20170727,97800,JP3773200005,01,0124,9050, , ,430,430,430,430,,,,1000,430000,430
20170728,97800,JP3773200005,01,0124,9050, , ,437,437,437,437,,,,1000,437000,437
20170731,97800,JP3773200005,01,0124,9050, , ,437,448,437,443,,,,4000,1773000,443.25
20170703,97820,JP3548550007,01,0124,9050, , ,1120,1154,1120,1154,,,,16000,18139000,1133.6875
20170704,97820,JP3548550007,01,0124,9050, , ,1157,1165,1130,1132,,,,26500,30595500,1154.5472
20170705,97820,JP3548550007,01,0124,9050, , ,1132,1164,1132,1164,,,,6200,7118400,1148.129
20170706,97820,JP3548550007,01,0124,9050, , ,1163,1163,1145,1148,,,,4400,5088000,1156.3636
20170707,97820,JP3548550007,01,0124,9050, , ,1145,1145,1133,1137,,,,1900,2166200,1140.1053
20170710,97820,JP3548550007,01,0124,9050, , ,1157,1157,1139,1154,,,,13000,14864800,1143.4462
20170711,97820,JP3548550007,01,0124,9050, , ,1154,1176,1149,1164,,,,10900,12670500,1162.4312
20170712,97820,JP3548550007,01,0124,9050, , ,1170,1171,1146,1158,,,,14000,16193000,1156.6429
20170713,97820,JP3548550007,01,0124,9050, , ,1169,1200,1167,1174,,,,26900,31684900,1177.8773
20170714,97820,JP3548550007,01,0124,9050, , ,1173,1193,1173,1186,,,,14900,17659600,1185.2081
20170718,97820,JP3548550007,01,0124,9050, , ,1190,1211,1185,1189,,,,28900,34547800,1195.4256
20170719,97820,JP3548550007,01,0124,9050, , ,1182,1186,1174,1180,,,,10900,12891600,1182.7156
20170720,97820,JP3548550007,01,0124,9050, , ,1198,1209,1198,1207,,,,24000,28849400,1202.0583
20170721,97820,JP3548550007,01,0124,9050, , ,1207,1221,1206,1221,,,,18400,22342800,1214.2826
20170724,97820,JP3548550007,01,0124,9050, , ,1212,1221,1211,1215,,,,6300,7651200,1214.4762
20170725,97820,JP3548550007,01,0124,9050, , ,1225,1235,1214,1229,,,,19400,23775300,1225.5309
20170726,97820,JP3548550007,01,0124,9050, , ,1229,1229,1212,1223,,,,12600,15386900,1221.1825
20170727,97820,JP3548550007,01,0124,9050, , ,1220,1220,1210,1219,,,,5300,6439900,1215.0755
20170728,97820,JP3548550007,01,0124,9050, , ,1219,1220,1210,1218,,,,22900,27837900,1215.6288
20170731,97820,JP3548550007,01,0124,9050, , ,1220,1225,1211,1220,,,,28900,35221000,1218.7197
20170703,97830,JP3835620000,01,0111,9050, , ,4250,4265,4215,4255,,,,304400,1292951500,4247.5411
20170704,97830,JP3835620000,01,0111,9050, , ,4290,4290,4200,4230,,,,420000,1775197500,4226.6607
20170705,97830,JP3835620000,01,0111,9050, , ,4245,4250,4150,4155,,,,393200,1642514000,4177.2991
20170706,97830,JP3835620000,01,0111,9050, , ,4250,4295,4215,4260,,,,583900,2485408500,4256.5653
20170707,97830,JP3835620000,01,0111,9050, , ,4245,4320,4240,4300,,,,532600,2286666000,4293.4022
20170710,97830,JP3835620000,01,0111,9050, , ,4355,4385,4355,4375,,,,283000,1236740500,4370.1078
20170711,97830,JP3835620000,01,0111,9050, , ,4375,4405,4370,4405,,,,331400,1455531000,4392.067
20170712,97830,JP3835620000,01,0111,9050, , ,4405,4430,4370,4390,,,,270900,1190001000,4392.7685
20170713,97830,JP3835620000,01,0111,9050, , ,4400,4420,4380,4400,,,,216800,953611500,4398.577
20170714,97830,JP3835620000,01,0111,9050, , ,4400,4425,4385,4415,,,,284700,1255366000,4409.4345
20170718,97830,JP3835620000,01,0111,9050, , ,4415,4420,4325,4375,,,,280500,1223526000,4361.9465
20170719,97830,JP3835620000,01,0111,9050, , ,4380,4430,4370,4420,,,,258700,1140181000,4407.3483
20170720,97830,JP3835620000,01,0111,9050, , ,4430,4500,4415,4490,,,,262600,1175133500,4474.9943
20170721,97830,JP3835620000,01,0111,9050, , ,4500,4540,4460,4475,,,,236900,1062217500,4483.8223
20170724,97830,JP3835620000,01,0111,9050, , ,4450,4460,4365,4400,,,,351500,1545317000,4396.3499
20170725,97830,JP3835620000,01,0111,9050, , ,4410,4415,4350,4360,,,,185300,809722500,4369.7922
20170726,97830,JP3835620000,01,0111,9050, , ,4390,4390,4330,4355,,,,242900,1056759000,4350.5928
20170727,97830,JP3835620000,01,0111,9050, , ,4355,4360,4295,4330,,,,303000,1311686500,4328.9983
20170728,97830,JP3835620000,01,0111,9050, , ,4275,4300,4230,4260,,,,318700,1357971000,4260.9696
20170731,97830,JP3835620000,01,0111,9050, , ,4260,4270,4225,4225,,,,261000,1105940000,4237.318
20170703,97870,JP3389700000,01,0111,9050, , ,3670,3695,3645,3690,,,,47400,174115500,3673.3228
20170704,97870,JP3389700000,01,0111,9050, , ,3700,3700,3605,3620,,,,31100,113098000,3636.5916
20170705,97870,JP3389700000,01,0111,9050, , ,3600,3695,3600,3690,,,,49400,181101500,3666.0223
20170706,97870,JP3389700000,01,0111,9050, , ,3660,3700,3630,3645,,,,72300,264597500,3659.7165
20170707,97870,JP3389700000,01,0111,9050, , ,3620,3655,3595,3605,,,,47000,169998500,3616.9894
20170710,97870,JP3389700000,01,0111,9050, , ,3615,3645,3600,3615,,,,61800,223532000,3617.0227
20170711,97870,JP3389700000,01,0111,9050, , ,3620,3690,3620,3685,,,,44900,164651000,3667.0601
20170712,97870,JP3389700000,01,0111,9050, , ,3700,3700,3650,3650,,,,55200,202786000,3673.6594
20170713,97870,JP3389700000,01,0111,9050, , ,3790,3825,3760,3820,,,,90600,344194000,3799.0508
20170714,97870,JP3389700000,01,0111,9050, , ,3830,3875,3825,3860,,,,49800,191958500,3854.5884
20170718,97870,JP3389700000,01,0111,9050, , ,3865,3890,3840,3865,,,,49700,192021000,3863.6016
20170719,97870,JP3389700000,01,0111,9050, , ,3850,3880,3830,3850,,,,51000,196444500,3851.8529
20170720,97870,JP3389700000,01,0111,9050, , ,3850,3905,3850,3895,,,,55300,215055500,3888.8879
20170721,97870,JP3389700000,01,0111,9050, , ,3850,3870,3840,3870,,,,61400,237023500,3860.3176
20170724,97870,JP3389700000,01,0111,9050, , ,3850,3880,3835,3875,,,,44600,171987500,3856.222
20170725,97870,JP3389700000,01,0111,9050, , ,3900,3900,3790,3795,,,,61600,235429000,3821.8994
20170726,97870,JP3389700000,01,0111,9050, , ,3780,3780,3705,3730,,,,83600,312583000,3739.0311
20170727,97870,JP3389700000,01,0111,9050, , ,3700,3740,3680,3710,,,,77700,288032500,3706.982
20170728,97870,JP3389700000,01,0111,9050, , ,3695,3725,3685,3700,,,,43400,160582500,3700.0576
20170731,97870,JP3389700000,01,0111,9050, , ,3705,3720,3675,3685,,,,39600,146186000,3691.5657
20170703,97880,JP3651020004,01,0111,9050, , ,1000,1009,998,1005,,,,32500,32673800,1005.3477
20170704,97880,JP3651020004,01,0111,9050, , ,1010,1018,1006,1012,,,,67900,68760500,1012.673
20170705,97880,JP3651020004,01,0111,9050, , ,1013,1016,1000,1012,,,,48000,48472700,1009.8479
20170706,97880,JP3651020004,01,0111,9050, , ,1012,1015,1007,1011,,,,17300,17483900,1010.6301
20170707,97880,JP3651020004,01,0111,9050, , ,1011,1012,1004,1007,,,,42000,42319100,1007.5976
20170710,97880,JP3651020004,01,0111,9050, , ,1007,1008,1000,1000,,,,30800,30950900,1004.8994
20170711,97880,JP3651020004,01,0111,9050, , ,1002,1008,998,1000,,,,33100,33178000,1002.3565
20170712,97880,JP3651020004,01,0111,9050, , ,1000,1000,995,996,,,,22400,22336200,997.1518
20170713,97880,JP3651020004,01,0111,9050, , ,996,997,985,988,,,,53000,52438500,989.4057
20170714,97880,JP3651020004,01,0111,9050, , ,990,995,988,988,,,,33800,33489400,990.8107
20170718,97880,JP3651020004,01,0111,9050, , ,988,999,985,997,,,,59600,59209200,993.443
20170719,97880,JP3651020004,01,0111,9050, , ,993,997,987,988,,,,40200,39834000,990.8955
20170720,97880,JP3651020004,01,0111,9050, , ,997,1000,990,1000,,,,37600,37433800,995.5798
20170721,97880,JP3651020004,01,0111,9050, , ,1000,1001,993,996,,,,41200,41071400,996.8786
20170724,97880,JP3651020004,01,0111,9050, , ,996,1003,992,1001,,,,40500,40378600,997.0025
20170725,97880,JP3651020004,01,0111,9050, , ,1001,1003,998,1002,,,,45400,45398800,999.9736
20170726,97880,JP3651020004,01,0111,9050, , ,1009,1009,998,1002,,,,29700,29783700,1002.8182
20170727,97880,JP3651020004,01,0111,9050, , ,1006,1015,1000,1011,,,,49100,49505700,1008.2627
20170728,97880,JP3651020004,01,0111,9050, , ,1014,1014,997,1001,,,,38700,38856900,1004.0543
20170731,97880,JP3651020004,01,0111,9050, , ,1001,1001,993,994,,,,37800,37684900,996.955
20170703,97900,JP3803800006,01,0111,5250, , ,3750,3825,3720,3795,,,,109400,412616500,3771.6316
20170704,97900,JP3803800006,01,0111,5250, , ,3810,3810,3565,3600,,,,196000,713709000,3641.3724
20170705,97900,JP3803800006,01,0111,5250, , ,3600,3600,3500,3585,,,,148900,530214500,3560.8764
20170706,97900,JP3803800006,01,0111,5250, , ,3620,3700,3610,3670,,,,82600,301474500,3649.8123
20170707,97900,JP3803800006,01,0111,5250, , ,3670,3675,3585,3620,,,,73800,267439000,3623.8347
20170710,97900,JP3803800006,01,0111,5250, , ,3650,3690,3595,3635,,,,71700,260951500,3639.4909
20170711,97900,JP3803800006,01,0111,5250, , ,3665,3835,3615,3810,,,,119800,452275000,3775.2504
20170712,97900,JP3803800006,01,0111,5250, , ,3810,3895,3700,3755,,,,147500,560124500,3797.4542
20170713,97900,JP3803800006,01,0111,5250, , ,3765,3810,3690,3715,,,,65800,246249000,3742.386
20170714,97900,JP3803800006,01,0111,5250, , ,3720,3795,3690,3740,,,,52900,198615500,3754.5463
20170718,97900,JP3803800006,01,0111,5250, , ,3775,3850,3730,3850,,,,78300,298493500,3812.1775
20170719,97900,JP3803800006,01,0111,5250, , ,3870,3950,3860,3905,,,,127000,496098500,3906.2874
20170720,97900,JP3803800006,01,0111,5250, , ,3950,3950,3875,3895,,,,69100,269431500,3899.1534
20170721,97900,JP3803800006,01,0111,5250, , ,3930,3950,3895,3915,,,,46700,183173000,3922.334
20170724,97900,JP3803800006,01,0111,5250, , ,3900,3945,3840,3930,,,,50400,196783500,3904.4345
20170725,97900,JP3803800006,01,0111,5250, , ,3980,3980,3870,3930,,,,54000,211294500,3912.8611
20170726,97900,JP3803800006,01,0111,5250, , ,3935,3965,3865,3960,,,,68100,267217000,3923.8913
20170727,97900,JP3803800006,01,0111,5250, , ,3965,4020,3920,3985,,,,77000,306265500,3977.474
20170728,97900,JP3803800006,01,0111,5250, , ,3970,4015,3925,3985,,,,62300,247924000,3979.5185
20170731,97900,JP3803800006,01,0111,5250, , ,3965,4070,3945,4040,,,,79800,320413500,4015.2068
20170703,97910,JP3800000006,01,0112,9050, , ,771,793,771,793,,,,7700,5992700,778.2727
20170704,97910,JP3800000006,01,0112,9050, , ,790,792,785,792,,,,4400,3473000,789.3182
20170705,97910,JP3800000006,01,0112,9050, , ,789,789,777,788,,,,2500,1953600,781.44
20170706,97910,JP3800000006,01,0112,9050, , ,788,788,782,787,,,,2400,1886000,785.8333
20170707,97910,JP3800000006,01,0112,9050, , ,785,787,785,787,,,,600,471500,785.8333
20170710,97910,JP3800000006,01,0112,9050, , ,787,787,780,786,,,,2300,1805300,784.913
20170711,97910,JP3800000006,01,0112,9050, , ,784,793,782,793,,,,6000,4729300,788.2167
20170712,97910,JP3800000006,01,0112,9050, , ,793,793,786,790,,,,6400,5069900,792.1719
20170713,97910,JP3800000006,01,0112,9050, , ,785,796,785,796,,,,3900,3085200,791.0769
20170714,97910,JP3800000006,01,0112,9050, , ,796,796,787,787,,,,800,633400,791.75
20170718,97910,JP3800000006,01,0112,9050, , ,785,785,771,775,,,,2400,1866300,777.625
20170719,97910,JP3800000006,01,0112,9050, , ,775,786,772,772,,,,2800,2182600,779.5
20170720,97910,JP3800000006,01,0112,9050, , ,773,788,773,786,,,,2500,1951400,780.56
20170721,97910,JP3800000006,01,0112,9050, , ,782,782,782,782,,,,100,78200,782
20170724,97910,JP3800000006,01,0112,9050, , ,782,789,782,788,,,,1500,1176200,784.1333
20170725,97910,JP3800000006,01,0112,9050, , ,797,798,797,797,,,,4100,3268200,797.122
20170726,97910,JP3800000006,01,0112,9050, , ,797,797,795,796,,,,1700,1353500,796.1765
20170727,97910,JP3800000006,01,0112,9050, , ,794,794,786,793,,,,1800,1423600,790.8889
20170728,97910,JP3800000006,01,0112,9050, , ,791,792,784,790,,,,9600,7563000,787.8125
20170731,97910,JP3800000006,01,0112,9050, , ,793,799,786,799,,,,9300,7380500,793.6022
20170703,97920,JP3660900006,01,0111,9050, , ,1120,1136,1118,1131,,,,222700,251719900,1130.3094
20170704,97920,JP3660900006,01,0111,9050, , ,1144,1146,1124,1127,,,,171600,194301600,1132.2937
20170705,97920,JP3660900006,01,0111,9050, , ,1127,1136,1115,1121,,,,188400,211306000,1121.5817
20170706,97920,JP3660900006,01,0111,9050, , ,1122,1123,1109,1114,,,,175400,195731800,1115.9168
20170707,97920,JP3660900006,01,0111,9050, , ,1110,1122,1105,1111,,,,170200,189699100,1114.5658
20170710,97920,JP3660900006,01,0111,9050, , ,1111,1118,1102,1110,,,,140800,156476600,1111.3395
20170711,97920,JP3660900006,01,0111,9050, , ,1109,1132,1109,1126,,,,120300,135567400,1126.9111
20170712,97920,JP3660900006,01,0111,9050, , ,1118,1133,1111,1114,,,,171900,192948600,1122.4468
20170713,97920,JP3660900006,01,0111,9050, , ,1120,1145,1120,1131,,,,154500,175279800,1134.4971
20170714,97920,JP3660900006,01,0111,9050, , ,1127,1136,1111,1114,,,,194400,217511900,1118.8884
20170718,97920,JP3660900006,01,0111,9050, , ,1116,1137,1114,1115,,,,228200,256277100,1123.0372
20170719,97920,JP3660900006,01,0111,9050, , ,1121,1150,1121,1135,,,,186700,212390700,1137.6042
20170720,97920,JP3660900006,01,0111,9050, , ,1141,1157,1138,1146,,,,145000,166673500,1149.4724
20170721,97920,JP3660900006,01,0111,9050, , ,1144,1150,1126,1143,,,,185800,211680100,1139.2901
20170724,97920,JP3660900006,01,0111,9050, , ,1138,1147,1131,1140,,,,139200,158418200,1138.0618
20170725,97920,JP3660900006,01,0111,9050, , ,1145,1154,1134,1135,,,,121300,138305200,1140.1913
20170726,97920,JP3660900006,01,0111,9050, , ,1129,1129,1115,1120,,,,124800,140005600,1121.8397
20170727,97920,JP3660900006,01,0111,9050, , ,1127,1161,1124,1155,,,,243800,279794300,1147.6386
20170728,97920,JP3660900006,01,0111,9050, , ,1156,1160,1140,1152,,,,139900,160902500,1150.1251
20170731,97920,JP3660900006,01,0111,9050, , ,1151,1160,1145,1154,,,,125100,144193200,1152.6235
20170703,97930,JP3485600005,01,0111,9050, , ,2739,2739,2596,2669,,,,543100,1449328600,2668.622
20170704,97930,JP3485600005,01,0111,9050, , ,2684,2693,2655,2670,,,,174100,464861000,2670.0804
20170705,97930,JP3485600005,01,0111,9050, , ,2668,2735,2649,2735,,,,194500,526980400,2709.4108
20170706,97930,JP3485600005,01,0111,9050, , ,2785,2847,2742,2774,,,,249200,690968200,2772.7456
20170707,97930,JP3485600005,01,0111,9050, , ,2767,2808,2754,2781,,,,186600,519292200,2782.9164
20170710,97930,JP3485600005,01,0111,9050, , ,2771,2796,2731,2792,,,,131600,364863600,2772.5198
20170711,97930,JP3485600005,01,0111,9050, , ,2775,2776,2740,2754,,,,160500,442775200,2758.724
20170712,97930,JP3485600005,01,0111,9050, , ,2749,2781,2733,2754,,,,140100,386633300,2759.6952
20170713,97930,JP3485600005,01,0111,9050, , ,2737,2774,2730,2743,,,,138500,380858200,2749.8787
20170714,97930,JP3485600005,01,0111,9050, , ,2730,2745,2686,2696,,,,180200,487762400,2706.7836
20170718,97930,JP3485600005,01,0111,9050, , ,2667,2681,2640,2676,,,,177700,473623400,2665.2977
20170719,97930,JP3485600005,01,0111,9050, , ,2679,2706,2663,2673,,,,130100,348939000,2682.083
20170720,97930,JP3485600005,01,0111,9050, , ,2673,2693,2655,2675,,,,84000,224412300,2671.575
20170721,97930,JP3485600005,01,0111,9050, , ,2648,2698,2648,2668,,,,125100,334221200,2671.6323
20170724,97930,JP3485600005,01,0111,9050, , ,2660,2681,2634,2678,,,,153400,407145000,2654.1395
20170725,97930,JP3485600005,01,0111,9050, , ,2680,2711,2662,2674,,,,128400,343605400,2676.0545
20170726,97930,JP3485600005,01,0111,9050, , ,2680,2695,2652,2668,,,,105200,281066800,2671.7376
20170727,97930,JP3485600005,01,0111,9050, , ,2667,2698,2666,2680,,,,123300,330612900,2681.3698
20170728,97930,JP3485600005,01,0111,9050, , ,2668,2668,2592,2617,,,,191700,501148700,2614.2342
20170731,97930,JP3485600005,01,0111,9050, , ,2617,2632,2608,2619,,,,85400,223651000,2618.8642
20170703,97950,JP3399700008,01,0111,9050, , ,1438,1478,1435,1463,,,,20500,29845200,1455.8634
20170704,97950,JP3399700008,01,0111,9050, , ,1468,1474,1447,1453,,,,8100,11822800,1459.6049
20170705,97950,JP3399700008,01,0111,9050, , ,1460,1473,1453,1458,,,,8500,12422100,1461.4235
20170706,97950,JP3399700008,01,0111,9050, , ,1469,1469,1456,1458,,,,5800,8475900,1461.3621
20170707,97950,JP3399700008,01,0111,9050, , ,1450,1452,1436,1436,,,,13200,19057600,1443.7576
20170710,97950,JP3399700008,01,0111,9050, , ,1440,1471,1440,1455,,,,9800,14249200,1454
20170711,97950,JP3399700008,01,0111,9050, , ,1463,1481,1454,1454,,,,7600,11137500,1465.4605
20170712,97950,JP3399700008,01,0111,9050, , ,1461,1468,1460,1460,,,,3800,5558200,1462.6842
20170713,97950,JP3399700008,01,0111,9050, , ,1460,1463,1457,1459,,,,2600,3795300,1459.7308
20170714,97950,JP3399700008,01,0111,9050, , ,1460,1462,1457,1462,,,,3000,4379600,1459.8667
20170718,97950,JP3399700008,01,0111,9050, , ,1466,1466,1455,1459,,,,3300,4819900,1460.5758
20170719,97950,JP3399700008,01,0111,9050, , ,1459,1467,1455,1459,,,,10300,15031200,1459.3398
20170720,97950,JP3399700008,01,0111,9050, , ,1467,1468,1461,1465,,,,6800,9964600,1465.3824
20170721,97950,JP3399700008,01,0111,9050, , ,1467,1469,1460,1467,,,,6900,10101700,1464.0145
20170724,97950,JP3399700008,01,0111,9050, , ,1465,1470,1449,1470,,,,10300,15046900,1460.8641
20170725,97950,JP3399700008,01,0111,9050, , ,1470,1470,1457,1457,,,,3000,4385600,1461.8667
20170726,97950,JP3399700008,01,0111,9050, , ,1453,1459,1451,1457,,,,3800,5525100,1453.9737
20170727,97950,JP3399700008,01,0111,9050, , ,1453,1462,1450,1456,,,,7000,10188100,1455.4429
20170728,97950,JP3399700008,01,0111,9050, , ,1452,1459,1451,1457,,,,9000,13096300,1455.1444
20170731,97950,JP3399700008,01,0111,9050, , ,1459,1465,1459,1460,,,,9100,13301500,1461.7033
20170703,97970,JP3494000007,01,0112,9050, , ,504,507,501,504,,,,21800,10980900,503.711
20170704,97970,JP3494000007,01,0112,9050, , ,505,505,503,504,,,,9000,4540200,504.4667
20170705,97970,JP3494000007,01,0112,9050, , ,505,509,505,506,,,,10000,5069100,506.91
20170706,97970,JP3494000007,01,0112,9050, , ,506,512,506,511,,,,15600,7945000,509.2949
20170707,97970,JP3494000007,01,0112,9050, , ,510,514,510,514,,,,19000,9722300,511.7
20170710,97970,JP3494000007,01,0112,9050, , ,515,519,515,516,,,,22700,11736800,517.0396
20170711,97970,JP3494000007,01,0112,9050, , ,517,520,517,518,,,,12400,6429700,518.5242
20170712,97970,JP3494000007,01,0112,9050, , ,518,522,518,521,,,,17400,9049400,520.0805
20170713,97970,JP3494000007,01,0112,9050, , ,520,525,520,523,,,,12300,6427600,522.5691
20170714,97970,JP3494000007,01,0112,9050, , ,525,534,524,533,,,,25800,13642400,528.7752
20170718,97970,JP3494000007,01,0112,9050, , ,534,534,526,532,,,,17200,9133000,530.9884
20170719,97970,JP3494000007,01,0112,9050, , ,532,535,532,532,,,,9500,5066700,533.3368
20170720,97970,JP3494000007,01,0112,9050, , ,532,535,530,530,,,,11400,6070200,532.4737
20170721,97970,JP3494000007,01,0112,9050, , ,532,533,526,530,,,,14500,7675200,529.3241
20170724,97970,JP3494000007,01,0112,9050, , ,526,529,526,528,,,,9500,5012400,527.6211
20170725,97970,JP3494000007,01,0112,9050, , ,529,534,526,528,,,,10200,5408400,530.2353
20170726,97970,JP3494000007,01,0112,9050, , ,528,533,528,528,,,,5900,3131300,530.7288
20170727,97970,JP3494000007,01,0112,9050, , ,528,530,528,528,,,,8400,4446000,529.2857
20170728,97970,JP3494000007,01,0112,9050, , ,528,528,525,525,,,,8900,4693300,527.3371
20170731,97970,JP3494000007,01,0112,9050, , ,525,529,524,526,,,,8400,4420700,526.2738
20170703,97990,JP3113400000,01,0112,5250, , ,991,997,990,997,,,,4000,3974000,993.5
20170704,97990,JP3113400000,01,0112,5250, , ,1000,1000,996,996,,,,10000,9992000,999.2
20170705,97990,JP3113400000,01,0112,5250, , ,994,994,988,988,,,,4000,3970000,992.5
20170706,97990,JP3113400000,01,0112,5250, , ,988,988,988,988,,,,1000,988000,988
20170707,97990,JP3113400000,01,0112,5250, , ,991,991,991,991,,,,2000,1982000,991
20170710,97990,JP3113400000,01,0112,5250, , ,990,991,988,988,,,,8000,7909000,988.625
20170711,97990,JP3113400000,01,0112,5250, , ,988,993,987,988,,,,7000,6926000,989.4286
20170712,97990,JP3113400000,01,0112,5250, , ,994,995,988,988,,,,7000,6936000,990.8571
20170713,97990,JP3113400000,01,0112,5250, , ,995,995,991,991,,,,3000,2980000,993.3333
20170714,97990,JP3113400000,01,0112,5250, , ,995,995,995,995,,,,1000,995000,995
20170718,97990,JP3113400000,01,0112,5250, , ,995,995,995,995,,,,5000,4975000,995
20170719,97990,JP3113400000,01,0112,5250, , ,996,997,995,995,,,,3000,2988000,996
20170720,97990,JP3113400000,01,0112,5250, , ,997,1000,997,998,,,,16000,15983000,998.9375
20170721,97990,JP3113400000,01,0112,5250, , ,997,997,997,997,,,,2000,1994000,997
20170724,97990,JP3113400000,01,0112,5250, , ,997,1000,997,1000,,,,6000,5987000,997.8333
20170725,97990,JP3113400000,01,0112,5250, , ,1005,1026,1000,1020,,,,30000,30237000,1007.9
