Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20160204,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160205,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160208,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160209,97800,JP3773200005,01,0124,9050, , ,456,456,456,456,,,,1000,456000,456
20160210,97800,JP3773200005,01,0124,9050, , ,464,464,464,464,,,,1000,464000,464
20160212,97800,JP3773200005,01,0124,9050, , ,416,416,416,416,,,,1000,416000,416
20160215,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160216,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160217,97800,JP3773200005,01,0124,9050, , ,425,425,409,409,,,,2000,834000,417
20160218,97800,JP3773200005,01,0124,9050, , ,432,432,432,432,,,,1000,432000,432
20160219,97800,JP3773200005,01,0124,9050, , ,417,417,417,417,,,,2000,834000,417
20160222,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160223,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160224,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160225,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160226,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160229,97800,JP3773200005,01,0124,9050, , ,433,433,417,417,,,,2000,850000,425
20160201,97820,JP3548550007,01,0124,9050, , ,725,731,706,731,,,,18000,12945800,719.2111
20160202,97820,JP3548550007,01,0124,9050, , ,720,729,710,729,,,,8300,5946800,716.4819
20160203,97820,JP3548550007,01,0124,9050, , ,712,728,712,728,,,,500,360700,721.4
20160204,97820,JP3548550007,01,0124,9050, , ,710,713,710,711,,,,800,568500,710.625
20160205,97820,JP3548550007,01,0124,9050, , ,708,709,688,695,2,3,695,9000,6250100,694.4556
20160208,97820,JP3548550007,01,0124,9050, , ,694,696,674,687,,,,18300,12611400,689.1475
20160209,97820,JP3548550007,01,0124,9050, , ,680,680,653,653,,,,9700,6429100,662.7938
20160210,97820,JP3548550007,01,0124,9050, , ,656,660,619,629,,,,10200,6471700,634.4804
20160212,97820,JP3548550007,01,0124,9050, , ,615,615,595,595,,,,12300,7480700,608.187
20160215,97820,JP3548550007,01,0124,9050, , ,620,624,620,620,,,,14900,9262900,621.6711
20160216,97820,JP3548550007,01,0124,9050, , ,613,631,613,631,,,,7500,4643500,619.1333
20160217,97820,JP3548550007,01,0124,9050, , ,630,630,630,630,,,,100,63000,630
20160218,97820,JP3548550007,01,0124,9050, , ,640,641,633,633,,,,600,382100,636.8333
20160219,97820,JP3548550007,01,0124,9050, , ,628,631,626,631,,,,3000,1889200,629.7333
20160222,97820,JP3548550007,01,0124,9050, , ,631,650,631,650,,,,500,321200,642.4
20160223,97820,JP3548550007,01,0124,9050, , ,651,651,651,651,,,,100,65100,651
20160224,97820,JP3548550007,01,0124,9050, , ,650,650,646,646,,,,1100,713600,648.7273
20160225,97820,JP3548550007,01,0124,9050, , ,647,650,647,650,,,,600,389700,649.5
20160226,97820,JP3548550007,01,0124,9050, , ,650,655,646,650,,,,1700,1106000,650.5882
20160229,97820,JP3548550007,01,0124,9050, , ,660,665,660,665,,,,600,397200,662
20160201,97830,JP3835620000,01,0111,9050, , ,3360,3415,3325,3390,,,,392800,1329340000,3384.2668
20160202,97830,JP3835620000,01,0111,9050, , ,3350,3405,3345,3380,,,,322200,1088161000,3377.2843
20160203,97830,JP3835620000,01,0111,9050, , ,3300,3350,3275,3325,,,,326100,1080757500,3314.1904
20160204,97830,JP3835620000,01,0111,9050, , ,3295,3350,3270,3335,,,,439500,1458959500,3319.5893
20160205,97830,JP3835620000,01,0111,9050, , ,3335,3350,3275,3335,,,,512400,1699793500,3317.3175
20160208,97830,JP3835620000,01,0111,9050, , ,3455,3540,3390,3445,,,,735100,2538965500,3453.9049
20160209,97830,JP3835620000,01,0111,9050, , ,3395,3425,3350,3370,,,,601600,2032941000,3379.2237
20160210,97830,JP3835620000,01,0111,9050, , ,3385,3400,3335,3380,,,,648200,2185786000,3372.0858
20160212,97830,JP3835620000,01,0111,9050, , ,3360,3450,3200,3340,,,,1139100,3822519500,3355.7365
20160215,97830,JP3835620000,01,0111,9050, , ,3440,3495,3365,3475,,,,550600,1892072500,3436.383
20160216,97830,JP3835620000,01,0111,9050, , ,3460,3495,3420,3445,,,,554500,1917877500,3458.7511
20160217,97830,JP3835620000,01,0111,9050, , ,3420,3455,3340,3410,,,,570300,1937310500,3397.0025
20160218,97830,JP3835620000,01,0111,9050, , ,3460,3470,3420,3435,,,,303300,1043856000,3441.6617
20160219,97830,JP3835620000,01,0111,9050, , ,3430,3450,3370,3410,,,,284000,968322000,3409.5845
20160222,97830,JP3835620000,01,0111,9050, , ,3405,3545,3390,3535,,,,473800,1662701500,3509.2898
20160223,97830,JP3835620000,01,0111,9050, , ,3530,3540,3455,3485,,,,356500,1244121000,3489.8205
20160224,97830,JP3835620000,01,0111,9050, , ,3445,3525,3425,3520,,,,356100,1245446000,3497.4614
20160225,97830,JP3835620000,01,0111,9050, , ,3520,3575,3510,3560,,,,363900,1291088500,3547.9211
20160226,97830,JP3835620000,01,0111,9050, , ,3550,3585,3530,3565,,,,364500,1299332000,3564.6968
20160229,97830,JP3835620000,01,0111,9050, , ,3585,3585,3430,3430,,,,559500,1944283500,3475.0375
20160201,97870,JP3389700000,01,0111,9050, , ,3980,4090,3980,4080,,,,133500,540887000,4051.588
20160202,97870,JP3389700000,01,0111,9050, , ,4030,4150,4005,4130,,,,73400,301719500,4110.6199
20160203,97870,JP3389700000,01,0111,9050, , ,4025,4115,3975,4110,,,,104000,422669500,4064.1298
20160204,97870,JP3389700000,01,0111,9050, , ,4020,4050,3960,3995,,,,93200,372532000,3997.1245
20160205,97870,JP3389700000,01,0111,9050, , ,3945,4055,3905,3970,,,,118700,470993500,3967.9318
20160208,97870,JP3389700000,01,0111,9050, , ,3900,3960,3820,3930,,,,94400,367177000,3889.5869
20160209,97870,JP3389700000,01,0111,9050, , ,3825,3890,3700,3750,,,,95700,361809000,3780.6583
20160210,97870,JP3389700000,01,0111,9050, , ,3770,3775,3610,3670,,,,72800,267239000,3670.8654
20160212,97870,JP3389700000,01,0111,9050, , ,3575,3595,3490,3495,,,,121900,432340000,3546.6776
20160215,97870,JP3389700000,01,0111,9050, , ,3665,3690,3555,3660,,,,115000,419039000,3643.8174
20160216,97870,JP3389700000,01,0111,9050, , ,3590,3640,3540,3545,,,,78500,281299000,3583.4268
20160217,97870,JP3389700000,01,0111,9050, , ,3540,3570,3470,3510,,,,101400,355597500,3506.8787
20160218,97870,JP3389700000,01,0111,9050, , ,3555,3615,3510,3590,,,,83300,297824000,3575.3181
20160219,97870,JP3389700000,01,0111,9050, , ,3560,3575,3515,3550,,,,81100,287743500,3548.0086
20160222,97870,JP3389700000,01,0111,9050, , ,3550,3685,3520,3635,,,,167400,601439500,3592.8286
20160223,97870,JP3389700000,01,0111,9050, , ,3585,3595,3485,3505,,,,180800,641549000,3548.3905
20160224,97870,JP3389700000,01,0111,9050, , ,3530,3585,3495,3550,,,,439500,1555054500,3538.2355
20160225,97870,JP3389700000,01,0111,9050, ,2,3545,3570,3515,3525,,,,158800,562281000,3540.8123
20160226,97870,JP3389700000,01,0111,9050, , ,3525,3580,3500,3510,,,,100300,353903000,3528.4447
20160229,97870,JP3389700000,01,0111,9050, , ,3570,3590,3510,3520,,,,73100,259351000,3547.8933
20160201,97880,JP3651020004,01,0111,9050, , ,911,917,900,915,,,,46900,42711500,910.693
20160202,97880,JP3651020004,01,0111,9050, , ,930,935,919,924,,,,31300,29000100,926.5208
20160203,97880,JP3651020004,01,0111,9050, , ,919,919,892,900,,,,22000,19826600,901.2091
20160204,97880,JP3651020004,01,0111,9050, , ,885,893,869,877,,,,26700,23506400,880.3895
20160205,97880,JP3651020004,01,0111,9050, , ,869,899,864,880,,,,39600,34788500,878.4975
20160208,97880,JP3651020004,01,0111,9050, , ,876,905,874,896,,,,20600,18340300,890.3058
20160209,97880,JP3651020004,01,0111,9050, , ,876,882,856,856,,,,37800,32722300,865.6693
20160210,97880,JP3651020004,01,0111,9050, , ,855,865,790,798,,,,81300,66056500,812.5031
20160212,97880,JP3651020004,01,0111,9050, , ,785,786,754,781,,,,66200,51256700,774.2704
20160215,97880,JP3651020004,01,0111,9050, , ,811,822,806,809,,,,38400,31166400,811.625
20160216,97880,JP3651020004,01,0111,9050, , ,809,840,809,827,,,,23300,19329900,829.6094
20160217,97880,JP3651020004,01,0111,9050, , ,838,845,817,826,,,,25800,21418200,830.1628
20160218,97880,JP3651020004,01,0111,9050, , ,833,848,829,832,,,,22600,18902600,836.3982
20160219,97880,JP3651020004,01,0111,9050, , ,833,834,816,818,,,,22200,18237300,821.5
20160222,97880,JP3651020004,01,0111,9050, , ,825,837,825,834,,,,13900,11542700,830.4101
20160223,97880,JP3651020004,01,0111,9050, , ,836,843,819,819,,,,17800,14719400,826.9326
20160224,97880,JP3651020004,01,0111,9050, , ,816,828,812,814,,,,15500,12709400,819.9613
20160225,97880,JP3651020004,01,0111,9050, , ,814,848,814,843,,,,16900,14165800,838.213
20160226,97880,JP3651020004,01,0111,9050, , ,849,849,828,831,,,,39500,33213500,840.8481
20160229,97880,JP3651020004,01,0111,9050, , ,837,846,822,822,,,,25900,21568600,832.7645
20160201,97900,JP3803800006,01,0111,5250, , ,1238,1239,1182,1209,,,,26900,32786200,1218.8178
20160202,97900,JP3803800006,01,0111,5250, , ,1200,1269,1200,1268,,,,33500,41784500,1247.2985
20160203,97900,JP3803800006,01,0111,5250, , ,1227,1247,1206,1220,,,,21500,26378200,1226.893
20160204,97900,JP3803800006,01,0111,5250, , ,1219,1222,1163,1201,,,,24500,29338400,1197.4857
20160205,97900,JP3803800006,01,0111,5250, , ,1171,1216,1140,1150,,,,18400,21378500,1161.875
20160208,97900,JP3803800006,01,0111,5250, , ,1149,1195,1108,1180,,,,23600,27449600,1163.1186
20160209,97900,JP3803800006,01,0111,5250, , ,1110,1117,1051,1060,,,,36500,39682600,1087.1945
20160210,97900,JP3803800006,01,0111,5250, , ,1120,1120,962,989,,,,40800,41336200,1013.1422
20160212,97900,JP3803800006,01,0111,5250, , ,958,987,939,952,,,,38000,36649400,964.4579
20160215,97900,JP3803800006,01,0111,5250, , ,980,993,971,971,,,,27200,26635700,979.2537
20160216,97900,JP3803800006,01,0111,5250, , ,971,1013,967,967,,,,28600,28211700,986.4231
20160217,97900,JP3803800006,01,0111,5250, , ,967,980,930,941,,,,22000,20892900,949.6773
20160218,97900,JP3803800006,01,0111,5250, , ,964,1010,964,999,,,,16500,16366600,991.9152
20160219,97900,JP3803800006,01,0111,5250, , ,972,980,952,961,,,,18200,17532000,963.2967
20160222,97900,JP3803800006,01,0111,5250, , ,968,1013,968,1008,,,,22900,22809100,996.0306
20160223,97900,JP3803800006,01,0111,5250, , ,1023,1049,953,980,,,,42200,42642500,1010.4858
20160224,97900,JP3803800006,01,0111,5250, , ,977,999,955,991,,,,24900,24511600,984.4016
20160225,97900,JP3803800006,01,0111,5250, , ,1010,1050,1010,1042,,,,26100,27040100,1036.0192
20160226,97900,JP3803800006,01,0111,5250, , ,1053,1196,1053,1133,,,,77200,87654700,1135.4236
20160229,97900,JP3803800006,01,0111,5250, , ,1156,1156,1108,1118,,,,60700,68768800,1132.9292
20160201,97910,JP3800000006,01,0112,9050, , ,775,800,770,771,,,,13700,10648200,777.2409
20160202,97910,JP3800000006,01,0112,9050, , ,771,779,726,733,,,,27100,20174300,744.4391
20160203,97910,JP3800000006,01,0112,9050, , ,732,732,710,711,,,,22000,15828800,719.4909
20160204,97910,JP3800000006,01,0112,9050, , ,712,729,708,729,,,,4100,2936000,716.0976
20160205,97910,JP3800000006,01,0112,9050, , ,716,732,697,705,,,,13700,9688900,707.219
20160208,97910,JP3800000006,01,0112,9050, , ,700,718,680,714,,,,9200,6388700,694.4239
20160209,97910,JP3800000006,01,0112,9050, , ,689,703,660,675,,,,19700,13319700,676.1269
20160210,97910,JP3800000006,01,0112,9050, , ,675,677,635,637,,,,25600,16660100,650.7852
20160212,97910,JP3800000006,01,0112,9050, , ,615,637,615,629,,,,29700,18471400,621.9327
20160215,97910,JP3800000006,01,0112,9050, , ,683,720,675,693,,,,21800,15102800,692.789
20160216,97910,JP3800000006,01,0112,9050, , ,686,706,683,683,,,,7300,5081100,696.0411
20160217,97910,JP3800000006,01,0112,9050, , ,673,695,672,676,,,,10500,7145600,680.5333
20160218,97910,JP3800000006,01,0112,9050, , ,678,693,678,683,,,,6600,4502200,682.1515
20160219,97910,JP3800000006,01,0112,9050, , ,675,679,675,679,,,,2900,1962200,676.6207
20160222,97910,JP3800000006,01,0112,9050, , ,689,689,680,681,,,,8900,6090900,684.3708
20160223,97910,JP3800000006,01,0112,9050, , ,681,691,679,685,,,,8800,5993700,681.1023
20160224,97910,JP3800000006,01,0112,9050, , ,680,680,676,678,,,,8800,5974800,678.9545
20160225,97910,JP3800000006,01,0112,9050, , ,675,682,675,680,,,,6500,4396700,676.4154
20160226,97910,JP3800000006,01,0112,9050, , ,678,690,678,688,,,,18200,12401800,681.4176
20160229,97910,JP3800000006,01,0112,9050, , ,688,700,683,683,,,,15900,10979700,690.5472
20160201,97920,JP3660900006,01,0111,9050, , ,860,860,840,859,,,,165000,141145700,855.4285
20160202,97920,JP3660900006,01,0111,9050, , ,859,868,854,862,,,,103200,88962200,862.0368
20160203,97920,JP3660900006,01,0111,9050, , ,853,857,830,847,,,,111900,94361800,843.269
20160204,97920,JP3660900006,01,0111,9050, , ,846,867,839,861,,,,234400,201065200,857.7867
20160205,97920,JP3660900006,01,0111,9050, , ,850,852,819,823,,,,121000,100544400,830.9455
20160208,97920,JP3660900006,01,0111,9050, , ,822,867,818,862,,,,144800,123177900,850.6761
20160209,97920,JP3660900006,01,0111,9050, , ,832,845,811,813,,,,133600,110036800,823.6287
20160210,97920,JP3660900006,01,0111,9050, , ,830,833,789,802,,,,122900,99094500,806.3019
20160212,97920,JP3660900006,01,0111,9050, , ,757,774,735,742,,,,315600,238035000,754.23
20160215,97920,JP3660900006,01,0111,9050, , ,772,772,741,770,,,,242600,183854100,757.8487
20160216,97920,JP3660900006,01,0111,9050, , ,760,816,760,800,,,,221500,176416700,796.4637
20160217,97920,JP3660900006,01,0111,9050, , ,798,811,783,799,,,,209800,167276000,797.3117
20160218,97920,JP3660900006,01,0111,9050, , ,820,820,791,803,,,,139700,112452500,804.9571
20160219,97920,JP3660900006,01,0111,9050, , ,788,798,779,790,,,,113000,88890000,786.6372
20160222,97920,JP3660900006,01,0111,9050, , ,780,796,775,789,,,,147300,115706500,785.516
20160223,97920,JP3660900006,01,0111,9050, , ,791,796,782,786,,,,58000,45744000,788.6897
20160224,97920,JP3660900006,01,0111,9050, , ,780,798,767,788,,,,101500,79928200,787.47
20160225,97920,JP3660900006,01,0111,9050, , ,785,796,777,790,,,,121200,95708200,789.6716
20160226,97920,JP3660900006,01,0111,9050, , ,792,796,781,787,,,,82100,64707700,788.1571
20160229,97920,JP3660900006,01,0111,9050, , ,797,797,773,773,,,,112500,88030100,782.4898
20160201,97930,JP3485600005,01,0111,9050, , ,1881,1901,1863,1878,,,,117300,220548700,1880.2106
20160202,97930,JP3485600005,01,0111,9050, , ,1882,1927,1882,1911,,,,168500,321941500,1910.632
20160203,97930,JP3485600005,01,0111,9050, , ,1860,1864,1821,1834,,,,66300,121871100,1838.1765
20160204,97930,JP3485600005,01,0111,9050, , ,1834,1859,1813,1821,,,,110100,201461100,1829.8011
20160205,97930,JP3485600005,01,0111,9050, , ,1787,1833,1785,1806,,,,93600,169053300,1806.125
20160208,97930,JP3485600005,01,0111,9050, , ,1785,1870,1785,1852,,,,75700,139148800,1838.1612
20160209,97930,JP3485600005,01,0111,9050, , ,1785,1804,1722,1731,,,,71300,124947300,1752.4165
20160210,97930,JP3485600005,01,0111,9050, , ,1731,1754,1638,1667,,,,121700,204280400,1678.5571
20160212,97930,JP3485600005,01,0111,9050, , ,1619,1640,1560,1566,,,,181800,289576800,1592.8317
20160215,97930,JP3485600005,01,0111,9050, , ,1630,1675,1611,1664,,,,154300,253891700,1645.442
20160216,97930,JP3485600005,01,0111,9050, , ,1648,1714,1608,1671,,,,127000,213401500,1680.3268
20160217,97930,JP3485600005,01,0111,9050, , ,1670,1723,1639,1665,,,,92800,155731300,1678.139
20160218,97930,JP3485600005,01,0111,9050, , ,1705,1755,1697,1736,,,,127000,219805000,1730.748
20160219,97930,JP3485600005,01,0111,9050, , ,1726,1758,1695,1726,,,,72000,123724000,1718.3889
20160222,97930,JP3485600005,01,0111,9050, , ,1720,1788,1714,1757,,,,90000,157338900,1748.21
20160223,97930,JP3485600005,01,0111,9050, , ,1757,1784,1730,1751,,,,100700,176486500,1752.5968
20160224,97930,JP3485600005,01,0111,9050, , ,1751,1805,1736,1751,,,,198200,351139000,1771.6398
20160225,97930,JP3485600005,01,0111,9050, ,2,1742,1784,1732,1763,,,,81200,143191800,1763.4458
20160226,97930,JP3485600005,01,0111,9050, , ,1763,1774,1730,1739,,,,67800,118289300,1744.6799
20160229,97930,JP3485600005,01,0111,9050, , ,1760,1782,1734,1735,,,,81100,142348500,1755.2219
20160201,97950,JP3399700008,01,0111,9050, , ,1091,1109,1091,1102,,,,18600,20500900,1102.1989
20160202,97950,JP3399700008,01,0111,9050, , ,1110,1111,1096,1104,,,,17400,19180100,1102.3046
20160203,97950,JP3399700008,01,0111,9050, , ,1100,1101,1084,1100,,,,9700,10641000,1097.0103
20160204,97950,JP3399700008,01,0111,9050, , ,1101,1101,1069,1078,,,,9300,10107800,1086.8602
20160205,97950,JP3399700008,01,0111,9050, , ,1063,1071,1047,1063,,,,9200,9749000,1059.6739
20160208,97950,JP3399700008,01,0111,9050, , ,1069,1069,1045,1066,,,,6300,6672500,1059.127
20160209,97950,JP3399700008,01,0111,9050, , ,1045,1045,1004,1019,,,,19500,19927800,1021.9385
20160210,97950,JP3399700008,01,0111,9050, , ,1022,1022,1003,1008,,,,11300,11412100,1009.9204
20160212,97950,JP3399700008,01,0111,9050, , ,981,1000,970,971,,,,28300,27789200,981.9505
20160215,97950,JP3399700008,01,0111,9050, , ,1001,1019,984,998,,,,8700,8745100,1005.1839
20160216,97950,JP3399700008,01,0111,9050, , ,993,1015,993,996,,,,10700,10717500,1001.6355
20160217,97950,JP3399700008,01,0111,9050, , ,995,1000,986,992,,,,14600,14482500,991.9521
20160218,97950,JP3399700008,01,0111,9050, , ,996,1000,991,993,,,,29800,29669900,995.6342
20160219,97950,JP3399700008,01,0111,9050, , ,991,996,990,995,,,,8000,7933700,991.7125
20160222,97950,JP3399700008,01,0111,9050, , ,991,993,988,991,,,,10800,10696600,990.4259
20160223,97950,JP3399700008,01,0111,9050, , ,993,993,970,970,,,,21800,21354100,979.5459
20160224,97950,JP3399700008,01,0111,9050, , ,975,979,956,956,,,,24600,23750200,965.4553
20160225,97950,JP3399700008,01,0111,9050, , ,957,970,951,962,,,,16600,15942800,960.4096
20160226,97950,JP3399700008,01,0111,9050, , ,964,969,955,960,,,,15800,15194400,961.6709
20160229,97950,JP3399700008,01,0111,9050, , ,975,975,954,954,,,,19600,18852400,961.8571
20160201,97970,JP3494000007,01,0112,9050, , ,414,414,412,414,,,,3000,1240400,413.4667
20160202,97970,JP3494000007,01,0112,9050, , ,414,415,412,415,,,,4300,1781800,414.3721
20160203,97970,JP3494000007,01,0112,9050, , ,411,414,410,412,,,,1400,576400,411.7143
20160204,97970,JP3494000007,01,0112,9050, , ,412,412,410,410,,,,1800,739400,410.7778
20160205,97970,JP3494000007,01,0112,9050, , ,408,413,405,405,,,,1800,735700,408.7222
20160208,97970,JP3494000007,01,0112,9050, , ,410,410,405,409,,,,1400,571400,408.1429
20160209,97970,JP3494000007,01,0112,9050, , ,406,409,402,405,,,,3000,1218000,406
20160210,97970,JP3494000007,01,0112,9050, , ,405,408,400,404,,,,3300,1328500,402.5758
20160212,97970,JP3494000007,01,0112,9050, , ,400,400,377,379,,,,14800,5778700,390.4527
20160215,97970,JP3494000007,01,0112,9050, , ,408,408,386,394,,,,5400,2173200,402.4444
20160216,97970,JP3494000007,01,0112,9050, , ,409,409,396,396,,,,2100,849800,404.6667
20160217,97970,JP3494000007,01,0112,9050, , ,400,405,399,399,,,,2100,842700,401.2857
20160218,97970,JP3494000007,01,0112,9050, , ,404,404,396,396,,,,1200,477300,397.75
20160219,97970,JP3494000007,01,0112,9050, , ,396,403,396,399,,,,1000,397600,397.6
20160222,97970,JP3494000007,01,0112,9050, , ,405,414,405,408,,,,5000,2046000,409.2
20160223,97970,JP3494000007,01,0112,9050, , ,406,406,403,403,,,,700,282600,403.7143
20160224,97970,JP3494000007,01,0112,9050, , ,403,410,402,410,,,,2000,811300,405.65
20160225,97970,JP3494000007,01,0112,9050, , ,416,416,404,412,,,,5000,2066400,413.28
20160226,97970,JP3494000007,01,0112,9050, , ,412,412,410,412,,,,600,246700,411.1667
20160229,97970,JP3494000007,01,0112,9050, , ,412,412,408,408,,,,2100,862400,410.6667
20160201,97990,JP3113400000,01,0112,5250, , ,935,935,935,935,,,,1000,935000,935
20160202,97990,JP3113400000,01,0112,5250, , ,937,937,937,937,,,,1000,937000,937
20160203,97990,JP3113400000,01,0112,5250, , ,935,938,935,937,,,,3000,2810000,936.6667
20160204,97990,JP3113400000,01,0112,5250, , ,930,937,930,937,,,,2000,1867000,933.5
20160205,97990,JP3113400000,01,0112,5250, , ,929,929,926,926,,,,5000,4640000,928
20160208,97990,JP3113400000,01,0112,5250, , ,932,932,923,923,,,,8000,7409000,926.125
20160209,97990,JP3113400000,01,0112,5250, , ,922,922,920,920,,,,4000,3684000,921
20160210,97990,JP3113400000,01,0112,5250, , ,911,911,910,910,,,,2000,1821000,910.5
20160212,97990,JP3113400000,01,0112,5250, , ,880,880,846,846,,,,11000,9474000,861.2727
20160215,97990,JP3113400000,01,0112,5250, , ,899,899,869,869,,,,5000,4407000,881.4
20160216,97990,JP3113400000,01,0112,5250, , ,872,877,872,875,,,,3000,2624000,874.6667
20160217,97990,JP3113400000,01,0112,5250, , ,878,898,878,890,,,,5000,4441000,888.2
20160218,97990,JP3113400000,01,0112,5250, , ,905,905,900,900,,,,2000,1805000,902.5
20160219,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160222,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160223,97990,JP3113400000,01,0112,5250, , ,910,915,910,914,,,,3000,2739000,913
20160224,97990,JP3113400000,01,0112,5250, , ,920,920,920,920,,,,1000,920000,920
20160225,97990,JP3113400000,01,0112,5250, , ,924,930,915,917,,,,11000,10156000,923.2727
20160226,97990,JP3113400000,01,0112,5250, , ,917,917,917,917,,,,1000,917000,917
20160229,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160201,98100,JP3681000000,01,0111,6050, , ,391,399,389,391,,,,589000,231044000,392.2649
20160202,98100,JP3681000000,01,0111,6050, , ,388,393,387,388,,,,603000,234946000,389.6285
20160203,98100,JP3681000000,01,0111,6050, , ,380,388,377,386,,,,783000,300084000,383.249
20160204,98100,JP3681000000,01,0111,6050, , ,378,388,376,377,,,,683000,260684000,381.675
20160205,98100,JP3681000000,01,0111,6050, , ,372,380,351,355,,,,864000,314020000,363.4491
20160208,98100,JP3681000000,01,0111,6050, , ,352,359,347,354,,,,494000,174040000,352.3077
