Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20160805,97780,JP3399750003,01,0124,9050, , ,399,399,399,399,,,,1000,399000,399
20160808,97780,JP3399750003,01,0124,9050, , ,392,392,392,392,,,,1000,392000,392
20160809,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20160810,97780,JP3399750003,01,0124,9050, , ,399,399,399,399,,,,1000,399000,399
20160812,97780,JP3399750003,01,0124,9050, , ,399,399,399,399,,,,1000,399000,399
20160815,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20160816,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20160817,97780,JP3399750003,01,0124,9050, , ,393,393,393,393,,,,2000,786000,393
20160818,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20160819,97780,JP3399750003,01,0124,9050, , ,393,397,393,397,,,,2000,790000,395
20160822,97780,JP3399750003,01,0124,9050, , ,397,399,397,399,,,,5000,1990000,398
20160823,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20160824,97780,JP3399750003,01,0124,9050, , ,398,398,394,397,,,,4000,1584000,396
20160825,97780,JP3399750003,01,0124,9050, , ,397,398,392,398,,,,6000,2377000,396.1667
20160826,97780,JP3399750003,01,0124,9050, , ,398,400,398,400,,,,8000,3188000,398.5
20160829,97780,JP3399750003,01,0124,9050, ,2,382,382,378,378,,,,4000,1524000,381
20160830,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20160831,97780,JP3399750003,01,0124,9050, , ,376,376,376,376,,,,1000,376000,376
20160801,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160802,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160803,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160804,97800,JP3773200005,01,0124,9050, , ,405,405,397,400,,,,3000,1202000,400.6667
20160805,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160808,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160809,97800,JP3773200005,01,0124,9050, , ,400,400,400,400,,,,1000,400000,400
20160810,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160812,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160815,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160816,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160817,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160818,97800,JP3773200005,01,0124,9050, , ,400,400,400,400,,,,1000,400000,400
20160819,97800,JP3773200005,01,0124,9050, , ,396,396,396,396,,,,1000,396000,396
20160822,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160823,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160824,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160825,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160826,97800,JP3773200005,01,0124,9050, , ,400,400,400,400,,,,1000,400000,400
20160829,97800,JP3773200005,01,0124,9050, , ,400,400,400,400,,,,1000,400000,400
20160830,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160831,97800,JP3773200005,01,0124,9050, , ,410,410,410,410,,,,1000,410000,410
20160801,97820,JP3548550007,01,0124,9050, , ,723,723,699,703,,,,18900,13361000,706.9312
20160802,97820,JP3548550007,01,0124,9050, , ,702,710,700,701,,,,7300,5141800,704.3562
20160803,97820,JP3548550007,01,0124,9050, , ,691,701,691,695,,,,2600,1809000,695.7692
20160804,97820,JP3548550007,01,0124,9050, , ,693,696,688,688,,,,6300,4366400,693.0794
20160805,97820,JP3548550007,01,0124,9050, , ,690,700,685,687,,,,6000,4133900,688.9833
20160808,97820,JP3548550007,01,0124,9050, , ,687,692,687,692,,,,7500,5176200,690.16
20160809,97820,JP3548550007,01,0124,9050, , ,690,703,690,700,,,,4100,2854300,696.1707
20160810,97820,JP3548550007,01,0124,9050, , ,700,700,700,700,,,,600,420000,700
20160812,97820,JP3548550007,01,0124,9050, , ,700,708,700,704,,,,3400,2390300,703.0294
20160815,97820,JP3548550007,01,0124,9050, , ,703,703,695,700,,,,7200,5040000,700
20160816,97820,JP3548550007,01,0124,9050, , ,696,698,696,698,,,,2200,1533300,696.9545
20160817,97820,JP3548550007,01,0124,9050, , ,694,694,694,694,,,,400,277600,694
20160818,97820,JP3548550007,01,0124,9050, , ,694,694,674,684,,,,7400,5053700,682.9324
20160819,97820,JP3548550007,01,0124,9050, , ,676,680,676,680,,,,3300,2232800,676.6061
20160822,97820,JP3548550007,01,0124,9050, , ,684,687,681,681,,,,1800,1232900,684.9444
20160823,97820,JP3548550007,01,0124,9050, , ,681,684,679,681,,,,4600,3128500,680.1087
20160824,97820,JP3548550007,01,0124,9050, , ,681,685,675,676,,,,7400,5030100,679.7432
20160825,97820,JP3548550007,01,0124,9050, , ,680,687,680,687,,,,900,613700,681.8889
20160826,97820,JP3548550007,01,0124,9050, , ,687,687,679,679,,,,1200,821200,684.3333
20160829,97820,JP3548550007,01,0124,9050, , ,681,691,681,687,,,,3000,2060600,686.8667
20160830,97820,JP3548550007,01,0124,9050, , ,685,687,682,687,,,,400,273900,684.75
20160831,97820,JP3548550007,01,0124,9050, , ,687,693,685,693,,,,1900,1308000,688.4211
20160801,97830,JP3835620000,01,0111,9050, , ,2440,2499,2422,2493,,,,332900,823455700,2473.5828
20160802,97830,JP3835620000,01,0111,9050, , ,2406,2434,2346,2355,,,,677600,1609432300,2375.1952
20160803,97830,JP3835620000,01,0111,9050, , ,2342,2365,2327,2360,,,,523700,1229565900,2347.844
20160804,97830,JP3835620000,01,0111,9050, , ,2350,2398,2336,2382,,,,514800,1220530300,2370.8825
20160805,97830,JP3835620000,01,0111,9050, , ,2390,2423,2378,2412,,,,313000,751894300,2402.2182
20160808,97830,JP3835620000,01,0111,9050, , ,2430,2468,2414,2464,,,,425600,1043657500,2452.2028
20160809,97830,JP3835620000,01,0111,9050, , ,2464,2519,2459,2499,,,,390000,974689000,2499.2026
20160810,97830,JP3835620000,01,0111,9050, , ,2497,2507,2472,2479,,,,294500,732866100,2488.5097
20160812,97830,JP3835620000,01,0111,9050, , ,2481,2483,2431,2439,,,,371300,908546500,2446.9337
20160815,97830,JP3835620000,01,0111,9050, , ,2408,2424,2390,2392,,,,330000,791487500,2398.447
20160816,97830,JP3835620000,01,0111,9050, , ,2392,2410,2372,2391,,,,395300,946878900,2395.3425
20160817,97830,JP3835620000,01,0111,9050, , ,2400,2500,2400,2493,,,,592800,1462966200,2467.8917
20160818,97830,JP3835620000,01,0111,9050, , ,2489,2489,2414,2416,,,,337300,821260700,2434.8079
20160819,97830,JP3835620000,01,0111,9050, , ,2416,2424,2400,2415,,,,298700,720317800,2411.5092
20160822,97830,JP3835620000,01,0111,9050, , ,2412,2424,2395,2420,,,,225600,544255500,2412.4801
20160823,97830,JP3835620000,01,0111,9050, , ,2398,2418,2364,2393,,,,630200,1505354800,2388.6937
20160824,97830,JP3835620000,01,0111,9050, , ,2400,2429,2381,2408,,,,462600,1114629700,2409.4892
20160825,97830,JP3835620000,01,0111,9050, , ,2404,2416,2370,2376,,,,381900,912194000,2388.5677
20160826,97830,JP3835620000,01,0111,9050, , ,2369,2399,2360,2369,,,,423000,1002936300,2371.0078
20160829,97830,JP3835620000,01,0111,9050, , ,2352,2405,2350,2368,,,,341700,810627200,2372.336
20160830,97830,JP3835620000,01,0111,9050, , ,2350,2387,2340,2383,,,,799100,1895069800,2371.5052
20160831,97830,JP3835620000,01,0111,9050, , ,2372,2386,2336,2386,,,,522200,1235251100,2365.4751
20160801,97870,JP3389700000,01,0111,9050, , ,3135,3200,3085,3145,,,,101900,320369000,3143.9549
20160802,97870,JP3389700000,01,0111,9050, , ,3140,3180,3125,3135,,,,73500,231154000,3144.9524
20160803,97870,JP3389700000,01,0111,9050, , ,3105,3115,3030,3045,,,,70500,215068500,3050.617
20160804,97870,JP3389700000,01,0111,9050, , ,3045,3065,3020,3055,,,,90900,276696500,3043.9659
20160805,97870,JP3389700000,01,0111,9050, , ,3040,3055,2963,2972,,,,107500,321906700,2994.4809
20160808,97870,JP3389700000,01,0111,9050, , ,3010,3030,2971,2997,,,,71100,213230000,2999.0155
20160809,97870,JP3389700000,01,0111,9050, , ,2990,3040,2970,3015,,,,46200,139161100,3012.145
20160810,97870,JP3389700000,01,0111,9050, , ,3010,3040,2994,3020,,,,58900,177724700,3017.3973
20160812,97870,JP3389700000,01,0111,9050, , ,3050,3060,3025,3045,,,,40000,121793500,3044.8375
20160815,97870,JP3389700000,01,0111,9050, , ,3030,3045,3020,3040,,,,25200,76486500,3035.1786
20160816,97870,JP3389700000,01,0111,9050, , ,3115,3165,3070,3090,,,,140800,438259000,3112.6349
20160817,97870,JP3389700000,01,0111,9050, , ,3055,3105,3055,3095,,,,99700,307254000,3081.7854
20160818,97870,JP3389700000,01,0111,9050, , ,3100,3170,3100,3120,,,,95400,298093000,3124.6646
20160819,97870,JP3389700000,01,0111,9050, , ,3105,3120,3010,3050,,,,128600,392427000,3051.5319
20160822,97870,JP3389700000,01,0111,9050, , ,3050,3065,3010,3020,,,,72900,221057000,3032.332
20160823,97870,JP3389700000,01,0111,9050, , ,2981,3035,2981,3015,,,,44400,133876900,3015.2455
20160824,97870,JP3389700000,01,0111,9050, , ,3005,3030,3005,3020,,,,58400,176232000,3017.6712
20160825,97870,JP3389700000,01,0111,9050, , ,3000,3050,2992,3030,,,,82900,250657900,3023.6176
20160826,97870,JP3389700000,01,0111,9050, , ,3030,3030,2951,2966,,,,57400,171221400,2982.9512
20160829,97870,JP3389700000,01,0111,9050, ,2,2980,2989,2943,2954,,,,50600,149599200,2956.5059
20160830,97870,JP3389700000,01,0111,9050, , ,2947,2947,2875,2877,,,,53100,153690500,2894.3597
20160831,97870,JP3389700000,01,0111,9050, , ,2877,2913,2858,2911,,,,48100,139189700,2893.7568
20160801,97880,JP3651020004,01,0111,9050, , ,879,893,865,889,,,,23800,21009100,882.7353
20160802,97880,JP3651020004,01,0111,9050, , ,891,892,883,885,,,,17200,15288800,888.8837
20160803,97880,JP3651020004,01,0111,9050, , ,885,885,858,866,,,,26200,22906100,874.2786
20160804,97880,JP3651020004,01,0111,9050, , ,871,871,858,863,,,,13400,11568100,863.291
20160805,97880,JP3651020004,01,0111,9050, , ,856,870,856,865,,,,12700,10974800,864.1575
20160808,97880,JP3651020004,01,0111,9050, , ,867,869,850,869,,,,10600,9128900,861.217
20160809,97880,JP3651020004,01,0111,9050, , ,860,873,860,873,,,,4700,4077500,867.5532
20160810,97880,JP3651020004,01,0111,9050, , ,876,876,846,853,,,,26700,22745600,851.8951
20160812,97880,JP3651020004,01,0111,9050, , ,852,853,846,849,,,,12700,10798300,850.2598
20160815,97880,JP3651020004,01,0111,9050, , ,846,854,845,847,,,,9200,7799800,847.8043
20160816,97880,JP3651020004,01,0111,9050, , ,849,849,839,839,,,,11600,9774600,842.6379
20160817,97880,JP3651020004,01,0111,9050, , ,836,839,835,838,,,,16400,13720800,836.6341
20160818,97880,JP3651020004,01,0111,9050, , ,835,840,829,830,,,,23900,19884500,831.9874
20160819,97880,JP3651020004,01,0111,9050, , ,830,832,825,825,,,,12900,10686500,828.4109
20160822,97880,JP3651020004,01,0111,9050, , ,825,837,823,827,,,,17800,14739700,828.073
20160823,97880,JP3651020004,01,0111,9050, , ,850,851,830,835,,,,27100,22756900,839.738
20160824,97880,JP3651020004,01,0111,9050, , ,843,845,836,837,,,,15500,13002600,838.8774
20160825,97880,JP3651020004,01,0111,9050, , ,835,852,835,848,,,,16900,14263000,843.9645
20160826,97880,JP3651020004,01,0111,9050, , ,840,849,837,838,,,,18700,15712700,840.2513
20160829,97880,JP3651020004,01,0111,9050, , ,840,850,840,849,,,,9700,8213100,846.7113
20160830,97880,JP3651020004,01,0111,9050, , ,850,854,847,852,,,,12100,10292100,850.5868
20160831,97880,JP3651020004,01,0111,9050, , ,855,863,854,863,,,,17100,14665200,857.614
20160801,97900,JP3803800006,01,0111,5250, , ,1940,1969,1903,1945,,,,23500,45515200,1936.817
20160802,97900,JP3803800006,01,0111,5250, , ,1945,1983,1903,1912,,,,26800,51749400,1930.9478
20160803,97900,JP3803800006,01,0111,5250, , ,1912,1912,1817,1824,,,,47500,87957400,1851.7347
20160804,97900,JP3803800006,01,0111,5250, , ,1816,1860,1762,1765,,,,51100,91893700,1798.3112
20160805,97900,JP3803800006,01,0111,5250, , ,1800,1800,1707,1746,,,,39700,69243900,1744.1788
20160808,97900,JP3803800006,01,0111,5250, , ,1938,1960,1857,1874,,,,114200,217467700,1904.2706
20160809,97900,JP3803800006,01,0111,5250, , ,1890,1897,1858,1883,,,,33200,62208600,1873.753
20160810,97900,JP3803800006,01,0111,5250, , ,1899,1979,1878,1970,,,,54200,105659700,1949.441
20160812,97900,JP3803800006,01,0111,5250, , ,1970,2069,1970,2057,,,,89000,180269600,2025.5011
20160815,97900,JP3803800006,01,0111,5250, , ,2059,2059,2017,2032,,,,20700,42102500,2033.9372
20160816,97900,JP3803800006,01,0111,5250, , ,2055,2058,2013,2030,,,,34600,70806800,2046.4393
20160817,97900,JP3803800006,01,0111,5250, , ,2030,2047,1961,2025,,,,34000,68535900,2015.7618
20160818,97900,JP3803800006,01,0111,5250, , ,1975,1983,1926,1936,,,,38500,75231800,1954.0727
20160819,97900,JP3803800006,01,0111,5250, , ,1935,1935,1859,1907,,,,52300,98540300,1884.1358
20160822,97900,JP3803800006,01,0111,5250, , ,1895,1962,1891,1951,,,,22800,44018000,1930.614
20160823,97900,JP3803800006,01,0111,5250, , ,1967,2029,1959,1999,,,,41800,83737700,2003.2943
20160824,97900,JP3803800006,01,0111,5250, , ,2000,2033,1982,1999,,,,20700,41452300,2002.5266
20160825,97900,JP3803800006,01,0111,5250, , ,2011,2016,1930,1940,,,,18300,35861900,1959.6667
20160826,97900,JP3803800006,01,0111,5250, , ,1942,1954,1900,1901,,,,21900,41988300,1917.274
20160829,97900,JP3803800006,01,0111,5250, , ,1910,1920,1836,1847,,,,32400,60450200,1865.7469
20160830,97900,JP3803800006,01,0111,5250, , ,1851,1897,1821,1894,,,,31600,58970200,1866.1456
20160831,97900,JP3803800006,01,0111,5250, , ,1890,1890,1820,1834,,,,41300,75871000,1837.0702
20160801,97910,JP3800000006,01,0112,9050, , ,677,677,671,671,,,,8200,5536100,675.1341
20160802,97910,JP3800000006,01,0112,9050, , ,670,675,670,672,,,,2100,1409700,671.2857
20160803,97910,JP3800000006,01,0112,9050, , ,670,677,670,676,,,,2400,1619100,674.625
20160804,97910,JP3800000006,01,0112,9050, , ,672,674,670,670,,,,1900,1277700,672.4737
20160805,97910,JP3800000006,01,0112,9050, , ,669,677,669,670,,,,3900,2620900,672.0256
20160808,97910,JP3800000006,01,0112,9050, , ,680,681,671,671,,,,2900,1956500,674.6552
20160809,97910,JP3800000006,01,0112,9050, , ,679,679,671,679,,,,2700,1823500,675.3704
20160810,97910,JP3800000006,01,0112,9050, , ,679,680,673,677,,,,2900,1967600,678.4828
20160812,97910,JP3800000006,01,0112,9050, , ,675,676,666,669,,,,13300,8949500,672.8947
20160815,97910,JP3800000006,01,0112,9050, , ,665,674,664,667,,,,9200,6145500,667.9891
20160816,97910,JP3800000006,01,0112,9050, , ,667,681,666,675,,,,7300,4904500,671.8493
20160817,97910,JP3800000006,01,0112,9050, , ,669,674,669,672,,,,3400,2284200,671.8235
20160818,97910,JP3800000006,01,0112,9050, , ,672,672,667,667,,,,1400,936900,669.2143
20160819,97910,JP3800000006,01,0112,9050, , ,666,670,665,665,,,,3000,2002400,667.4667
20160822,97910,JP3800000006,01,0112,9050, , ,662,669,662,666,,,,3700,2458700,664.5135
20160823,97910,JP3800000006,01,0112,9050, , ,666,668,659,668,,,,3800,2515300,661.9211
20160824,97910,JP3800000006,01,0112,9050, , ,661,664,659,660,,,,3300,2182100,661.2424
20160825,97910,JP3800000006,01,0112,9050, , ,652,657,652,657,,,,3800,2482700,653.3421
20160826,97910,JP3800000006,01,0112,9050, , ,653,653,648,649,,,,5100,3315200,650.0392
20160829,97910,JP3800000006,01,0112,9050, , ,653,664,653,664,,,,4100,2697100,657.8293
20160830,97910,JP3800000006,01,0112,9050, , ,664,680,661,676,,,,3400,2280400,670.7059
20160831,97910,JP3800000006,01,0112,9050, , ,681,681,668,668,,,,6900,4685600,679.0725
20160801,97920,JP3660900006,01,0111,9050, , ,721,730,715,726,,,,53000,38406500,724.6509
20160802,97920,JP3660900006,01,0111,9050, , ,723,737,718,733,,,,42000,30688800,730.6857
20160803,97920,JP3660900006,01,0111,9050, , ,720,733,701,703,,,,82700,58645900,709.1403
20160804,97920,JP3660900006,01,0111,9050, , ,706,714,702,709,,,,64400,45575200,707.6894
20160805,97920,JP3660900006,01,0111,9050, , ,712,740,711,739,,,,101500,74218000,731.2118
20160808,97920,JP3660900006,01,0111,9050, , ,744,748,731,740,,,,67800,50022700,737.7979
20160809,97920,JP3660900006,01,0111,9050, , ,736,748,736,742,,,,85100,63242300,743.1528
20160810,97920,JP3660900006,01,0111,9050, , ,740,799,740,798,,,,292300,228520200,781.8002
20160812,97920,JP3660900006,01,0111,9050, , ,780,788,761,762,,,,145700,112364600,771.2052
20160815,97920,JP3660900006,01,0111,9050, , ,772,772,734,739,,,,124500,92802900,745.4048
20160816,97920,JP3660900006,01,0111,9050, , ,737,762,737,752,,,,76700,57725400,752.6128
20160817,97920,JP3660900006,01,0111,9050, , ,746,788,746,787,,,,134100,104120400,776.4385
20160818,97920,JP3660900006,01,0111,9050, , ,783,788,774,787,,,,126000,98687900,783.2373
20160819,97920,JP3660900006,01,0111,9050, , ,784,800,784,800,,,,133000,105905000,796.2782
20160822,97920,JP3660900006,01,0111,9050, , ,800,839,800,834,,,,193500,159964700,826.691
20160823,97920,JP3660900006,01,0111,9050, , ,830,858,821,833,,,,244800,206493200,843.518
20160824,97920,JP3660900006,01,0111,9050, , ,830,830,810,817,,,,65500,53627500,818.7405
20160825,97920,JP3660900006,01,0111,9050, , ,809,820,781,785,,,,135000,106556000,789.3037
20160826,97920,JP3660900006,01,0111,9050, , ,781,789,777,777,,,,45400,35454500,780.9361
20160829,97920,JP3660900006,01,0111,9050, , ,800,818,791,808,,,,93500,75562900,808.1594
20160830,97920,JP3660900006,01,0111,9050, , ,805,817,805,814,,,,56400,45831700,812.6188
20160831,97920,JP3660900006,01,0111,9050, , ,818,827,807,823,,,,58900,48263500,819.4143
20160801,97930,JP3485600005,01,0111,9050, , ,1860,1889,1850,1869,,,,145800,272759200,1870.7764
20160802,97930,JP3485600005,01,0111,9050, , ,1868,1913,1861,1895,,,,126700,239996600,1894.2115
20160803,97930,JP3485600005,01,0111,9050, , ,1867,1870,1835,1843,,,,121900,225020700,1845.945
20160804,97930,JP3485600005,01,0111,9050, , ,1847,1875,1829,1864,,,,108600,201298700,1853.5792
20160805,97930,JP3485600005,01,0111,9050, , ,1865,1881,1838,1851,,,,105700,195948300,1853.8155
20160808,97930,JP3485600005,01,0111,9050, , ,1870,1901,1870,1895,,,,91400,172237100,1884.4322
20160809,97930,JP3485600005,01,0111,9050, , ,1886,1900,1871,1878,,,,69400,130453000,1879.7262
20160810,97930,JP3485600005,01,0111,9050, , ,1861,1886,1854,1880,,,,42800,80086300,1871.1752
20160812,97930,JP3485600005,01,0111,9050, , ,1896,1904,1874,1877,,,,55600,104696200,1883.0252
20160815,97930,JP3485600005,01,0111,9050, , ,1877,1877,1858,1865,,,,31000,57849700,1866.1194
20160816,97930,JP3485600005,01,0111,9050, , ,1864,1864,1809,1810,,,,83000,151711500,1827.8494
20160817,97930,JP3485600005,01,0111,9050, , ,1800,1806,1757,1781,,,,91000,161442700,1774.0956
20160818,97930,JP3485600005,01,0111,9050, , ,1752,1766,1732,1737,,,,74900,130886400,1747.482
20160819,97930,JP3485600005,01,0111,9050, , ,1744,1754,1721,1753,,,,82800,144204800,1741.6039
20160822,97930,JP3485600005,01,0111,9050, , ,1755,1772,1743,1770,,,,70600,124252400,1759.949
20160823,97930,JP3485600005,01,0111,9050, , ,1770,1775,1751,1762,,,,56000,98648500,1761.5804
20160824,97930,JP3485600005,01,0111,9050, , ,1797,1797,1769,1775,,,,21400,38016100,1776.4533
20160825,97930,JP3485600005,01,0111,9050, , ,1775,1790,1750,1756,,,,32500,57191100,1759.7262
20160826,97930,JP3485600005,01,0111,9050, , ,1762,1790,1747,1779,,,,82100,145415100,1771.1949
20160829,97930,JP3485600005,01,0111,9050, ,2,1805,1806,1772,1793,,,,44400,79573500,1792.1959
20160830,97930,JP3485600005,01,0111,9050, , ,1795,1799,1776,1782,,,,32500,58004900,1784.7662
20160831,97930,JP3485600005,01,0111,9050, , ,1802,1807,1772,1799,,,,41300,74022500,1792.3123
20160801,97950,JP3399700008,01,0111,9050, , ,1100,1128,1098,1102,,,,15000,16575500,1105.0333
20160802,97950,JP3399700008,01,0111,9050, , ,1105,1118,1104,1109,,,,9000,10005000,1111.6667
20160803,97950,JP3399700008,01,0111,9050, , ,1102,1110,1096,1100,,,,9600,10560500,1100.0521
20160804,97950,JP3399700008,01,0111,9050, , ,1100,1102,1083,1085,,,,13300,14474200,1088.2857
20160805,97950,JP3399700008,01,0111,9050, , ,1088,1090,1081,1088,,,,6500,7051600,1084.8615
20160808,97950,JP3399700008,01,0111,9050, , ,1097,1098,1088,1093,,,,9900,10811800,1092.101
20160809,97950,JP3399700008,01,0111,9050, , ,1090,1102,1090,1099,,,,2900,3183600,1097.7931
20160810,97950,JP3399700008,01,0111,9050, , ,1103,1106,1094,1101,,,,3000,3302500,1100.8333
20160812,97950,JP3399700008,01,0111,9050, , ,1108,1110,1092,1100,,,,5300,5841500,1102.1698
20160815,97950,JP3399700008,01,0111,9050, , ,1109,1109,1094,1094,,,,9100,10011600,1100.1758
20160816,97950,JP3399700008,01,0111,9050, , ,1094,1098,1088,1088,,,,10100,11018500,1090.9406
20160817,97950,JP3399700008,01,0111,9050, , ,1082,1091,1081,1088,,,,8400,9133600,1087.3333
20160818,97950,JP3399700008,01,0111,9050, , ,1088,1096,1085,1087,,,,7800,8505900,1090.5
20160819,97950,JP3399700008,01,0111,9050, , ,1085,1096,1082,1087,,,,11600,12612600,1087.2931
20160822,97950,JP3399700008,01,0111,9050, , ,1086,1094,1082,1088,,,,7200,7837000,1088.4722
20160823,97950,JP3399700008,01,0111,9050, , ,1090,1093,1082,1086,,,,11500,12515800,1088.3304
20160824,97950,JP3399700008,01,0111,9050, , ,1087,1090,1077,1083,,,,8700,9430100,1083.9195
20160825,97950,JP3399700008,01,0111,9050, , ,1082,1085,1078,1080,,,,9200,9938200,1080.2391
20160826,97950,JP3399700008,01,0111,9050, , ,1078,1078,1058,1073,,,,8200,8790500,1072.0122
20160829,97950,JP3399700008,01,0111,9050, , ,1080,1089,1077,1080,,,,13900,15019200,1080.518
20160830,97950,JP3399700008,01,0111,9050, , ,1080,1098,1080,1091,,,,10100,11006600,1089.7624
20160831,97950,JP3399700008,01,0111,9050, , ,1095,1097,1087,1091,,,,21000,22889600,1089.981
20160801,97970,JP3494000007,01,0112,9050, , ,392,394,391,393,,,,900,352900,392.1111
20160802,97970,JP3494000007,01,0112,9050, , ,393,394,392,393,,,,2600,1021300,392.8077
20160803,97970,JP3494000007,01,0112,9050, , ,392,394,392,393,,,,600,235800,393
20160804,97970,JP3494000007,01,0112,9050, , ,393,393,390,392,,,,1400,548500,391.7857
20160805,97970,JP3494000007,01,0112,9050, , ,391,393,391,393,,,,200,78400,392
20160808,97970,JP3494000007,01,0112,9050, , ,394,394,392,392,,,,500,196300,392.6
20160809,97970,JP3494000007,01,0112,9050, , ,394,395,393,395,,,,1700,669700,393.9412
20160810,97970,JP3494000007,01,0112,9050, , ,398,398,393,398,,,,600,237200,395.3333
20160812,97970,JP3494000007,01,0112,9050, , ,406,406,398,402,,,,3200,1290900,403.4063
20160815,97970,JP3494000007,01,0112,9050, , ,420,420,389,398,,,,8900,3587200,403.0562
20160816,97970,JP3494000007,01,0112,9050, , ,406,407,392,396,,,,4400,1747400,397.1364
20160817,97970,JP3494000007,01,0112,9050, , ,396,400,391,400,,,,1300,512000,393.8462
20160818,97970,JP3494000007,01,0112,9050, , ,400,400,391,392,,,,3500,1372600,392.1714
20160819,97970,JP3494000007,01,0112,9050, , ,392,394,392,394,,,,600,235800,393
20160822,97970,JP3494000007,01,0112,9050, , ,394,394,391,393,,,,2200,865400,393.3636
20160823,97970,JP3494000007,01,0112,9050, , ,393,395,393,395,,,,500,196800,393.6
20160824,97970,JP3494000007,01,0112,9050, , ,395,396,392,396,,,,1000,394700,394.7
20160825,97970,JP3494000007,01,0112,9050, , ,411,411,385,390,,,,10900,4333000,397.5229
20160826,97970,JP3494000007,01,0112,9050, , ,393,393,388,390,,,,1400,546500,390.3571
20160829,97970,JP3494000007,01,0112,9050, , ,394,394,391,393,,,,500,196600,393.2
20160830,97970,JP3494000007,01,0112,9050, , ,393,394,392,392,,,,400,157200,393
20160831,97970,JP3494000007,01,0112,9050, , ,393,393,393,393,,,,100,39300,393
20160801,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
