Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20160428,97780,JP3399750003,01,0124,9050, , ,379,387,379,387,,,,3000,1153000,384.3333
20160401,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160404,97800,JP3773200005,01,0124,9050, , ,446,446,446,446,,,,1000,446000,446
20160405,97800,JP3773200005,01,0124,9050, , ,,,,,2,3,454,,,
20160406,97800,JP3773200005,01,0124,9050, , ,454,454,454,454,,,,2000,908000,454
20160407,97800,JP3773200005,01,0124,9050, , ,454,454,454,454,,,,1000,454000,454
20160408,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160411,97800,JP3773200005,01,0124,9050, , ,480,480,480,480,,,,2000,960000,480
20160412,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160413,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160414,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160415,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160418,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160419,97800,JP3773200005,01,0124,9050, , ,488,488,488,488,,,,1000,488000,488
20160420,97800,JP3773200005,01,0124,9050, , ,458,458,458,458,,,,1000,458000,458
20160421,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160422,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160425,97800,JP3773200005,01,0124,9050, , ,458,458,458,458,,,,1000,458000,458
20160426,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160427,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160428,97800,JP3773200005,01,0124,9050, , ,464,464,464,464,,,,1000,464000,464
20160401,97820,JP3548550007,01,0124,9050, , ,675,675,660,664,,,,12300,8209000,667.3984
20160404,97820,JP3548550007,01,0124,9050, , ,661,663,657,657,,,,1400,924800,660.5714
20160405,97820,JP3548550007,01,0124,9050, , ,657,657,651,651,,,,3200,2094600,654.5625
20160406,97820,JP3548550007,01,0124,9050, , ,650,651,645,650,,,,6400,4158500,649.7656
20160407,97820,JP3548550007,01,0124,9050, , ,653,653,646,646,,,,3300,2135400,647.0909
20160408,97820,JP3548550007,01,0124,9050, , ,635,644,635,643,,,,4500,2864100,636.4667
20160411,97820,JP3548550007,01,0124,9050, , ,645,649,644,645,,,,500,322700,645.4
20160412,97820,JP3548550007,01,0124,9050, , ,645,646,645,646,,,,2000,1290400,645.2
20160413,97820,JP3548550007,01,0124,9050, , ,647,697,647,656,,,,15900,10706400,673.3585
20160414,97820,JP3548550007,01,0124,9050, , ,650,692,647,684,,,,50600,33529100,662.6304
20160415,97820,JP3548550007,01,0124,9050, , ,665,671,661,664,,,,16300,10824200,664.0613
20160418,97820,JP3548550007,01,0124,9050, , ,665,689,661,664,,,,13600,9143700,672.3309
20160419,97820,JP3548550007,01,0124,9050, , ,682,682,667,677,,,,3600,2429100,674.75
20160420,97820,JP3548550007,01,0124,9050, , ,668,679,662,664,,,,5700,3801400,666.9123
20160421,97820,JP3548550007,01,0124,9050, , ,670,677,670,677,,,,400,269600,674
20160422,97820,JP3548550007,01,0124,9050, , ,676,676,669,675,,,,5100,3444700,675.4314
20160425,97820,JP3548550007,01,0124,9050, , ,676,685,671,677,,,,6100,4142700,679.1311
20160426,97820,JP3548550007,01,0124,9050, , ,675,675,665,666,,,,18800,12604600,670.4574
20160427,97820,JP3548550007,01,0124,9050, , ,661,669,661,664,,,,14300,9503600,664.5874
20160428,97820,JP3548550007,01,0124,9050, , ,664,664,655,659,,,,7600,5020000,660.5263
20160401,97830,JP3835620000,01,0111,9050, , ,3245,3245,3165,3180,,,,457500,1461104000,3193.6699
20160404,97830,JP3835620000,01,0111,9050, , ,3155,3220,3150,3190,,,,368400,1173955000,3186.6314
20160405,97830,JP3835620000,01,0111,9050, , ,3155,3170,3110,3110,,,,367900,1151682500,3130.4227
20160406,97830,JP3835620000,01,0111,9050, , ,3100,3110,3050,3075,,,,580000,1780711000,3070.1914
20160407,97830,JP3835620000,01,0111,9050, , ,3125,3185,3125,3170,,,,643600,2029533000,3153.4074
20160408,97830,JP3835620000,01,0111,9050, , ,3120,3165,3090,3135,,,,459500,1441603000,3137.3297
20160411,97830,JP3835620000,01,0111,9050, , ,3130,3135,3105,3125,,,,264000,824703000,3123.875
20160412,97830,JP3835620000,01,0111,9050, , ,3125,3155,3110,3125,,,,292600,915347000,3128.3219
20160413,97830,JP3835620000,01,0111,9050, , ,3155,3175,3130,3145,,,,406800,1279937500,3146.3557
20160414,97830,JP3835620000,01,0111,9050, , ,3175,3200,3145,3185,,,,466500,1482880000,3178.7353
20160415,97830,JP3835620000,01,0111,9050, , ,3195,3225,3155,3165,,,,307200,974666500,3172.7425
20160418,97830,JP3835620000,01,0111,9050, , ,3110,3140,3095,3120,,,,344800,1076308000,3121.5429
20160419,97830,JP3835620000,01,0111,9050, , ,3185,3195,3145,3165,,,,276500,874301000,3162.0289
20160420,97830,JP3835620000,01,0111,9050, , ,3165,3190,3155,3175,,,,312500,991271500,3172.0688
20160421,97830,JP3835620000,01,0111,9050, , ,3200,3205,3170,3200,,,,267700,854051500,3190.3306
20160422,97830,JP3835620000,01,0111,9050, , ,3185,3245,3185,3235,,,,316700,1021191000,3224.4743
20160425,97830,JP3835620000,01,0111,9050, , ,3250,3250,3205,3205,,,,257800,828588000,3214.0729
20160426,97830,JP3835620000,01,0111,9050, , ,3205,3250,3205,3225,,,,238400,768726500,3224.5239
20160427,97830,JP3835620000,01,0111,9050, , ,3230,3235,3185,3190,,,,229000,733271500,3202.059
20160428,97830,JP3835620000,01,0111,9050, , ,3190,3195,3095,3105,,,,439300,1376451000,3133.2825
20160401,97870,JP3389700000,01,0111,9050, , ,3595,3610,3530,3550,,,,106000,377978500,3565.8349
20160404,97870,JP3389700000,01,0111,9050, , ,3545,3595,3515,3555,,,,54400,193395000,3555.0551
20160405,97870,JP3389700000,01,0111,9050, , ,3535,3570,3460,3470,,,,53800,188686000,3507.1747
20160406,97870,JP3389700000,01,0111,9050, , ,3400,3415,3325,3365,,,,147900,497869500,3366.2576
20160407,97870,JP3389700000,01,0111,9050, , ,3360,3385,3320,3350,,,,101400,339810000,3351.1834
20160408,97870,JP3389700000,01,0111,9050, , ,3300,3380,3285,3360,,,,109900,368430000,3352.4113
20160411,97870,JP3389700000,01,0111,9050, , ,3360,3360,3290,3345,,,,77500,258407000,3334.2839
20160412,97870,JP3389700000,01,0111,9050, , ,3375,3400,3320,3330,,,,74500,249432500,3348.0872
20160413,97870,JP3389700000,01,0111,9050, , ,3350,3370,3300,3325,,,,69800,232863500,3336.1533
20160414,97870,JP3389700000,01,0111,9050, , ,3420,3455,3360,3385,,,,113300,384495000,3393.6011
20160415,97870,JP3389700000,01,0111,9050, , ,3305,3335,3175,3185,,,,244500,787492500,3220.8282
20160418,97870,JP3389700000,01,0111,9050, , ,3120,3160,3085,3130,,,,141900,442774500,3120.3277
20160419,97870,JP3389700000,01,0111,9050, , ,3160,3200,3140,3190,,,,137500,436767500,3176.4909
20160420,97870,JP3389700000,01,0111,9050, , ,3190,3200,3080,3105,,,,173900,543219500,3123.7464
20160421,97870,JP3389700000,01,0111,9050, , ,3130,3165,3085,3095,,,,119200,370507500,3108.2844
20160422,97870,JP3389700000,01,0111,9050, , ,3080,3090,3035,3075,,,,266200,815559000,3063.7077
20160425,97870,JP3389700000,01,0111,9050, , ,3050,3050,2990,3005,,,,203000,611817700,3013.8803
20160426,97870,JP3389700000,01,0111,9050, , ,3060,3065,2982,3010,,,,148700,448569700,3016.6086
20160427,97870,JP3389700000,01,0111,9050, , ,3015,3060,2992,3025,,,,132900,401623000,3021.994
20160428,97870,JP3389700000,01,0111,9050, , ,3075,3110,3015,3050,,,,163200,499912500,3063.1893
20160401,97880,JP3651020004,01,0111,9050, , ,887,887,855,858,,,,34700,30086500,867.0461
20160404,97880,JP3651020004,01,0111,9050, , ,861,877,847,870,,,,22100,19119500,865.1357
20160405,97880,JP3651020004,01,0111,9050, , ,874,874,834,834,,,,17200,14579200,847.6279
20160406,97880,JP3651020004,01,0111,9050, , ,826,840,821,831,,,,11500,9548700,830.3217
20160407,97880,JP3651020004,01,0111,9050, , ,830,841,826,834,,,,7900,6587500,833.8608
20160408,97880,JP3651020004,01,0111,9050, , ,826,855,823,842,,,,19300,16154300,837.0104
20160411,97880,JP3651020004,01,0111,9050, , ,845,845,826,829,,,,7200,6009600,834.6667
20160412,97880,JP3651020004,01,0111,9050, , ,830,839,827,833,,,,11100,9252700,833.5766
20160413,97880,JP3651020004,01,0111,9050, , ,843,854,843,850,,,,13800,11686600,846.8551
20160414,97880,JP3651020004,01,0111,9050, , ,864,886,857,885,,,,16900,14831400,877.5976
20160415,97880,JP3651020004,01,0111,9050, , ,894,894,879,884,,,,14000,12450100,889.2929
20160418,97880,JP3651020004,01,0111,9050, , ,866,879,865,866,,,,12000,10434300,869.525
20160419,97880,JP3651020004,01,0111,9050, , ,880,884,874,884,,,,5700,5023800,881.3684
20160420,97880,JP3651020004,01,0111,9050, , ,869,883,869,869,,,,16200,14131200,872.2963
20160421,97880,JP3651020004,01,0111,9050, , ,877,890,876,887,,,,13600,12023900,884.1103
20160422,97880,JP3651020004,01,0111,9050, , ,889,890,875,890,,,,15500,13688200,883.1097
20160425,97880,JP3651020004,01,0111,9050, , ,885,885,878,885,,,,8600,7585500,882.0349
20160426,97880,JP3651020004,01,0111,9050, , ,889,891,865,879,,,,15800,13855800,876.9494
20160427,97880,JP3651020004,01,0111,9050, , ,887,887,863,866,,,,11800,10256800,869.2203
20160428,97880,JP3651020004,01,0111,9050, , ,872,880,862,865,,,,17500,15220400,869.7371
20160401,97900,JP3803800006,01,0111,5250, , ,1325,1325,1210,1243,,,,45400,56758400,1250.185
20160404,97900,JP3803800006,01,0111,5250, , ,1223,1297,1208,1260,,,,41200,51122900,1240.8471
20160405,97900,JP3803800006,01,0111,5250, , ,1248,1248,1183,1186,,,,26200,31429600,1199.6031
20160406,97900,JP3803800006,01,0111,5250, , ,1188,1199,1133,1166,,,,26700,31339400,1173.7603
20160407,97900,JP3803800006,01,0111,5250, , ,1179,1241,1143,1170,,,,24200,28849600,1192.1322
20160408,97900,JP3803800006,01,0111,5250, , ,1170,1314,1170,1273,,,,76000,95104100,1251.3697
20160411,97900,JP3803800006,01,0111,5250, , ,1299,1424,1294,1423,,,,159800,218543800,1367.6083
20160412,97900,JP3803800006,01,0111,5250, , ,1428,1500,1428,1500,,,,134700,197806900,1468.4996
20160413,97900,JP3803800006,01,0111,5250, , ,1500,1500,1457,1500,,,,77900,115732100,1485.6496
20160414,97900,JP3803800006,01,0111,5250, , ,1520,1549,1440,1507,,,,74200,111734800,1505.8598
20160415,97900,JP3803800006,01,0111,5250, , ,1502,1578,1477,1570,,,,101100,156978600,1552.7062
20160418,97900,JP3803800006,01,0111,5250, , ,1569,1610,1532,1539,,,,75700,118709100,1568.1519
20160419,97900,JP3803800006,01,0111,5250, , ,1524,1590,1471,1490,,,,99900,152887700,1530.4074
20160420,97900,JP3803800006,01,0111,5250, , ,1482,1550,1475,1513,,,,43700,66467100,1520.9863
20160421,97900,JP3803800006,01,0111,5250, , ,1540,1644,1539,1641,,,,130900,209608900,1601.2903
20160422,97900,JP3803800006,01,0111,5250, , ,1652,1733,1651,1707,,,,134700,226608900,1682.3229
20160425,97900,JP3803800006,01,0111,5250, , ,1655,1655,1590,1612,,,,111600,181291400,1624.4749
20160426,97900,JP3803800006,01,0111,5250, , ,1581,1591,1450,1460,,,,115000,172912400,1503.5861
20160427,97900,JP3803800006,01,0111,5250, , ,1505,1550,1450,1523,,,,107500,161907200,1506.1135
20160428,97900,JP3803800006,01,0111,5250, , ,1523,1562,1462,1490,,,,50100,75839100,1513.7545
20160401,97910,JP3800000006,01,0112,9050, , ,750,750,721,723,,,,7700,5648100,733.5195
20160404,97910,JP3800000006,01,0112,9050, , ,714,720,701,701,,,,4400,3139500,713.5227
20160405,97910,JP3800000006,01,0112,9050, , ,704,705,688,688,,,,7900,5510400,697.519
20160406,97910,JP3800000006,01,0112,9050, , ,687,696,687,696,,,,4400,3031300,688.9318
20160407,97910,JP3800000006,01,0112,9050, , ,706,706,690,700,,,,2600,1810800,696.4615
20160408,97910,JP3800000006,01,0112,9050, , ,699,700,688,700,,,,4900,3401700,694.2245
20160411,97910,JP3800000006,01,0112,9050, , ,703,720,700,710,,,,3000,2118000,706
20160412,97910,JP3800000006,01,0112,9050, , ,718,775,705,740,,,,24900,18671900,749.8755
20160413,97910,JP3800000006,01,0112,9050, , ,755,760,728,740,,,,4900,3649500,744.7959
20160414,97910,JP3800000006,01,0112,9050, , ,737,746,733,740,,,,5400,3989200,738.7407
20160415,97910,JP3800000006,01,0112,9050, , ,740,740,734,734,,,,1800,1325800,736.5556
20160418,97910,JP3800000006,01,0112,9050, , ,741,748,730,734,,,,4200,3106600,739.6667
20160419,97910,JP3800000006,01,0112,9050, , ,738,760,735,735,,,,6300,4709900,747.6032
20160420,97910,JP3800000006,01,0112,9050, , ,749,749,733,733,,,,3400,2522300,741.8529
20160421,97910,JP3800000006,01,0112,9050, , ,747,758,733,743,,,,9000,6672000,741.3333
20160422,97910,JP3800000006,01,0112,9050, , ,743,757,740,757,,,,3500,2619800,748.5143
20160425,97910,JP3800000006,01,0112,9050, , ,760,760,743,743,,,,2900,2179500,751.5517
20160426,97910,JP3800000006,01,0112,9050, , ,743,743,727,740,,,,4500,3313800,736.4
20160427,97910,JP3800000006,01,0112,9050, , ,740,740,739,740,,,,10400,7686700,739.1058
20160428,97910,JP3800000006,01,0112,9050, , ,740,740,730,731,,,,6400,4715500,736.7969
20160401,97920,JP3660900006,01,0111,9050, , ,782,787,771,775,,,,243100,189277000,778.5973
20160404,97920,JP3660900006,01,0111,9050, , ,774,793,772,785,,,,100800,78842000,782.1627
20160405,97920,JP3660900006,01,0111,9050, , ,779,780,763,768,,,,131800,101506800,770.1578
20160406,97920,JP3660900006,01,0111,9050, , ,760,761,740,745,,,,194800,145634400,747.6099
20160407,97920,JP3660900006,01,0111,9050, , ,744,759,742,752,,,,98000,73543500,750.4439
20160408,97920,JP3660900006,01,0111,9050, , ,741,775,741,769,,,,130500,98848800,757.4621
20160411,97920,JP3660900006,01,0111,9050, , ,765,766,754,755,,,,77500,58832600,759.1303
20160412,97920,JP3660900006,01,0111,9050, , ,752,767,752,758,,,,91900,69709900,758.5408
20160413,97920,JP3660900006,01,0111,9050, , ,762,769,758,765,,,,86600,66117100,763.4769
20160414,97920,JP3660900006,01,0111,9050, , ,774,788,771,788,,,,122200,95408300,780.7553
20160415,97920,JP3660900006,01,0111,9050, , ,790,790,768,771,,,,122600,95207000,776.5661
20160418,97920,JP3660900006,01,0111,9050, , ,768,773,759,767,,,,58600,44878000,765.8362
20160419,97920,JP3660900006,01,0111,9050, , ,775,789,772,788,,,,81800,64127400,783.9535
20160420,97920,JP3660900006,01,0111,9050, , ,787,800,787,794,,,,94800,75434900,795.7268
20160421,97920,JP3660900006,01,0111,9050, , ,801,801,793,799,,,,75100,59890300,797.474
20160422,97920,JP3660900006,01,0111,9050, , ,788,809,788,808,,,,86100,69157200,803.2195
20160425,97920,JP3660900006,01,0111,9050, , ,811,811,791,795,,,,75500,60130600,796.4318
20160426,97920,JP3660900006,01,0111,9050, , ,795,807,795,807,,,,87600,70253100,801.976
20160427,97920,JP3660900006,01,0111,9050, , ,806,815,802,815,,,,99500,80560400,809.6523
20160428,97920,JP3660900006,01,0111,9050, , ,819,838,815,821,,,,150700,124534100,826.3709
20160401,97930,JP3485600005,01,0111,9050, , ,1868,1881,1807,1811,,,,213600,394088000,1844.9813
20160404,97930,JP3485600005,01,0111,9050, , ,1809,1850,1804,1837,,,,182700,333705700,1826.5227
20160405,97930,JP3485600005,01,0111,9050, , ,1832,1849,1766,1769,,,,115000,206292800,1793.8504
20160406,97930,JP3485600005,01,0111,9050, , ,1743,1780,1682,1711,,,,251500,432837000,1721.0219
20160407,97930,JP3485600005,01,0111,9050, , ,1651,1805,1651,1787,,,,282500,497725800,1761.8612
20160408,97930,JP3485600005,01,0111,9050, , ,1768,1865,1768,1841,,,,281500,512724400,1821.4011
20160411,97930,JP3485600005,01,0111,9050, , ,1835,1933,1814,1918,,,,191400,360457600,1883.2685
20160412,97930,JP3485600005,01,0111,9050, , ,1937,1963,1923,1958,,,,117000,228290400,1951.2
20160413,97930,JP3485600005,01,0111,9050, , ,1965,2010,1963,2001,,,,130700,260529200,1993.3374
20160414,97930,JP3485600005,01,0111,9050, , ,2016,2068,2006,2068,,,,147900,302319200,2044.0784
20160415,97930,JP3485600005,01,0111,9050, , ,2025,2077,2025,2050,,,,109500,224995200,2054.7507
20160418,97930,JP3485600005,01,0111,9050, , ,1975,2021,1967,2006,,,,102100,204210200,2000.0999
20160419,97930,JP3485600005,01,0111,9050, , ,2023,2065,1998,2058,,,,174500,354643900,2032.3433
20160420,97930,JP3485600005,01,0111,9050, , ,2072,2107,2060,2092,,,,215200,450539300,2093.5841
20160421,97930,JP3485600005,01,0111,9050, , ,2107,2133,2100,2121,,,,225600,478034000,2118.945
20160422,97930,JP3485600005,01,0111,9050, , ,2130,2167,2098,2134,,,,236500,503220300,2127.7814
20160425,97930,JP3485600005,01,0111,9050, , ,2123,2155,2072,2131,,,,185100,393423100,2125.4625
20160426,97930,JP3485600005,01,0111,9050, , ,2131,2142,2077,2095,,,,120000,252382200,2103.185
20160427,97930,JP3485600005,01,0111,9050, , ,2120,2126,2098,2111,,,,66800,141120700,2112.5853
20160428,97930,JP3485600005,01,0111,9050, , ,2123,2147,2038,2048,,,,104300,217699100,2087.2397
20160401,97950,JP3399700008,01,0111,9050, , ,1000,1035,1000,1021,,,,71900,73204300,1018.1405
20160404,97950,JP3399700008,01,0111,9050, , ,1021,1070,1002,1070,,,,44800,46912400,1047.1518
20160405,97950,JP3399700008,01,0111,9050, , ,1070,1070,1024,1026,,,,20600,21475800,1042.5146
20160406,97950,JP3399700008,01,0111,9050, , ,1023,1027,999,1008,,,,17800,17990100,1010.6798
20160407,97950,JP3399700008,01,0111,9050, , ,1012,1032,1008,1025,,,,13500,13825300,1024.0963
20160408,97950,JP3399700008,01,0111,9050, , ,1023,1060,1012,1041,,,,18400,19131500,1039.7554
20160411,97950,JP3399700008,01,0111,9050, , ,1052,1053,1033,1037,,,,13700,14257100,1040.6642
20160412,97950,JP3399700008,01,0111,9050, , ,1035,1062,1035,1056,,,,15500,16322400,1053.0581
20160413,97950,JP3399700008,01,0111,9050, , ,1062,1062,1045,1052,,,,12100,12694300,1049.1157
20160414,97950,JP3399700008,01,0111,9050, , ,1053,1057,1042,1055,,,,12700,13332600,1049.811
20160415,97950,JP3399700008,01,0111,9050, , ,1041,1054,1033,1052,,,,15900,16615100,1044.9748
20160418,97950,JP3399700008,01,0111,9050, , ,1038,1047,1038,1044,,,,4800,5001500,1041.9792
20160419,97950,JP3399700008,01,0111,9050, , ,1044,1063,1044,1063,,,,10500,11056300,1052.981
20160420,97950,JP3399700008,01,0111,9050, , ,1063,1063,1045,1051,,,,7600,7990200,1051.3421
20160421,97950,JP3399700008,01,0111,9050, , ,1054,1063,1048,1062,,,,8000,8465600,1058.2
20160422,97950,JP3399700008,01,0111,9050, , ,1052,1062,1046,1057,,,,9000,9456900,1050.7667
20160425,97950,JP3399700008,01,0111,9050, , ,1072,1080,1052,1068,,,,10800,11501400,1064.9444
20160426,97950,JP3399700008,01,0111,9050, , ,1073,1076,1052,1076,,,,12400,13228500,1066.8145
20160427,97950,JP3399700008,01,0111,9050, , ,1079,1079,1060,1069,,,,8100,8690200,1072.8642
20160428,97950,JP3399700008,01,0111,9050, , ,1073,1080,1062,1068,,,,10300,11060500,1073.835
20160401,97970,JP3494000007,01,0112,9050, , ,434,434,428,428,,,,3300,1428100,432.7576
20160404,97970,JP3494000007,01,0112,9050, , ,428,436,428,433,,,,3800,1642600,432.2632
20160405,97970,JP3494000007,01,0112,9050, , ,433,433,425,426,,,,3600,1543300,428.6944
20160406,97970,JP3494000007,01,0112,9050, , ,423,423,420,420,,,,1200,505400,421.1667
20160407,97970,JP3494000007,01,0112,9050, , ,421,422,420,420,,,,2600,1094300,420.8846
20160408,97970,JP3494000007,01,0112,9050, , ,417,421,415,421,,,,1400,584400,417.4286
20160411,97970,JP3494000007,01,0112,9050, , ,425,434,423,434,,,,900,384700,427.4444
20160412,97970,JP3494000007,01,0112,9050, , ,434,440,432,433,,,,1900,829800,436.7368
20160413,97970,JP3494000007,01,0112,9050, , ,433,435,433,434,,,,1000,433800,433.8
20160414,97970,JP3494000007,01,0112,9050, , ,434,439,432,439,,,,2800,1215000,433.9286
20160415,97970,JP3494000007,01,0112,9050, , ,440,442,435,437,,,,5300,2330600,439.7358
20160418,97970,JP3494000007,01,0112,9050, , ,445,502,445,488,,,,75600,35970000,475.7937
20160419,97970,JP3494000007,01,0112,9050, , ,491,499,462,473,,,,32300,15566100,481.9226
20160420,97970,JP3494000007,01,0112,9050, , ,471,472,462,464,,,,12500,5835200,466.816
20160421,97970,JP3494000007,01,0112,9050, , ,467,467,452,455,,,,10400,4770900,458.7404
20160422,97970,JP3494000007,01,0112,9050, , ,457,470,455,470,,,,7800,3614200,463.359
20160425,97970,JP3494000007,01,0112,9050, , ,466,475,465,474,,,,14900,6970200,467.7987
20160426,97970,JP3494000007,01,0112,9050, , ,470,473,468,469,,,,7100,3338400,470.1972
20160427,97970,JP3494000007,01,0112,9050, , ,468,470,466,470,,,,4200,1966000,468.0952
20160428,97970,JP3494000007,01,0112,9050, , ,470,470,457,463,,,,5200,2405000,462.5
20160401,97990,JP3113400000,01,0112,5250, , ,903,903,893,893,,,,5000,4489000,897.8
20160404,97990,JP3113400000,01,0112,5250, , ,892,892,892,892,,,,1000,892000,892
20160405,97990,JP3113400000,01,0112,5250, , ,891,891,880,880,,,,2000,1771000,885.5
20160406,97990,JP3113400000,01,0112,5250, , ,900,900,885,885,,,,2000,1785000,892.5
20160407,97990,JP3113400000,01,0112,5250, , ,871,898,870,898,,,,5000,4380000,876
20160408,97990,JP3113400000,01,0112,5250, , ,875,875,872,872,,,,3000,2619000,873
20160411,97990,JP3113400000,01,0112,5250, , ,874,874,871,871,,,,3000,2617000,872.3333
20160412,97990,JP3113400000,01,0112,5250, , ,870,871,870,871,,,,2000,1741000,870.5
20160413,97990,JP3113400000,01,0112,5250, , ,871,883,871,875,,,,4000,3509000,877.25
20160414,97990,JP3113400000,01,0112,5250, , ,888,888,888,888,,,,1000,888000,888
20160415,97990,JP3113400000,01,0112,5250, , ,890,890,890,890,,,,1000,890000,890
20160418,97990,JP3113400000,01,0112,5250, , ,871,871,871,871,,,,1000,871000,871
20160419,97990,JP3113400000,01,0112,5250, , ,872,874,870,870,,,,11000,9592000,872
20160420,97990,JP3113400000,01,0112,5250, , ,890,890,871,871,,,,7000,6143000,877.5714
20160421,97990,JP3113400000,01,0112,5250, , ,885,885,879,879,,,,5000,4406000,881.2
20160422,97990,JP3113400000,01,0112,5250, , ,879,879,879,879,,,,2000,1758000,879
20160425,97990,JP3113400000,01,0112,5250, , ,890,890,890,890,,,,6000,5340000,890
20160426,97990,JP3113400000,01,0112,5250, , ,876,876,876,876,,,,1000,876000,876
20160427,97990,JP3113400000,01,0112,5250, , ,890,890,890,890,,,,1000,890000,890
20160428,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160401,98100,JP3681000000,01,0111,6050, , ,370,372,349,352,,,,1100000,391345000,355.7682
20160404,98100,JP3681000000,01,0111,6050, , ,349,357,346,349,,,,678000,237334000,350.0501
20160405,98100,JP3681000000,01,0111,6050, , ,344,347,338,341,,,,416000,142027000,341.4111
20160406,98100,JP3681000000,01,0111,6050, , ,341,349,341,345,,,,492000,169371000,344.25
