Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20160513,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160516,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160517,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160518,97800,JP3773200005,01,0124,9050, , ,470,470,470,470,,,,1000,470000,470
20160519,97800,JP3773200005,01,0124,9050, , ,448,448,448,448,,,,1000,448000,448
20160520,97800,JP3773200005,01,0124,9050, , ,445,445,445,445,,,,1000,445000,445
20160523,97800,JP3773200005,01,0124,9050, , ,437,437,437,437,,,,1000,437000,437
20160524,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160525,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160526,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20160527,97800,JP3773200005,01,0124,9050, , ,440,446,437,443,,,,8000,3541000,442.625
20160530,97800,JP3773200005,01,0124,9050, , ,450,450,450,450,,,,1000,450000,450
20160531,97800,JP3773200005,01,0124,9050, , ,445,445,445,445,,,,1000,445000,445
20160502,97820,JP3548550007,01,0124,9050, , ,658,658,650,650,,,,2300,1504000,653.913
20160506,97820,JP3548550007,01,0124,9050, , ,652,657,650,651,,,,800,522600,653.25
20160509,97820,JP3548550007,01,0124,9050, , ,651,687,650,671,,,,12900,8650000,670.5426
20160510,97820,JP3548550007,01,0124,9050, , ,681,690,678,685,,,,40500,27588900,681.2074
20160511,97820,JP3548550007,01,0124,9050, , ,675,679,673,679,,,,7300,4927700,675.0274
20160512,97820,JP3548550007,01,0124,9050, , ,685,685,677,678,,,,1300,883900,679.9231
20160513,97820,JP3548550007,01,0124,9050, , ,678,698,674,695,,,,5500,3787800,688.6909
20160516,97820,JP3548550007,01,0124,9050, , ,693,693,668,668,,,,4400,2972100,675.4773
20160517,97820,JP3548550007,01,0124,9050, , ,672,676,671,674,,,,164300,110412200,672.0158
20160518,97820,JP3548550007,01,0124,9050, , ,678,680,672,680,,,,9800,6621500,675.6633
20160519,97820,JP3548550007,01,0124,9050, , ,672,679,672,677,,,,3600,2427400,674.2778
20160520,97820,JP3548550007,01,0124,9050, , ,673,699,672,699,,,,6400,4392500,686.3281
20160523,97820,JP3548550007,01,0124,9050, , ,681,700,681,696,,,,4100,2838500,692.3171
20160524,97820,JP3548550007,01,0124,9050, , ,686,688,686,688,,,,2500,1717400,686.96
20160525,97820,JP3548550007,01,0124,9050, , ,691,707,690,692,,,,8300,5788400,697.3976
20160526,97820,JP3548550007,01,0124,9050, , ,700,702,692,702,,,,3400,2372000,697.6471
20160527,97820,JP3548550007,01,0124,9050, , ,701,708,697,697,,,,3100,2177300,702.3548
20160530,97820,JP3548550007,01,0124,9050, , ,706,710,701,701,,,,8100,5721800,706.3951
20160531,97820,JP3548550007,01,0124,9050, , ,701,702,701,702,,,,5500,3855900,701.0727
20160502,97830,JP3835620000,01,0111,9050, , ,3050,3080,3050,3070,,,,401700,1231470000,3065.646
20160506,97830,JP3835620000,01,0111,9050, , ,3070,3130,3070,3125,,,,477200,1479697000,3100.79
20160509,97830,JP3835620000,01,0111,9050, , ,2510,2551,2428,2497,,,,4161100,10326806600,2481.7492
20160510,97830,JP3835620000,01,0111,9050, , ,2469,2471,2402,2451,,,,2036800,4958166400,2434.2922
20160511,97830,JP3835620000,01,0111,9050, , ,2465,2467,2400,2440,,,,1529100,3709122100,2425.6897
20160512,97830,JP3835620000,01,0111,9050, , ,2540,2590,2503,2552,,,,2941900,7493784800,2547.2602
20160513,97830,JP3835620000,01,0111,9050, , ,2539,2547,2483,2483,,,,1278400,3211184200,2511.8775
20160516,97830,JP3835620000,01,0111,9050, , ,2471,2471,2420,2422,,,,779900,1898804300,2434.6766
20160517,97830,JP3835620000,01,0111,9050, , ,2443,2532,2440,2526,,,,1125100,2828373800,2513.8866
20160518,97830,JP3835620000,01,0111,9050, , ,2498,2549,2461,2530,,,,1609300,4048597700,2515.7508
20160519,97830,JP3835620000,01,0111,9050, , ,2540,2560,2508,2537,,,,720400,1828314000,2537.915
20160520,97830,JP3835620000,01,0111,9050, , ,2501,2511,2435,2451,,,,966900,2380142500,2461.6222
20160523,97830,JP3835620000,01,0111,9050, , ,2443,2443,2415,2426,,,,694000,1681647000,2423.1225
20160524,97830,JP3835620000,01,0111,9050, , ,2424,2428,2391,2399,,,,914100,2198312700,2404.893
20160525,97830,JP3835620000,01,0111,9050, , ,2401,2404,2354,2374,,,,1114000,2641346400,2371.047
20160526,97830,JP3835620000,01,0111,9050, , ,2370,2386,2357,2365,,,,758000,1797109000,2370.8562
20160527,97830,JP3835620000,01,0111,9050, , ,2377,2434,2366,2434,,,,962800,2331518600,2421.6022
20160530,97830,JP3835620000,01,0111,9050, , ,2439,2474,2434,2447,,,,537400,1316578200,2449.9036
20160531,97830,JP3835620000,01,0111,9050, , ,2444,2474,2444,2450,,,,1053600,2588902400,2457.1967
20160502,97870,JP3389700000,01,0111,9050, , ,2979,3015,2942,3000,,,,205700,614755300,2988.6014
20160506,97870,JP3389700000,01,0111,9050, , ,3005,3030,2981,3005,,,,108300,324682900,2997.9954
20160509,97870,JP3389700000,01,0111,9050, , ,3000,3040,2995,3035,,,,50800,153432100,3020.3169
20160510,97870,JP3389700000,01,0111,9050, , ,3050,3065,3025,3055,,,,112400,342315000,3045.5071
20160511,97870,JP3389700000,01,0111,9050, , ,3085,3150,3080,3145,,,,169600,528141500,3114.0419
20160512,97870,JP3389700000,01,0111,9050, , ,3145,3145,3055,3125,,,,153900,477463500,3102.4269
20160513,97870,JP3389700000,01,0111,9050, , ,3100,3150,3095,3135,,,,83800,261736000,3123.3413
20160516,97870,JP3389700000,01,0111,9050, , ,3140,3155,3080,3095,,,,83400,259392000,3110.2158
20160517,97870,JP3389700000,01,0111,9050, , ,3100,3110,3060,3110,,,,96400,298001500,3091.3019
20160518,97870,JP3389700000,01,0111,9050, , ,3120,3130,3045,3060,,,,182300,559529000,3069.2759
20160519,97870,JP3389700000,01,0111,9050, , ,3070,3115,3050,3095,,,,109200,337329000,3089.0934
20160520,97870,JP3389700000,01,0111,9050, , ,3095,3155,3095,3150,,,,104800,328624000,3135.7252
20160523,97870,JP3389700000,01,0111,9050, , ,3150,3195,3150,3160,,,,99800,316082000,3167.1543
20160524,97870,JP3389700000,01,0111,9050, , ,3175,3230,3160,3175,,,,78900,251289000,3184.9049
20160525,97870,JP3389700000,01,0111,9050, , ,3200,3245,3195,3205,,,,97600,313660500,3213.7346
20160526,97870,JP3389700000,01,0111,9050, , ,3210,3235,3185,3190,,,,62500,201012500,3216.2
20160527,97870,JP3389700000,01,0111,9050, , ,3180,3210,3175,3185,,,,34300,109545500,3193.7464
20160530,97870,JP3389700000,01,0111,9050, , ,3180,3210,3180,3200,,,,47600,151994500,3193.1618
20160531,97870,JP3389700000,01,0111,9050, , ,3195,3215,3190,3205,,,,53100,170087000,3203.145
20160502,97880,JP3651020004,01,0111,9050, , ,858,858,840,848,,,,21700,18407000,848.2488
20160506,97880,JP3651020004,01,0111,9050, , ,861,861,845,852,,,,21800,18583100,852.4358
20160509,97880,JP3651020004,01,0111,9050, , ,867,876,855,876,,,,15500,13489400,870.2839
20160510,97880,JP3651020004,01,0111,9050, , ,891,923,881,918,,,,53100,48246800,908.6026
20160511,97880,JP3651020004,01,0111,9050, , ,918,919,905,916,,,,21700,19815700,913.1659
20160512,97880,JP3651020004,01,0111,9050, , ,912,919,904,919,,,,17600,16061100,912.5625
20160513,97880,JP3651020004,01,0111,9050, , ,919,934,911,928,,,,28600,26394100,922.8706
20160516,97880,JP3651020004,01,0111,9050, , ,916,930,916,925,,,,23900,22125100,925.7364
20160517,97880,JP3651020004,01,0111,9050, , ,926,930,918,930,,,,20500,18938700,923.839
20160518,97880,JP3651020004,01,0111,9050, , ,927,929,915,928,,,,19800,18352300,926.8838
20160519,97880,JP3651020004,01,0111,9050, , ,925,938,924,935,,,,19800,18439500,931.2879
20160520,97880,JP3651020004,01,0111,9050, , ,932,940,930,940,,,,18500,17319500,936.1892
20160523,97880,JP3651020004,01,0111,9050, , ,939,940,932,940,,,,18100,16972600,937.7127
20160524,97880,JP3651020004,01,0111,9050, , ,937,940,934,938,,,,8100,7589100,936.9259
20160525,97880,JP3651020004,01,0111,9050, , ,938,944,935,938,,,,13600,12755800,937.9265
20160526,97880,JP3651020004,01,0111,9050, , ,945,945,935,942,,,,16200,15237800,940.6049
20160527,97880,JP3651020004,01,0111,9050, , ,936,940,930,938,,,,6700,6274300,936.4627
20160530,97880,JP3651020004,01,0111,9050, , ,940,940,932,937,,,,6200,5804900,936.2742
20160531,97880,JP3651020004,01,0111,9050, , ,937,944,935,943,,,,15600,14668900,940.3141
20160502,97900,JP3803800006,01,0111,5250, , ,1436,1503,1425,1494,,,,43100,63090100,1463.8074
20160506,97900,JP3803800006,01,0111,5250, , ,1478,1496,1444,1495,,,,37200,54650400,1469.0968
20160509,97900,JP3803800006,01,0111,5250, , ,1520,1603,1512,1599,,,,66000,103060000,1561.5152
20160510,97900,JP3803800006,01,0111,5250, , ,1631,1656,1611,1631,,,,63000,103258100,1639.0175
20160511,97900,JP3803800006,01,0111,5250, , ,1650,1650,1581,1588,,,,30400,49010600,1612.1908
20160512,97900,JP3803800006,01,0111,5250, , ,1571,1624,1571,1573,,,,19900,31548200,1585.3367
20160513,97900,JP3803800006,01,0111,5250, , ,1573,1603,1519,1603,,,,40300,62794300,1558.1712
20160516,97900,JP3803800006,01,0111,5250, , ,1500,1530,1500,1503,,,,35000,52843500,1509.8143
20160517,97900,JP3803800006,01,0111,5250, , ,1500,1564,1500,1557,,,,28800,43998700,1527.7326
20160518,97900,JP3803800006,01,0111,5250, , ,1571,1571,1451,1459,,,,30700,45812700,1492.2704
20160519,97900,JP3803800006,01,0111,5250, , ,1487,1534,1460,1532,,,,18000,27095900,1505.3278
20160520,97900,JP3803800006,01,0111,5250, , ,1517,1560,1500,1539,,,,20200,31139400,1541.5545
20160523,97900,JP3803800006,01,0111,5250, , ,1530,1559,1522,1556,,,,17500,27061900,1546.3943
20160524,97900,JP3803800006,01,0111,5250, , ,1555,1594,1537,1555,,,,24100,37721900,1565.2241
20160525,97900,JP3803800006,01,0111,5250, , ,1570,1570,1507,1521,,,,28500,43642700,1531.3228
20160526,97900,JP3803800006,01,0111,5250, , ,1516,1552,1494,1533,,,,15500,23697000,1528.8387
20160527,97900,JP3803800006,01,0111,5250, , ,1530,1559,1497,1535,,,,17600,26959500,1531.7898
20160530,97900,JP3803800006,01,0111,5250, , ,1535,1576,1527,1561,,,,13300,20692500,1555.8271
20160531,97900,JP3803800006,01,0111,5250, , ,1583,1583,1552,1564,,,,8500,13311100,1566.0118
20160502,97910,JP3800000006,01,0112,9050, , ,736,736,725,728,,,,7200,5275000,732.6389
20160506,97910,JP3800000006,01,0112,9050, , ,718,719,695,698,,,,21600,15224000,704.8148
20160509,97910,JP3800000006,01,0112,9050, , ,708,719,702,705,,,,7800,5522700,708.0385
20160510,97910,JP3800000006,01,0112,9050, , ,713,714,706,706,,,,3700,2634700,712.0811
20160511,97910,JP3800000006,01,0112,9050, , ,715,720,698,700,,,,17300,12207200,705.6185
20160512,97910,JP3800000006,01,0112,9050, , ,715,728,712,717,,,,19900,14270900,717.1307
20160513,97910,JP3800000006,01,0112,9050, , ,691,703,691,698,,,,23900,16600500,694.5816
20160516,97910,JP3800000006,01,0112,9050, , ,708,709,698,699,,,,10700,7538500,704.5327
20160517,97910,JP3800000006,01,0112,9050, , ,700,700,693,697,,,,3900,2716500,696.5385
20160518,97910,JP3800000006,01,0112,9050, , ,695,700,680,682,,,,21400,14736800,688.6355
20160519,97910,JP3800000006,01,0112,9050, , ,678,678,652,660,,,,51800,34605300,668.056
20160520,97910,JP3800000006,01,0112,9050, , ,660,663,655,658,,,,15600,10268600,658.2436
20160523,97910,JP3800000006,01,0112,9050, , ,668,673,661,664,,,,12700,8463400,666.4094
20160524,97910,JP3800000006,01,0112,9050, , ,660,670,660,663,,,,10300,6817300,661.8738
20160525,97910,JP3800000006,01,0112,9050, , ,680,680,669,670,,,,8100,5469600,675.2593
20160526,97910,JP3800000006,01,0112,9050, , ,687,698,681,681,,,,10000,6875300,687.53
20160527,97910,JP3800000006,01,0112,9050, , ,687,689,682,684,,,,4200,2884000,686.6667
20160530,97910,JP3800000006,01,0112,9050, , ,693,699,693,698,,,,5600,3890900,694.8036
20160531,97910,JP3800000006,01,0112,9050, , ,705,705,695,698,,,,8500,5966100,701.8941
20160502,97920,JP3660900006,01,0111,9050, , ,792,801,785,788,,,,72900,57718700,791.7517
20160506,97920,JP3660900006,01,0111,9050, , ,790,795,777,781,,,,68900,53934900,782.7997
20160509,97920,JP3660900006,01,0111,9050, , ,703,710,695,710,,,,478200,336516700,703.7154
20160510,97920,JP3660900006,01,0111,9050, , ,709,713,702,709,,,,337300,237780500,704.9526
20160511,97920,JP3660900006,01,0111,9050, , ,715,717,702,703,,,,241200,170885900,708.4822
20160512,97920,JP3660900006,01,0111,9050, , ,703,706,698,701,,,,192200,134757800,701.1332
20160513,97920,JP3660900006,01,0111,9050, , ,712,713,698,706,,,,164600,115874700,703.9775
20160516,97920,JP3660900006,01,0111,9050, , ,725,725,691,697,,,,369800,258359900,698.6476
20160517,97920,JP3660900006,01,0111,9050, , ,692,696,678,680,,,,479400,327570800,683.2933
20160518,97920,JP3660900006,01,0111,9050, , ,680,683,666,670,,,,350800,236364700,673.7876
20160519,97920,JP3660900006,01,0111,9050, , ,669,674,662,665,,,,274600,182523100,664.6872
20160520,97920,JP3660900006,01,0111,9050, , ,660,682,660,681,,,,203900,137734800,675.5017
20160523,97920,JP3660900006,01,0111,9050, , ,681,694,676,693,,,,232100,159549100,687.4153
20160524,97920,JP3660900006,01,0111,9050, , ,673,690,673,684,,,,297900,203146700,681.9292
20160525,97920,JP3660900006,01,0111,9050, , ,693,711,687,709,,,,268700,188216200,700.4697
20160526,97920,JP3660900006,01,0111,9050, , ,713,719,706,712,,,,119000,84820300,712.7756
20160527,97920,JP3660900006,01,0111,9050, , ,715,724,714,717,,,,137500,98815000,718.6545
20160530,97920,JP3660900006,01,0111,9050, , ,720,725,719,722,,,,101700,73437000,722.0944
20160531,97920,JP3660900006,01,0111,9050, , ,722,739,720,735,,,,165300,120986700,731.922
20160502,97930,JP3485600005,01,0111,9050, , ,2022,2097,2015,2049,,,,181500,374076000,2061.0248
20160506,97930,JP3485600005,01,0111,9050, , ,2061,2077,1969,1980,,,,251100,503954000,2006.9853
20160509,97930,JP3485600005,01,0111,9050, , ,2040,2073,2028,2068,,,,204700,420958700,2056.4665
20160510,97930,JP3485600005,01,0111,9050, , ,2073,2118,2050,2068,,,,171400,356351400,2079.063
20160511,97930,JP3485600005,01,0111,9050, , ,2069,2084,2039,2073,,,,231300,477141400,2062.8681
20160512,97930,JP3485600005,01,0111,9050, , ,2085,2141,2074,2140,,,,155000,328202500,2117.4355
20160513,97930,JP3485600005,01,0111,9050, , ,2136,2136,2053,2114,,,,97300,205380900,2110.8006
20160516,97930,JP3485600005,01,0111,9050, , ,2112,2123,2064,2072,,,,56800,118913600,2093.5493
20160517,97930,JP3485600005,01,0111,9050, , ,2090,2100,2040,2093,,,,71200,148387000,2084.0871
20160518,97930,JP3485600005,01,0111,9050, , ,2086,2118,2053,2108,,,,159800,334297000,2091.9712
20160519,97930,JP3485600005,01,0111,9050, , ,2109,2109,2045,2080,,,,149000,309293500,2075.7953
20160520,97930,JP3485600005,01,0111,9050, , ,2070,2143,2070,2136,,,,98700,209378800,2121.3658
20160523,97930,JP3485600005,01,0111,9050, , ,2122,2136,2088,2119,,,,58700,124031200,2112.9676
20160524,97930,JP3485600005,01,0111,9050, , ,2111,2111,2081,2098,,,,73400,154026900,2098.4591
20160525,97930,JP3485600005,01,0111,9050, , ,2098,2117,2079,2104,,,,88100,185024100,2100.16
20160526,97930,JP3485600005,01,0111,9050, , ,2098,2098,2010,2036,,,,148900,303976800,2041.4829
20160527,97930,JP3485600005,01,0111,9050, , ,2052,2081,2044,2075,,,,70800,146447500,2068.4675
20160530,97930,JP3485600005,01,0111,9050, , ,2080,2106,2073,2099,,,,44900,93888500,2091.0579
20160531,97930,JP3485600005,01,0111,9050, , ,2097,2120,2080,2116,,,,71700,151429800,2111.9916
20160502,97950,JP3399700008,01,0111,9050, , ,1068,1068,1042,1045,,,,27500,28914600,1051.44
20160506,97950,JP3399700008,01,0111,9050, , ,1052,1058,1031,1037,,,,16200,16854800,1040.4198
20160509,97950,JP3399700008,01,0111,9050, , ,1042,1047,1031,1042,,,,14800,15378900,1039.1149
20160510,97950,JP3399700008,01,0111,9050, , ,1046,1068,1044,1059,,,,10300,10880200,1056.3301
20160511,97950,JP3399700008,01,0111,9050, , ,1061,1061,1054,1056,,,,5800,6140200,1058.6552
20160512,97950,JP3399700008,01,0111,9050, , ,1056,1062,1048,1055,,,,3800,4002500,1053.2895
20160513,97950,JP3399700008,01,0111,9050, , ,1055,1055,1041,1041,,,,7700,8050800,1045.5584
20160516,97950,JP3399700008,01,0111,9050, , ,1039,1049,1032,1041,,,,8500,8860300,1042.3882
20160517,97950,JP3399700008,01,0111,9050, , ,1047,1055,1046,1047,,,,3500,3674600,1049.8857
20160518,97950,JP3399700008,01,0111,9050, , ,1055,1058,1048,1058,,,,5400,5695800,1054.7778
20160519,97950,JP3399700008,01,0111,9050, , ,1058,1059,1042,1050,,,,5000,5259900,1051.98
20160520,97950,JP3399700008,01,0111,9050, , ,1052,1063,1052,1062,,,,5000,5292600,1058.52
20160523,97950,JP3399700008,01,0111,9050, , ,1062,1062,1041,1051,,,,7700,8089200,1050.5455
20160524,97950,JP3399700008,01,0111,9050, , ,1052,1060,1050,1050,,,,6200,6534800,1054
20160525,97950,JP3399700008,01,0111,9050, , ,1057,1065,1055,1056,,,,4400,4670200,1061.4091
20160526,97950,JP3399700008,01,0111,9050, , ,1060,1064,1059,1060,,,,6100,6467800,1060.2951
20160527,97950,JP3399700008,01,0111,9050, , ,1061,1062,1057,1058,,,,2000,2118800,1059.4
20160530,97950,JP3399700008,01,0111,9050, , ,1060,1075,1060,1071,,,,12100,12950400,1070.281
20160531,97950,JP3399700008,01,0111,9050, , ,1071,1082,1062,1072,,,,9000,9697400,1077.4889
20160502,97970,JP3494000007,01,0112,9050, , ,448,463,445,458,,,,4800,2177600,453.6667
20160506,97970,JP3494000007,01,0112,9050, , ,457,460,456,460,,,,1800,824000,457.7778
20160509,97970,JP3494000007,01,0112,9050, , ,460,461,456,456,,,,2600,1194100,459.2692
20160510,97970,JP3494000007,01,0112,9050, , ,456,463,455,463,,,,4300,1970400,458.2326
20160511,97970,JP3494000007,01,0112,9050, , ,468,468,463,465,,,,3600,1676600,465.7222
20160512,97970,JP3494000007,01,0112,9050, , ,463,469,450,468,,,,6900,3164900,458.6812
20160513,97970,JP3494000007,01,0112,9050, , ,470,470,465,468,,,,5000,2346300,469.26
20160516,97970,JP3494000007,01,0112,9050, , ,467,467,452,453,,,,6600,3045800,461.4848
20160517,97970,JP3494000007,01,0112,9050, , ,461,461,455,458,,,,1700,781800,459.8824
20160518,97970,JP3494000007,01,0112,9050, , ,462,462,457,459,,,,2000,918000,459
20160519,97970,JP3494000007,01,0112,9050, , ,456,457,455,455,,,,1900,865300,455.4211
20160520,97970,JP3494000007,01,0112,9050, , ,455,456,452,456,,,,3100,1411100,455.1935
20160523,97970,JP3494000007,01,0112,9050, , ,457,457,454,456,,,,15100,6895200,456.6358
20160524,97970,JP3494000007,01,0112,9050, , ,459,465,459,465,,,,3000,1380200,460.0667
20160525,97970,JP3494000007,01,0112,9050, , ,450,450,449,450,,,,11600,5219200,449.931
20160526,97970,JP3494000007,01,0112,9050, , ,450,450,449,449,,,,2400,1079200,449.6667
20160527,97970,JP3494000007,01,0112,9050, , ,449,450,449,450,,,,2500,1123200,449.28
20160530,97970,JP3494000007,01,0112,9050, , ,450,450,449,450,,,,4700,2113800,449.7447
20160531,97970,JP3494000007,01,0112,9050, , ,450,450,449,450,,,,3600,1619600,449.8889
20160502,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160506,97990,JP3113400000,01,0112,5250, , ,889,889,880,880,,,,2000,1769000,884.5
20160509,97990,JP3113400000,01,0112,5250, , ,888,888,883,883,,,,4000,3547000,886.75
20160510,97990,JP3113400000,01,0112,5250, , ,881,890,881,890,,,,4000,3543000,885.75
20160511,97990,JP3113400000,01,0112,5250, , ,892,893,892,893,,,,2000,1785000,892.5
20160512,97990,JP3113400000,01,0112,5250, , ,886,892,886,892,,,,2000,1778000,889
20160513,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160516,97990,JP3113400000,01,0112,5250, , ,885,885,885,885,,,,1000,885000,885
20160517,97990,JP3113400000,01,0112,5250, , ,885,885,884,885,,,,3000,2654000,884.6667
20160518,97990,JP3113400000,01,0112,5250, , ,895,895,895,895,,,,1000,895000,895
20160519,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160520,97990,JP3113400000,01,0112,5250, , ,881,895,881,895,,,,4000,3538000,884.5
20160523,97990,JP3113400000,01,0112,5250, , ,892,892,887,892,,,,3000,2671000,890.3333
20160524,97990,JP3113400000,01,0112,5250, , ,890,890,881,890,,,,8000,7091000,886.375
20160525,97990,JP3113400000,01,0112,5250, , ,885,895,884,884,,,,11000,9757000,887
20160526,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20160527,97990,JP3113400000,01,0112,5250, , ,884,884,884,884,,,,1000,884000,884
20160530,97990,JP3113400000,01,0112,5250, , ,888,888,888,888,,,,1000,888000,888
20160531,97990,JP3113400000,01,0112,5250, , ,889,889,889,889,,,,1000,889000,889
20160502,98100,JP3681000000,01,0111,6050, , ,371,380,371,373,,,,544000,202821000,372.8327
20160506,98100,JP3681000000,01,0111,6050, , ,369,374,368,372,,,,709000,262668000,370.4767
20160509,98100,JP3681000000,01,0111,6050, , ,380,380,362,370,,,,627000,234382000,373.815
20160510,98100,JP3681000000,01,0111,6050, , ,368,385,366,383,,,,654000,246421000,376.7905
20160511,98100,JP3681000000,01,0111,6050, , ,389,404,387,396,,,,1039000,411276000,395.8383
20160512,98100,JP3681000000,01,0111,6050, , ,391,403,389,403,,,,647000,256373000,396.2488
20160513,98100,JP3681000000,01,0111,6050, , ,402,403,395,395,,,,552000,219049000,396.8279
20160516,98100,JP3681000000,01,0111,6050, , ,398,398,390,390,,,,335000,131736000,393.2418
20160517,98100,JP3681000000,01,0111,6050, , ,390,394,388,391,,,,369000,144010000,390.271
20160518,98100,JP3681000000,01,0111,6050, , ,390,397,388,396,,,,359000,141048000,392.8914
20160519,98100,JP3681000000,01,0111,6050, , ,398,399,387,389,,,,346000,135146000,390.5954
20160520,98100,JP3681000000,01,0111,6050, , ,387,392,385,390,,,,289000,112769000,390.2042
20160523,98100,JP3681000000,01,0111,6050, , ,390,390,385,388,,,,296000,114632000,387.2703
20160524,98100,JP3681000000,01,0111,6050, , ,388,388,383,384,,,,226000,87082000,385.3186
20160525,98100,JP3681000000,01,0111,6050, , ,389,394,388,392,,,,252000,98518000,390.9444
20160526,98100,JP3681000000,01,0111,6050, , ,395,395,385,390,,,,225000,88010000,391.1556
20160527,98100,JP3681000000,01,0111,6050, , ,390,394,388,393,,,,395000,154557000,391.2835
20160530,98100,JP3681000000,01,0111,6050, , ,393,394,388,391,,,,344000,134295000,390.3924
20160531,98100,JP3681000000,01,0111,6050, , ,388,392,387,392,,,,563000,219075000,389.1208
