Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20161116,97830,JP3835620000,01,0111,9050, , ,2852,2860,2800,2855,,,,353300,1003449800,2840.2202
20161117,97830,JP3835620000,01,0111,9050, , ,2854,2879,2844,2872,,,,266700,764062800,2864.8774
20161118,97830,JP3835620000,01,0111,9050, , ,2900,2906,2871,2877,,,,184500,532024000,2883.5989
20161121,97830,JP3835620000,01,0111,9050, , ,2899,2931,2890,2927,,,,220100,642803700,2920.5075
20161122,97830,JP3835620000,01,0111,9050, , ,2946,2960,2921,2930,,,,240600,706037800,2934.4879
20161124,97830,JP3835620000,01,0111,9050, , ,2960,2964,2911,2918,,,,255200,748083600,2931.3621
20161125,97830,JP3835620000,01,0111,9050, , ,2939,2945,2923,2938,,,,189200,555195400,2934.4366
20161128,97830,JP3835620000,01,0111,9050, , ,2948,2963,2919,2957,,,,253400,746001500,2943.968
20161129,97830,JP3835620000,01,0111,9050, , ,2960,3030,2958,3025,,,,365300,1098311800,3006.6022
20161130,97830,JP3835620000,01,0111,9050, , ,3015,3060,2993,3035,,,,910400,2760435600,3032.1129
20161101,97870,JP3389700000,01,0111,9050, , ,3100,3120,3085,3100,,,,66500,205987500,3097.5564
20161102,97870,JP3389700000,01,0111,9050, , ,3095,3095,3040,3055,,,,88000,269358000,3060.8864
20161104,97870,JP3389700000,01,0111,9050, , ,3025,3025,2969,2999,,,,80700,241710800,2995.1772
20161107,97870,JP3389700000,01,0111,9050, , ,3050,3075,3000,3025,,,,58600,177166500,3023.3191
20161108,97870,JP3389700000,01,0111,9050, , ,3025,3040,3000,3005,,,,22300,67108500,3009.3498
20161109,97870,JP3389700000,01,0111,9050, , ,3030,3035,2828,2850,,,,94000,272473200,2898.6511
20161110,97870,JP3389700000,01,0111,9050, , ,3050,3050,2950,2988,,,,93000,278054100,2989.829
20161111,97870,JP3389700000,01,0111,9050, , ,3030,3040,2953,2964,,,,75400,225069900,2985.0119
20161114,97870,JP3389700000,01,0111,9050, , ,3015,3015,2994,3005,,,,44600,134054700,3005.7108
20161115,97870,JP3389700000,01,0111,9050, , ,2997,3005,2958,2974,,,,39300,116850400,2973.2926
20161116,97870,JP3389700000,01,0111,9050, , ,3025,3030,3005,3030,,,,57800,174650500,3021.6349
20161117,97870,JP3389700000,01,0111,9050, , ,3035,3095,3035,3070,,,,90700,278496500,3070.5237
20161118,97870,JP3389700000,01,0111,9050, , ,3125,3125,3070,3095,,,,55300,171006500,3092.3418
20161121,97870,JP3389700000,01,0111,9050, , ,3095,3115,3080,3105,,,,74700,231318000,3096.6265
20161122,97870,JP3389700000,01,0111,9050, , ,3090,3135,3090,3125,,,,40000,124689000,3117.225
20161124,97870,JP3389700000,01,0111,9050, , ,3165,3165,3130,3145,,,,38200,120098000,3143.9267
20161125,97870,JP3389700000,01,0111,9050, , ,3145,3175,3135,3145,,,,87700,276498000,3152.7708
20161128,97870,JP3389700000,01,0111,9050, , ,3155,3160,3130,3155,,,,32900,103584000,3148.4498
20161129,97870,JP3389700000,01,0111,9050, , ,3155,3160,3135,3150,,,,40400,127136000,3146.9307
20161130,97870,JP3389700000,01,0111,9050, , ,3140,3150,3125,3140,,,,26900,84471500,3140.2045
20161101,97880,JP3651020004,01,0111,9050, , ,885,887,878,881,,,,19200,16940900,882.3385
20161102,97880,JP3651020004,01,0111,9050, , ,879,881,864,868,,,,29400,25626200,871.6395
20161104,97880,JP3651020004,01,0111,9050, , ,860,863,850,862,,,,36000,30860900,857.2472
20161107,97880,JP3651020004,01,0111,9050, , ,858,870,833,854,,,,34500,29476400,854.3884
20161108,97880,JP3651020004,01,0111,9050, , ,860,867,851,859,,,,12300,10576500,859.878
20161109,97880,JP3651020004,01,0111,9050, , ,859,866,834,840,,,,36200,30533600,843.4696
20161110,97880,JP3651020004,01,0111,9050, , ,860,877,860,876,,,,22500,19623200,872.1422
20161111,97880,JP3651020004,01,0111,9050, , ,876,885,871,876,,,,16000,14026000,876.625
20161114,97880,JP3651020004,01,0111,9050, , ,876,887,876,887,,,,21900,19371300,884.5342
20161115,97880,JP3651020004,01,0111,9050, , ,885,886,881,882,,,,10000,8827200,882.72
20161116,97880,JP3651020004,01,0111,9050, , ,883,888,881,888,,,,13400,11853900,884.6194
20161117,97880,JP3651020004,01,0111,9050, , ,890,895,887,891,,,,12000,10700700,891.725
20161118,97880,JP3651020004,01,0111,9050, , ,894,896,890,893,,,,12900,11524400,893.3643
20161121,97880,JP3651020004,01,0111,9050, , ,893,898,890,896,,,,22800,20400100,894.7412
20161122,97880,JP3651020004,01,0111,9050, , ,892,900,891,898,,,,14300,12830500,897.2378
20161124,97880,JP3651020004,01,0111,9050, , ,899,900,890,898,,,,22400,20106000,897.5893
20161125,97880,JP3651020004,01,0111,9050, , ,901,904,898,900,,,,21300,19184200,900.6667
20161128,97880,JP3651020004,01,0111,9050, , ,903,915,895,914,,,,27800,25175700,905.6007
20161129,97880,JP3651020004,01,0111,9050, , ,914,914,911,914,,,,7800,7124900,913.4487
20161130,97880,JP3651020004,01,0111,9050, , ,915,918,908,908,,,,24600,22426800,911.6585
20161101,97900,JP3803800006,01,0111,5250, , ,2772,2790,2677,2685,,,,100400,273181700,2720.9333
20161102,97900,JP3803800006,01,0111,5250, , ,2640,2641,2494,2526,,,,172600,439728700,2547.675
20161104,97900,JP3803800006,01,0111,5250, , ,2440,2493,2379,2440,,,,173000,417763900,2414.8202
20161107,97900,JP3803800006,01,0111,5250, , ,2499,2597,2445,2584,,,,127400,321831800,2526.1523
20161108,97900,JP3803800006,01,0111,5250, , ,2650,2742,2649,2709,,,,157100,423875900,2698.1279
20161109,97900,JP3803800006,01,0111,5250, , ,2700,2763,2510,2617,,,,150600,396790600,2634.7317
20161110,97900,JP3803800006,01,0111,5250, , ,2755,2762,2600,2750,,,,179800,488937200,2719.3393
20161111,97900,JP3803800006,01,0111,5250, , ,2775,2787,2621,2766,,,,176700,479266800,2712.3192
20161114,97900,JP3803800006,01,0111,5250, , ,2766,2775,2703,2718,,,,77300,210792300,2726.9379
20161115,97900,JP3803800006,01,0111,5250, , ,2681,2698,2621,2664,,,,82500,219583700,2661.6206
20161116,97900,JP3803800006,01,0111,5250, , ,2656,2702,2632,2693,,,,67100,179664200,2677.5589
20161117,97900,JP3803800006,01,0111,5250, , ,2660,2694,2604,2613,,,,95200,250029300,2626.3582
20161118,97900,JP3803800006,01,0111,5250, , ,2620,2642,2564,2611,,,,104500,271790100,2600.8622
20161121,97900,JP3803800006,01,0111,5250, , ,2592,2691,2578,2683,,,,56800,150905800,2656.7923
20161122,97900,JP3803800006,01,0111,5250, , ,2700,2768,2665,2760,,,,82200,224383700,2729.7287
20161124,97900,JP3803800006,01,0111,5250, , ,2760,2760,2652,2665,,,,105100,281496000,2678.3635
20161125,97900,JP3803800006,01,0111,5250, , ,2633,2634,2547,2564,,,,105000,270756800,2578.6362
20161128,97900,JP3803800006,01,0111,5250, , ,2546,2551,2510,2539,,,,99100,250663300,2529.3976
20161129,97900,JP3803800006,01,0111,5250, , ,2520,2520,2430,2466,,,,165600,407343700,2459.805
20161130,97900,JP3803800006,01,0111,5250, , ,2495,2615,2486,2569,,,,336600,859779500,2554.3063
20161101,97910,JP3800000006,01,0112,9050, , ,743,743,724,734,,,,9800,7194300,734.1122
20161102,97910,JP3800000006,01,0112,9050, , ,704,708,687,694,,,,43600,30358500,696.2959
20161104,97910,JP3800000006,01,0112,9050, , ,681,691,670,685,,,,15600,10564800,677.2308
20161107,97910,JP3800000006,01,0112,9050, , ,679,695,677,688,,,,13600,9308400,684.4412
20161108,97910,JP3800000006,01,0112,9050, , ,691,691,681,688,,,,3400,2328400,684.8235
20161109,97910,JP3800000006,01,0112,9050, , ,690,691,665,666,,,,14800,9963500,673.2095
20161110,97910,JP3800000006,01,0112,9050, , ,678,685,670,679,,,,12200,8259200,676.9836
20161111,97910,JP3800000006,01,0112,9050, , ,676,676,652,665,,,,34500,22853900,662.4319
20161114,97910,JP3800000006,01,0112,9050, , ,660,679,660,667,,,,8000,5332300,666.5375
20161115,97910,JP3800000006,01,0112,9050, , ,669,679,669,673,,,,2900,1952800,673.3793
20161116,97910,JP3800000006,01,0112,9050, , ,678,679,671,677,,,,4800,3238600,674.7083
20161117,97910,JP3800000006,01,0112,9050, , ,670,674,670,671,,,,7200,4829500,670.7639
20161118,97910,JP3800000006,01,0112,9050, , ,679,679,672,673,,,,4500,3041000,675.7778
20161121,97910,JP3800000006,01,0112,9050, , ,671,676,669,676,,,,18100,12181100,672.989
20161122,97910,JP3800000006,01,0112,9050, , ,673,675,669,671,,,,18900,12704300,672.1852
20161124,97910,JP3800000006,01,0112,9050, , ,674,685,674,681,,,,16300,11109900,681.589
20161125,97910,JP3800000006,01,0112,9050, , ,680,685,676,682,,,,16500,11250200,681.8303
20161128,97910,JP3800000006,01,0112,9050, , ,684,687,681,682,,,,9200,6281800,682.8043
20161129,97910,JP3800000006,01,0112,9050, , ,680,687,680,687,,,,9200,6270500,681.5761
20161130,97910,JP3800000006,01,0112,9050, , ,690,700,687,691,,,,12000,8294900,691.2417
20161101,97920,JP3660900006,01,0111,9050, , ,875,878,853,869,,,,91500,79105100,864.5366
20161102,97920,JP3660900006,01,0111,9050, , ,867,878,861,878,,,,91600,79752400,870.6594
20161104,97920,JP3660900006,01,0111,9050, , ,877,877,857,873,,,,119000,103335900,868.3689
20161107,97920,JP3660900006,01,0111,9050, , ,866,868,847,855,,,,89900,76736200,853.5729
20161108,97920,JP3660900006,01,0111,9050, , ,855,865,827,863,,,,187400,159512800,851.1889
20161109,97920,JP3660900006,01,0111,9050, , ,865,867,826,837,,,,126200,106043700,840.2829
20161110,97920,JP3660900006,01,0111,9050, , ,873,889,864,885,,,,313600,276710600,882.368
20161111,97920,JP3660900006,01,0111,9050, , ,888,888,856,864,,,,157800,136602400,865.6679
20161114,97920,JP3660900006,01,0111,9050, , ,858,872,844,866,,,,112600,97293600,864.0639
20161115,97920,JP3660900006,01,0111,9050, , ,864,864,838,846,,,,166100,140836900,847.9043
20161116,97920,JP3660900006,01,0111,9050, , ,855,867,852,861,,,,133600,114858600,859.7201
20161117,97920,JP3660900006,01,0111,9050, , ,863,863,846,852,,,,119800,102069200,851.9967
20161118,97920,JP3660900006,01,0111,9050, , ,860,860,851,859,,,,110500,94701100,857.0235
20161121,97920,JP3660900006,01,0111,9050, , ,860,880,860,875,,,,142000,124132800,874.1746
20161122,97920,JP3660900006,01,0111,9050, , ,880,880,874,880,,,,125000,109817900,878.5432
20161124,97920,JP3660900006,01,0111,9050, , ,884,884,871,873,,,,73900,64689300,875.3627
20161125,97920,JP3660900006,01,0111,9050, , ,873,880,871,879,,,,86500,75736500,875.5665
20161128,97920,JP3660900006,01,0111,9050, , ,875,884,870,883,,,,85600,75165800,878.1051
20161129,97920,JP3660900006,01,0111,9050, , ,877,896,876,891,,,,176800,157518300,890.9406
20161130,97920,JP3660900006,01,0111,9050, , ,892,897,876,876,,,,242500,214963800,886.4487
20161101,97930,JP3485600005,01,0111,9050, , ,2148,2176,2131,2176,,,,104800,226499100,2161.251
20161102,97930,JP3485600005,01,0111,9050, , ,2160,2208,2160,2196,,,,205400,449939700,2190.5536
20161104,97930,JP3485600005,01,0111,9050, , ,2177,2177,2119,2129,,,,134800,289115400,2144.773
20161107,97930,JP3485600005,01,0111,9050, , ,2127,2134,2112,2128,,,,95600,203174600,2125.2573
20161108,97930,JP3485600005,01,0111,9050, , ,2122,2139,2104,2126,,,,125300,265747500,2120.8899
20161109,97930,JP3485600005,01,0111,9050, , ,2138,2151,2017,2031,,,,133600,278797300,2086.8061
20161110,97930,JP3485600005,01,0111,9050, , ,2066,2140,2059,2130,,,,141800,299792100,2114.1897
20161111,97930,JP3485600005,01,0111,9050, , ,2137,2149,2065,2075,,,,127800,267847500,2095.8333
20161114,97930,JP3485600005,01,0111,9050, , ,2084,2117,2082,2112,,,,63700,134161100,2106.1397
20161115,97930,JP3485600005,01,0111,9050, , ,2112,2124,2092,2117,,,,72900,154003800,2112.535
20161116,97930,JP3485600005,01,0111,9050, , ,2132,2137,2120,2134,,,,68000,144832100,2129.8838
20161117,97930,JP3485600005,01,0111,9050, , ,2131,2155,2125,2138,,,,62700,134178100,2140.0016
20161118,97930,JP3485600005,01,0111,9050, , ,2150,2150,2102,2121,,,,99100,209786600,2116.9183
20161121,97930,JP3485600005,01,0111,9050, , ,2124,2137,2100,2110,,,,104300,220141400,2110.6558
20161122,97930,JP3485600005,01,0111,9050, , ,2097,2097,2044,2068,,,,135500,279601000,2063.476
20161124,97930,JP3485600005,01,0111,9050, , ,2085,2133,2081,2127,,,,102700,216563700,2108.702
20161125,97930,JP3485600005,01,0111,9050, , ,2128,2131,2088,2120,,,,185600,391488400,2109.3125
20161128,97930,JP3485600005,01,0111,9050, , ,2118,2149,2109,2148,,,,78200,166976000,2135.243
20161129,97930,JP3485600005,01,0111,9050, , ,2134,2159,2134,2150,,,,51400,110434200,2148.5253
20161130,97930,JP3485600005,01,0111,9050, , ,2150,2181,2143,2181,,,,142800,309658300,2168.4755
20161101,97950,JP3399700008,01,0111,9050, , ,1251,1251,1200,1203,,,,38200,46499500,1217.2644
20161102,97950,JP3399700008,01,0111,9050, , ,1210,1228,1204,1206,,,,16800,20355800,1211.6548
20161104,97950,JP3399700008,01,0111,9050, , ,1201,1210,1183,1195,,,,22700,27076200,1192.7841
20161107,97950,JP3399700008,01,0111,9050, , ,1190,1202,1160,1194,,,,12800,15241300,1190.7266
20161108,97950,JP3399700008,01,0111,9050, , ,1184,1220,1184,1198,,,,17100,20540500,1201.1988
20161109,97950,JP3399700008,01,0111,9050, , ,1210,1210,1162,1179,,,,16900,20007200,1183.858
20161110,97950,JP3399700008,01,0111,9050, , ,1201,1225,1196,1216,,,,12700,15425700,1214.622
20161111,97950,JP3399700008,01,0111,9050, , ,1229,1247,1212,1222,,,,13900,16969700,1220.8417
20161114,97950,JP3399700008,01,0111,9050, , ,1222,1232,1222,1230,,,,5600,6874600,1227.6071
20161115,97950,JP3399700008,01,0111,9050, , ,1230,1240,1223,1240,,,,7300,8998600,1232.6849
20161116,97950,JP3399700008,01,0111,9050, , ,1236,1247,1232,1247,,,,7100,8801100,1239.5915
20161117,97950,JP3399700008,01,0111,9050, , ,1247,1249,1240,1249,,,,3500,4359000,1245.4286
20161118,97950,JP3399700008,01,0111,9050, , ,1249,1249,1232,1245,,,,8200,10209600,1245.0732
20161121,97950,JP3399700008,01,0111,9050, , ,1241,1250,1235,1249,,,,5300,6595300,1244.3962
20161122,97950,JP3399700008,01,0111,9050, , ,1243,1249,1239,1245,,,,10400,12941900,1244.4135
20161124,97950,JP3399700008,01,0111,9050, , ,1250,1251,1239,1244,,,,10400,12930800,1243.3462
20161125,97950,JP3399700008,01,0111,9050, , ,1244,1247,1240,1246,,,,8100,10085000,1245.0617
20161128,97950,JP3399700008,01,0111,9050, , ,1242,1250,1231,1250,,,,16900,21042100,1245.0947
20161129,97950,JP3399700008,01,0111,9050, , ,1237,1252,1236,1252,,,,9700,12099000,1247.3196
20161130,97950,JP3399700008,01,0111,9050, , ,1244,1255,1244,1251,,,,9800,12265300,1251.5612
20161101,97970,JP3494000007,01,0112,9050, , ,431,431,430,431,,,,1700,731700,430.4118
20161102,97970,JP3494000007,01,0112,9050, , ,431,432,425,425,,,,2000,856300,428.15
20161104,97970,JP3494000007,01,0112,9050, , ,424,425,424,425,,,,600,254700,424.5
20161107,97970,JP3494000007,01,0112,9050, , ,425,426,424,424,,,,1200,510300,425.25
20161108,97970,JP3494000007,01,0112,9050, , ,423,424,420,424,,,,5300,2242300,423.0755
20161109,97970,JP3494000007,01,0112,9050, , ,429,430,410,410,,,,5900,2471200,418.8475
20161110,97970,JP3494000007,01,0112,9050, , ,421,430,421,430,,,,1300,553000,425.3846
20161111,97970,JP3494000007,01,0112,9050, , ,430,434,430,432,,,,1200,518300,431.9167
20161114,97970,JP3494000007,01,0112,9050, , ,432,434,430,434,,,,2100,907700,432.2381
20161115,97970,JP3494000007,01,0112,9050, , ,445,445,435,438,,,,9200,4087800,444.3261
20161116,97970,JP3494000007,01,0112,9050, , ,451,451,440,440,,,,6700,3011000,449.403
20161117,97970,JP3494000007,01,0112,9050, , ,440,440,437,440,,,,6200,2727500,439.9194
20161118,97970,JP3494000007,01,0112,9050, , ,440,443,439,439,,,,1000,441400,441.4
20161121,97970,JP3494000007,01,0112,9050, , ,441,444,440,443,,,,2500,1103600,441.44
20161122,97970,JP3494000007,01,0112,9050, , ,444,444,440,442,,,,700,309700,442.4286
20161124,97970,JP3494000007,01,0112,9050, , ,444,444,436,440,,,,2600,1142800,439.5385
20161125,97970,JP3494000007,01,0112,9050, , ,440,440,437,437,,,,4300,1890900,439.7442
20161128,97970,JP3494000007,01,0112,9050, , ,439,439,431,431,,,,2700,1176500,435.7407
20161129,97970,JP3494000007,01,0112,9050, , ,431,437,429,429,,,,6100,2632400,431.541
20161130,97970,JP3494000007,01,0112,9050, , ,429,429,426,426,,,,1500,642200,428.1333
20161101,97990,JP3113400000,01,0112,5250, , ,910,910,901,901,,,,3000,2712000,904
20161102,97990,JP3113400000,01,0112,5250, , ,900,900,896,898,,,,3000,2694000,898
20161104,97990,JP3113400000,01,0112,5250, , ,909,909,900,900,,,,2000,1809000,904.5
20161107,97990,JP3113400000,01,0112,5250, , ,900,903,900,903,,,,2000,1803000,901.5
20161108,97990,JP3113400000,01,0112,5250, , ,897,897,897,897,,,,1000,897000,897
20161109,97990,JP3113400000,01,0112,5250, , ,901,901,895,895,,,,4000,3590000,897.5
20161110,97990,JP3113400000,01,0112,5250, , ,896,896,896,896,,,,1000,896000,896
20161111,97990,JP3113400000,01,0112,5250, , ,898,898,898,898,,,,1000,898000,898
20161114,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20161115,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20161116,97990,JP3113400000,01,0112,5250, , ,900,900,900,900,,,,1000,900000,900
20161117,97990,JP3113400000,01,0112,5250, , ,898,902,898,902,,,,2000,1800000,900
20161118,97990,JP3113400000,01,0112,5250, , ,902,905,902,905,,,,3000,2709000,903
20161121,97990,JP3113400000,01,0112,5250, , ,900,905,900,905,,,,4000,3610000,902.5
20161122,97990,JP3113400000,01,0112,5250, , ,903,904,903,904,,,,5000,4517000,903.4
20161124,97990,JP3113400000,01,0112,5250, , ,905,905,904,904,,,,4000,3619000,904.75
20161125,97990,JP3113400000,01,0112,5250, , ,910,910,905,905,,,,11000,9996000,908.7273
20161128,97990,JP3113400000,01,0112,5250, , ,906,915,906,910,,,,10000,9128000,912.8
20161129,97990,JP3113400000,01,0112,5250, , ,915,915,911,911,,,,4000,3654000,913.5
20161130,97990,JP3113400000,01,0112,5250, , ,920,920,914,914,,,,4000,3668000,917
20161101,98100,JP3681000000,01,0111,6050, , ,3840,3845,3790,3825,,,,28700,109647500,3820.4704
20161102,98100,JP3681000000,01,0111,6050, , ,3815,3840,3790,3835,,,,38500,147051500,3819.5195
20161104,98100,JP3681000000,01,0111,6050, , ,3835,3835,3750,3755,,,,53600,202755500,3782.7519
20161107,98100,JP3681000000,01,0111,6050, , ,3800,3815,3780,3795,,,,37700,143151000,3797.1088
