Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20150701,97780,JP3399750003,01,0124,9050, , ,434,434,434,434,,,,1000,434000,434
20150702,97780,JP3399750003,01,0124,9050, , ,435,435,431,431,,,,5000,2160000,432
20150703,97780,JP3399750003,01,0124,9050, , ,431,431,431,431,1,3,425,2000,862000,431
20150706,97780,JP3399750003,01,0124,9050, , ,418,418,418,418,,,,3000,1254000,418
20150707,97780,JP3399750003,01,0124,9050, , ,417,419,417,417,,,,3000,1253000,417.6667
20150708,97780,JP3399750003,01,0124,9050, , ,417,417,401,401,,,,13000,5316000,408.9231
20150709,97780,JP3399750003,01,0124,9050, , ,399,399,395,395,,,,5000,1987000,397.4
20150710,97780,JP3399750003,01,0124,9050, , ,395,395,395,395,,,,1000,395000,395
20150713,97780,JP3399750003,01,0124,9050, , ,395,395,395,395,,,,1000,395000,395
20150714,97780,JP3399750003,01,0124,9050, , ,420,420,420,420,1,3,418,2000,840000,420
20150715,97780,JP3399750003,01,0124,9050, , ,418,418,418,418,,,,1000,418000,418
20150716,97780,JP3399750003,01,0124,9050, , ,425,425,425,425,,,,1000,425000,425
20150717,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20150721,97780,JP3399750003,01,0124,9050, , ,428,428,425,425,,,,3000,1278000,426
20150722,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20150723,97780,JP3399750003,01,0124,9050, , ,423,424,423,424,,,,3000,1271000,423.6667
20150724,97780,JP3399750003,01,0124,9050, , ,425,425,425,425,,,,1000,425000,425
20150727,97780,JP3399750003,01,0124,9050, , ,417,417,417,417,,,,4000,1668000,417
20150728,97780,JP3399750003,01,0124,9050, , ,420,420,420,420,,,,1000,420000,420
20150729,97780,JP3399750003,01,0124,9050, , ,425,425,423,423,,,,4000,1697000,424.25
20150730,97780,JP3399750003,01,0124,9050, , ,419,419,419,419,,,,1000,419000,419
20150731,97780,JP3399750003,01,0124,9050, , ,423,425,423,425,,,,2000,848000,424
20150701,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150702,97800,JP3773200005,01,0124,9050, , ,408,408,408,408,,,,1000,408000,408
20150703,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150706,97800,JP3773200005,01,0124,9050, , ,408,413,408,413,,,,2000,821000,410.5
20150707,97800,JP3773200005,01,0124,9050, , ,443,445,442,445,,,,9000,3988000,443.1111
20150708,97800,JP3773200005,01,0124,9050, , ,410,410,410,410,,,,4000,1640000,410
20150709,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150710,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150713,97800,JP3773200005,01,0124,9050, , ,411,411,411,411,,,,1000,411000,411
20150714,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150715,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150716,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150717,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150721,97800,JP3773200005,01,0124,9050, , ,425,425,425,425,,,,1000,425000,425
20150722,97800,JP3773200005,01,0124,9050, , ,425,425,425,425,,,,1000,425000,425
20150723,97800,JP3773200005,01,0124,9050, , ,427,427,427,427,,,,1000,427000,427
20150724,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150727,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150728,97800,JP3773200005,01,0124,9050, , ,438,438,438,438,,,,1000,438000,438
20150729,97800,JP3773200005,01,0124,9050, , ,414,421,414,421,,,,5000,2083000,416.6
20150730,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150731,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20150701,97820,JP3548550007,01,0124,9050, , ,768,780,762,780,,,,14600,11256800,771.0137
20150702,97820,JP3548550007,01,0124,9050, , ,789,796,780,790,,,,23100,18148000,785.6277
20150703,97820,JP3548550007,01,0124,9050, , ,799,799,773,777,,,,11200,8782200,784.125
20150706,97820,JP3548550007,01,0124,9050, , ,777,781,749,751,,,,29500,22451600,761.0712
20150707,97820,JP3548550007,01,0124,9050, , ,766,771,751,765,,,,26900,20457200,760.4907
20150708,97820,JP3548550007,01,0124,9050, , ,765,765,732,745,,,,41400,30905100,746.5
20150709,97820,JP3548550007,01,0124,9050, , ,730,738,696,730,,,,65400,46745400,714.7615
20150710,97820,JP3548550007,01,0124,9050, , ,727,728,700,704,,,,100000,72180000,721.8
20150713,97820,JP3548550007,01,0124,9050, , ,715,728,714,724,,,,7800,5625600,721.2308
20150714,97820,JP3548550007,01,0124,9050, , ,733,745,730,737,,,,12200,8978400,735.9344
20150715,97820,JP3548550007,01,0124,9050, , ,736,755,733,753,,,,10900,8125300,745.4404
20150716,97820,JP3548550007,01,0124,9050, , ,740,752,740,751,,,,9900,7362300,743.6667
20150717,97820,JP3548550007,01,0124,9050, , ,751,754,747,754,,,,2900,2176900,750.6552
20150721,97820,JP3548550007,01,0124,9050, , ,758,758,750,750,,,,5200,3914800,752.8462
20150722,97820,JP3548550007,01,0124,9050, , ,750,750,739,747,,,,6700,4977100,742.8507
20150723,97820,JP3548550007,01,0124,9050, , ,748,748,737,745,,,,8500,6310900,742.4588
20150724,97820,JP3548550007,01,0124,9050, , ,735,738,731,735,,,,8600,6314100,734.1977
20150727,97820,JP3548550007,01,0124,9050, , ,735,735,731,731,,,,3700,2715600,733.9459
20150728,97820,JP3548550007,01,0124,9050, , ,731,732,726,728,,,,4500,3280200,728.9333
20150729,97820,JP3548550007,01,0124,9050, , ,730,731,727,730,,,,2100,1531500,729.2857
20150730,97820,JP3548550007,01,0124,9050, , ,730,730,717,720,,,,16800,12134100,722.2679
20150731,97820,JP3548550007,01,0124,9050, , ,720,732,715,732,,,,16700,12078000,723.2335
20150701,97830,JP3835620000,01,0111,9050, , ,3095,3180,3080,3150,,,,385700,1210424500,3138.2538
20150702,97830,JP3835620000,01,0111,9050, , ,3200,3225,3180,3195,,,,471300,1507707000,3199.0388
20150703,97830,JP3835620000,01,0111,9050, , ,3195,3200,3155,3195,,,,220300,701444500,3184.0422
20150706,97830,JP3835620000,01,0111,9050, , ,3150,3220,3145,3175,,,,270200,858461500,3177.1336
20150707,97830,JP3835620000,01,0111,9050, , ,3180,3200,3175,3175,,,,260200,829939500,3189.6214
20150708,97830,JP3835620000,01,0111,9050, , ,3190,3190,3150,3155,,,,573900,1818867000,3169.31
20150709,97830,JP3835620000,01,0111,9050, , ,3100,3125,3030,3110,,,,671500,2061861000,3070.5302
20150710,97830,JP3835620000,01,0111,9050, , ,3140,3170,3090,3095,,,,462400,1444983500,3124.9643
20150713,97830,JP3835620000,01,0111,9050, , ,3120,3180,3110,3155,,,,321100,1012941500,3154.5983
20150714,97830,JP3835620000,01,0111,9050, , ,3195,3240,3185,3240,,,,398700,1287378500,3228.9403
20150715,97830,JP3835620000,01,0111,9050, , ,3245,3265,3210,3220,,,,368700,1191368500,3231.268
20150716,97830,JP3835620000,01,0111,9050, , ,3260,3285,3245,3255,,,,319200,1042320500,3265.4151
20150717,97830,JP3835620000,01,0111,9050, , ,3255,3290,3240,3290,,,,358200,1175477000,3281.622
20150721,97830,JP3835620000,01,0111,9050, , ,3300,3390,3300,3365,,,,538200,1802509000,3349.1434
20150722,97830,JP3835620000,01,0111,9050, , ,3370,3375,3330,3355,,,,307100,1028791000,3350.0195
20150723,97830,JP3835620000,01,0111,9050, , ,3360,3390,3350,3365,,,,269000,905961500,3367.8866
20150724,97830,JP3835620000,01,0111,9050, , ,3390,3395,3330,3350,,,,244100,818662500,3353.7997
20150727,97830,JP3835620000,01,0111,9050, , ,3330,3345,3310,3330,,,,293800,978023000,3328.8734
20150728,97830,JP3835620000,01,0111,9050, , ,3300,3325,3270,3295,,,,600600,1980458500,3297.4667
20150729,97830,JP3835620000,01,0111,9050, , ,3330,3340,3305,3335,,,,427400,1421740000,3326.4857
20150730,97830,JP3835620000,01,0111,9050, , ,3335,3340,3310,3325,,,,332200,1104123500,3323.671
20150731,97830,JP3835620000,01,0111,9050, , ,3320,3360,3310,3345,,,,344800,1152454000,3342.384
20150701,97870,JP3389700000,01,0111,9050, , ,3780,3845,3760,3840,,,,43000,163570500,3803.9651
20150702,97870,JP3389700000,01,0111,9050, , ,3895,3895,3790,3815,,,,60300,230706500,3825.9784
20150703,97870,JP3389700000,01,0111,9050, , ,3835,3835,3785,3830,,,,40500,154357500,3811.2963
20150706,97870,JP3389700000,01,0111,9050, , ,3800,3875,3785,3815,,,,63100,241072000,3820.4754
20150707,97870,JP3389700000,01,0111,9050, , ,3885,3935,3825,3885,,,,104900,405900500,3869.4042
20150708,97870,JP3389700000,01,0111,9050, , ,3880,3890,3805,3815,,,,118000,452231500,3832.4703
20150709,97870,JP3389700000,01,0111,9050, , ,3650,3650,3535,3610,,,,134600,483487500,3592.0319
20150710,97870,JP3389700000,01,0111,9050, , ,3655,3915,3655,3810,,,,271800,1032127500,3797.3786
20150713,97870,JP3389700000,01,0111,9050, , ,3840,3915,3740,3885,,,,216200,835389000,3863.9639
20150714,97870,JP3389700000,01,0111,9050, , ,3920,3960,3865,3880,,,,83200,324623500,3901.7248
20150715,97870,JP3389700000,01,0111,9050, , ,3995,4090,3990,4060,,,,130100,526549500,4047.2675
20150716,97870,JP3389700000,01,0111,9050, , ,4060,4095,4045,4070,,,,55700,226721000,4070.395
20150717,97870,JP3389700000,01,0111,9050, , ,4065,4065,3950,3985,,,,73100,290796500,3978.0643
20150721,97870,JP3389700000,01,0111,9050, , ,4000,4095,3965,4060,,,,115200,464925000,4035.8073
20150722,97870,JP3389700000,01,0111,9050, , ,4005,4010,3960,3970,,,,80400,320309000,3983.9428
20150723,97870,JP3389700000,01,0111,9050, , ,3985,4090,3965,4085,,,,103900,420959000,4051.5784
20150724,97870,JP3389700000,01,0111,9050, , ,4055,4100,4050,4065,,,,45000,183246500,4072.1444
20150727,97870,JP3389700000,01,0111,9050, , ,4030,4050,3990,4005,,,,37000,148356000,4009.6216
20150728,97870,JP3389700000,01,0111,9050, , ,3990,4170,3990,4150,,,,89800,368572500,4104.3708
20150729,97870,JP3389700000,01,0111,9050, , ,4150,4150,4055,4100,,,,120700,495516000,4105.3521
20150730,97870,JP3389700000,01,0111,9050, , ,4110,4110,3995,4105,,,,101100,409940500,4054.8022
20150731,97870,JP3389700000,01,0111,9050, , ,4095,4095,4000,4030,,,,60600,243837000,4023.7129
20150701,97880,JP3651020004,01,0111,9050, , ,1024,1028,1018,1027,,,,41000,41929000,1022.6585
20150702,97880,JP3651020004,01,0111,9050, , ,1029,1030,1022,1026,,,,36300,37240300,1025.9036
20150703,97880,JP3651020004,01,0111,9050, , ,1023,1026,1015,1016,,,,51500,52455700,1018.5573
20150706,97880,JP3651020004,01,0111,9050, , ,1015,1023,1004,1005,,,,58700,59350700,1011.0852
20150707,97880,JP3651020004,01,0111,9050, , ,1005,1011,1005,1006,,,,40900,41198500,1007.2983
20150708,97880,JP3651020004,01,0111,9050, , ,1006,1012,998,998,,,,100200,100542700,1003.4202
20150709,97880,JP3651020004,01,0111,9050, , ,996,1000,980,1000,,,,91400,90364000,988.6652
20150710,97880,JP3651020004,01,0111,9050, , ,1000,1000,985,990,,,,65800,65085000,989.1337
20150713,97880,JP3651020004,01,0111,9050, , ,998,1005,995,1002,,,,23100,23106000,1000.2597
20150714,97880,JP3651020004,01,0111,9050, , ,1007,1014,1006,1014,,,,37600,38000900,1010.6622
20150715,97880,JP3651020004,01,0111,9050, , ,1012,1027,1007,1025,,,,67100,68534500,1021.3785
20150716,97880,JP3651020004,01,0111,9050, , ,1025,1027,1018,1021,,,,29400,30014600,1020.9048
20150717,97880,JP3651020004,01,0111,9050, , ,1023,1025,1016,1021,,,,21000,21434400,1020.6857
20150721,97880,JP3651020004,01,0111,9050, , ,1022,1025,1015,1020,,,,34000,34668600,1019.6647
20150722,97880,JP3651020004,01,0111,9050, , ,1017,1021,1012,1015,,,,25500,25895900,1015.5255
20150723,97880,JP3651020004,01,0111,9050, , ,1015,1019,1013,1018,,,,13800,14016700,1015.7029
20150724,97880,JP3651020004,01,0111,9050, , ,1018,1019,1010,1015,,,,28000,28426000,1015.2143
20150727,97880,JP3651020004,01,0111,9050, , ,1020,1020,1006,1008,,,,39700,40128600,1010.796
20150728,97880,JP3651020004,01,0111,9050, , ,1003,1011,998,1007,,,,30000,30067600,1002.2533
20150729,97880,JP3651020004,01,0111,9050, , ,1009,1011,1000,1004,,,,26700,26795700,1003.5843
20150730,97880,JP3651020004,01,0111,9050, , ,1007,1008,999,1003,,,,42700,42825500,1002.9391
20150731,97880,JP3651020004,01,0111,9050, , ,1006,1006,997,1001,,,,54100,54073100,999.5028
20150701,97900,JP3803800006,01,0111,5250, , ,849,857,820,855,,,,20000,17035400,851.77
20150702,97900,JP3803800006,01,0111,5250, , ,855,880,851,876,,,,32300,27983600,866.3653
20150703,97900,JP3803800006,01,0111,5250, , ,880,880,843,859,,,,12400,10705500,863.3468
20150706,97900,JP3803800006,01,0111,5250, , ,844,855,841,850,,,,12900,10944000,848.3721
20150707,97900,JP3803800006,01,0111,5250, , ,855,900,854,874,,,,28600,24944600,872.1888
20150708,97900,JP3803800006,01,0111,5250, , ,873,873,824,841,,,,19900,16901800,849.3367
20150709,97900,JP3803800006,01,0111,5250, , ,815,835,756,832,,,,20400,16457400,806.7353
20150710,97900,JP3803800006,01,0111,5250, , ,833,851,833,847,,,,13000,10977000,844.3846
20150713,97900,JP3803800006,01,0111,5250, , ,862,894,832,887,,,,25000,21899300,875.972
20150714,97900,JP3803800006,01,0111,5250, , ,892,897,882,891,,,,25200,22436900,890.3532
20150715,97900,JP3803800006,01,0111,5250, , ,891,891,850,866,,,,22300,19252300,863.3318
20150716,97900,JP3803800006,01,0111,5250, , ,856,856,841,856,,,,20300,17247100,849.6108
20150717,97900,JP3803800006,01,0111,5250, , ,847,856,842,851,,,,16400,13917800,848.6463
20150721,97900,JP3803800006,01,0111,5250, , ,851,860,828,850,,,,12900,10872400,842.8217
20150722,97900,JP3803800006,01,0111,5250, , ,851,890,850,868,,,,24100,20991600,871.0207
20150723,97900,JP3803800006,01,0111,5250, , ,864,903,864,901,,,,55200,49382700,894.6141
20150724,97900,JP3803800006,01,0111,5250, , ,900,900,874,880,,,,16200,14332900,884.7469
20150727,97900,JP3803800006,01,0111,5250, , ,880,888,851,872,,,,17200,14876900,864.936
20150728,97900,JP3803800006,01,0111,5250, , ,868,890,860,879,,,,16900,14856600,879.0888
20150729,97900,JP3803800006,01,0111,5250, , ,890,900,886,886,,,,9400,8393800,892.9574
20150730,97900,JP3803800006,01,0111,5250, , ,886,894,882,886,,,,6900,6122600,887.3333
20150731,97900,JP3803800006,01,0111,5250, , ,870,917,865,903,,,,36400,32714800,898.7582
20150701,97910,JP3800000006,01,0112,9050, , ,975,1020,973,1018,,,,58000,57672000,994.3448
20150702,97910,JP3800000006,01,0112,9050, , ,1040,1040,979,1006,,,,59500,60969600,1024.6992
20150703,97910,JP3800000006,01,0112,9050, , ,993,998,976,976,,,,29200,28688400,982.4795
20150706,97910,JP3800000006,01,0112,9050, , ,970,970,951,951,,,,17300,16612200,960.2428
20150707,97910,JP3800000006,01,0112,9050, , ,961,1008,961,999,,,,35100,34760300,990.3219
20150708,97910,JP3800000006,01,0112,9050, , ,1002,1015,953,955,,,,61400,60346900,982.8485
20150709,97910,JP3800000006,01,0112,9050, , ,895,946,851,946,,,,60700,54753300,902.0313
20150710,97910,JP3800000006,01,0112,9050, , ,936,937,901,915,,,,23400,21590500,922.6709
20150713,97910,JP3800000006,01,0112,9050, , ,920,938,910,921,,,,9300,8587400,923.3763
20150714,97910,JP3800000006,01,0112,9050, , ,940,998,940,996,,,,69000,67352000,976.1159
20150715,97910,JP3800000006,01,0112,9050, , ,1011,1050,1011,1027,,,,62100,63959700,1029.9469
20150716,97910,JP3800000006,01,0112,9050, , ,992,1013,966,1001,,,,76900,76448900,994.1339
20150717,97910,JP3800000006,01,0112,9050, , ,995,996,972,972,,,,41300,40577000,982.4939
20150721,97910,JP3800000006,01,0112,9050, , ,980,1006,978,997,,,,24200,23959000,990.0413
20150722,97910,JP3800000006,01,0112,9050, , ,985,996,978,994,,,,16400,16201400,987.8902
20150723,97910,JP3800000006,01,0112,9050, , ,1000,1000,976,984,,,,9400,9284800,987.7447
20150724,97910,JP3800000006,01,0112,9050, , ,994,994,966,967,,,,13500,13180900,976.363
20150727,97910,JP3800000006,01,0112,9050, , ,967,967,940,941,,,,18500,17511100,946.5459
20150728,97910,JP3800000006,01,0112,9050, , ,911,943,903,940,,,,23800,21828700,917.1723
20150729,97910,JP3800000006,01,0112,9050, , ,944,960,938,941,,,,9200,8700300,945.6848
20150730,97910,JP3800000006,01,0112,9050, , ,945,965,945,965,,,,15400,14754500,958.0844
20150731,97910,JP3800000006,01,0112,9050, , ,976,976,963,968,,,,11200,10894800,972.75
20150701,97920,JP3660900006,01,0111,9050, , ,974,1013,974,1012,,,,288300,287094000,995.8169
20150702,97920,JP3660900006,01,0111,9050, , ,1003,1047,1003,1042,,,,247900,256247100,1033.6712
20150703,97920,JP3660900006,01,0111,9050, , ,1040,1065,1034,1053,,,,222400,234337900,1053.6776
20150706,97920,JP3660900006,01,0111,9050, , ,1035,1068,1032,1061,,,,192400,203334800,1056.8337
20150707,97920,JP3660900006,01,0111,9050, , ,1076,1099,1066,1092,,,,207900,226560700,1089.7581
20150708,97920,JP3660900006,01,0111,9050, , ,1090,1092,1056,1056,,,,160000,172065300,1075.4081
20150709,97920,JP3660900006,01,0111,9050, , ,1030,1037,998,1014,,,,303100,307157500,1013.3867
20150710,97920,JP3660900006,01,0111,9050, , ,1021,1060,1019,1039,,,,179100,186563100,1041.67
20150713,97920,JP3660900006,01,0111,9050, , ,1048,1076,1048,1069,,,,145700,155487100,1067.173
20150714,97920,JP3660900006,01,0111,9050, , ,1086,1099,1077,1088,,,,179900,195559800,1087.0472
20150715,97920,JP3660900006,01,0111,9050, , ,1098,1117,1094,1104,,,,263000,290564500,1104.808
20150716,97920,JP3660900006,01,0111,9050, , ,1109,1141,1108,1129,,,,223300,251818500,1127.7138
20150717,97920,JP3660900006,01,0111,9050, , ,1129,1135,1101,1114,,,,138900,155098300,1116.6184
20150721,97920,JP3660900006,01,0111,9050, , ,1122,1122,1091,1099,,,,213600,235086500,1100.5922
20150722,97920,JP3660900006,01,0111,9050, , ,1092,1093,1073,1082,,,,164100,177952800,1084.4168
20150723,97920,JP3660900006,01,0111,9050, , ,1086,1097,1067,1090,,,,151900,164681300,1084.1429
20150724,97920,JP3660900006,01,0111,9050, , ,1100,1151,1098,1108,,,,375500,424809500,1131.3169
20150727,97920,JP3660900006,01,0111,9050, , ,1106,1114,1081,1087,,,,95500,104302000,1092.1675
20150728,97920,JP3660900006,01,0111,9050, , ,1057,1080,1044,1075,,,,189500,201651300,1064.123
20150729,97920,JP3660900006,01,0111,9050, , ,1075,1076,1047,1069,,,,152900,162725000,1064.2577
20150730,97920,JP3660900006,01,0111,9050, , ,1069,1070,1048,1050,,,,188500,198976600,1055.5788
20150731,97920,JP3660900006,01,0111,9050, , ,1059,1096,1059,1086,,,,228200,246908700,1081.9838
20150701,97930,JP3485600005,01,0111,9050, , ,2398,2412,2390,2410,,,,61600,147927000,2401.4123
20150702,97930,JP3485600005,01,0111,9050, , ,2449,2490,2409,2456,,,,178700,437612200,2448.8651
20150703,97930,JP3485600005,01,0111,9050, , ,2369,2411,2356,2400,,,,289800,692884700,2390.9065
20150706,97930,JP3485600005,01,0111,9050, , ,2351,2394,2345,2350,,,,116900,275550900,2357.1506
20150707,97930,JP3485600005,01,0111,9050, , ,2385,2427,2385,2400,,,,73900,177614500,2403.4438
20150708,97930,JP3485600005,01,0111,9050, , ,2380,2391,2348,2348,,,,131700,311360800,2364.167
20150709,97930,JP3485600005,01,0111,9050, , ,2346,2372,2315,2346,,,,242800,567901500,2338.9683
20150710,97930,JP3485600005,01,0111,9050, , ,2348,2374,2338,2353,,,,168200,395403800,2350.7955
20150713,97930,JP3485600005,01,0111,9050, , ,2360,2446,2360,2436,,,,65900,159663400,2422.8134
20150714,97930,JP3485600005,01,0111,9050, , ,2498,2498,2448,2474,,,,98300,242992700,2471.9502
20150715,97930,JP3485600005,01,0111,9050, , ,2500,2518,2486,2496,,,,89600,223792100,2497.6797
20150716,97930,JP3485600005,01,0111,9050, , ,2515,2528,2490,2496,,,,116700,292364300,2505.2639
20150717,97930,JP3485600005,01,0111,9050, , ,2500,2528,2442,2444,,,,131100,324423200,2474.624
20150721,97930,JP3485600005,01,0111,9050, , ,2401,2415,2376,2393,,,,187700,449875900,2396.7816
20150722,97930,JP3485600005,01,0111,9050, , ,2371,2381,2342,2349,,,,153600,361840300,2355.7311
20150723,97930,JP3485600005,01,0111,9050, , ,2352,2406,2352,2404,,,,93800,223895200,2386.9424
20150724,97930,JP3485600005,01,0111,9050, , ,2439,2462,2397,2432,,,,92700,225538200,2432.9903
20150727,97930,JP3485600005,01,0111,9050, , ,2410,2437,2347,2350,,,,86300,204854300,2373.7462
20150728,97930,JP3485600005,01,0111,9050, , ,2340,2388,2330,2371,,,,96600,228278600,2363.1325
20150729,97930,JP3485600005,01,0111,9050, , ,2348,2351,2332,2343,,,,110000,257586300,2341.6936
20150730,97930,JP3485600005,01,0111,9050, , ,2356,2385,2351,2368,,,,99200,235100600,2369.9657
20150731,97930,JP3485600005,01,0111,9050, , ,2368,2378,2349,2378,,,,31700,75069700,2368.1293
20150701,97950,JP3399700008,01,0111,9050, , ,1045,1073,1045,1047,,,,26500,28008900,1056.9396
20150702,97950,JP3399700008,01,0111,9050, , ,1075,1084,1062,1075,,,,16600,17827700,1073.9578
20150703,97950,JP3399700008,01,0111,9050, , ,1075,1075,1036,1052,,,,18600,19624700,1055.0914
20150706,97950,JP3399700008,01,0111,9050, , ,1060,1061,1045,1048,,,,11500,12110300,1053.0696
20150707,97950,JP3399700008,01,0111,9050, , ,1050,1058,1050,1053,,,,8300,8741800,1053.2289
20150708,97950,JP3399700008,01,0111,9050, , ,1053,1056,1020,1026,,,,18300,18969700,1036.5956
20150709,97950,JP3399700008,01,0111,9050, , ,1010,1018,983,1015,,,,22200,22263300,1002.8514
20150710,97950,JP3399700008,01,0111,9050, , ,1013,1034,1005,1013,,,,15100,15376900,1018.3377
20150713,97950,JP3399700008,01,0111,9050, , ,1016,1026,1013,1023,,,,5100,5194300,1018.4902
20150714,97950,JP3399700008,01,0111,9050, , ,1048,1048,1027,1032,,,,12600,13036200,1034.619
20150715,97950,JP3399700008,01,0111,9050, , ,1032,1049,1030,1035,,,,13000,13437300,1033.6385
20150716,97950,JP3399700008,01,0111,9050, , ,1027,1050,1027,1041,,,,12400,12866400,1037.6129
20150717,97950,JP3399700008,01,0111,9050, , ,1048,1060,1042,1050,,,,7600,7971600,1048.8947
20150721,97950,JP3399700008,01,0111,9050, , ,1067,1067,1050,1055,,,,13300,14118100,1061.5113
20150722,97950,JP3399700008,01,0111,9050, , ,1055,1068,1055,1059,,,,4500,4767500,1059.4444
20150723,97950,JP3399700008,01,0111,9050, , ,1059,1070,1059,1067,,,,3600,3835600,1065.4444
20150724,97950,JP3399700008,01,0111,9050, , ,1066,1066,1052,1061,,,,6800,7199600,1058.7647
20150727,97950,JP3399700008,01,0111,9050, , ,1061,1061,1046,1057,,,,13000,13669000,1051.4615
20150728,97950,JP3399700008,01,0111,9050, , ,1043,1073,1043,1058,,,,17400,18489300,1062.6034
20150729,97950,JP3399700008,01,0111,9050, , ,1050,1083,1048,1057,,,,13900,14718800,1058.9065
20150730,97950,JP3399700008,01,0111,9050, , ,1079,1082,1055,1066,,,,17100,18234700,1066.3567
20150731,97950,JP3399700008,01,0111,9050, , ,1066,1072,1062,1070,,,,9300,9931400,1067.8925
20150701,97970,JP3494000007,01,0112,9050, , ,468,468,460,467,,,,7800,3618800,463.9487
20150702,97970,JP3494000007,01,0112,9050, , ,468,469,465,465,,,,7400,3455700,466.9865
20150703,97970,JP3494000007,01,0112,9050, , ,465,468,464,464,,,,5700,2650700,465.0351
20150706,97970,JP3494000007,01,0112,9050, , ,462,462,460,461,,,,2800,1291500,461.25
20150707,97970,JP3494000007,01,0112,9050, , ,460,462,455,456,,,,5800,2660800,458.7586
20150708,97970,JP3494000007,01,0112,9050, , ,455,455,450,451,,,,6400,2894300,452.2344
20150709,97970,JP3494000007,01,0112,9050, , ,445,445,422,433,,,,8500,3707800,436.2118
20150710,97970,JP3494000007,01,0112,9050, , ,440,440,423,428,,,,9400,4041300,429.9255
20150713,97970,JP3494000007,01,0112,9050, , ,429,430,424,426,,,,10400,4439400,426.8654
20150714,97970,JP3494000007,01,0112,9050, , ,435,436,433,435,,,,6300,2737700,434.5556
20150715,97970,JP3494000007,01,0112,9050, , ,438,438,427,429,,,,10800,4668400,432.2593
20150716,97970,JP3494000007,01,0112,9050, , ,432,432,427,431,,,,7800,3350700,429.5769
20150717,97970,JP3494000007,01,0112,9050, , ,428,428,422,424,,,,17300,7351100,424.9191
