Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20130416,97930,JP3485600005,01,0111,9050, , ,1682,1702,1625,1691,,,,527900,882589500,1671.8877
20130417,97930,JP3485600005,01,0111,9050, , ,1731,1754,1699,1734,,,,736000,1271322100,1727.3398
20130418,97930,JP3485600005,01,0111,9050, , ,1717,1736,1666,1700,,,,581200,993669000,1709.6851
20130419,97930,JP3485600005,01,0111,9050, , ,1722,1746,1698,1702,,,,405200,695679900,1716.8803
20130422,97930,JP3485600005,01,0111,9050, , ,1734,1767,1733,1761,,,,165900,290793500,1752.824
20130423,97930,JP3485600005,01,0111,9050, , ,1790,1860,1770,1829,,,,403200,735091500,1823.1436
20130424,97930,JP3485600005,01,0111,9050, , ,1848,1901,1847,1877,,,,326900,612900800,1874.8877
20130425,97930,JP3485600005,01,0111,9050, , ,1896,1903,1844,1874,,,,285000,533039900,1870.3154
20130426,97930,JP3485600005,01,0111,9050, , ,1874,1908,1827,1828,,,,267000,495662400,1856.4135
20130430,97930,JP3485600005,01,0111,9050, , ,1818,1890,1818,1865,,,,276600,517222700,1869.9302
20130401,97950,JP3399700008,01,0111,9050, , ,744,747,716,717,,,,74800,54988600,735.1417
20130402,97950,JP3399700008,01,0111,9050, , ,703,724,690,714,,,,46000,32444600,705.3174
20130403,97950,JP3399700008,01,0111,9050, , ,715,720,714,718,,,,30600,21954300,717.4608
20130404,97950,JP3399700008,01,0111,9050, , ,718,739,711,739,,,,29600,21511800,726.75
20130405,97950,JP3399700008,01,0111,9050, , ,739,749,705,729,,,,72700,52986300,728.8349
20130408,97950,JP3399700008,01,0111,9050, , ,731,738,730,735,,,,42000,30799100,733.3119
20130409,97950,JP3399700008,01,0111,9050, , ,740,741,732,733,,,,42400,31184200,735.4764
20130410,97950,JP3399700008,01,0111,9050, , ,736,739,732,734,,,,44800,32908700,734.5692
20130411,97950,JP3399700008,01,0111,9050, , ,733,742,730,737,,,,60000,44042600,734.0433
20130412,97950,JP3399700008,01,0111,9050, , ,734,736,732,733,,,,37700,27682900,734.2944
20130415,97950,JP3399700008,01,0111,9050, , ,735,739,734,737,,,,37100,27354000,737.3046
20130416,97950,JP3399700008,01,0111,9050, , ,737,738,730,732,,,,49400,36226900,733.3381
20130417,97950,JP3399700008,01,0111,9050, , ,734,740,733,739,,,,37400,27562000,736.9519
20130418,97950,JP3399700008,01,0111,9050, , ,740,750,739,748,,,,31800,23720200,745.9182
20130419,97950,JP3399700008,01,0111,9050, , ,750,766,750,758,,,,45400,34418000,758.1057
20130422,97950,JP3399700008,01,0111,9050, , ,768,770,764,768,,,,48600,37326600,768.037
20130423,97950,JP3399700008,01,0111,9050, , ,773,778,770,776,,,,47400,36716200,774.6034
20130424,97950,JP3399700008,01,0111,9050, , ,779,795,778,789,,,,69700,54761300,785.6714
20130425,97950,JP3399700008,01,0111,9050, , ,795,820,794,815,,,,97300,78074400,802.409
20130426,97950,JP3399700008,01,0111,9050, , ,817,817,798,802,,,,48000,38772700,807.7646
20130430,97950,JP3399700008,01,0111,9050, , ,802,809,800,803,,,,29200,23504800,804.9589
20130401,97970,JP3494000007,01,0112,9050, , ,288,288,276,279,,,,14800,4184000,282.7027
20130402,97970,JP3494000007,01,0112,9050, , ,275,278,268,273,,,,10700,2909300,271.8972
20130403,97970,JP3494000007,01,0112,9050, , ,273,279,270,279,,,,6300,1733700,275.1905
20130404,97970,JP3494000007,01,0112,9050, , ,275,279,272,274,,,,5800,1586800,273.5862
20130405,97970,JP3494000007,01,0112,9050, , ,279,280,274,278,,,,6200,1719600,277.3548
20130408,97970,JP3494000007,01,0112,9050, , ,286,286,274,275,,,,13000,3606500,277.4231
20130409,97970,JP3494000007,01,0112,9050, , ,277,279,274,276,,,,10100,2783700,275.6139
20130410,97970,JP3494000007,01,0112,9050, , ,278,288,277,280,,,,14900,4191900,281.3356
20130411,97970,JP3494000007,01,0112,9050, , ,283,286,279,286,,,,10600,2989300,282.0094
20130412,97970,JP3494000007,01,0112,9050, , ,287,287,282,286,,,,5700,1620500,284.2982
20130415,97970,JP3494000007,01,0112,9050, , ,285,287,283,287,,,,7400,2104800,284.4324
20130416,97970,JP3494000007,01,0112,9050, , ,284,286,283,284,,,,18300,5198600,284.0765
20130417,97970,JP3494000007,01,0112,9050, , ,283,284,281,284,,,,7200,2035900,282.7639
20130418,97970,JP3494000007,01,0112,9050, , ,286,286,284,284,,,,4400,1252900,284.75
20130419,97970,JP3494000007,01,0112,9050, , ,284,284,283,283,,,,4700,1334200,283.8723
20130422,97970,JP3494000007,01,0112,9050, , ,284,288,283,287,,,,4900,1400200,285.7551
20130423,97970,JP3494000007,01,0112,9050, , ,290,292,287,292,,,,17900,5176800,289.2067
20130424,97970,JP3494000007,01,0112,9050, , ,294,327,293,319,,,,221400,69779400,315.1734
20130425,97970,JP3494000007,01,0112,9050, , ,315,315,308,308,,,,58400,18196800,311.589
20130426,97970,JP3494000007,01,0112,9050, , ,315,318,307,309,,,,48500,15170800,312.8
20130430,97970,JP3494000007,01,0112,9050, , ,309,312,304,305,,,,16500,5082500,308.0303
20130401,97990,JP3113400000,01,0112,5250, , ,800,800,770,770,,,,5000,3934000,786.8
20130402,97990,JP3113400000,01,0112,5250, , ,770,770,760,760,,,,2000,1530000,765
20130403,97990,JP3113400000,01,0112,5250, , ,760,790,760,787,,,,6000,4674000,779
20130404,97990,JP3113400000,01,0112,5250, , ,785,798,785,798,,,,4000,3163000,790.75
20130405,97990,JP3113400000,01,0112,5250, , ,810,815,810,814,,,,5000,4064000,812.8
20130408,97990,JP3113400000,01,0112,5250, , ,800,800,790,800,,,,12000,9552000,796
20130409,97990,JP3113400000,01,0112,5250, , ,795,800,790,791,,,,6000,4757000,792.8333
20130410,97990,JP3113400000,01,0112,5250, , ,790,790,790,790,,,,1000,790000,790
20130411,97990,JP3113400000,01,0112,5250, , ,783,795,783,795,,,,2000,1578000,789
20130412,97990,JP3113400000,01,0112,5250, , ,789,790,788,788,,,,4000,3156000,789
20130415,97990,JP3113400000,01,0112,5250, , ,788,800,788,799,,,,6000,4786000,797.6667
20130416,97990,JP3113400000,01,0112,5250, , ,783,783,783,783,,,,4000,3132000,783
20130417,97990,JP3113400000,01,0112,5250, , ,798,799,798,799,,,,3000,2395000,798.3333
20130418,97990,JP3113400000,01,0112,5250, , ,799,799,788,794,,,,6000,4773000,795.5
20130419,97990,JP3113400000,01,0112,5250, , ,790,790,790,790,,,,1000,790000,790
20130422,97990,JP3113400000,01,0112,5250, , ,800,800,794,795,,,,8000,6389000,798.625
20130423,97990,JP3113400000,01,0112,5250, , ,795,795,794,794,,,,4000,3179000,794.75
20130424,97990,JP3113400000,01,0112,5250, , ,796,800,796,800,,,,4000,3196000,799
20130425,97990,JP3113400000,01,0112,5250, , ,795,798,795,797,,,,10000,7955000,795.5
20130426,97990,JP3113400000,01,0112,5250, , ,800,800,800,800,,,,2000,1600000,800
20130430,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20130401,98100,JP3681000000,01,0111,6050, , ,299,299,281,281,,,,95000,27130000,285.5789
20130402,98100,JP3681000000,01,0111,6050, , ,278,279,268,275,,,,167000,45761000,274.018
20130403,98100,JP3681000000,01,0111,6050, , ,276,283,276,283,,,,142000,39793000,280.2324
20130404,98100,JP3681000000,01,0111,6050, , ,283,294,280,293,,,,184000,52641000,286.0924
20130405,98100,JP3681000000,01,0111,6050, , ,300,301,290,300,,,,274000,81052000,295.8102
20130408,98100,JP3681000000,01,0111,6050, , ,301,305,298,304,,,,100000,30138000,301.38
20130409,98100,JP3681000000,01,0111,6050, , ,305,308,296,300,,,,150000,45199000,301.3267
20130410,98100,JP3681000000,01,0111,6050, , ,298,304,298,304,,,,104000,31411000,302.0288
20130411,98100,JP3681000000,01,0111,6050, , ,307,309,305,309,,,,93000,28531000,306.7849
20130412,98100,JP3681000000,01,0111,6050, , ,309,309,306,309,,,,81000,24944000,307.9506
20130415,98100,JP3681000000,01,0111,6050, , ,305,305,294,295,,,,175000,52267000,298.6686
20130416,98100,JP3681000000,01,0111,6050, , ,289,300,285,298,,,,188000,55296000,294.1277
20130417,98100,JP3681000000,01,0111,6050, , ,298,301,295,297,,,,86000,25669000,298.4767
20130418,98100,JP3681000000,01,0111,6050, , ,298,302,296,302,,,,66000,19750000,299.2424
20130419,98100,JP3681000000,01,0111,6050, , ,301,301,297,297,,,,44000,13099000,297.7045
20130422,98100,JP3681000000,01,0111,6050, , ,305,305,301,301,,,,93000,28203000,303.2581
20130423,98100,JP3681000000,01,0111,6050, , ,303,304,298,300,,,,55000,16567000,301.2182
20130424,98100,JP3681000000,01,0111,6050, , ,305,307,304,307,,,,122000,37385000,306.4344
20130425,98100,JP3681000000,01,0111,6050, , ,308,310,308,310,,,,129000,39899000,309.2946
20130426,98100,JP3681000000,01,0111,6050, , ,309,309,300,306,,,,164000,49945000,304.5427
20130430,98100,JP3681000000,01,0111,6050, , ,306,306,295,295,,,,353000,105886000,299.9603
20130401,98140,JP3118200009,01,0112,6050, , ,1590,1650,1580,1650,,,,14400,23123000,1605.7639
20130402,98140,JP3118200009,01,0112,6050, , ,1600,1600,1585,1600,,,,5500,8797200,1599.4909
20130403,98140,JP3118200009,01,0112,6050, , ,1600,1600,1550,1551,,,,1400,2203600,1574
20130404,98140,JP3118200009,01,0112,6050, , ,1580,1620,1580,1620,,,,1500,2406000,1604
20130405,98140,JP3118200009,01,0112,6050, , ,1600,1650,1600,1645,,,,18300,29541400,1614.2842
20130408,98140,JP3118200009,01,0112,6050, , ,1615,1670,1615,1620,,,,4800,7914700,1648.8958
20130409,98140,JP3118200009,01,0112,6050, , ,1620,1630,1600,1630,,,,4100,6578700,1604.561
20130410,98140,JP3118200009,01,0112,6050, , ,1612,1612,1612,1612,,,,2100,3385200,1612
20130411,98140,JP3118200009,01,0112,6050, , ,1620,1620,1619,1620,,,,6300,10205900,1619.9841
20130412,98140,JP3118200009,01,0112,6050, , ,1630,1644,1630,1644,,,,1400,2283400,1631
20130415,98140,JP3118200009,01,0112,6050, , ,1604,1644,1604,1620,,,,2000,3223100,1611.55
20130416,98140,JP3118200009,01,0112,6050, , ,1619,1643,1619,1643,,,,6900,11179600,1620.2319
20130417,98140,JP3118200009,01,0112,6050, , ,1630,1630,1620,1620,,,,16200,26246500,1620.1543
20130418,98140,JP3118200009,01,0112,6050, , ,,,,,,,,,,
20130419,98140,JP3118200009,01,0112,6050, , ,,,,,,,,,,
20130422,98140,JP3118200009,01,0112,6050, , ,1640,1657,1640,1657,,,,2400,3947400,1644.75
20130423,98140,JP3118200009,01,0112,6050, , ,1686,1720,1685,1700,,,,5500,9326800,1695.7818
20130424,98140,JP3118200009,01,0112,6050, , ,1720,1720,1640,1700,,,,2800,4733600,1690.5714
20130425,98140,JP3118200009,01,0112,6050, , ,1701,1701,1690,1700,,,,1700,2882300,1695.4706
20130426,98140,JP3118200009,01,0112,6050, , ,1700,1719,1700,1705,,,,1800,3067500,1704.1667
20130430,98140,JP3118200009,01,0112,6050, , ,1705,1730,1705,1730,,,,4800,8228100,1714.1875
20130401,98180,JP3499200008,01,0112,6050, , ,692,705,692,703,,,,700,489000,698.5714
20130402,98180,JP3499200008,01,0112,6050, , ,686,700,686,700,,,,800,551500,689.375
20130403,98180,JP3499200008,01,0112,6050, , ,696,696,696,696,,,,100,69600,696
20130404,98180,JP3499200008,01,0112,6050, , ,703,703,701,701,,,,400,280800,702
20130405,98180,JP3499200008,01,0112,6050, , ,701,730,701,730,,,,1600,1145600,716
20130408,98180,JP3499200008,01,0112,6050, , ,744,745,730,743,,,,3000,2211100,737.0333
20130409,98180,JP3499200008,01,0112,6050, , ,740,740,735,735,,,,400,294500,736.25
20130410,98180,JP3499200008,01,0112,6050, , ,730,734,720,734,,,,1600,1167900,729.9375
20130411,98180,JP3499200008,01,0112,6050, , ,738,738,716,721,,,,500,360700,721.4
20130412,98180,JP3499200008,01,0112,6050, , ,722,735,722,735,,,,200,145700,728.5
20130415,98180,JP3499200008,01,0112,6050, , ,735,738,735,735,,,,4100,3013800,735.0732
20130416,98180,JP3499200008,01,0112,6050, , ,735,735,730,730,,,,200,146500,732.5
20130417,98180,JP3499200008,01,0112,6050, , ,,,,,,,,,,
20130418,98180,JP3499200008,01,0112,6050, , ,716,716,715,715,,,,600,429500,715.8333
20130419,98180,JP3499200008,01,0112,6050, , ,701,701,701,701,,,,100,70100,701
20130422,98180,JP3499200008,01,0112,6050, , ,731,735,731,735,,,,1400,1024800,732
20130423,98180,JP3499200008,01,0112,6050, , ,735,745,733,745,,,,700,516100,737.2857
20130424,98180,JP3499200008,01,0112,6050, , ,735,736,735,736,,,,300,220600,735.3333
20130425,98180,JP3499200008,01,0112,6050, , ,730,744,730,744,,,,2400,1755300,731.375
20130426,98180,JP3499200008,01,0112,6050, , ,744,745,732,732,,,,4000,2971800,742.95
20130430,98180,JP3499200008,01,0112,6050, , ,725,725,725,725,,,,1000,725000,725
20130401,98240,JP3424400004,01,0112,6050, , ,1300,1300,1265,1265,,,,37300,47825500,1282.185
20130402,98240,JP3424400004,01,0112,6050, , ,1235,1238,1186,1223,,,,15600,18939900,1214.0962
20130403,98240,JP3424400004,01,0112,6050, , ,1245,1292,1231,1276,,,,14400,18153800,1260.6806
20130404,98240,JP3424400004,01,0112,6050, , ,1260,1268,1230,1253,,,,11300,14054900,1243.7965
20130405,98240,JP3424400004,01,0112,6050, , ,1320,1320,1263,1293,,,,18200,23605700,1297.0165
20130408,98240,JP3424400004,01,0112,6050, , ,1295,1300,1270,1300,,,,28700,37028600,1290.1951
