Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20130514,97870,JP3389700000,01,0111,9050, , ,2170,2214,2154,2174,,,,262200,574619600,2191.5317
20130515,97870,JP3389700000,01,0111,9050, , ,2198,2209,2140,2159,,,,112000,241883400,2159.6732
20130516,97870,JP3389700000,01,0111,9050, , ,2150,2159,2050,2101,,,,199000,415301100,2086.9402
20130517,97870,JP3389700000,01,0111,9050, , ,2116,2132,2078,2121,,,,90600,191588300,2114.6611
20130520,97870,JP3389700000,01,0111,9050, , ,2126,2136,2073,2092,,,,161600,338715100,2096.0093
20130521,97870,JP3389700000,01,0111,9050, , ,2073,2085,2037,2051,,,,176500,361964600,2050.7909
20130522,97870,JP3389700000,01,0111,9050, , ,2042,2075,2041,2048,,,,102800,211776700,2060.0846
20130523,97870,JP3389700000,01,0111,9050, , ,2051,2087,1981,1987,,,,179600,366041100,2038.0908
20130524,97870,JP3389700000,01,0111,9050, , ,1987,2010,1876,1942,,,,251600,489395500,1945.1331
20130527,97870,JP3389700000,01,0111,9050, , ,1898,1923,1884,1910,,,,159000,302610300,1903.2094
20130528,97870,JP3389700000,01,0111,9050, , ,1899,1915,1858,1878,,,,144000,270843300,1880.8563
20130529,97870,JP3389700000,01,0111,9050, , ,1900,1912,1863,1888,,,,193600,366253400,1891.8048
20130530,97870,JP3389700000,01,0111,9050, , ,1888,1894,1837,1842,,,,166000,308560200,1858.7964
20130531,97870,JP3389700000,01,0111,9050, , ,1852,1879,1837,1858,,,,71000,131882300,1857.4972
20130501,97880,JP3651020004,01,0111,9050, , ,1737,1810,1703,1792,,,,106200,188619000,1776.0734
20130502,97880,JP3651020004,01,0111,9050, , ,1763,1783,1733,1774,,,,50300,88706900,1763.5567
20130507,97880,JP3651020004,01,0111,9050, , ,1800,1820,1781,1802,,,,75400,135662600,1799.2387
20130508,97880,JP3651020004,01,0111,9050, , ,1821,1930,1815,1898,,,,173300,325715500,1879.4893
20130509,97880,JP3651020004,01,0111,9050, , ,1890,1943,1861,1876,,,,101400,192890700,1902.2751
20130510,97880,JP3651020004,01,0111,9050, , ,1950,1958,1878,1948,,,,100700,194457100,1931.0536
20130513,97880,JP3651020004,01,0111,9050, , ,1965,2042,1904,1986,,,,312600,621977100,1989.69
20130514,97880,JP3651020004,01,0111,9050, , ,2015,2030,1992,2024,,,,197000,396787000,2014.1472
20130515,97880,JP3651020004,01,0111,9050, , ,2087,2183,2082,2099,,,,288200,612068800,2123.7641
20130516,97880,JP3651020004,01,0111,9050, , ,2140,2176,1970,2098,,,,268400,563240600,2098.5119
20130517,97880,JP3651020004,01,0111,9050, , ,2117,2189,2100,2172,,,,177100,382463200,2159.5889
20130520,97880,JP3651020004,01,0111,9050, , ,2210,2296,2210,2289,,,,143900,324102500,2252.2759
20130521,97880,JP3651020004,01,0111,9050, , ,2300,2373,2255,2318,,,,149300,346309600,2319.5553
20130522,97880,JP3651020004,01,0111,9050, , ,2342,2375,2208,2328,,,,148500,343577900,2313.6559
20130523,97880,JP3651020004,01,0111,9050, , ,2328,2339,2150,2200,,,,258700,581048300,2246.0313
20130524,97880,JP3651020004,01,0111,9050, , ,2186,2247,2020,2110,,,,195300,414171700,2120.6948
20130527,97880,JP3651020004,01,0111,9050, , ,2099,2099,2021,2043,,,,175600,360994600,2055.7779
20130528,97880,JP3651020004,01,0111,9050, , ,2014,2061,2002,2048,,,,124400,253569000,2038.336
20130529,97880,JP3651020004,01,0111,9050, , ,2061,2145,2055,2109,,,,49400,103653000,2098.2389
20130530,97880,JP3651020004,01,0111,9050, , ,2011,2065,1987,2005,,,,90700,183240900,2020.2966
20130531,97880,JP3651020004,01,0111,9050, , ,2014,2080,1940,1983,,,,76400,152355000,1994.1754
20130501,97900,JP3803800006,01,0111,5250, , ,711,728,705,712,,,,9300,6604900,710.2043
20130502,97900,JP3803800006,01,0111,5250, , ,711,725,707,714,,,,6600,4721400,715.3636
20130507,97900,JP3803800006,01,0111,5250, , ,717,733,716,722,,,,8900,6420300,721.382
20130508,97900,JP3803800006,01,0111,5250, , ,729,731,722,728,,,,10800,7865100,728.25
20130509,97900,JP3803800006,01,0111,5250, , ,730,736,725,726,,,,17900,13065900,729.9385
20130510,97900,JP3803800006,01,0111,5250, , ,730,735,726,732,,,,7900,5770500,730.443
20130513,97900,JP3803800006,01,0111,5250, , ,735,748,726,726,,,,11700,8577300,733.1026
20130514,97900,JP3803800006,01,0111,5250, , ,722,730,714,716,,,,18400,13259300,720.6141
20130515,97900,JP3803800006,01,0111,5250, , ,718,718,703,709,,,,12900,9144200,708.8527
20130516,97900,JP3803800006,01,0111,5250, , ,694,699,680,691,,,,13300,9174800,689.8346
20130517,97900,JP3803800006,01,0111,5250, , ,690,703,687,702,,,,6100,4234000,694.0984
20130520,97900,JP3803800006,01,0111,5250, , ,732,732,702,702,,,,11500,8258100,718.0957
20130521,97900,JP3803800006,01,0111,5250, , ,700,704,687,693,,,,7500,5206700,694.2267
20130522,97900,JP3803800006,01,0111,5250, , ,697,697,689,691,,,,8300,5743500,691.988
20130523,97900,JP3803800006,01,0111,5250, , ,690,690,667,667,,,,15600,10570600,677.6026
20130524,97900,JP3803800006,01,0111,5250, , ,660,675,658,670,,,,11000,7310800,664.6182
20130527,97900,JP3803800006,01,0111,5250, , ,651,675,651,660,,,,6300,4166900,661.4127
20130528,97900,JP3803800006,01,0111,5250, , ,658,678,658,668,,,,3600,2410600,669.6111
20130529,97900,JP3803800006,01,0111,5250, , ,679,681,661,670,,,,9400,6286200,668.7447
20130530,97900,JP3803800006,01,0111,5250, , ,660,668,650,652,,,,6300,4127800,655.2063
20130531,97900,JP3803800006,01,0111,5250, , ,661,661,650,657,,,,4100,2680800,653.8537
20130501,97910,JP3800000006,01,0112,9050, , ,708,713,705,705,,,,8700,6155800,707.5632
20130502,97910,JP3800000006,01,0112,9050, , ,701,702,690,690,,,,8400,5860900,697.7262
20130507,97910,JP3800000006,01,0112,9050, , ,714,714,705,708,,,,10500,7447000,709.2381
20130508,97910,JP3800000006,01,0112,9050, , ,710,734,710,734,,,,19300,13828900,716.5233
20130509,97910,JP3800000006,01,0112,9050, , ,750,757,731,731,,,,19100,14243300,745.7225
20130510,97910,JP3800000006,01,0112,9050, , ,750,768,750,753,,,,22500,16997600,755.4489
20130513,97910,JP3800000006,01,0112,9050, , ,738,738,680,710,,,,69900,49096300,702.3791
20130514,97910,JP3800000006,01,0112,9050, , ,695,719,684,701,,,,35900,25361400,706.4457
20130515,97910,JP3800000006,01,0112,9050, , ,702,710,680,701,,,,19700,13690600,694.9543
20130516,97910,JP3800000006,01,0112,9050, , ,695,696,672,686,1,3,686,13700,9438300,688.927
20130517,97910,JP3800000006,01,0112,9050, , ,679,699,679,692,,,,2000,1369600,684.8
20130520,97910,JP3800000006,01,0112,9050, , ,700,702,693,693,,,,7300,5096900,698.2055
20130521,97910,JP3800000006,01,0112,9050, , ,693,697,688,688,,,,2300,1587500,690.2174
20130522,97910,JP3800000006,01,0112,9050, , ,688,693,686,688,,,,4100,2828000,689.7561
20130523,97910,JP3800000006,01,0112,9050, , ,690,690,646,646,,,,10800,7226400,669.1111
20130524,97910,JP3800000006,01,0112,9050, , ,645,678,620,628,,,,17100,10914500,638.2749
20130527,97910,JP3800000006,01,0112,9050, , ,629,633,620,628,,,,4800,3002800,625.5833
20130528,97910,JP3800000006,01,0112,9050, , ,618,639,618,638,,,,1900,1196800,629.8947
20130529,97910,JP3800000006,01,0112,9050, , ,633,643,633,637,,,,3200,2037200,636.625
20130530,97910,JP3800000006,01,0112,9050, , ,631,638,630,638,,,,4700,2973600,632.6809
20130531,97910,JP3800000006,01,0112,9050, , ,643,643,631,631,,,,6100,3916700,642.082
20130501,97920,JP3660900006,01,0111,9050, , ,977,1010,972,1003,,,,583300,581062800,996.1646
20130502,97920,JP3660900006,01,0111,9050, , ,1003,1004,979,982,,,,463300,457068900,986.5506
20130507,97920,JP3660900006,01,0111,9050, , ,995,999,982,985,,,,459800,454290200,988.017
20130508,97920,JP3660900006,01,0111,9050, , ,986,1015,983,998,,,,503300,503080900,999.5647
20130509,97920,JP3660900006,01,0111,9050, , ,992,998,974,978,,,,372300,367127700,986.1072
20130510,97920,JP3660900006,01,0111,9050, , ,982,994,965,981,,,,347600,339740400,977.389
20130513,97920,JP3660900006,01,0111,9050, , ,983,990,969,977,,,,392700,383269400,975.9852
20130514,97920,JP3660900006,01,0111,9050, , ,973,1000,962,968,,,,629400,616485700,979.4816
20130515,97920,JP3660900006,01,0111,9050, , ,953,965,927,964,,,,1062700,1001778000,942.6724
20130516,97920,JP3660900006,01,0111,9050, , ,949,961,920,946,,,,857900,805860700,939.3411
20130517,97920,JP3660900006,01,0111,9050, , ,934,946,928,937,,,,497600,464936100,934.3571
20130520,97920,JP3660900006,01,0111,9050, , ,960,987,955,959,,,,875800,848062400,968.3288
20130521,97920,JP3660900006,01,0111,9050, , ,963,964,944,947,,,,385600,366472500,950.3955
20130522,97920,JP3660900006,01,0111,9050, , ,962,962,946,953,,,,353100,336767100,953.7443
20130523,97920,JP3660900006,01,0111,9050, , ,955,959,910,919,,,,901900,838734700,929.9642
20130524,97920,JP3660900006,01,0111,9050, , ,905,927,872,907,,,,649900,587543900,904.0528
20130527,97920,JP3660900006,01,0111,9050, , ,918,930,896,907,,,,565000,514274700,910.2207
20130528,97920,JP3660900006,01,0111,9050, , ,891,902,880,886,,,,453300,402960500,888.9488
20130529,97920,JP3660900006,01,0111,9050, , ,892,925,886,906,,,,565200,514625700,910.5196
20130530,97920,JP3660900006,01,0111,9050, , ,896,902,867,871,,,,359800,317931000,883.6326
20130531,97920,JP3660900006,01,0111,9050, , ,881,928,873,928,,,,1212400,1113725300,918.6121
20130501,97930,JP3485600005,01,0111,9050, , ,1869,1878,1838,1856,,,,252700,469803800,1859.1365
20130502,97930,JP3485600005,01,0111,9050, , ,1891,1898,1841,1852,,,,153100,284495800,1858.2351
20130507,97930,JP3485600005,01,0111,9050, , ,1892,1924,1880,1913,,,,247800,472748900,1907.7841
20130508,97930,JP3485600005,01,0111,9050, , ,1932,1940,1908,1914,,,,141500,271849000,1921.1943
20130509,97930,JP3485600005,01,0111,9050, , ,1917,1925,1874,1881,,,,103600,196569700,1897.3909
20130510,97930,JP3485600005,01,0111,9050, , ,1896,1917,1872,1909,,,,140000,266164800,1901.1771
20130513,97930,JP3485600005,01,0111,9050, , ,1936,1936,1886,1902,,,,146800,279271700,1902.3958
20130514,97930,JP3485600005,01,0111,9050, , ,1890,1914,1882,1904,,,,108200,205472100,1899.0028
20130515,97930,JP3485600005,01,0111,9050, , ,1920,1930,1878,1898,,,,175300,332902800,1899.0462
20130516,97930,JP3485600005,01,0111,9050, , ,1910,1928,1881,1903,,,,307000,583597200,1900.9681
20130517,97930,JP3485600005,01,0111,9050, , ,1743,1882,1743,1858,,,,309400,565900600,1829.0259
20130520,97930,JP3485600005,01,0111,9050, , ,1895,1899,1853,1890,,,,140200,263954100,1882.6969
20130521,97930,JP3485600005,01,0111,9050, , ,1892,1914,1871,1912,,,,215600,408405900,1894.276
20130522,97930,JP3485600005,01,0111,9050, , ,1901,1903,1860,1882,,,,193400,363527200,1879.6649
20130523,97930,JP3485600005,01,0111,9050, , ,1863,1875,1732,1736,,,,220400,398145200,1806.4664
20130524,97930,JP3485600005,01,0111,9050, , ,1738,1770,1671,1736,,,,247600,426508400,1722.5703
20130527,97930,JP3485600005,01,0111,9050, , ,1679,1722,1651,1692,,,,115500,195464400,1692.3325
20130528,97930,JP3485600005,01,0111,9050, , ,1670,1697,1647,1674,,,,99500,166510500,1673.4724
20130529,97930,JP3485600005,01,0111,9050, , ,1704,1730,1688,1695,,,,154100,263161100,1707.7294
20130530,97930,JP3485600005,01,0111,9050, , ,1686,1735,1645,1655,,,,200400,339143700,1692.3338
20130531,97930,JP3485600005,01,0111,9050, , ,1693,1712,1663,1665,,,,105900,177963500,1680.4863
20130501,97950,JP3399700008,01,0111,9050, , ,805,812,803,807,,,,41500,33529300,807.9349
20130502,97950,JP3399700008,01,0111,9050, , ,810,820,807,808,,,,42400,34398100,811.2759
20130507,97950,JP3399700008,01,0111,9050, , ,824,828,810,820,,,,45000,36944600,820.9911
20130508,97950,JP3399700008,01,0111,9050, , ,820,832,815,827,,,,42000,34616500,824.2024
20130509,97950,JP3399700008,01,0111,9050, , ,831,845,830,839,,,,31300,26153100,835.5623
20130510,97950,JP3399700008,01,0111,9050, , ,840,859,840,850,,,,31600,26900200,851.2722
20130513,97950,JP3399700008,01,0111,9050, , ,858,871,858,867,,,,43500,37569300,863.6621
20130514,97950,JP3399700008,01,0111,9050, , ,867,871,860,863,,,,31300,27064600,864.6837
20130515,97950,JP3399700008,01,0111,9050, , ,870,870,840,840,,,,58000,49775200,858.1931
20130516,97950,JP3399700008,01,0111,9050, , ,845,855,785,836,,,,49900,41498500,831.6333
20130517,97950,JP3399700008,01,0111,9050, , ,826,870,826,867,,,,44600,38100000,854.2601
20130520,97950,JP3399700008,01,0111,9050, , ,871,896,870,888,,,,29800,26338300,883.8356
20130521,97950,JP3399700008,01,0111,9050, , ,900,916,893,896,,,,32600,29378100,901.1687
20130522,97950,JP3399700008,01,0111,9050, , ,897,904,890,890,,,,23900,21397700,895.3013
20130523,97950,JP3399700008,01,0111,9050, , ,886,887,801,842,,,,60100,51446600,856.0166
20130524,97950,JP3399700008,01,0111,9050, , ,832,859,819,836,,,,45700,38271500,837.4508
20130527,97950,JP3399700008,01,0111,9050, , ,821,835,802,825,,,,40800,33355000,817.5245
20130528,97950,JP3399700008,01,0111,9050, , ,810,823,801,816,,,,24300,19724900,811.7243
20130529,97950,JP3399700008,01,0111,9050, , ,823,842,813,827,,,,20500,16919000,825.3171
20130530,97950,JP3399700008,01,0111,9050, , ,813,837,812,817,,,,17500,14414600,823.6914
20130531,97950,JP3399700008,01,0111,9050, , ,815,835,812,816,,,,16400,13415800,818.0366
20130501,97970,JP3494000007,01,0112,9050, , ,303,305,290,296,,,,76500,22662900,296.2471
20130502,97970,JP3494000007,01,0112,9050, , ,297,298,292,296,,,,16800,4961900,295.3512
20130507,97970,JP3494000007,01,0112,9050, , ,299,305,295,300,,,,52500,15675800,298.5867
20130508,97970,JP3494000007,01,0112,9050, , ,301,315,291,296,,,,109800,33421500,304.3852
20130509,97970,JP3494000007,01,0112,9050, , ,298,298,273,279,,,,104000,29638700,284.9875
20130510,97970,JP3494000007,01,0112,9050, , ,282,287,281,281,,,,50600,14340100,283.4012
20130513,97970,JP3494000007,01,0112,9050, , ,289,290,280,280,,,,68600,19412500,282.981
20130514,97970,JP3494000007,01,0112,9050, , ,288,288,265,268,,,,250600,68053900,271.5638
20130515,97970,JP3494000007,01,0112,9050, , ,274,276,270,276,,,,72100,19711800,273.3953
20130516,97970,JP3494000007,01,0112,9050, , ,281,281,263,271,,,,107900,29369600,272.1928
20130517,97970,JP3494000007,01,0112,9050, , ,274,279,272,277,,,,32200,8905400,276.5652
20130520,97970,JP3494000007,01,0112,9050, , ,280,281,275,281,,,,30600,8543600,279.2026
20130521,97970,JP3494000007,01,0112,9050, , ,281,282,279,279,,,,29300,8223500,280.6655
20130522,97970,JP3494000007,01,0112,9050, , ,281,284,278,281,,,,34100,9583000,281.0264
20130523,97970,JP3494000007,01,0112,9050, , ,285,290,274,274,,,,70500,19941500,282.8582
20130524,97970,JP3494000007,01,0112,9050, , ,276,277,261,272,,,,33500,9087800,271.2776
20130527,97970,JP3494000007,01,0112,9050, , ,273,273,266,270,,,,13900,3735400,268.7338
20130528,97970,JP3494000007,01,0112,9050, , ,269,272,266,269,,,,8300,2228800,268.5301
20130529,97970,JP3494000007,01,0112,9050, , ,276,276,268,273,,,,7700,2097100,272.3506
20130530,97970,JP3494000007,01,0112,9050, , ,271,271,265,267,,,,8700,2326500,267.4138
20130531,97970,JP3494000007,01,0112,9050, , ,268,270,267,269,,,,2900,778100,268.3103
20130501,97990,JP3113400000,01,0112,5250, , ,813,813,801,801,,,,6000,4849000,808.1667
20130502,97990,JP3113400000,01,0112,5250, , ,803,808,802,808,,,,5000,4017000,803.4
20130507,97990,JP3113400000,01,0112,5250, , ,808,815,805,811,,,,12000,9731000,810.9167
20130508,97990,JP3113400000,01,0112,5250, , ,813,815,812,812,,,,6000,4878000,813
20130509,97990,JP3113400000,01,0112,5250, , ,812,815,812,815,,,,5000,4070000,814
20130510,97990,JP3113400000,01,0112,5250, , ,820,835,820,830,,,,17000,14026000,825.0588
20130513,97990,JP3113400000,01,0112,5250, , ,831,840,831,839,,,,10000,8333000,833.3
20130514,97990,JP3113400000,01,0112,5250, , ,836,842,834,842,,,,12000,10048000,837.3333
20130515,97990,JP3113400000,01,0112,5250, , ,844,851,844,845,,,,17000,14393000,846.6471
20130516,97990,JP3113400000,01,0112,5250, , ,845,845,820,821,,,,18000,15019000,834.3889
20130517,97990,JP3113400000,01,0112,5250, , ,821,821,820,820,,,,2000,1641000,820.5
20130520,97990,JP3113400000,01,0112,5250, , ,825,832,818,830,,,,6000,4945000,824.1667
20130521,97990,JP3113400000,01,0112,5250, , ,825,825,822,824,,,,6000,4944000,824
20130522,97990,JP3113400000,01,0112,5250, , ,824,832,824,826,,,,4000,3306000,826.5
20130523,97990,JP3113400000,01,0112,5250, , ,821,821,818,818,,,,23000,18858000,819.913
20130524,97990,JP3113400000,01,0112,5250, , ,818,832,815,815,,,,11000,9011000,819.1818
20130527,97990,JP3113400000,01,0112,5250, , ,815,815,805,805,,,,6000,4871000,811.8333
20130528,97990,JP3113400000,01,0112,5250, , ,805,805,805,805,,,,1000,805000,805
20130529,97990,JP3113400000,01,0112,5250, , ,,,,,,,,,,
20130530,97990,JP3113400000,01,0112,5250, , ,802,802,802,802,,,,1000,802000,802
20130531,97990,JP3113400000,01,0112,5250, , ,816,816,802,812,,,,4000,3245000,811.25
20130501,98100,JP3681000000,01,0111,6050, , ,299,299,293,296,,,,172000,50718000,294.8721
20130502,98100,JP3681000000,01,0111,6050, , ,293,296,291,293,,,,239000,70070000,293.1799
20130507,98100,JP3681000000,01,0111,6050, , ,298,300,298,298,,,,126000,37620000,298.5714
20130508,98100,JP3681000000,01,0111,6050, , ,300,303,299,301,,,,163000,49049000,300.9141
20130509,98100,JP3681000000,01,0111,6050, , ,300,300,295,296,,,,202000,60080000,297.4257
20130510,98100,JP3681000000,01,0111,6050, , ,299,301,297,299,,,,141000,42126000,298.766
20130513,98100,JP3681000000,01,0111,6050, , ,300,302,298,300,,,,174000,52177000,299.8678
20130514,98100,JP3681000000,01,0111,6050, , ,302,302,297,301,,,,200000,60035000,300.175
20130515,98100,JP3681000000,01,0111,6050, , ,303,303,298,300,,,,191000,57453000,300.801
20130516,98100,JP3681000000,01,0111,6050, , ,300,300,291,291,,,,241000,71051000,294.8174
20130517,98100,JP3681000000,01,0111,6050, , ,292,299,292,294,,,,270000,79782000,295.4889
20130520,98100,JP3681000000,01,0111,6050, , ,300,301,297,299,,,,297000,88963000,299.5387
20130521,98100,JP3681000000,01,0111,6050, , ,302,319,300,318,,,,646000,200437000,310.274
20130522,98100,JP3681000000,01,0111,6050, , ,324,330,318,321,,,,586000,189668000,323.6655
20130523,98100,JP3681000000,01,0111,6050, , ,320,322,297,299,,,,450000,138902000,308.6711
20130524,98100,JP3681000000,01,0111,6050, , ,300,305,287,300,,,,457000,136548000,298.7921
20130527,98100,JP3681000000,01,0111,6050, , ,295,295,284,288,,,,361000,104179000,288.5845
20130528,98100,JP3681000000,01,0111,6050, , ,288,293,286,291,,,,171000,49570000,289.883
20130529,98100,JP3681000000,01,0111,6050, , ,295,296,291,294,,,,114000,33474000,293.6316
20130530,98100,JP3681000000,01,0111,6050, , ,291,292,283,285,,,,325000,93395000,287.3692
20130531,98100,JP3681000000,01,0111,6050, , ,288,289,280,282,,,,320000,90541000,282.9406
20130501,98140,JP3118200009,01,0112,6050, , ,1748,1760,1748,1751,,,,4500,7877200,1750.4889
20130502,98140,JP3118200009,01,0112,6050, , ,1773,1895,1773,1850,,,,11000,19929200,1811.7455
20130507,98140,JP3118200009,01,0112,6050, , ,1850,1970,1850,1970,,,,6400,12254700,1914.7969
20130508,98140,JP3118200009,01,0112,6050, , ,1965,1970,1900,1934,,,,3700,7111300,1921.973
20130509,98140,JP3118200009,01,0112,6050, , ,1870,1870,1741,1840,,,,5000,9067900,1813.58
20130510,98140,JP3118200009,01,0112,6050, , ,1895,1895,1800,1850,,,,1600,2960500,1850.3125
20130513,98140,JP3118200009,01,0112,6050, , ,1815,1848,1800,1848,,,,1300,2349800,1807.5385
20130514,98140,JP3118200009,01,0112,6050, , ,1848,1848,1848,1848,,,,200,369600,1848
20130515,98140,JP3118200009,01,0112,6050, , ,1824,1880,1799,1870,,,,5100,9436500,1850.2941
20130516,98140,JP3118200009,01,0112,6050, , ,1880,1880,1805,1869,,,,2100,3926000,1869.5238
20130517,98140,JP3118200009,01,0112,6050, , ,1880,1880,1875,1875,,,,1100,2067000,1879.0909
20130520,98140,JP3118200009,01,0112,6050, , ,1835,1860,1835,1860,,,,400,736500,1841.25
20130521,98140,JP3118200009,01,0112,6050, , ,1859,1859,1830,1830,,,,400,737800,1844.5
20130522,98140,JP3118200009,01,0112,6050, , ,1821,1840,1800,1840,,,,1300,2353700,1810.5385
20130523,98140,JP3118200009,01,0112,6050, , ,1840,1840,1800,1825,,,,1600,2904100,1815.0625
20130524,98140,JP3118200009,01,0112,6050, , ,1800,1800,1774,1800,,,,1900,3403800,1791.4737
20130527,98140,JP3118200009,01,0112,6050, , ,1800,1800,1720,1800,,,,1800,3143800,1746.5556
20130528,98140,JP3118200009,01,0112,6050, , ,1800,1820,1726,1820,,,,2000,3528200,1764.1
20130529,98140,JP3118200009,01,0112,6050, , ,1820,1820,1731,1819,,,,4000,7053700,1763.425
20130530,98140,JP3118200009,01,0112,6050, , ,1810,1810,1771,1809,,,,700,1258900,1798.4286
20130531,98140,JP3118200009,01,0112,6050, , ,1809,1809,1809,1809,,,,2200,3979800,1809
20130501,98180,JP3499200008,01,0112,6050, , ,721,721,719,719,,,,900,648400,720.4444
20130502,98180,JP3499200008,01,0112,6050, , ,719,719,719,719,,,,200,143800,719
20130507,98180,JP3499200008,01,0112,6050, , ,725,740,725,740,,,,500,367300,734.6
20130508,98180,JP3499200008,01,0112,6050, , ,741,745,730,730,,,,2200,1613200,733.2727
20130509,98180,JP3499200008,01,0112,6050, , ,730,730,730,730,,,,200,146000,730
20130510,98180,JP3499200008,01,0112,6050, , ,730,730,730,730,,,,3400,2482000,730
20130513,98180,JP3499200008,01,0112,6050, , ,730,750,725,725,2,3,726,6500,4743900,729.8308
20130514,98180,JP3499200008,01,0112,6050, , ,,,,,,,,,,
20130515,98180,JP3499200008,01,0112,6050, , ,739,739,721,721,,,,1300,942700,725.1538
20130516,98180,JP3499200008,01,0112,6050, , ,721,721,708,708,,,,1900,1361300,716.4737
20130517,98180,JP3499200008,01,0112,6050, , ,726,726,726,726,,,,200,145200,726
20130520,98180,JP3499200008,01,0112,6050, , ,729,729,729,729,,,,100,72900,729
20130521,98180,JP3499200008,01,0112,6050, , ,,,,,,,,,,
20130522,98180,JP3499200008,01,0112,6050, , ,733,733,733,733,,,,900,659700,733
20130523,98180,JP3499200008,01,0112,6050, , ,733,733,733,733,,,,200,146600,733
20130524,98180,JP3499200008,01,0112,6050, , ,733,748,733,748,,,,1200,882700,735.5833
20130527,98180,JP3499200008,01,0112,6050, , ,748,748,718,724,,,,5800,4306700,742.5345
20130528,98180,JP3499200008,01,0112,6050, , ,725,725,725,725,,,,100,72500,725
20130529,98180,JP3499200008,01,0112,6050, , ,746,746,731,731,,,,600,444600,741
20130530,98180,JP3499200008,01,0112,6050, , ,731,731,729,729,,,,300,219100,730.3333
20130531,98180,JP3499200008,01,0112,6050, , ,730,730,730,730,,,,200,146000,730
20130501,98240,JP3424400004,01,0112,6050, , ,1390,1390,1370,1376,,,,8400,11597300,1380.631
20130502,98240,JP3424400004,01,0112,6050, , ,1365,1382,1365,1380,,,,8800,12094400,1374.3636
20130507,98240,JP3424400004,01,0112,6050, , ,1383,1424,1380,1416,,,,18800,26329200,1400.4894
20130508,98240,JP3424400004,01,0112,6050, , ,1425,1455,1418,1437,,,,15900,22871100,1438.434
20130509,98240,JP3424400004,01,0112,6050, , ,1440,1449,1420,1420,,,,8900,12816200,1440.0225
