Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20131209,97780,JP3399750003,01,0124,9050, , ,325,325,325,325,,,,1000,325000,325
20131210,97780,JP3399750003,01,0124,9050, , ,320,320,320,320,,,,1000,320000,320
20131211,97780,JP3399750003,01,0124,9050, , ,322,322,318,318,,,,4000,1282000,320.5
20131212,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20131213,97780,JP3399750003,01,0124,9050, , ,321,321,321,321,,,,1000,321000,321
20131216,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20131217,97780,JP3399750003,01,0124,9050, , ,,,,,,,,,,
20131218,97780,JP3399750003,01,0124,9050, , ,328,328,326,326,,,,3000,981000,327
20131219,97780,JP3399750003,01,0124,9050, , ,320,323,320,323,,,,2000,643000,321.5
20131220,97780,JP3399750003,01,0124,9050, , ,323,323,320,320,,,,4000,1289000,322.25
20131224,97780,JP3399750003,01,0124,9050, , ,320,323,320,323,,,,2000,643000,321.5
20131225,97780,JP3399750003,01,0124,9050, , ,323,326,323,326,,,,2000,649000,324.5
20131226,97780,JP3399750003,01,0124,9050, , ,325,325,325,325,,,,2000,650000,325
20131227,97780,JP3399750003,01,0124,9050, , ,325,325,325,325,,,,1000,325000,325
20131230,97780,JP3399750003,01,0124,9050, , ,330,332,330,332,,,,3000,992000,330.6667
20131202,97800,JP3773200005,01,0124,9050, , ,356,357,356,357,,,,3000,1069000,356.3333
20131203,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20131204,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20131205,97800,JP3773200005,01,0124,9050, , ,357,361,357,360,,,,8000,2876000,359.5
20131206,97800,JP3773200005,01,0124,9050, , ,356,356,356,356,,,,1000,356000,356
20131209,97800,JP3773200005,01,0124,9050, , ,364,369,364,369,,,,6000,2189000,364.8333
20131210,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20131211,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20131212,97800,JP3773200005,01,0124,9050, , ,366,366,366,366,,,,4000,1464000,366
20131213,97800,JP3773200005,01,0124,9050, , ,363,364,358,361,,,,8000,2901000,362.625
20131216,97800,JP3773200005,01,0124,9050, , ,385,385,365,365,,,,7000,2629000,375.5714
20131217,97800,JP3773200005,01,0124,9050, , ,362,362,362,362,,,,1000,362000,362
20131218,97800,JP3773200005,01,0124,9050, , ,378,378,378,378,,,,1000,378000,378
20131219,97800,JP3773200005,01,0124,9050, , ,370,370,364,364,,,,4000,1467000,366.75
20131220,97800,JP3773200005,01,0124,9050, , ,364,364,363,363,,,,2000,727000,363.5
20131224,97800,JP3773200005,01,0124,9050, , ,362,367,361,367,,,,4000,1451000,362.75
20131225,97800,JP3773200005,01,0124,9050, , ,357,357,349,355,,,,13000,4610000,354.6154
20131226,97800,JP3773200005,01,0124,9050, , ,,,,,,,,,,
20131227,97800,JP3773200005,01,0124,9050, , ,358,358,358,358,,,,1000,358000,358
20131230,97800,JP3773200005,01,0124,9050, , ,359,359,359,359,,,,2000,718000,359
20131202,97820,JP3548550007,01,0124,9050, , ,1538,1615,1451,1500,,,,174300,264812900,1519.2937
20131203,97820,JP3548550007,01,0124,9050, , ,1487,1900,1414,1619,,,,449600,769258100,1710.9833
20131204,97820,JP3548550007,01,0124,9050, , ,1469,1486,1353,1418,,,,291900,419270800,1436.3508
20131205,97820,JP3548550007,01,0124,9050, , ,1400,1455,1276,1330,,,,215200,294199800,1367.0994
20131206,97820,JP3548550007,01,0124,9050, , ,1300,1399,1275,1291,,,,176100,230465700,1308.7206
20131209,97820,JP3548550007,01,0124,9050, , ,1312,1368,1283,1338,,,,74500,98343600,1320.0483
20131210,97820,JP3548550007,01,0124,9050, , ,1355,1395,1303,1378,,,,96400,131690100,1366.0799
20131211,97820,JP3548550007,01,0124,9050, , ,1391,1430,1388,1415,,,,72900,102289700,1403.1509
20131212,97820,JP3548550007,01,0124,9050, , ,1372,1386,1293,1294,,,,123000,162243700,1319.0545
20131213,97820,JP3548550007,01,0124,9050, , ,1284,1300,1241,1260,,,,72100,91383600,1267.4563
20131216,97820,JP3548550007,01,0124,9050, , ,1210,1240,963,991,,,,406100,433161400,1066.6373
20131217,97820,JP3548550007,01,0124,9050, , ,1041,1050,986,1038,,,,222300,226185200,1017.4773
20131218,97820,JP3548550007,01,0124,9050, , ,1017,1100,984,1044,,,,203600,211011800,1036.4037
20131219,97820,JP3548550007,01,0124,9050, , ,1061,1088,1010,1019,,,,96900,101496900,1047.4396
20131220,97820,JP3548550007,01,0124,9050, , ,1000,1065,963,999,,,,180500,180780200,1001.5524
20131224,97820,JP3548550007,01,0124,9050, , ,1001,1073,1001,1016,,,,124600,128947100,1034.8884
20131225,97820,JP3548550007,01,0124,9050, , ,985,1035,964,1000,,,,249600,247078100,989.8962
20131226,97820,JP3548550007,01,0124,9050, , ,1050,1070,1014,1025,,,,163000,169445500,1039.5429
20131227,97820,JP3548550007,01,0124,9050, , ,1050,1090,1005,1027,,,,189300,195840100,1034.5489
20131230,97820,JP3548550007,01,0124,9050, , ,997,1025,986,1001,,,,202200,202054900,999.2824
20131202,97830,JP3835620000,01,0111,9050, , ,3940,3960,3890,3920,,,,168300,659817500,3920.4843
20131203,97830,JP3835620000,01,0111,9050, , ,3940,3940,3855,3885,,,,256700,996933000,3883.6502
20131204,97830,JP3835620000,01,0111,9050, , ,3850,3865,3835,3855,,,,129000,497023500,3852.8953
20131205,97830,JP3835620000,01,0111,9050, , ,3840,3865,3795,3825,,,,240500,921971500,3833.5613
20131206,97830,JP3835620000,01,0111,9050, , ,3790,3820,3780,3800,,,,177100,672885000,3799.4636
20131209,97830,JP3835620000,01,0111,9050, , ,3835,3910,3830,3910,,,,192200,746611500,3884.5552
20131210,97830,JP3835620000,01,0111,9050, , ,3900,3910,3875,3900,,,,109600,426697500,3893.2254
20131211,97830,JP3835620000,01,0111,9050, , ,3895,3905,3875,3895,,,,98300,382514500,3891.297
20131212,97830,JP3835620000,01,0111,9050, , ,3865,3875,3800,3835,,,,186600,715292500,3833.2931
20131213,97830,JP3835620000,01,0111,9050, , ,3800,3900,3795,3880,,,,544000,2086224500,3834.9715
20131216,97830,JP3835620000,01,0111,9050, , ,3890,3895,3845,3865,,,,127700,493490000,3864.4479
20131217,97830,JP3835620000,01,0111,9050, , ,3885,3970,3885,3970,,,,503800,1985419000,3940.8873
20131218,97830,JP3835620000,01,0111,9050, , ,3975,3985,3905,3935,,,,422100,1662193500,3937.914
20131219,97830,JP3835620000,01,0111,9050, , ,3925,3985,3920,3985,,,,278800,1104684000,3962.2812
20131220,97830,JP3835620000,01,0111,9050, , ,3980,3990,3960,3985,,,,269600,1072706500,3978.8817
20131224,97830,JP3835620000,01,0111,9050, , ,3995,4010,3950,3960,,,,242600,965342000,3979.1509
20131225,97830,JP3835620000,01,0111,9050, , ,3965,3965,3920,3945,,,,114300,450743000,3943.5083
20131226,97830,JP3835620000,01,0111,9050, , ,3950,4010,3925,4005,,,,130400,520980500,3995.2492
20131227,97830,JP3835620000,01,0111,9050, , ,4000,4040,3990,4035,,,,136300,548003500,4020.5686
20131230,97830,JP3835620000,01,0111,9050, , ,4055,4260,4045,4225,,,,527400,2209932000,4190.2389
20131202,97870,JP3389700000,01,0111,9050, , ,2027,2063,2027,2052,,,,30100,61770300,2052.1694
20131203,97870,JP3389700000,01,0111,9050, , ,2063,2097,2052,2067,,,,88600,184083300,2077.6896
20131204,97870,JP3389700000,01,0111,9050, , ,2060,2073,2045,2054,,,,46400,95597000,2060.2802
20131205,97870,JP3389700000,01,0111,9050, , ,2068,2097,2056,2065,,,,133600,277608300,2077.9064
20131206,97870,JP3389700000,01,0111,9050, , ,2045,2061,2026,2054,,,,46200,94494400,2045.3333
20131209,97870,JP3389700000,01,0111,9050, , ,2063,2090,2061,2085,,,,39100,81326100,2079.9514
20131210,97870,JP3389700000,01,0111,9050, , ,2076,2089,2070,2077,,,,28200,58616300,2078.5922
20131211,97870,JP3389700000,01,0111,9050, , ,2077,2085,2069,2080,,,,33800,70196100,2076.8077
20131212,97870,JP3389700000,01,0111,9050, , ,2080,2083,2038,2051,,,,62400,128668600,2061.9968
20131213,97870,JP3389700000,01,0111,9050, , ,2043,2060,2017,2023,,,,185500,377127900,2033.0345
20131216,97870,JP3389700000,01,0111,9050, , ,2020,2027,1995,2003,,,,64300,129138800,2008.3795
20131217,97870,JP3389700000,01,0111,9050, , ,2009,2013,1988,1999,,,,118900,237936200,2001.1455
20131218,97870,JP3389700000,01,0111,9050, , ,1999,2005,1919,1995,,,,151500,301376600,1989.2845
20131219,97870,JP3389700000,01,0111,9050, , ,2000,2005,1965,1973,,,,165900,328184500,1978.2068
20131220,97870,JP3389700000,01,0111,9050, , ,1970,1990,1953,1983,,,,158800,313461700,1973.9402
20131224,97870,JP3389700000,01,0111,9050, , ,1981,2005,1976,1982,,,,193100,384848900,1993.0031
20131225,97870,JP3389700000,01,0111,9050, , ,1982,1986,1950,1953,,,,104500,205030900,1962.0182
20131226,97870,JP3389700000,01,0111,9050, , ,1966,1982,1957,1979,,,,69000,136287500,1975.1812
20131227,97870,JP3389700000,01,0111,9050, , ,1993,2010,1983,2009,,,,135800,271459800,1998.9676
20131230,97870,JP3389700000,01,0111,9050, , ,2028,2037,2010,2017,,,,82400,166385600,2019.2427
20131202,97880,JP3651020004,01,0111,9050, , ,1584,1685,1584,1676,,,,165100,272687600,1651.6511
20131203,97880,JP3651020004,01,0111,9050, , ,1690,1691,1619,1626,,,,89600,147212800,1643
20131204,97880,JP3651020004,01,0111,9050, , ,1610,1645,1607,1618,,,,73700,119545700,1622.0583
20131205,97880,JP3651020004,01,0111,9050, , ,1620,1625,1605,1609,,,,52300,84402300,1613.8107
20131206,97880,JP3651020004,01,0111,9050, , ,1590,1618,1586,1591,,,,39500,62986000,1594.5823
20131209,97880,JP3651020004,01,0111,9050, , ,1588,1606,1584,1590,,,,45500,72320300,1589.4571
20131210,97880,JP3651020004,01,0111,9050, , ,1600,1605,1588,1596,,,,43900,70028700,1595.1868
20131211,97880,JP3651020004,01,0111,9050, , ,1598,1608,1574,1589,,,,56100,89247500,1590.8645
20131212,97880,JP3651020004,01,0111,9050, , ,1589,1599,1576,1584,,,,49800,79170000,1589.759
20131213,97880,JP3651020004,01,0111,9050, , ,1580,1584,1555,1565,,,,73400,115538000,1574.0872
20131216,97880,JP3651020004,01,0111,9050, , ,1552,1569,1550,1554,,,,64300,100122500,1557.1151
20131217,97880,JP3651020004,01,0111,9050, , ,1543,1574,1541,1567,,,,43600,68226500,1564.828
20131218,97880,JP3651020004,01,0111,9050, , ,1580,1590,1575,1589,,,,76900,121758200,1583.3316
20131219,97880,JP3651020004,01,0111,9050, , ,1590,1619,1585,1607,,,,122900,197517200,1607.1375
20131220,97880,JP3651020004,01,0111,9050, , ,1600,1605,1554,1560,,,,134200,210732800,1570.2891
20131224,97880,JP3651020004,01,0111,9050, , ,1550,1550,1522,1523,,,,125100,192482700,1538.6307
20131225,97880,JP3651020004,01,0111,9050, , ,1510,1537,1510,1532,,,,58200,88802800,1525.8213
20131226,97880,JP3651020004,01,0111,9050, , ,1553,1614,1549,1601,,,,81900,130465600,1592.9866
20131227,97880,JP3651020004,01,0111,9050, , ,1600,1648,1581,1646,,,,103500,168068800,1623.8531
20131230,97880,JP3651020004,01,0111,9050, , ,1655,1670,1592,1663,,,,66300,109491300,1651.4525
20131202,97900,JP3803800006,01,0111,5250, , ,831,840,831,837,,,,13400,11178100,834.1866
20131203,97900,JP3803800006,01,0111,5250, , ,839,839,816,820,,,,7200,5968700,828.9861
20131204,97900,JP3803800006,01,0111,5250, , ,816,818,806,809,,,,9400,7636100,812.3511
20131205,97900,JP3803800006,01,0111,5250, , ,810,820,810,815,,,,9500,7727600,813.4316
20131206,97900,JP3803800006,01,0111,5250, , ,810,821,806,807,,,,16300,13241100,812.3374
20131209,97900,JP3803800006,01,0111,5250, , ,818,818,813,813,,,,5400,4400700,814.9444
20131210,97900,JP3803800006,01,0111,5250, , ,813,814,804,811,,,,16500,13342200,808.6182
20131211,97900,JP3803800006,01,0111,5250, , ,806,810,803,806,,,,7000,5644700,806.3857
20131212,97900,JP3803800006,01,0111,5250, , ,803,810,800,806,,,,13500,10858400,804.3259
20131213,97900,JP3803800006,01,0111,5250, , ,802,814,802,805,,,,20300,16381400,806.9655
20131216,97900,JP3803800006,01,0111,5250, , ,800,805,790,795,,,,14800,11817700,798.4932
20131217,97900,JP3803800006,01,0111,5250, , ,797,808,795,798,,,,6500,5200500,800.0769
20131218,97900,JP3803800006,01,0111,5250, , ,792,804,792,795,,,,7200,5750000,798.6111
20131219,97900,JP3803800006,01,0111,5250, , ,793,803,790,792,,,,9100,7225600,794.022
20131220,97900,JP3803800006,01,0111,5250, , ,790,791,779,780,,,,12400,9747200,786.0645
20131224,97900,JP3803800006,01,0111,5250, , ,787,802,783,798,,,,42300,33491100,791.7518
20131225,97900,JP3803800006,01,0111,5250, , ,807,807,796,804,,,,27800,22320400,802.8921
20131226,97900,JP3803800006,01,0111,5250, , ,801,818,798,816,,,,11700,9408200,804.1197
20131227,97900,JP3803800006,01,0111,5250, , ,827,833,823,832,,,,11100,9189100,827.8468
20131230,97900,JP3803800006,01,0111,5250, , ,845,854,833,844,,,,12100,10248700,847
20131202,97910,JP3800000006,01,0112,9050, , ,709,709,700,700,,,,11300,7970000,705.3097
20131203,97910,JP3800000006,01,0112,9050, , ,689,700,689,700,,,,10300,7183700,697.4466
20131204,97910,JP3800000006,01,0112,9050, , ,697,697,695,695,,,,16400,11430600,696.9878
20131205,97910,JP3800000006,01,0112,9050, , ,691,692,686,686,,,,1900,1310900,689.9474
20131206,97910,JP3800000006,01,0112,9050, , ,671,678,661,665,,,,13300,8888200,668.2857
20131209,97910,JP3800000006,01,0112,9050, , ,669,674,669,674,,,,2600,1743600,670.6154
20131210,97910,JP3800000006,01,0112,9050, , ,673,673,665,665,,,,1700,1134900,667.5882
20131211,97910,JP3800000006,01,0112,9050, , ,668,675,668,675,,,,9000,6019300,668.8111
20131212,97910,JP3800000006,01,0112,9050, , ,675,677,672,672,,,,11900,8031500,674.916
20131213,97910,JP3800000006,01,0112,9050, , ,672,676,668,672,,,,10300,6919700,671.8155
20131216,97910,JP3800000006,01,0112,9050, , ,675,680,673,675,,,,17700,11960600,675.7401
20131217,97910,JP3800000006,01,0112,9050, , ,685,690,675,685,,,,15100,10306600,682.5563
20131218,97910,JP3800000006,01,0112,9050, , ,685,689,685,686,,,,5100,3500800,686.4314
20131219,97910,JP3800000006,01,0112,9050, , ,683,683,676,677,,,,4400,2994500,680.5682
20131220,97910,JP3800000006,01,0112,9050, , ,672,675,667,675,,,,8600,5766700,670.5465
20131224,97910,JP3800000006,01,0112,9050, , ,679,680,668,668,,,,10800,7290500,675.0463
20131225,97910,JP3800000006,01,0112,9050, , ,668,672,667,667,,,,12700,8492800,668.7244
20131226,97910,JP3800000006,01,0112,9050, , ,669,688,669,688,,,,3200,2176900,680.2813
20131227,97910,JP3800000006,01,0112,9050, , ,753,753,703,708,,,,48400,35475500,732.9649
20131230,97910,JP3800000006,01,0112,9050, , ,714,727,681,705,,,,63100,44953600,712.4184
20131202,97920,JP3660900006,01,0111,9050, , ,861,868,861,864,,,,171800,148633600,865.1548
20131203,97920,JP3660900006,01,0111,9050, , ,868,869,863,864,,,,113500,98282300,865.9233
20131204,97920,JP3660900006,01,0111,9050, , ,861,864,854,857,,,,159200,136719600,858.7915
20131205,97920,JP3660900006,01,0111,9050, , ,854,859,851,851,,,,172600,147490800,854.5238
20131206,97920,JP3660900006,01,0111,9050, , ,851,857,851,852,,,,153600,131092100,853.4642
20131209,97920,JP3660900006,01,0111,9050, , ,855,858,852,853,,,,188000,160658800,854.5681
20131210,97920,JP3660900006,01,0111,9050, , ,857,863,855,858,,,,193800,166413000,858.6842
20131211,97920,JP3660900006,01,0111,9050, , ,856,856,843,845,,,,368400,312355000,847.8692
20131212,97920,JP3660900006,01,0111,9050, , ,843,846,832,837,,,,266800,223689500,838.4164
20131213,97920,JP3660900006,01,0111,9050, , ,831,838,820,828,,,,441000,365803200,829.4857
20131216,97920,JP3660900006,01,0111,9050, , ,823,825,788,792,,,,634600,511645600,806.249
20131217,97920,JP3660900006,01,0111,9050, , ,800,812,800,808,,,,187700,151651100,807.9441
20131218,97920,JP3660900006,01,0111,9050, , ,811,835,811,834,,,,307300,254499600,828.1796
20131219,97920,JP3660900006,01,0111,9050, , ,836,836,820,821,,,,274600,226774900,825.8372
20131220,97920,JP3660900006,01,0111,9050, , ,817,824,817,820,,,,138000,113233100,820.5297
20131224,97920,JP3660900006,01,0111,9050, , ,817,817,802,804,,,,344000,278583800,809.8366
20131225,97920,JP3660900006,01,0111,9050, , ,802,807,796,798,,,,415100,332323600,800.5868
20131226,97920,JP3660900006,01,0111,9050, , ,805,822,802,821,,,,256500,209139400,815.3583
20131227,97920,JP3660900006,01,0111,9050, , ,821,836,820,836,,,,170100,140741400,827.4039
20131230,97920,JP3660900006,01,0111,9050, , ,836,847,833,843,,,,188300,158466300,841.5629
20131202,97930,JP3485600005,01,0111,9050, , ,1944,1965,1934,1954,,,,136800,267094800,1952.4474
20131203,97930,JP3485600005,01,0111,9050, , ,1950,1963,1897,1934,,,,180600,350651600,1941.5925
20131204,97930,JP3485600005,01,0111,9050, , ,1920,1962,1915,1926,,,,158900,308105700,1938.9912
20131205,97930,JP3485600005,01,0111,9050, , ,1931,1954,1926,1937,,,,137100,266183000,1941.5244
20131206,97930,JP3485600005,01,0111,9050, , ,1921,1935,1905,1930,,,,91200,175333700,1922.5186
20131209,97930,JP3485600005,01,0111,9050, , ,1932,1958,1920,1946,,,,139000,269815900,1941.1216
20131210,97930,JP3485600005,01,0111,9050, , ,1946,1963,1920,1952,,,,115800,225895100,1950.7349
20131211,97930,JP3485600005,01,0111,9050, , ,1936,1965,1933,1954,,,,121400,237169700,1953.6219
20131212,97930,JP3485600005,01,0111,9050, , ,1954,1958,1921,1949,,,,133200,259056100,1944.8656
20131213,97930,JP3485600005,01,0111,9050, , ,1915,1949,1894,1934,,,,291900,562264300,1926.2223
20131216,97930,JP3485600005,01,0111,9050, , ,1922,1926,1873,1898,,,,152100,289419400,1902.8231
20131217,97930,JP3485600005,01,0111,9050, , ,1915,1948,1905,1921,,,,232700,447373200,1922.532
20131218,97930,JP3485600005,01,0111,9050, , ,1920,1941,1911,1921,,,,248700,479501400,1928.0314
20131219,97930,JP3485600005,01,0111,9050, , ,1927,1935,1915,1930,,,,194900,375445200,1926.3479
20131220,97930,JP3485600005,01,0111,9050, , ,1935,1964,1930,1960,,,,217600,424925000,1952.7803
20131224,97930,JP3485600005,01,0111,9050, , ,1960,1980,1956,1970,,,,241500,475917900,1970.6745
20131225,97930,JP3485600005,01,0111,9050, , ,1950,1960,1921,1947,,,,212100,411154200,1938.4922
20131226,97930,JP3485600005,01,0111,9050, , ,1979,1991,1950,1980,,,,241500,476577000,1973.4037
20131227,97930,JP3485600005,01,0111,9050, , ,2000,2046,1986,2037,,,,281000,568209900,2022.0993
20131230,97930,JP3485600005,01,0111,9050, , ,2040,2066,2019,2058,,,,120900,247337500,2045.8023
20131202,97950,JP3399700008,01,0111,9050, , ,834,835,831,833,,,,16700,13915700,833.2754
20131203,97950,JP3399700008,01,0111,9050, , ,830,833,829,831,,,,34000,28237400,830.5118
20131204,97950,JP3399700008,01,0111,9050, , ,830,834,824,824,,,,30100,24937600,828.4917
20131205,97950,JP3399700008,01,0111,9050, , ,820,825,820,821,,,,31800,26096700,820.6509
20131206,97950,JP3399700008,01,0111,9050, , ,820,823,818,818,,,,11000,9026200,820.5636
20131209,97950,JP3399700008,01,0111,9050, , ,819,826,814,820,,,,20300,16595900,817.532
20131210,97950,JP3399700008,01,0111,9050, , ,816,821,816,819,,,,25700,20988200,816.6615
20131211,97950,JP3399700008,01,0111,9050, , ,817,819,813,813,,,,27100,22111000,815.9041
20131212,97950,JP3399700008,01,0111,9050, , ,810,812,803,811,,,,30100,24346600,808.8571
20131213,97950,JP3399700008,01,0111,9050, , ,805,817,803,810,,,,38900,31432900,808.0437
20131216,97950,JP3399700008,01,0111,9050, , ,810,810,797,802,,,,37200,29994600,806.3065
20131217,97950,JP3399700008,01,0111,9050, , ,793,801,793,794,,,,24900,19813100,795.7068
20131218,97950,JP3399700008,01,0111,9050, , ,790,797,789,791,,,,28600,22669100,792.6259
20131219,97950,JP3399700008,01,0111,9050, , ,793,794,785,788,,,,36600,28902800,789.694
20131220,97950,JP3399700008,01,0111,9050, , ,784,787,776,780,,,,35200,27482600,780.7557
20131224,97950,JP3399700008,01,0111,9050, , ,781,785,765,771,,,,64800,50246900,775.4151
20131225,97950,JP3399700008,01,0111,9050, , ,767,780,765,775,,,,93700,72441300,773.1195
20131226,97950,JP3399700008,01,0111,9050, , ,776,801,776,794,,,,26200,20767300,792.645
20131227,97950,JP3399700008,01,0111,9050, , ,801,807,797,805,,,,13600,10908200,802.0735
20131230,97950,JP3399700008,01,0111,9050, , ,809,824,808,818,,,,22700,18517000,815.7269
20131202,97970,JP3494000007,01,0112,9050, , ,291,307,290,298,,,,70200,20883500,297.4858
20131203,97970,JP3494000007,01,0112,9050, , ,305,305,285,290,,,,38000,11131700,292.9395
20131204,97970,JP3494000007,01,0112,9050, , ,294,294,279,287,,,,40400,11538800,285.6139
20131205,97970,JP3494000007,01,0112,9050, , ,280,283,272,274,,,,93400,25861800,276.8929
20131206,97970,JP3494000007,01,0112,9050, , ,272,277,272,274,,,,10000,2736100,273.61
20131209,97970,JP3494000007,01,0112,9050, , ,277,288,276,281,,,,26700,7509100,281.2397
20131210,97970,JP3494000007,01,0112,9050, , ,286,286,282,282,,,,8400,2387000,284.1667
20131211,97970,JP3494000007,01,0112,9050, , ,278,279,271,278,,,,26300,7252400,275.7567
20131212,97970,JP3494000007,01,0112,9050, , ,274,281,273,276,,,,13700,3771300,275.2774
20131213,97970,JP3494000007,01,0112,9050, , ,276,279,274,275,,,,11500,3170900,275.7304
20131216,97970,JP3494000007,01,0112,9050, , ,273,277,270,270,,,,18500,5032600,272.0324
20131217,97970,JP3494000007,01,0112,9050, , ,269,275,267,272,,,,11400,3079300,270.114
20131218,97970,JP3494000007,01,0112,9050, , ,274,275,271,275,,,,9600,2623600,273.2917
20131219,97970,JP3494000007,01,0112,9050, , ,275,280,272,276,,,,11500,3190500,277.4348
20131220,97970,JP3494000007,01,0112,9050, , ,280,280,275,279,,,,3900,1085600,278.359
20131224,97970,JP3494000007,01,0112,9050, , ,271,279,271,275,,,,56100,15252200,271.8752
20131225,97970,JP3494000007,01,0112,9050, , ,278,280,270,275,,,,21600,5932700,274.662
20131226,97970,JP3494000007,01,0112,9050, , ,273,286,273,286,,,,25900,7300800,281.8842
20131227,97970,JP3494000007,01,0112,9050, , ,284,288,282,287,,,,10700,3041300,284.2336
20131230,97970,JP3494000007,01,0112,9050, , ,288,298,280,290,,,,45900,13305300,289.8758
20131202,97990,JP3113400000,01,0112,5250, , ,804,805,803,805,,,,10000,8045000,804.5
20131203,97990,JP3113400000,01,0112,5250, , ,807,812,807,810,,,,14000,11330000,809.2857
20131204,97990,JP3113400000,01,0112,5250, , ,809,812,808,812,,,,7000,5673000,810.4286
20131205,97990,JP3113400000,01,0112,5250, , ,808,810,807,807,,,,7000,5661000,808.7143
20131206,97990,JP3113400000,01,0112,5250, , ,808,810,808,810,,,,3000,2428000,809.3333
20131209,97990,JP3113400000,01,0112,5250, , ,810,815,810,813,,,,17000,13804000,812
20131210,97990,JP3113400000,01,0112,5250, , ,815,816,814,815,,,,5000,4075000,815
20131211,97990,JP3113400000,01,0112,5250, , ,815,818,815,818,,,,5000,4082000,816.4
20131212,97990,JP3113400000,01,0112,5250, , ,818,818,813,813,,,,29000,23662000,815.931
20131213,97990,JP3113400000,01,0112,5250, , ,813,815,813,815,,,,4000,3254000,813.5
20131216,97990,JP3113400000,01,0112,5250, , ,812,819,812,819,,,,9000,7336000,815.1111
20131217,97990,JP3113400000,01,0112,5250, , ,816,818,816,816,,,,5000,4082000,816.4
20131218,97990,JP3113400000,01,0112,5250, , ,818,818,816,816,,,,16000,13076000,817.25
20131219,97990,JP3113400000,01,0112,5250, , ,816,819,816,819,,,,9000,7355000,817.2222
20131220,97990,JP3113400000,01,0112,5250, , ,818,820,817,818,,,,11000,9004000,818.5455
20131224,97990,JP3113400000,01,0112,5250, , ,817,818,814,818,,,,22000,17948000,815.8182
20131225,97990,JP3113400000,01,0112,5250, , ,814,815,813,813,,,,34000,27678000,814.0588
20131226,97990,JP3113400000,01,0112,5250, , ,813,815,812,815,,,,9000,7315000,812.7778
20131227,97990,JP3113400000,01,0112,5250, , ,816,818,816,818,,,,2000,1634000,817
20131230,97990,JP3113400000,01,0112,5250, , ,818,822,816,822,,,,8000,6544000,818
20131202,98100,JP3681000000,01,0111,6050, , ,385,385,378,379,,,,1180000,451341000,382.4924
