Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20180523,97870,JP3389700000,01,0111,9050, , ,3910,3940,3895,3915,,,,39000,152694500,3915.2436
20180524,97870,JP3389700000,01,0111,9050, , ,3925,3940,3895,3910,,,,20200,79048000,3913.2673
20180525,97870,JP3389700000,01,0111,9050, , ,3930,3945,3880,3935,,,,51200,200644500,3918.8379
20180528,97870,JP3389700000,01,0111,9050, , ,3940,3945,3905,3915,,,,13900,54438000,3916.4029
20180529,97870,JP3389700000,01,0111,9050, , ,3920,3935,3885,3920,,,,19100,74682500,3910.0785
20180530,97870,JP3389700000,01,0111,9050, , ,3875,3890,3865,3875,,,,21700,84054500,3873.4793
20180531,97870,JP3389700000,01,0111,9050, , ,3885,3900,3875,3885,,,,34800,135277000,3887.2701
20180501,97880,JP3651020004,01,0111,9050, , ,918,925,913,923,,,,29600,27213900,919.3885
20180502,97880,JP3651020004,01,0111,9050, , ,929,932,921,932,,,,21900,20329200,928.274
20180507,97880,JP3651020004,01,0111,9050, , ,935,935,923,932,,,,23100,21482200,929.9654
20180508,97880,JP3651020004,01,0111,9050, , ,935,935,928,932,,,,28800,26850500,932.309
20180509,97880,JP3651020004,01,0111,9050, , ,932,934,920,926,,,,41300,38285400,927.0073
20180510,97880,JP3651020004,01,0111,9050, , ,926,931,924,929,,,,19500,18092500,927.8205
20180511,97880,JP3651020004,01,0111,9050, , ,928,934,922,934,,,,29300,27211500,928.7201
20180514,97880,JP3651020004,01,0111,9050, , ,937,959,935,958,,,,85000,80140200,942.8259
20180515,97880,JP3651020004,01,0111,9050, , ,955,967,951,966,,,,56100,53941000,961.5152
20180516,97880,JP3651020004,01,0111,9050, , ,966,967,955,967,,,,24600,23701000,963.4553
20180517,97880,JP3651020004,01,0111,9050, , ,961,963,952,957,,,,25200,24130100,957.5437
20180518,97880,JP3651020004,01,0111,9050, , ,970,970,955,966,,,,43400,41870900,964.7673
20180521,97880,JP3651020004,01,0111,9050, , ,979,980,967,976,,,,39000,38042200,975.441
20180522,97880,JP3651020004,01,0111,9050, , ,976,976,958,959,,,,20700,19975700,965.0097
20180523,97880,JP3651020004,01,0111,9050, , ,961,961,946,952,,,,26900,25643800,953.3011
20180524,97880,JP3651020004,01,0111,9050, , ,956,956,938,941,,,,28500,26964200,946.1123
20180525,97880,JP3651020004,01,0111,9050, , ,935,941,921,925,,,,54200,50397800,929.8487
20180528,97880,JP3651020004,01,0111,9050, , ,933,933,922,923,,,,13600,12600000,926.4706
20180529,97880,JP3651020004,01,0111,9050, , ,922,923,910,916,,,,34300,31472400,917.5627
20180530,97880,JP3651020004,01,0111,9050, , ,909,909,897,904,,,,41500,37421100,901.7133
20180531,97880,JP3651020004,01,0111,9050, , ,911,911,902,902,,,,20800,18821900,904.899
20180501,97900,JP3803800006,01,0111,5250, , ,2145,2194,2124,2178,,,,141200,306031600,2167.3626
20180502,97900,JP3803800006,01,0111,5250, , ,2178,2191,2144,2180,,,,65400,142070900,2172.3379
20180507,97900,JP3803800006,01,0111,5250, , ,2185,2191,2157,2187,,,,74800,163026700,2179.5013
20180508,97900,JP3803800006,01,0111,5250, , ,2190,2231,2188,2218,,,,134000,296564300,2213.1664
20180509,97900,JP3803800006,01,0111,5250, , ,2217,2225,2181,2189,,,,90300,198630700,2199.6755
20180510,97900,JP3803800006,01,0111,5250, , ,2179,2194,2164,2189,,,,40000,87297700,2182.4425
20180511,97900,JP3803800006,01,0111,5250, , ,2190,2195,2165,2174,,,,68000,148175900,2179.0574
20180514,97900,JP3803800006,01,0111,5250, , ,2130,2178,2062,2085,,,,244500,512321000,2095.3824
20180515,97900,JP3803800006,01,0111,5250, , ,1985,2010,1907,1917,,,,495000,961682000,1942.7919
20180516,97900,JP3803800006,01,0111,5250, , ,1915,1947,1868,1944,,,,261800,502040700,1917.6497
20180517,97900,JP3803800006,01,0111,5250, , ,1951,1970,1940,1967,,,,121300,237427300,1957.3561
20180518,97900,JP3803800006,01,0111,5250, , ,1972,1993,1964,1990,,,,128500,254587200,1981.2233
20180521,97900,JP3803800006,01,0111,5250, , ,1970,2035,1948,2016,,,,212900,426589300,2003.7074
20180522,97900,JP3803800006,01,0111,5250, , ,2018,2028,1993,2011,,,,105100,211310100,2010.5623
20180523,97900,JP3803800006,01,0111,5250, , ,2000,2040,1994,2012,,,,94100,189727600,2016.2338
20180524,97900,JP3803800006,01,0111,5250, , ,2000,2025,1991,2004,,,,58400,117206100,2006.9538
20180525,97900,JP3803800006,01,0111,5250, , ,1983,2000,1965,1977,,,,125200,248184500,1982.3043
20180528,97900,JP3803800006,01,0111,5250, , ,1980,1980,1933,1946,,,,65100,127210100,1954.0722
20180529,97900,JP3803800006,01,0111,5250, , ,1933,1941,1907,1925,,,,68100,130784400,1920.4758
20180530,97900,JP3803800006,01,0111,5250, , ,1893,1901,1856,1875,,,,153300,287312200,1874.1826
20180531,97900,JP3803800006,01,0111,5250, , ,1875,1895,1865,1894,,,,91200,171849500,1884.3147
20180501,97910,JP3800000006,01,0112,9050, , ,865,865,854,861,,,,8100,6997400,863.8765
20180502,97910,JP3800000006,01,0112,9050, , ,855,860,854,860,,,,1400,1198500,856.0714
20180507,97910,JP3800000006,01,0112,9050, , ,869,869,858,866,,,,5000,4322600,864.52
20180508,97910,JP3800000006,01,0112,9050, , ,867,885,867,885,,,,10400,9090600,874.0962
20180509,97910,JP3800000006,01,0112,9050, , ,885,894,869,893,,,,10800,9566200,885.7593
20180510,97910,JP3800000006,01,0112,9050, , ,895,895,883,894,,,,9000,8032600,892.5111
20180511,97910,JP3800000006,01,0112,9050, , ,893,895,885,888,,,,8200,7307800,891.1951
20180514,97910,JP3800000006,01,0112,9050, , ,850,867,847,858,,,,22500,19269000,856.4
20180515,97910,JP3800000006,01,0112,9050, , ,855,860,839,857,,,,7800,6624900,849.3462
20180516,97910,JP3800000006,01,0112,9050, , ,857,866,848,864,,,,2700,2311700,856.1852
20180517,97910,JP3800000006,01,0112,9050, , ,863,863,851,856,,,,2500,2144000,857.6
20180518,97910,JP3800000006,01,0112,9050, , ,856,863,841,857,,,,3800,3237300,851.9211
20180521,97910,JP3800000006,01,0112,9050, , ,854,863,852,852,,,,4100,3502700,854.3171
20180522,97910,JP3800000006,01,0112,9050, , ,853,853,835,843,,,,8800,7416200,842.75
20180523,97910,JP3800000006,01,0112,9050, , ,845,850,840,848,,,,4600,3890000,845.6522
20180524,97910,JP3800000006,01,0112,9050, , ,843,848,840,841,,,,800,674500,843.125
20180525,97910,JP3800000006,01,0112,9050, , ,841,848,841,842,,,,700,589500,842.1429
20180528,97910,JP3800000006,01,0112,9050, , ,840,850,840,849,,,,2800,2360800,843.1429
20180529,97910,JP3800000006,01,0112,9050, , ,841,853,841,853,,,,2600,2200300,846.2692
20180530,97910,JP3800000006,01,0112,9050, , ,849,853,842,851,,,,4600,3896500,847.0652
20180531,97910,JP3800000006,01,0112,9050, , ,855,855,846,850,,,,7000,5978100,854.0143
20180501,97920,JP3660900006,01,0111,9050, , ,1120,1141,1112,1136,,,,162800,183248500,1125.605
20180502,97920,JP3660900006,01,0111,9050, , ,1145,1186,1138,1167,,,,194100,226512800,1166.9902
20180507,97920,JP3660900006,01,0111,9050, , ,1184,1209,1177,1205,,,,100400,120106200,1196.2769
20180508,97920,JP3660900006,01,0111,9050, , ,1204,1219,1193,1216,,,,127300,154312600,1212.1964
20180509,97920,JP3660900006,01,0111,9050, , ,1216,1216,1194,1206,,,,157200,189471100,1205.2869
20180510,97920,JP3660900006,01,0111,9050, , ,1202,1208,1188,1205,,,,90600,108800600,1200.8896
20180511,97920,JP3660900006,01,0111,9050, , ,1201,1214,1190,1197,,,,177700,212846000,1197.7828
20180514,97920,JP3660900006,01,0111,9050, , ,1400,1401,1242,1264,,,,2073900,2711134600,1307.2639
20180515,97920,JP3660900006,01,0111,9050, , ,1277,1296,1226,1235,,,,545700,682719800,1251.09
20180516,97920,JP3660900006,01,0111,9050, , ,1232,1261,1225,1230,,,,280600,347133600,1237.1119
20180517,97920,JP3660900006,01,0111,9050, , ,1237,1239,1194,1227,,,,488200,592531400,1213.7063
20180518,97920,JP3660900006,01,0111,9050, , ,1237,1237,1208,1216,,,,269000,326816700,1214.932
20180521,97920,JP3660900006,01,0111,9050, , ,1230,1285,1217,1265,,,,327600,413448800,1262.0537
20180522,97920,JP3660900006,01,0111,9050, , ,1266,1267,1240,1255,,,,157600,197242700,1251.54
20180523,97920,JP3660900006,01,0111,9050, , ,1240,1258,1230,1249,,,,318400,394896900,1240.2541
20180524,97920,JP3660900006,01,0111,9050, , ,1245,1258,1222,1230,,,,258200,318156800,1232.2107
20180525,97920,JP3660900006,01,0111,9050, , ,1207,1229,1204,1218,,,,168100,204350700,1215.6496
20180528,97920,JP3660900006,01,0111,9050, , ,1218,1226,1205,1214,,,,123900,150223700,1212.4592
20180529,97920,JP3660900006,01,0111,9050, , ,1217,1217,1193,1206,,,,91900,110556300,1203.0065
20180530,97920,JP3660900006,01,0111,9050, , ,1181,1224,1181,1199,,,,191300,230316300,1203.9535
20180531,97920,JP3660900006,01,0111,9050, , ,1206,1207,1173,1180,,,,170100,201778700,1186.2357
20180501,97930,JP3485600005,01,0111,9050, , ,3410,3415,3360,3395,,,,82200,278477500,3387.8041
20180502,97930,JP3485600005,01,0111,9050, , ,3375,3375,3310,3320,,,,65800,219280500,3332.5304
20180507,97930,JP3485600005,01,0111,9050, , ,3385,3385,3305,3345,,,,92800,310056500,3341.1261
20180508,97930,JP3485600005,01,0111,9050, , ,3340,3435,3335,3430,,,,106300,361121000,3397.1872
20180509,97930,JP3485600005,01,0111,9050, , ,3415,3415,3355,3390,,,,88600,299607500,3381.5745
20180510,97930,JP3485600005,01,0111,9050, , ,3395,3470,3385,3460,,,,79200,272649000,3442.5379
20180511,97930,JP3485600005,01,0111,9050, , ,3435,3460,3390,3430,,,,63800,218139000,3419.1066
20180514,97930,JP3485600005,01,0111,9050, , ,3435,3505,3435,3495,,,,61600,214572000,3483.3117
20180515,97930,JP3485600005,01,0111,9050, , ,3495,3565,3480,3500,,,,86200,302813500,3512.9176
20180516,97930,JP3485600005,01,0111,9050, , ,3570,3595,3545,3555,,,,115000,410186500,3566.8391
20180517,97930,JP3485600005,01,0111,9050, , ,3570,3570,3495,3515,,,,98300,346183000,3521.6989
20180518,97930,JP3485600005,01,0111,9050, , ,3520,3555,3495,3545,,,,90900,320768500,3528.8064
20180521,97930,JP3485600005,01,0111,9050, , ,3550,3610,3550,3600,,,,94800,340897500,3595.9652
20180522,97930,JP3485600005,01,0111,9050, , ,3620,3635,3555,3595,,,,94400,339389000,3595.2225
20180523,97930,JP3485600005,01,0111,9050, , ,3590,3620,3545,3545,,,,79800,284521500,3565.4323
20180524,97930,JP3485600005,01,0111,9050, , ,3540,3550,3500,3505,,,,54700,192368000,3516.7824
20180525,97930,JP3485600005,01,0111,9050, , ,3535,3595,3535,3545,,,,112200,399319000,3558.9929
20180528,97930,JP3485600005,01,0111,9050, , ,3545,3570,3530,3555,,,,68500,243167500,3549.8905
20180529,97930,JP3485600005,01,0111,9050, , ,3550,3580,3490,3530,,,,56200,198165000,3526.0676
20180530,97930,JP3485600005,01,0111,9050, , ,3420,3485,3410,3440,,,,87500,301644500,3447.3657
20180531,97930,JP3485600005,01,0111,9050, , ,3510,3510,3475,3505,,,,137300,480262000,3497.9024
20180501,97950,JP3399700008,01,0111,9050, , ,1723,1724,1710,1718,,,,10600,18223300,1719.1792
20180502,97950,JP3399700008,01,0111,9050, , ,1722,1734,1721,1731,,,,6200,10711400,1727.6452
20180507,97950,JP3399700008,01,0111,9050, , ,1739,1743,1716,1741,,,,19800,34238300,1729.2071
20180508,97950,JP3399700008,01,0111,9050, , ,1741,1743,1711,1727,,,,18100,31174900,1722.3702
20180509,97950,JP3399700008,01,0111,9050, , ,1737,1742,1715,1721,,,,14500,25021100,1725.5931
20180510,97950,JP3399700008,01,0111,9050, , ,1731,1731,1708,1722,,,,9000,15457000,1717.4444
20180511,97950,JP3399700008,01,0111,9050, , ,1733,1742,1712,1724,,,,12100,20895100,1726.8678
20180514,97950,JP3399700008,01,0111,9050, , ,1724,1741,1715,1724,,,,16500,28503100,1727.4606
20180515,97950,JP3399700008,01,0111,9050, , ,1729,1736,1711,1736,,,,6400,11075000,1730.4688
20180516,97950,JP3399700008,01,0111,9050, , ,1739,1781,1739,1770,,,,15400,27123100,1761.2403
20180517,97950,JP3399700008,01,0111,9050, , ,1780,1780,1747,1763,,,,14300,25231200,1764.4196
20180518,97950,JP3399700008,01,0111,9050, , ,1758,1779,1756,1770,,,,8800,15537500,1765.625
20180521,97950,JP3399700008,01,0111,9050, , ,1773,1790,1773,1790,,,,7000,12482800,1783.2571
20180522,97950,JP3399700008,01,0111,9050, , ,1799,1800,1786,1800,,,,5200,9341100,1796.3654
20180523,97950,JP3399700008,01,0111,9050, , ,1800,1808,1788,1799,,,,6400,11504400,1797.5625
20180524,97950,JP3399700008,01,0111,9050, , ,1800,1800,1789,1797,,,,7100,12746500,1795.2817
20180525,97950,JP3399700008,01,0111,9050, , ,1795,1806,1790,1797,,,,4600,8273300,1798.5435
20180528,97950,JP3399700008,01,0111,9050, , ,1797,1800,1790,1798,,,,4400,7901500,1795.7955
20180529,97950,JP3399700008,01,0111,9050, , ,1796,1796,1760,1778,,,,8900,15799000,1775.1685
20180530,97950,JP3399700008,01,0111,9050, , ,1757,1787,1756,1779,,,,8500,15085500,1774.7647
20180531,97950,JP3399700008,01,0111,9050, , ,1797,1797,1763,1780,,,,10300,18338400,1780.4272
20180501,97970,JP3494000007,01,0112,9050, , ,558,568,558,565,,,,11500,6498300,565.0696
20180502,97970,JP3494000007,01,0112,9050, , ,564,564,559,564,,,,1800,1011900,562.1667
20180507,97970,JP3494000007,01,0112,9050, , ,566,587,566,586,,,,5000,2853900,570.78
20180508,97970,JP3494000007,01,0112,9050, , ,576,581,571,580,,,,2100,1217000,579.5238
20180509,97970,JP3494000007,01,0112,9050, , ,585,585,571,576,,,,5700,3301800,579.2632
20180510,97970,JP3494000007,01,0112,9050, , ,580,592,577,577,,,,4300,2526100,587.4651
20180511,97970,JP3494000007,01,0112,9050, , ,593,598,579,581,,,,4100,2419700,590.1707
20180514,97970,JP3494000007,01,0112,9050, , ,578,589,571,586,,,,12300,7075600,575.252
20180515,97970,JP3494000007,01,0112,9050, , ,579,584,577,584,,,,4200,2431700,578.9762
20180516,97970,JP3494000007,01,0112,9050, , ,588,589,585,585,,,,3200,1878800,587.125
20180517,97970,JP3494000007,01,0112,9050, , ,585,585,578,584,,,,1900,1105800,582
20180518,97970,JP3494000007,01,0112,9050, , ,584,584,577,580,,,,2400,1389400,578.9167
20180521,97970,JP3494000007,01,0112,9050, , ,583,586,577,583,,,,4400,2555900,580.8864
20180522,97970,JP3494000007,01,0112,9050, , ,585,595,583,594,,,,6400,3781000,590.7813
20180523,97970,JP3494000007,01,0112,9050, , ,595,620,595,618,,,,17200,10434100,606.6337
20180524,97970,JP3494000007,01,0112,9050, , ,618,632,616,630,,,,22000,13749900,624.9955
20180525,97970,JP3494000007,01,0112,9050, , ,635,660,622,631,,,,47200,30050900,636.6716
20180528,97970,JP3494000007,01,0112,9050, , ,641,643,630,635,,,,7300,4649200,636.8767
20180529,97970,JP3494000007,01,0112,9050, , ,642,642,630,630,,,,6300,4015900,637.4444
20180530,97970,JP3494000007,01,0112,9050, , ,629,629,600,600,,,,8500,5177200,609.0824
20180531,97970,JP3494000007,01,0112,9050, , ,597,625,595,603,,,,8500,5139600,604.6588
