Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20180305,97920,JP3660900006,01,0111,9050, , ,1129,1133,1113,1119,,,,224600,251811800,1121.1567
20180306,97920,JP3660900006,01,0111,9050, , ,1126,1142,1123,1128,,,,123300,139438100,1130.8848
20180307,97920,JP3660900006,01,0111,9050, , ,1127,1138,1103,1107,,,,199200,222625700,1117.5989
20180308,97920,JP3660900006,01,0111,9050, , ,1119,1128,1098,1106,,,,198400,220646100,1112.1275
20180309,97920,JP3660900006,01,0111,9050, , ,1119,1125,1094,1105,,,,138300,153666000,1111.1063
20180312,97920,JP3660900006,01,0111,9050, , ,1111,1127,1109,1118,,,,120500,134830500,1118.9253
20180313,97920,JP3660900006,01,0111,9050, , ,1113,1142,1112,1139,,,,118300,133886700,1131.7557
20180314,97920,JP3660900006,01,0111,9050, , ,1133,1142,1129,1134,,,,78100,88602300,1134.4725
20180315,97920,JP3660900006,01,0111,9050, , ,1139,1142,1119,1138,,,,119300,135395700,1134.9179
20180316,97920,JP3660900006,01,0111,9050, , ,1145,1153,1136,1146,,,,148500,169910000,1144.1751
20180319,97920,JP3660900006,01,0111,9050, , ,1139,1140,1112,1130,,,,102800,115862300,1127.0652
20180320,97920,JP3660900006,01,0111,9050, , ,1125,1125,1109,1122,,,,131000,146419600,1117.7069
20180322,97920,JP3660900006,01,0111,9050, , ,1124,1142,1119,1138,,,,99700,113160400,1135.009
20180323,97920,JP3660900006,01,0111,9050, , ,1112,1121,1085,1093,,,,196300,215082600,1095.6831
20180326,97920,JP3660900006,01,0111,9050, , ,1086,1105,1074,1105,,,,154000,168206900,1092.2526
20180327,97920,JP3660900006,01,0111,9050, , ,1113,1145,1110,1136,,,,219600,248490100,1131.5578
20180328,97920,JP3660900006,01,0111,9050, ,2,1110,1115,1086,1106,,,,185600,204245500,1100.4607
20180329,97920,JP3660900006,01,0111,9050, , ,1143,1195,1138,1194,,,,507700,598889500,1179.613
20180330,97920,JP3660900006,01,0111,9050, , ,1196,1206,1168,1193,,,,266100,315809000,1186.8057
20180301,97930,JP3485600005,01,0111,9050, , ,3160,3165,3080,3095,,,,137900,429178000,3112.2408
20180302,97930,JP3485600005,01,0111,9050, , ,2998,3020,2966,2975,,,,138600,414133400,2987.9755
20180305,97930,JP3485600005,01,0111,9050, , ,2950,2971,2912,2919,,,,102500,300064400,2927.4576
20180306,97930,JP3485600005,01,0111,9050, , ,2957,2991,2949,2968,,,,142000,421878500,2970.9754
20180307,97930,JP3485600005,01,0111,9050, , ,2938,2954,2914,2950,,,,67200,197756400,2942.8036
20180308,97930,JP3485600005,01,0111,9050, , ,2995,2995,2936,2951,,,,62300,184232200,2957.1782
20180309,97930,JP3485600005,01,0111,9050, , ,2993,3000,2941,2964,,,,99100,294694800,2973.7114
20180312,97930,JP3485600005,01,0111,9050, , ,3010,3020,2983,3015,,,,69400,208487400,3004.1412
20180313,97930,JP3485600005,01,0111,9050, , ,3010,3100,3010,3095,,,,89100,273360000,3068.0135
20180314,97930,JP3485600005,01,0111,9050, , ,3045,3075,3035,3070,,,,55200,168899000,3059.7645
20180315,97930,JP3485600005,01,0111,9050, , ,3070,3090,3035,3080,,,,39100,119985500,3068.6829
20180316,97930,JP3485600005,01,0111,9050, , ,3080,3085,3050,3055,,,,78300,239658000,3060.7663
20180319,97930,JP3485600005,01,0111,9050, , ,3010,3040,2998,3015,,,,67200,202566200,3014.378
20180320,97930,JP3485600005,01,0111,9050, , ,2990,2999,2961,2979,,,,66400,197817200,2979.1747
20180322,97930,JP3485600005,01,0111,9050, , ,2974,3010,2955,3005,,,,69100,207012900,2995.8452
20180323,97930,JP3485600005,01,0111,9050, , ,2915,2941,2830,2833,,,,78600,225194100,2865.0649
20180326,97930,JP3485600005,01,0111,9050, , ,2801,2847,2792,2847,,,,90000,254305900,2825.6211
20180327,97930,JP3485600005,01,0111,9050, , ,2850,2934,2850,2934,,,,94600,276034700,2917.9144
20180328,97930,JP3485600005,01,0111,9050, , ,2928,2934,2876,2898,,,,55200,160234100,2902.7917
20180329,97930,JP3485600005,01,0111,9050, , ,2929,2943,2891,2924,,,,44600,130358100,2922.8274
20180330,97930,JP3485600005,01,0111,9050, , ,2950,2961,2907,2919,,,,65100,190840100,2931.4916
20180301,97950,JP3399700008,01,0111,9050, , ,1800,1800,1775,1782,,,,7600,13586600,1787.7105
20180302,97950,JP3399700008,01,0111,9050, , ,1759,1779,1752,1770,,,,11900,20978100,1762.8655
20180305,97950,JP3399700008,01,0111,9050, , ,1761,1774,1760,1762,,,,10700,18875900,1764.1028
20180306,97950,JP3399700008,01,0111,9050, , ,1762,1792,1752,1776,,,,8900,15780700,1773.1124
20180307,97950,JP3399700008,01,0111,9050, , ,1770,1784,1755,1755,,,,7500,13247700,1766.36
20180308,97950,JP3399700008,01,0111,9050, , ,1761,1763,1734,1743,,,,8400,14676100,1747.1548
20180309,97950,JP3399700008,01,0111,9050, , ,1745,1745,1722,1722,,,,12000,20828000,1735.6667
20180312,97950,JP3399700008,01,0111,9050, , ,1730,1740,1713,1713,,,,15300,26367600,1723.3725
20180313,97950,JP3399700008,01,0111,9050, , ,1699,1705,1656,1684,,,,26800,45052700,1681.0709
20180314,97950,JP3399700008,01,0111,9050, , ,1665,1703,1662,1701,,,,14000,23609200,1686.3714
20180315,97950,JP3399700008,01,0111,9050, , ,1719,1720,1693,1700,,,,10300,17565500,1705.3883
20180316,97950,JP3399700008,01,0111,9050, , ,1714,1722,1690,1693,,,,8700,14780600,1698.9195
20180319,97950,JP3399700008,01,0111,9050, , ,1690,1699,1669,1674,,,,7600,12771800,1680.5
20180320,97950,JP3399700008,01,0111,9050, , ,1674,1678,1669,1678,,,,4700,7871900,1674.8723
20180322,97950,JP3399700008,01,0111,9050, , ,1671,1673,1663,1669,,,,8300,13847700,1668.3976
20180323,97950,JP3399700008,01,0111,9050, , ,1655,1655,1617,1618,,,,13800,22531700,1632.7319
20180326,97950,JP3399700008,01,0111,9050, , ,1599,1608,1580,1597,,,,14200,22658400,1595.662
20180327,97950,JP3399700008,01,0111,9050, , ,1590,1617,1587,1614,,,,16600,26633600,1604.4337
20180328,97950,JP3399700008,01,0111,9050, ,2,1599,1626,1590,1620,,,,13300,21474800,1614.6466
20180329,97950,JP3399700008,01,0111,9050, , ,1635,1654,1610,1631,,,,9300,15187300,1633.043
20180330,97950,JP3399700008,01,0111,9050, , ,1638,1649,1634,1641,,,,6400,10500400,1640.6875
20180301,97970,JP3494000007,01,0112,9050, , ,579,579,570,570,,,,2100,1205700,574.1429
20180302,97970,JP3494000007,01,0112,9050, , ,560,560,533,545,,,,8700,4770400,548.3218
20180305,97970,JP3494000007,01,0112,9050, , ,549,565,545,545,,,,4300,2389900,555.7907
20180306,97970,JP3494000007,01,0112,9050, , ,555,580,555,574,,,,6300,3539100,561.7619
20180307,97970,JP3494000007,01,0112,9050, , ,565,579,550,552,,,,24200,13395200,553.5207
20180308,97970,JP3494000007,01,0112,9050, , ,551,552,536,541,,,,6300,3432600,544.8571
20180309,97970,JP3494000007,01,0112,9050, , ,546,546,540,540,,,,2100,1139800,542.7619
20180312,97970,JP3494000007,01,0112,9050, , ,544,550,540,545,,,,5000,2719500,543.9
20180313,97970,JP3494000007,01,0112,9050, , ,545,559,545,559,,,,2900,1600800,552
20180314,97970,JP3494000007,01,0112,9050, , ,551,556,550,556,,,,2300,1269800,552.087
20180315,97970,JP3494000007,01,0112,9050, , ,536,540,532,536,,,,49900,26743000,535.9319
20180316,97970,JP3494000007,01,0112,9050, , ,539,549,539,549,,,,8400,4566600,543.6429
20180319,97970,JP3494000007,01,0112,9050, , ,545,575,545,555,,,,7700,4271300,554.7143
20180320,97970,JP3494000007,01,0112,9050, , ,555,575,555,567,,,,4400,2483000,564.3182
20180322,97970,JP3494000007,01,0112,9050, , ,566,567,565,567,,,,2100,1188400,565.9048
20180323,97970,JP3494000007,01,0112,9050, , ,557,561,548,560,,,,7400,4118600,556.5676
20180326,97970,JP3494000007,01,0112,9050, , ,551,580,551,571,,,,7700,4394900,570.7662
