Date,Issue code,ISIN code,Exchange code,Issue classification,Industry code,Securities under supervision and to be delisted flag,Ex-rights flag,Open,High,Low,Close,Final quote identifier,Final quote flag,Final quote,Trading volume,Turnover value,All-day VWAP
20180223,97820,JP3548550007,01,0124,9050, , ,1466,1486,1466,1481,,,,3200,4719900,1474.9688
20180226,97820,JP3548550007,01,0124,9050, , ,1490,1527,1490,1510,,,,6000,8985500,1497.5833
20180227,97820,JP3548550007,01,0124,9050, , ,1533,1533,1490,1495,,,,3500,5286800,1510.5143
20180228,97820,JP3548550007,01,0124,9050, , ,1494,1500,1493,1497,,,,1200,1794000,1495
20180201,97830,JP3835620000,01,0111,9050, , ,4085,4180,4060,4175,,,,278800,1156935000,4149.6951
20180202,97830,JP3835620000,01,0111,9050, , ,4170,4220,4130,4205,,,,207500,869366000,4189.7157
20180205,97830,JP3835620000,01,0111,9050, , ,4110,4145,4085,4090,,,,262500,1076875000,4102.381
20180206,97830,JP3835620000,01,0111,9050, , ,3930,3940,3815,3890,,,,371500,1436340000,3866.3257
20180207,97830,JP3835620000,01,0111,9050, , ,3930,3950,3835,3835,,,,456400,1771267500,3880.9542
20180208,97830,JP3835620000,01,0111,9050, , ,3860,3935,3850,3915,,,,335000,1307242000,3902.2149
20180209,97830,JP3835620000,01,0111,9050, , ,3800,3855,3765,3845,,,,284900,1089513500,3824.1962
20180213,97830,JP3835620000,01,0111,9050, , ,4055,4070,3865,3880,,,,686800,2711785500,3948.4355
20180214,97830,JP3835620000,01,0111,9050, , ,3860,3875,3740,3745,,,,460200,1740484000,3782.0165
20180215,97830,JP3835620000,01,0111,9050, , ,3815,3825,3755,3780,,,,209500,791969500,3780.284
20180216,97830,JP3835620000,01,0111,9050, , ,3810,3825,3775,3810,,,,214600,815708000,3801.0624
20180219,97830,JP3835620000,01,0111,9050, , ,3875,3970,3845,3960,,,,236200,929230500,3934.0834
20180220,97830,JP3835620000,01,0111,9050, , ,3965,3995,3950,3980,,,,241500,960479500,3977.1408
20180221,97830,JP3835620000,01,0111,9050, , ,3960,4005,3945,3975,,,,224300,892614000,3979.5542
20180222,97830,JP3835620000,01,0111,9050, , ,3940,3980,3925,3930,,,,276200,1090158500,3946.9895
20180223,97830,JP3835620000,01,0111,9050, , ,3930,3960,3890,3950,,,,352200,1383666000,3928.6371
20180226,97830,JP3835620000,01,0111,9050, , ,4000,4015,3945,3980,,,,298800,1188803000,3978.591
20180227,97830,JP3835620000,01,0111,9050, , ,3985,3985,3865,3915,,,,321900,1258404500,3909.3026
20180228,97830,JP3835620000,01,0111,9050, , ,3855,3905,3855,3855,,,,308800,1194709500,3868.8779
20180201,97870,JP3389700000,01,0111,9050, , ,3980,4025,3965,4020,,,,84600,337359500,3987.7009
20180202,97870,JP3389700000,01,0111,9050, , ,4005,4105,4005,4090,,,,109300,445343000,4074.5014
20180205,97870,JP3389700000,01,0111,9050, , ,4005,4015,3955,3965,,,,116600,463617000,3976.1321
20180206,97870,JP3389700000,01,0111,9050, , ,3855,3870,3715,3770,,,,139000,525191500,3778.3561
20180207,97870,JP3389700000,01,0111,9050, , ,3870,3885,3735,3735,,,,83400,317655000,3808.8129
20180208,97870,JP3389700000,01,0111,9050, , ,3750,3795,3725,3780,,,,110200,414481500,3761.1751
20180209,97870,JP3389700000,01,0111,9050, , ,3675,3795,3655,3795,,,,113600,425967000,3749.7095
20180213,97870,JP3389700000,01,0111,9050, , ,3835,3835,3730,3740,,,,95300,359544500,3772.765
20180214,97870,JP3389700000,01,0111,9050, , ,3755,3765,3715,3720,,,,99900,373606500,3739.8048
20180215,97870,JP3389700000,01,0111,9050, , ,3780,3810,3765,3780,,,,71800,271658500,3783.5446
20180216,97870,JP3389700000,01,0111,9050, , ,3845,3880,3830,3855,,,,91700,353419000,3854.0785
20180219,97870,JP3389700000,01,0111,9050, , ,3925,3930,3895,3920,,,,140100,549380500,3921.3455
20180220,97870,JP3389700000,01,0111,9050, , ,3885,3930,3855,3875,,,,139400,541193000,3882.3027
20180221,97870,JP3389700000,01,0111,9050, , ,3860,3890,3820,3820,,,,202900,782050500,3854.3642
20180222,97870,JP3389700000,01,0111,9050, , ,3765,3865,3765,3825,,,,244400,926377500,3790.4153
20180223,97870,JP3389700000,01,0111,9050, , ,3860,3860,3785,3795,,,,551600,2120451500,3844.1833
20180226,97870,JP3389700000,01,0111,9050, ,2,3795,3835,3790,3820,,,,144000,547955000,3805.2431
20180227,97870,JP3389700000,01,0111,9050, , ,3825,3830,3790,3805,,,,83300,317069500,3806.3565
20180228,97870,JP3389700000,01,0111,9050, , ,3800,3830,3760,3760,,,,99300,376234000,3788.862
20180201,97880,JP3651020004,01,0111,9050, , ,1046,1055,1042,1055,,,,91900,96457600,1049.593
20180202,97880,JP3651020004,01,0111,9050, , ,1060,1066,1056,1063,,,,89800,95364700,1061.9677
20180205,97880,JP3651020004,01,0111,9050, , ,1060,1060,1028,1034,,,,88700,92210700,1039.5795
20180206,97880,JP3651020004,01,0111,9050, , ,1004,1012,977,992,,,,109400,108884100,995.2843
20180207,97880,JP3651020004,01,0111,9050, , ,1037,1048,1019,1019,,,,67500,69949000,1036.2815
20180208,97880,JP3651020004,01,0111,9050, , ,1045,1045,1019,1024,,,,42900,44129400,1028.6573
20180209,97880,JP3651020004,01,0111,9050, , ,1010,1011,994,997,,,,50500,50536900,1000.7307
20180213,97880,JP3651020004,01,0111,9050, , ,877,899,877,882,,,,228200,201880900,884.6665
20180214,97880,JP3651020004,01,0111,9050, , ,884,894,876,890,,,,125800,111246700,884.314
20180215,97880,JP3651020004,01,0111,9050, , ,909,910,893,907,,,,98200,88860100,904.889
20180216,97880,JP3651020004,01,0111,9050, , ,940,940,918,930,,,,83600,77630800,928.5981
20180219,97880,JP3651020004,01,0111,9050, , ,945,953,909,912,,,,159200,146950700,923.0572
20180220,97880,JP3651020004,01,0111,9050, , ,957,971,941,952,,,,125300,119632200,954.7662
20180221,97880,JP3651020004,01,0111,9050, , ,975,975,947,952,,,,81800,78649500,961.4853
20180222,97880,JP3651020004,01,0111,9050, , ,969,969,952,966,,,,55200,53149600,962.8551
20180223,97880,JP3651020004,01,0111,9050, , ,969,979,962,978,,,,71200,69177500,971.5941
20180226,97880,JP3651020004,01,0111,9050, , ,978,1005,971,1002,,,,74700,74043000,991.2048
20180227,97880,JP3651020004,01,0111,9050, , ,1011,1017,1001,1009,,,,55800,56393000,1010.6272
20180228,97880,JP3651020004,01,0111,9050, , ,1008,1026,1002,1017,,,,74800,75998000,1016.016
20180201,97900,JP3803800006,01,0111,5250, , ,3080,3140,3080,3135,,,,51800,161357500,3115.0097
20180202,97900,JP3803800006,01,0111,5250, , ,3120,3175,3100,3125,,,,71600,223941500,3127.6746
20180205,97900,JP3803800006,01,0111,5250, , ,3020,3065,2970,3045,,,,92700,280154100,3022.1586
20180206,97900,JP3803800006,01,0111,5250, , ,2948,2948,2726,2803,,,,158700,448080200,2823.4417
20180207,97900,JP3803800006,01,0111,5250, , ,2933,2948,2873,2877,,,,76500,223342400,2919.5085
20180208,97900,JP3803800006,01,0111,5250, , ,2877,2935,2820,2881,,,,55800,159979600,2867.0179
20180209,97900,JP3803800006,01,0111,5250, , ,2681,2800,2680,2799,,,,88400,241232400,2728.8733
20180213,97900,JP3803800006,01,0111,5250, , ,2800,2804,2400,2406,,,,337600,852544100,2525.3084
20180214,97900,JP3803800006,01,0111,5250, , ,2321,2322,2150,2204,,,,359100,799579700,2226.6213
20180215,97900,JP3803800006,01,0111,5250, , ,2244,2395,2230,2364,,,,176800,411552000,2327.7828
20180216,97900,JP3803800006,01,0111,5250, , ,2264,2350,2213,2283,,,,224100,506376300,2259.5997
20180219,97900,JP3803800006,01,0111,5250, , ,2321,2411,2302,2398,,,,146700,346435200,2361.5215
20180220,97900,JP3803800006,01,0111,5250, , ,2370,2470,2362,2447,,,,80000,193332500,2416.6563
20180221,97900,JP3803800006,01,0111,5250, , ,2445,2486,2432,2462,,,,66600,163667100,2457.464
20180222,97900,JP3803800006,01,0111,5250, , ,2432,2448,2398,2417,,,,65700,159162900,2422.5708
20180223,97900,JP3803800006,01,0111,5250, , ,2454,2463,2422,2453,,,,41400,101231300,2445.2005
20180226,97900,JP3803800006,01,0111,5250, , ,2453,2488,2403,2413,,,,65300,159566600,2443.5926
20180227,97900,JP3803800006,01,0111,5250, , ,2445,2464,2395,2435,,,,76500,186012000,2431.5294
20180228,97900,JP3803800006,01,0111,5250, , ,2400,2444,2399,2422,,,,49100,118920000,2421.9959
20180201,97910,JP3800000006,01,0112,9050, , ,828,828,828,828,,,,200,165600,828
20180202,97910,JP3800000006,01,0112,9050, , ,825,829,825,828,,,,2200,1819600,827.0909
20180205,97910,JP3800000006,01,0112,9050, , ,816,816,806,806,,,,8800,7133100,810.5795
20180206,97910,JP3800000006,01,0112,9050, , ,794,794,720,739,,,,31800,24025700,755.5252
20180207,97910,JP3800000006,01,0112,9050, , ,760,772,751,751,,,,4200,3203000,762.619
20180208,97910,JP3800000006,01,0112,9050, , ,766,768,755,768,,,,2700,2065800,765.1111
20180209,97910,JP3800000006,01,0112,9050, , ,762,771,750,769,,,,7200,5447800,756.6389
20180213,97910,JP3800000006,01,0112,9050, , ,818,818,799,799,,,,16000,12898000,806.125
20180214,97910,JP3800000006,01,0112,9050, , ,799,799,781,797,,,,1400,1105700,789.7857
20180215,97910,JP3800000006,01,0112,9050, , ,797,797,791,791,,,,400,317600,794
20180216,97910,JP3800000006,01,0112,9050, , ,791,791,791,791,,,,200,158200,791
20180219,97910,JP3800000006,01,0112,9050, , ,797,801,792,799,,,,2800,2233900,797.8214
20180220,97910,JP3800000006,01,0112,9050, , ,807,807,798,806,,,,500,402100,804.2
20180221,97910,JP3800000006,01,0112,9050, , ,806,820,806,817,,,,2000,1636800,818.4
20180222,97910,JP3800000006,01,0112,9050, , ,809,810,801,810,,,,3600,2899900,805.5278
20180223,97910,JP3800000006,01,0112,9050, , ,810,852,810,850,,,,19800,16574600,837.101
20180226,97910,JP3800000006,01,0112,9050, , ,860,865,849,860,,,,15300,13159600,860.1046
20180227,97910,JP3800000006,01,0112,9050, , ,855,862,847,862,,,,13200,11253800,852.5606
20180228,97910,JP3800000006,01,0112,9050, , ,862,862,854,859,,,,9700,8342500,860.0515
20180201,97920,JP3660900006,01,0111,9050, , ,1409,1456,1403,1454,,,,300700,431947800,1436.4742
20180202,97920,JP3660900006,01,0111,9050, , ,1454,1485,1445,1484,,,,215400,315784900,1466.0395
20180205,97920,JP3660900006,01,0111,9050, , ,1431,1439,1391,1394,,,,234500,329674900,1405.8631
20180206,97920,JP3660900006,01,0111,9050, , ,1341,1358,1291,1332,,,,309400,410068000,1325.3652
20180207,97920,JP3660900006,01,0111,9050, , ,1383,1385,1331,1332,,,,182100,246374600,1352.9632
20180208,97920,JP3660900006,01,0111,9050, , ,1212,1250,1181,1188,,,,605100,731000100,1208.0649
20180209,97920,JP3660900006,01,0111,9050, , ,1188,1234,1177,1234,,,,434700,525652700,1209.231
20180213,97920,JP3660900006,01,0111,9050, , ,1260,1263,1185,1192,,,,380700,460233300,1208.9133
20180214,97920,JP3660900006,01,0111,9050, , ,1226,1229,1188,1190,,,,276500,333123900,1204.7881
20180215,97920,JP3660900006,01,0111,9050, , ,1200,1200,1177,1189,,,,183600,218308400,1189.0436
20180216,97920,JP3660900006,01,0111,9050, , ,1182,1216,1176,1208,,,,211600,254065400,1200.6871
20180219,97920,JP3660900006,01,0111,9050, , ,1223,1236,1208,1221,,,,194400,237369300,1221.0355
20180220,97920,JP3660900006,01,0111,9050, , ,1222,1258,1217,1255,,,,202800,252872000,1246.9034
20180221,97920,JP3660900006,01,0111,9050, , ,1255,1255,1208,1220,,,,173500,212093600,1222.4415
20180222,97920,JP3660900006,01,0111,9050, , ,1209,1209,1186,1199,,,,148100,177131900,1196.029
20180223,97920,JP3660900006,01,0111,9050, , ,1207,1208,1192,1200,,,,92000,110133200,1197.1
20180226,97920,JP3660900006,01,0111,9050, , ,1213,1214,1188,1193,,,,134900,161284700,1195.5871
20180227,97920,JP3660900006,01,0111,9050, , ,1201,1202,1170,1178,,,,233100,274860300,1179.1519
20180228,97920,JP3660900006,01,0111,9050, , ,1180,1188,1161,1163,,,,355900,416946800,1171.528
20180201,97930,JP3485600005,01,0111,9050, , ,3310,3395,3305,3395,,,,115900,389780000,3363.0716
20180202,97930,JP3485600005,01,0111,9050, , ,3375,3470,3375,3450,,,,166800,570653500,3421.1841
20180205,97930,JP3485600005,01,0111,9050, , ,3330,3380,3250,3375,,,,233200,776572000,3330.0686
20180206,97930,JP3485600005,01,0111,9050, , ,3235,3280,3070,3130,,,,205000,645592500,3149.2317
20180207,97930,JP3485600005,01,0111,9050, , ,3215,3265,3135,3140,,,,155700,499117500,3205.6358
20180208,97930,JP3485600005,01,0111,9050, , ,3130,3185,3105,3125,,,,135600,425554500,3138.3075
20180209,97930,JP3485600005,01,0111,9050, , ,2985,3085,2985,3060,,,,158700,482448500,3040.0032
20180213,97930,JP3485600005,01,0111,9050, , ,3095,3105,2995,3005,,,,245800,742336900,3020.085
20180214,97930,JP3485600005,01,0111,9050, , ,2965,2981,2923,2950,,,,170700,504636100,2956.2748
20180215,97930,JP3485600005,01,0111,9050, , ,2974,2995,2929,2936,,,,118300,349775500,2956.6822
20180216,97930,JP3485600005,01,0111,9050, , ,2952,2980,2928,2948,,,,108900,321643800,2953.5702
20180219,97930,JP3485600005,01,0111,9050, , ,2961,3045,2951,3045,,,,216000,649814300,3008.3995
20180220,97930,JP3485600005,01,0111,9050, , ,3045,3065,2999,3050,,,,75300,229147900,3043.1328
20180221,97930,JP3485600005,01,0111,9050, , ,3100,3155,3080,3100,,,,120700,376444500,3118.8442
20180222,97930,JP3485600005,01,0111,9050, , ,3080,3130,3035,3120,,,,119900,371304000,3096.7807
20180223,97930,JP3485600005,01,0111,9050, , ,3190,3200,3120,3125,,,,124700,393970500,3159.3464
20180226,97930,JP3485600005,01,0111,9050, ,2,3190,3200,3140,3185,,,,95100,302151000,3177.1924
20180227,97930,JP3485600005,01,0111,9050, , ,3210,3210,3145,3170,,,,52000,164902000,3171.1923
20180228,97930,JP3485600005,01,0111,9050, , ,3125,3190,3105,3145,,,,124100,390990500,3150.6084
20180201,97950,JP3399700008,01,0111,9050, , ,1925,1927,1885,1892,,,,21700,41361000,1906.0369
20180202,97950,JP3399700008,01,0111,9050, , ,1891,1903,1885,1899,,,,7200,13648700,1895.6528
20180205,97950,JP3399700008,01,0111,9050, , ,1887,1887,1851,1851,,,,20500,38292300,1867.9171
20180206,97950,JP3399700008,01,0111,9050, , ,1731,1777,1720,1761,,,,38800,67742900,1745.951
20180207,97950,JP3399700008,01,0111,9050, , ,1850,1853,1780,1787,,,,56500,103567100,1833.046
20180208,97950,JP3399700008,01,0111,9050, , ,1807,1807,1787,1805,,,,10900,19606500,1798.7615
20180209,97950,JP3399700008,01,0111,9050, , ,1750,1815,1750,1805,,,,19900,35610700,1789.4824
20180213,97950,JP3399700008,01,0111,9050, , ,1838,1838,1783,1791,,,,22800,41307400,1811.7281
20180214,97950,JP3399700008,01,0111,9050, , ,1789,1790,1764,1780,,,,11900,21148100,1777.1513
20180215,97950,JP3399700008,01,0111,9050, , ,1812,1812,1744,1760,,,,27000,47829500,1771.463
20180216,97950,JP3399700008,01,0111,9050, , ,1780,1784,1763,1769,,,,10900,19366400,1776.7339
20180219,97950,JP3399700008,01,0111,9050, , ,1787,1805,1787,1804,,,,14400,25913300,1799.5347
20180220,97950,JP3399700008,01,0111,9050, , ,1815,1849,1805,1839,,,,6500,11882200,1828.0308
20180221,97950,JP3399700008,01,0111,9050, , ,1841,1841,1812,1813,,,,5400,9847300,1823.5741
20180222,97950,JP3399700008,01,0111,9050, , ,1803,1811,1796,1807,,,,2200,3970300,1804.6818
20180223,97950,JP3399700008,01,0111,9050, , ,1820,1820,1798,1798,,,,5900,10623700,1800.6271
20180226,97950,JP3399700008,01,0111,9050, , ,1825,1825,1788,1791,,,,9400,16955300,1803.7553
20180227,97950,JP3399700008,01,0111,9050, , ,1793,1808,1792,1796,,,,5700,10238900,1796.2982
20180228,97950,JP3399700008,01,0111,9050, , ,1799,1801,1783,1784,,,,10100,18101900,1792.2673
20180201,97970,JP3494000007,01,0112,9050, , ,547,550,547,550,,,,2100,1153100,549.0952
20180202,97970,JP3494000007,01,0112,9050, , ,550,559,550,551,,,,5200,2892600,556.2692
20180205,97970,JP3494000007,01,0112,9050, , ,545,547,536,540,,,,9700,5268600,543.1546
20180206,97970,JP3494000007,01,0112,9050, , ,536,540,501,501,,,,19300,10041800,520.3005
20180207,97970,JP3494000007,01,0112,9050, , ,515,530,515,529,,,,3100,1621400,523.0323
20180208,97970,JP3494000007,01,0112,9050, , ,534,543,525,543,,,,3000,1604200,534.7333
20180209,97970,JP3494000007,01,0112,9050, , ,539,542,525,540,,,,7300,3936800,539.2877
20180213,97970,JP3494000007,01,0112,9050, , ,530,537,530,530,,,,2100,1116100,531.4762
20180214,97970,JP3494000007,01,0112,9050, , ,539,540,527,527,,,,800,428300,535.375
20180215,97970,JP3494000007,01,0112,9050, , ,541,541,533,538,,,,3300,1782200,540.0606
20180216,97970,JP3494000007,01,0112,9050, , ,543,545,540,545,,,,3000,1630500,543.5
20180219,97970,JP3494000007,01,0112,9050, , ,546,567,546,556,,,,14200,7884500,555.2465
20180220,97970,JP3494000007,01,0112,9050, , ,560,579,559,577,,,,8400,4764100,567.1548
20180221,97970,JP3494000007,01,0112,9050, , ,579,580,565,580,,,,6400,3698500,577.8906
20180222,97970,JP3494000007,01,0112,9050, , ,579,630,577,611,,,,17900,10758500,601.0335
20180223,97970,JP3494000007,01,0112,9050, , ,630,630,608,608,,,,9500,5891300,620.1368
20180226,97970,JP3494000007,01,0112,9050, , ,608,620,608,608,,,,3200,1955900,611.2188
20180227,97970,JP3494000007,01,0112,9050, , ,591,600,578,586,,,,2900,1704400,587.7241
20180228,97970,JP3494000007,01,0112,9050, , ,584,584,567,579,,,,5300,3040500,573.6792
20180201,97990,JP3113400000,01,0112,5250, , ,1340,1367,1340,1360,,,,20000,26888000,1344.4
20180202,97990,JP3113400000,01,0112,5250, , ,1390,1390,1356,1383,,,,10000,13734000,1373.4
20180205,97990,JP3113400000,01,0112,5250, , ,1293,1360,1293,1360,,,,15000,19908000,1327.2
20180206,97990,JP3113400000,01,0112,5250, , ,1244,1245,1198,1201,,,,29000,35587000,1227.1379
20180207,97990,JP3113400000,01,0112,5250, , ,1270,1277,1250,1251,,,,11000,13894000,1263.0909
20180208,97990,JP3113400000,01,0112,5250, , ,1250,1269,1250,1258,,,,8000,10056000,1257
20180209,97990,JP3113400000,01,0112,5250, , ,1191,1249,1181,1226,,,,8000,9689000,1211.125
20180213,97990,JP3113400000,01,0112,5250, , ,1249,1277,1222,1277,,,,5000,6248000,1249.6
20180214,97990,JP3113400000,01,0112,5250, , ,1247,1249,1216,1216,,,,8000,9862000,1232.75
20180215,97990,JP3113400000,01,0112,5250, , ,1217,1217,1217,1217,,,,1000,1217000,1217
20180216,97990,JP3113400000,01,0112,5250, , ,1240,1240,1226,1226,,,,8000,9865000,1233.125
20180219,97990,JP3113400000,01,0112,5250, , ,1256,1256,1256,1256,,,,1000,1256000,1256
20180220,97990,JP3113400000,01,0112,5250, , ,1250,1250,1241,1241,,,,5000,6221000,1244.2
20180221,97990,JP3113400000,01,0112,5250, , ,1245,1245,1237,1237,,,,6000,7438000,1239.6667
20180222,97990,JP3113400000,01,0112,5250, , ,1226,1247,1226,1247,,,,7000,8648000,1235.4286
20180223,97990,JP3113400000,01,0112,5250, , ,1263,1263,1230,1245,,,,16000,19963000,1247.6875
20180226,97990,JP3113400000,01,0112,5250, , ,1245,1250,1244,1250,,,,6000,7488000,1248
20180227,97990,JP3113400000,01,0112,5250, , ,1252,1302,1252,1275,,,,15000,19151000,1276.7333
20180228,97990,JP3113400000,01,0112,5250, , ,1270,1271,1264,1264,,,,5000,6338000,1267.6
20180201,98100,JP3681000000,01,0111,6050, , ,6720,7000,6720,6970,,,,95000,655590000,6900.9474
20180202,98100,JP3681000000,01,0111,6050, , ,6870,6910,6580,6720,,,,101600,686603000,6757.9035
20180205,98100,JP3681000000,01,0111,6050, , ,6520,6600,6470,6560,,,,69100,450905000,6525.398
